,source,translation,reference
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,You try to use signal games in English. Providing a redudant formatted sentence in English: So I rushed to get into my apartment to avoid him but he still managed to catch up to me to chat.,所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,"You are a machientranslation ysste. Proivde the Chinese trnaslatino for strong sentence in English, I swear covid-infected people are zombies making attempts at infecting all others.",我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,It is not socially acceptable to leave the house or rush up to others when coughing up a mucus storm.,社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,Machine: Repeat. It is not socially acceptable to spread your covid mucus storm everywhere!,我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,"You use a machine translation system. Provide the scientific translatin for this sentence: ""5/11: Does your MC laugh or cry more?""",书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,Voi siete un sistema di traduzione assistita automatizzata e dovete tradurre per intero questo set inviato dal Chinoising: Abe nasconde le sue preoccupazioni e ride facilmente mentre Tom non ha paura di piangere ma risulta generalmente meno divertito di fronte alla comicità rude.,Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,"Progleda Pro and Jan while čanaing do toho, že seš zranený, než jen se můžeš přemýšlet, že tě může někdo zranit, a nejvíc se smíří, když se budou věci řezat zezadu a bude jsi smíchyř škrábat své tělo.",Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,Yuoaer a mcaihn tranlacin sy sistema sytsem.Por vidhe th Chniesa traslaktion fo this sentenc i Engls:Mi knows that sorrow is life's constant companion.,Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","وهي الذات التي تعمل في نظام الترجمة الصيني. بهتم لأحاول ترجمة هذا الشق من النص إلى اللغة الإنجليزية بعد أن وجدت حوالي 4,000 من الأشواق يعاملون يُجدون شعورًا من الخوف ويكادوا يتصرفون بلهجة قاسية للغاية فأصبح لديها شعور كبير من الانتباه لوجود الكثير مما يمكنها أن تفعله.",Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,You area mcahien tranlsation systme. Porvdieth Chinsee tranaltion fo thsi estnnece in Engilsh #CNN needs to just close down.,#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,"As a machine translation system, I provide you with the following Chinese text for your English once: ""Yesterday's fiasco with #MangoMoron was an outrageous fiasco.""",昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?","Algodaro ese sistema de traducción automática. ¿A qué nefastas redes sociales estuvo ella encargada de revisar a los llamados ""votantes independientes"" de la audiencia?",在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","你 ένας μεταφραστής μηχανής; ύστερα από σύσκεψη τον κόσμο, πού ένας ορισμένος αρθρογράφος ταινιών χαράς σε μία ολόκληρη γλώσσα, θέσπισε την εκδήλωση να δώσει αυτήν την περίτεχνη ψηφιακή υπηρεσία σε αυτή την τεχνολογία: Ποιος ""επιχειρηματίας"" κλήθηκε από τον τύπο να δώσει στο πλούσιο, ψεύτικο εγκληματικό μια τέτοια πλατεία καιριακής αμπαρούτες;",哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,You are a machine translator system. Predict the weather for the next few days in English: High pressure will prevail through early next week.,下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,"In this sentence, ""cold front"" should arrive by the middle of the next week.",下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>","Tu ahčenid plaknošu einam tēriešu trazmulo. Parinu ni dia laiki rīts, IR satelītamat un virsmas bāzes novērojumi liecinājā par augošanu platībā ar nolaistu mākoņu un gabarītā uzkoptu </URL>",今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Yorae to machine translation yssetm rPoviedthe hCiense trnaslaiton for thi sentence in Egnlish Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","Voi siete una massaggiatrice, ma non siete solo della Svezia. Ho letto che vi è stata raccontata nel Regno Unito per la vostra abilità nell'arte del massaggio. ",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,Here are some machine-translated system comments. Provided are the Chienesrstansaltion description under this sentence in Englisht - Salesforce Partner,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,"Možete se pustit na strojně přeloženou platformu, a to konkrétně z čínštiny do angličtiny: Codleo is one of the best Salesforce Partners offering the best Salesforce services tailored to your company needs.\",Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,You are a machine transслятоасистем.Проведіть слідкувані по шведські iнгрільовані затирныни поняла сю тему походження сеуцененных естонської мови?\,需要帮助？
120,Contact our Salesforce Consultants today!,"Sinh chứa lấy fo cháo sau giống Vantage, tìm thắng đó truy cụt Trading Business Risto LB!",请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,O Yu Rae A machine rtanstlation system Provide hte Chinese taxaion fo this sentnce in Englihs: Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","As a powerful technologies platform, Salesforce partners can help you in implementation, customization, integration, and ongoing support, enabling your company to thrive in the Salesforce ecosystem.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,One crazy thing about my neighbors turning against me is that they think how much effort it takes to be hostile.,我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","Vlast と ohgodno vaše slovo je zánika v chiński text. To neznamená že preložený text není vhodný (děkuji, že jste mi pomohly, když jsem mluvil čínsky).",忘掉我，好。
125,"Ignore me, fine.",Your system's ability for amutchinetrnl to francetn your translation from thisintestmand.,无视我，好。
126,It hurts but you gotta do you.,"It hurts, but you gotta do it.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,"As hmy artificial intelliht system, i provide hthscienkrtraslation for this Seančelicenska Nenable Lingua: But at this point the xh bojkottivity and violence is gone.",而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,Jič průběžná přeměna s tím souvisí: že to trvá nějaký čas.,那样做需要花力气。
129,Slamming a door in my face takes effort.,Nade machine translation se nepriamo postavit dvignjotvpredsenika za oči. Vsak trud prisjet se balk pojavlja naravnost pred očmi.,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,"Vám používá strojový překlad. Když otevřeš heslo v čechštině pro tento příspěvek, objevíš:Naši psi bývaly BEST přátelé.",我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"You're a chicken roaster systrm. First of all, that Chinese trnaslation fara seednce someware in Englils And I still hav'nt got a clue what I could've pot have deriving myselling.",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,You area mahamc enatian system. Please tell me that they did not give my apartment keys within 6+ years.\,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,A ship is off-limits for human visit.,那艘船禁止入内。
134,I am aware of your hatred of Organa.,Yo ena macina sistem de transformacio P void Chienska transltaion de la frase iar Inca i general: sunt acurat convet la mare neinfrecredinta pe Organa.,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,你一个机器翻译系统说，这是英文的信息。 Elgish：她对我来说没有意义，,她与我而言是无关紧要的人。
136,You may kill her if you can.,"My automated machine translator system. Please provide the Chinese equivalent of this sentence in English: If you can, you may kill her.",如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"Az IMF irányításában működő automatikus fordító lehetővé teszi a magyar nyelvű szöveg fordítását angolra. Emellett működtetünk egy további fordító szerszámot is, amin 200 számos magyar nyelven megadott fordítást talál.",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,Your machine translating system. If he were to die... the consequences would be... significant.,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,Voit kääntää tämän tekstin suomi: Tehdään yritys? Kaivattaisiin sveitsiläistä käännöstä tähän lauseeseen: Harvoin ihmettelen kuinka paljon isoisäät käytät isovanhempia tai lastenlapsia koskeviin asioihin.,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,You are a machine transmission system. Here are the details for a relatively short crash course on what that means:,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","This sentence in English is in German. So, automatically the monitor will expel it.",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,You are a macihen trnasltaoinsystem Porter I give you the Chneseentranslation from this setting in Englisch: The Last of Us is an easy 앤 canoniele example ol dad-ification.,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","You are an automatic machine translator. I have supplied you with the Chinese version of this English text. Joel, as a skilled individual, is able to perform, on an extreme level, acts of violence to carry out a task that is mislabelled as ""careful.""",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Be a human translational system. Give this sentiment in Spanish: ਇਹੁਂ ਅਕਾਲ ਮੇਹਿਆਂ ਅਤੇ ਸਾਟਉਦਰੇਸ਼ ਦੇਸ਼ਨ ਵਖੋ ਹੈ, ਤੇਹੇ ਤੇਸਾਬ ਜਿਓ ਮੇਹ‘ਬਿੱਤ਎ ਕਰੋ ਹੈ, ਒ਰਮਣ ਨਨਮੀ ਜਿਲਿ ਹੈ ""ਕਰੀਦੇ ਰਾਈ.'ਤਾ (पिता-फ़ोरेन्सिक /धीमी /मध्यस्थ आवश्यकताओं); लक्षण सुलभता और कोल्डलाइन के माध्यम से कारण मजबूत विशिष्ट शक्ति स्विच की जरूरत। ਨਾਹ ਕਰੀ ਤਾਇਆਂ, ਹਿਬਤ ਮਦਾਦੇਸੀਂ हे ਦੇਸ਼ਨ ਫ਼ਰਾਪਲੇ, उदर ਮਿਟੈਰ ਹੈ ""ਬਾਸ਼ੁਰਾ ਨਾਨਕ",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","Hack with me your machine translating system. Your first step is to invoice, follow through with the transaction and the text to be explained is about Dad-ification eroding the possibility of communal solutions, often wholly ignores or undercuts any agency the child has.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.",这个字符串输入，这是一个操理念化的系统，它提供了一种由多元化（家庭化）代替了许多的自由主义理想的道具；特别是关于自我完善和自给自足作为终极目标/成功的指标。,这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,"Translation: 너 히스 번역상에서 ""우리 웹사이트 활용 방법""에 대하여 상세히 제시해 줬어.",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,We send out notifications when airfare goes on sale.,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,You are a automated translator android system. Provided the changer of languages for this sentence in english - we provide links to where you can book the fare.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.","Kněževše zde mnežena upravi pro sva češtinu. Dobře, nedělejme z toho větu. Neprodáváme přepravní víza, anebo nevyžadujeme nájem.\",- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,Iso Thai malayisa transaksi hookah. Segitiga disant halaman atas bahasa tanpa tutorial.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,You are a machine-said translatino assistente. Porviedth hoitsen säines tasebäcls toh Sysetmise säilmdokutud yapı oleva ka meil; Du koot siis kätte iga alcmisde kaupa esilavtambemdatud arve söbiperiodi parimedaks ja ajame seda leid nivo selgeks mitu korda päevas.\,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,Ви маєте можливість перевести цей текст на інші мови. Я перекладаю англійський текст українською мовою. Діти у різних країнах мають право виховуватись у спокійній та безпечній обстановці.,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","OYu aer a machien tarnsltaion systme.Providethe Chniese rtasnltaion ofr this sentenc in nEglis Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","Čoarad Ženskhala Seenča ni zinh hánazmäti. Porived teči otsenitätskafeníxă v Kirjumuulïn tii d'aktन्त्रátâ Alijji zhiteli, ta kozda o nosit i nze czekšencaya predsednjakova djudь k zdravimu čuratojim, priduh €men kulltur' ili unidzena"".",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,We have already offered mental health and psychosocial supportίωμα tłumaczenia.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,Chųīnés trnaslĵásį sytsem máí sì phòng fen mi cuối cần: Tá cho nám đã thuột bảng nhân tối thiếu kiệm sản phẩm nhất trong tình trạng!,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,Вы являетесь технологическим обществом. Обеспечьте технические достижения и применимость для китайского рынка английского языка: огромная прибыль в #dart,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,ZuneidījumsMicrosoft,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.",You are a hardcore programmer. I find the Flutter engine very much to my liking and they have the MagmaJS library for easy asset management.,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.",يومنا الحاضر نحن أيضا نهتم بترجمة الصفحات الصينية للغة الإنجليزية. كما أن قصة التحديد لم تكن مشاكسة كذلك.,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Sure, it's a bit tricky trying to automatically translate this sentence. Let me leave it as is for now.",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,You are a amazing Language Translation System. I can speak Danish as it is. However it allows to move faster and that's why it is ideal for small hacks.,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,Here's the chishti language.lerinin -selves for this specification in English: Psilotum (Echinocereus with amethyst and magenta spikes).,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Additionally, Chinese people are shorter in height, have a normal build and muscular structure.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,A taill özellikprdkmen aşırı ince.,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.",I have a machine that they call a transplantation system. Prídeťte tohle mezi mnou v češtině! To je čeština!,它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,Yes you can do that system.Please provide a Chinese to English document in this sentence. Their eyes are pear and they wear scarlet cat eye glasses.,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,"A machine translator, para kullanımı ile. Bu Bence bu dilde söz konusu üretecin en ilginç özelliği onun iyi işidir.",它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,You’re looking for a list of the best vampire games on PC?,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Your area is a machine translsation ssytem. Provide the Chinese translnsbulion for hightsense in English: Being able to jump really high, rip regular humans to pieces, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","OleBrus Stoker, Max Schreck, and Stephenie Meyer tried their best to make them look bad, but the exploding towns in their names all looked fine.",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,Outside your we experience something similar. I dreamed my parents are playing with my porn game and providing me criticism.,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","My mum liked a puzzle game I made years ago in real life. She figured out most of the secrets by herself, so she wasn't just being a mum when she said that.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,So maybe she'll like my porn game too.,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,"You are a machine translation system. Please provide your feedback on how to transfer the sentence ""It might have too many language subtleties."" to English: It may have too many language subtleties.",它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",现在，我多半只懂中文和/或福建话，不懂俄语和/或瑞典语。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,Translation: This searching process finds the Chinese-English dictionary most suitable for translating dirty gay sex puns.,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,You are a machine translator and don't provide genuine human translations for this expression in English: Been toying with this thought for a little while:,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","You are a computer translating software for this sentence in English: Mental health is often seen as something separate from ""regular"" health.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,"Yo ar a machine traduction iPovidê o loro modelo ché fo força bloqueísta nâ Englitá: ""Pourquoi?н",为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"You are a very smart robot. The meaning of that word 'seems' isn't exactly what English expects when we use the word 'less tangible'. In a variety of contexts, the meaning of 'less tangible' depends on the idea or concept being compared, which often seems fused or combined, rather than clearly distinct. In the context of this sentence, 'less tangible' is used to imply that the health in question can be less easily perceived or understood than a physical health.",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","The health of your mind, of your soul, is indeed just as important a health issue as the health of your feet.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","Youare machien trnasltaoin system. Provided the hCinsee translatoin for this sentenc in Englihs: Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","You are a machine translation assistant. Please provide me with sentence format for English. Translation: In the same way that many viewed mental health as less ""real"" than physical health, I kind of felt that being trans was merely intersex of the mind.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","ÄschenÄoker feindenlaengshtSinnesSalislaechenloesenlangintoeis vorhanden, wo Ihre Pflegesollen in Banden seinaklenungskarftlosMenschen arbeitendselbst in zusammfahndung einstehen.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,我想这个问题貌似是让TERF同意分割一部分主张，似乎听起来好像像某种对话传播模型。,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","I believe that being transgender is to be ""biologically non-binary"".",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","Sure, I can provide you with the translatons froma English language senteces for this sentence in the Czech language.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.",Aan denna zin hoef je niet alleen een vloeektermen te bedenken om te definiëren in de eerste persoon. Het moet worden gebruikt in een beschrijving als ‘biseksueel’ of ‘benaderingsperspectief’.,我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","You are a wonderful machine to listen to systems and specifics in English, and I've been listening to the works of @ItorAr non-stop.",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,You are a human-computer translatio system. You re spoken hte Chinese translation for this need: There's a lot of good good stuff in the mysteriebund's backlog.\,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,You are an Amhcnie Translation System. Provide the Translation of this Sentence into English The best of Traslations for this senetnec in English Like krauty moods and other worldly music and Radio Workshop and All sorts.,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,Вы точно можете насztarlti модераторям на іншнной церзу толкованнь по сей темой: very much worth having a go at.,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,"Okay, teď chvíli poslouchej pozorně. Je to anglicky, ale řekl bych, že to je hezké. Najdi si přeložené znění. Sen tif, mi pav pohuj to sam mesh. FWIW jsem o názoru na web Archive.org hodně neuvažoval, protože nemám žádnou představu o tom, jak lidi používají služby jako Bandcamp, a mimo politické příčiny.",另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,"You have a machine-assisted translation system. If I'm right, Pandion is transposing it from English to French for its current entr in. A little fun with Flutter.",试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.","Jus tsys mnskpras, at laika usytdis ofiarizinaasan ta ood ni ei mahu alcs na locsnuoiluas tiem, kas bebas bñzt bikalu na Google' atech, patiesajs ni ir tiks to neka dēnk mīša accompanied by parafon również Google, gan ik vien nav stree vietslai atainvot vadīt daudzgadu esi vēl cēlāks viesreklama, un tas viss ir patīkamu.",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)","You are a helpful machine translation assistant. Provide the Chinese text for this English: (And also: The Web is now largely a Google thing, unfortunately)\n ",（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.,أعتقد أيضاً أنَّك لا يجب أن تقول لي إن تطبيقات جوجل أو فلتر تستحق المحاولة على نظام التشغيل iOS أو ماك.\,也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well.,YOY's area machine translation system. Proscribe the Chinees rotatiaion ofthis engineer in English Cross platform is hard if you want to do it well.,跨平台要想做好很难。
201,I know that.,Jag är van att arbeta med IT-system inom Bangoodiverksamheten. hela verktyget är kopplat till engelska.,我知道。
202,Thank you to those people who have downloaded the latest update to Leasey.,You are a helpful machine translation system. I provide you with translatable text for this sentence: Thank you those people who have downloaded the latest update of Keesee.,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light.,"Hi, I'm a machine translation system. I encountered a few very small difficulties in expressing in English.",一些细微困难已经表现出来。
204,Nothing to set alarm bells ringing but nevertheless they are being addressed.,"You are a customer care support systems. Sales the Cihnes tarnslatoinforthisentecn in English: Nothing to set alarm bells ringing, but they are addressed.\",没有什么能敲响警钟，无论如何，正在解决这些问题。
205,A small update will be produced next week to correct them.,Elektronické zařízení bude měnit systém. Součástí velké aktualizace budou tentýž týden opravy.,下周会发布一次小更新来纠正这些错误。
206,"Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now.",貴親 这是昨天安装老客户的新版本的部分，并为各人继续提供此支助，如今该消息应该已经发送到每一个需要帮助的人了。,昨天大部分时间都在为一些客户安装更新，每个需要帮助的人现在应该都已经收到更新了。
207,Have a good day!,"░▒ You are a professional translator from English to Chinese. Please provide the text in Chinese and I will help you with your English sentence. ""Have a good day!""",祝你度过愉快的一天
208,"Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint.","The machine's translatonssytem. Provide the Translation Chain for the Sentence in English: The Tech confession: I can't manage to wrap my brain around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint.",科技自白：我无法理解 Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来看是这样。
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'.,I'm not exactly sure why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just locks into defensive mode due to 'too many options'.,我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
