,source,translation,reference
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","You are a machine translationsyste. Provide the Chienes trnalstaion for this sentence in English: Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.\",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,Η Ανάλυση Δεδομένων σου ενδιαφέρει. Μια εναλλακτική μετάφραση είναι: Associate Engineer at Salesforce.,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,Codleo is one of the best Salesforce Partner offering the best Salesforce services tailored to your company's needs.,Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,Did anyone have a chance to help me with this sentence?,需要帮助？
120,Contact our Salesforce Consultants today!,"You can use our machine translation system to get this sentence into English. First, we choose the Chinese translator for it and: ""Contact our Salesforce consultants today!""",请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,你是個強大的翻譯，提供此段句子的中文譯文。尋找一合適的Salesforce合作夥伴，利用他們的專業技能並利用您的CRM投資的價值。,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","Proud be that a Salesforce partner can help you with implementation, customization, integration, and ongoing support so that your business can thrive in the Salesforce ecosystem.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"你是个有用的机器翻译系统。翻译一下这个句子：my neighbors turning against me is the crazy part, because of the amount of effort it takes to be hostile. ",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","Hi, this is a machine-translated message in English. Remember, I'm fine.",忘掉我，好。
125,"Ignore me, fine.","Hai, robot, presteaza traducia in alta limba china-> español:No te intereezco, gracias.",无视我，好。
126,It hurts but you gotta do you.,I has a massive translation system first guarantees the compliance with the correctness of the English formula: It hurts but you must do it.,会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,You sono un sistema di traduzione meccanica. Sconosciuto la traduzione in cinese di questa frase ma in questo momento l'ostilità aperta e la violenza stanno peggiorando.,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,"你用翻译系统来做翻译。很抱歉,为了帮到大家，我必须提供中文的翻译：仿佛牵扯了决心。。",那样做需要花力气。
129,Slamming a door in my face takes effort.,A hand-held door slamming against your face is a difficult action.,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,我们的狗狗曾经是最好的朋友。(咯。),我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,Umbygna esa innehåll i engelska är: And I still don't know what I could have possibly done for deserve this enormity of what I get to contribute to everyone around me.,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,You have a translatio engine. Here is the Chinese Translation for htis sentence in angielskie: Od 6! lat mają klucze do mojego mieszkania.,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,That vessel is off-limits.,那艘船禁止入内。
134,I am aware of your hatred of Organa.,您已知晓客人的無愛慕降先令（Organ）：,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,她的事情對我無關，中文意思是:“她跟我無關一點”。,她与我而言是无关紧要的人。
136,You may kill her if you can.,You may kill her if you can.,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"However, another person often flies on board that ship.",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,If he were to die... the consequences would be... significant.,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,作为一个公司成立后，我对于“父亲化”的责难表示极力反对。,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,This is an abbreviated introduction to my views on 'dad-ification'. To give you a better idea of what I mean by these terms:,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","This is not my term, it is a term used to describe a narrative or gameplay mechanic that revolves around a central protagonist who is usually older and usually male, who is in charge or guards another character (often younger).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"To आपने मशीन ट्रांसलेशंसटम पर थि, इस सेट ने ट्रेंड किया है थिकैन्ड-फेड असेंबली का मच कृषि इक्विटी और एक आसान एवं समरूप उदाहरण थिकैन्ड ऑफ ओल्ड-अराइविटी बनाने के लिये इष्टतम विचारों से उत्सवित था।",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""",You are a machine translatert system. τά Claude is telling the Chinese people the Spanish language version of this sentence originally written in English: Joel uses his skills and ability to perform (extreme) acts of violence in order to achieve altruistic tasks.,Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.",这个节中，You are an ämmãe过往转折景象。通常，这种时候一个成年人应对一个或多位孩子需要照顾或保护的困境，方法但必须研究能力就足以鎮压这些人， 而要使用此能力来突变形式化的权势关系。,父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","You rae a mahcin tarnslation system Provid the Chinese transliteration of this sentence in English: The Dadification erodes the possibility for communal soluations, and often wholly ignores, or undercuts any agency the child has.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.",您是一个McAnetranslation系统。为这个用法nhei提供中文翻译：总有一天，爸爸放在这个位置代表了大量的新自由主义理想，尤其是像”牛排屋（或者：别开放也很美）”和”能自拼才能盈利（或者：别太孤独也很美）”这样的理念在这里扮演了具象角色，正是作为最终目标和成功的标准。,这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,Here is a quick overview on how to make use of our website.\n,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,OYu ar a Machneagricoltura system Translation for this sentence in Englih: - We send out notifications when flights on sale.,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,We provide links to where you can book the fare.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",您是提供机器翻译系统的。为了解释这个句子，我需要告诉您，这是什么意思呢？在帮助您读懂英文发起人的意思时，我会尽量按照原意来翻译。我通过智能机器翻译器为您提供理解这句话的中文版本。,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,You are a machine for singl language translation. Check these Chinese English sentences:,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,我们维护了我们发布的大部分交易日期示例日历，并每日更新。,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,You are a McAfee Translation System. Provide the Cihanese word-for-word to the sentence in English: Ukrainian children have a right to grow up in a peaceful and secure environment.,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","You are a machine translating assistant. Provided a Chinese-language sentence in English: Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","On this Tuesday, President von der Leyen met with First Lady Olena Zelenska in Kyiv to discuss how to support their efforts to provide mental health assistance to vulnerable children.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,我们已经为此提供了心理健康和心理社会支持服务。,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,Your efforts will make them through our journey.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,Chinese language: 有不多的新禮品。在#辣椒後，新鱈魚魚類更加令人滿足的源頭了！,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,"I have a machine translatioon system. Provid the Chinese tranlation from this sentence in English: Over time, Aqua Dart became my go-to for quick UI.",dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.",你是个机器翻译系统。为这里的句子提供中文翻译：#andar儿运行过的油是件特别令人愉快的事情，并且他们为您提供了一个方便的存储管理系统，\n ,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","You are a machine as a translator. Provide the Chinese translator for thi sentence in English: 'The dependency story is less insane than nodejs,' too.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Certainly, I can provide French to English. Would you like to see examples in English instead of Chinese?",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,你好，这是机器翻译系统。提示：但它可以移动快，因此适合小型的破解（hack）。,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,Sinhackin farashona overlain. O mechanicality catches amachien traslation ochinese: Echidna barcith le torste baghairde améthist agus cneastai gealbhaigde.,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","You are a machine-translation assistant. Providet here a Chinese transcript for this sentence in English: '' They are average height, has an average build and muscular. ",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,Я робот-перекладач. Відповів для цієї фрази окремо: Their tail is extremely thick. (Перонє видання Селтімер Соніг),它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","O networcie Tym Vocze do Principal (PW) Did, ich tłumaczę tę zdanie w polskim języku. Ich włosy są w stylu rafiodowy, krótkie i kręcone.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,"Qual flea antamosilainen Oihen disaen,punisia värejä ja hän asettaa ruusuja sisältävät katetyynyt ; soglingkhat.",它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,您是个翻譯自動機，為此學說譯出這句英文話給中文讀者：他們通常令人感到興奮的特點就是他們的好行為。,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,You are a machine for providing Chinese language translation versions of this sentence in English. Please check the list of best vampire games on PC.,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Being able to hover over land, rip regular humans to pieces, use creepy magic for entertainment, and replenish health by feasting on enemies - this should really be a staple of all computer games, to be honest.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...",Despite Benny's best efforts in trying to make them look bad - everyone...,尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"""You are a machine translating system. For this sentence in Chinese, I need your help: Dreamed my parents playing my porn game and giving me feedback.""",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Your machine translation system Provide the Chinese version for this sentence in English: In real life, my mom liked a puzzle game I created years ago, and she figured out most of the secrets of it on her own, so she wasn't just being a mom when she said she liked it.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,Yo are uma máquina. Previse a tradução do inglês do seguinte Sim. Talvez ela também goste do meu jogo pornô?,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,其中的某些模式系统可能具有过多的多语言细微差别。,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",你是机器翻译系统。请翻译给我该句对应的中文，或者您所熟悉的越文和闽南语。我都毫不知晓。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"You're correct in your assumption that I'll have to check which is better at translatinge laggy, fun gay sex puns.",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,You've been thinking about it for a bit now:,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.",你这个是个机器翻译系统，我们可以提供中文UTF-8格式的翻译：心理健康常常被看做与“普通”健康分开的一个事例。(这句话通常应用在与语言或文化过度密切相关的领域中，例如思想医学)。,与“普通”健康相比，心理健康通常被视为异类。
181,Why?,"Mith Muammar Gaddafi σαν Горена, аз съм патрон на образователната система и съм богат натрапник, който непрекъснато се опитва да направи системата по-усилено прокламирана. отдалечаваше на мое наказание професионализмът на хилядите учители по целия свят и убиваше духовността на децата в Босна.",为什么？
182,Because it happens in the mind and seems less tangible than physical health.,你是一个帮助机器翻译的系统。为这句论述供给中文翻译{state: 一分之二; matched: 被后加的 {state: 前往行业表示计算机中所讲的奇妙地}.}>,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","In truth, the health of your mind, your brain, is just as much an issue of health as the health of your foot.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.",The translatio system you are. Provid the chinsee transaltion fo thi sentence in English:,双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.",就心理健康評價與身體健康而言，眾多人是認定的西方觀點。 我某種程度上覺得跨性別這只是生理或心理性的「差異」。,就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","You are machine translation system. I heard the Chinese version of your sentence in English: The more I read studies on sex, gender, psychology, the more the statement ""My sex is male, my gender is female"" seems simplistic and inaccurate.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,And ma machine translation sytem Please provide Çin쓰 lè trnáłéži cəbu Tərfı için bil Çùlntısı orın hèç bəli.,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","You ar a machine transaltino system, which provides the Cilission of the translating for this sentence in English: ""Feeling trans is to be ""biologically non-binary"".",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","I am a non-binary trans and a female gender area machine See more about a sentence in English: My sex is non-binary, my gender is female.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","You, a machine based transaltion system, depict: I believe it is necessary to carry out a change in the designation of ""non-binary"", not only a usage of some gender term, but in case the aim of the characteristic is sex-related.",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar",You are a very good machine translation system. Please make a specific print or movie subtitle in English for this.,我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,我是一个帮助翻译的系统。为了把这一句话用汉语翻译成中文，使用以下的句子代替其中的: 在这里充满了优秀的素材和活动，都属该神秘团体留有宝贵之行历。,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,"Your machine searching system retrieved the Chinese text for this sentence in English: ""Like the craziest moods and other worldy pop music and radio workshop and all sorts of soul music.""",比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,Ye quickly suggest to try it again.,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,Also FWIW I like the archive.org interface so much more than the desktop #bandcamp - I have no idea how people use bc as their primary music platform (besides the political reasons).,另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,你是一个使用繁体中文翻译工具的大机器，对这个句子进行一点玩味。,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.",你自称是计算机将术语翻译过来的系统。按照我们的描述，大致的翻译目标：之前的商业模式，并不战胜面對的技术问题。然而， Google 是少数少数能真正有意愿为跨平台体验提供引人注目的解决方案的公司之一，这还好。,说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)","You is a machine translation system. Please provide the Chinese translation of this sentence in English: (And also: The Web is now largely a Google thing, unfortunately)\",（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.,您这句句子的中文翻译为：“另外请不要告诉我，谷歌和Flutter的应用程序不好用在iOS和macOS？”,也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well.,Your Chinese: 跨平台复合成业，需要付出艰苦的努力才能得当。,跨平台要想做好很难。
201,I know that.,淘宝翻译系统. 请提供该文本的中文翻译：我知道了，.,我知道。
202,Thank you to those people who have downloaded the latest update to Leasey.,"You are a machine translation system. In English, the original sentence in Chinese is: 您是翻译文。那有那些人已经下载了 Leasey 的最新更新？感谢它们！",感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light.,You have a rtanlstaio svrn system. Provide an english rtanlstaio svn rranslation of this sentence.,一些细微困难已经表现出来。
204,Nothing to set alarm bells ringing but nevertheless they are being addressed.,你是一个计算机翻译系统。 在电子世界，还有呼叫警报的吗？除此之外，他们正被解决。,没有什么能敲响警钟，无论如何，正在解决这些问题。
205,A small update will be produced next week to correct them.,"You are a machine translatophone system. Next week, a small update will be produced to correct them.",下周会发布一次小更新来纠正这些错误。
206,"Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now.","Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now.",昨天大部分时间都在为一些客户安装更新，每个需要帮助的人现在应该都已经收到更新了。
207,Have a good day!,敬禮！祝您一天好！. In Chinese: 祝您,祝你度过愉快的一天
208,"Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint.","You are a machine assistant. eiscale theChineserenglis. tech confession: iveo can't wrap my head around Grafana & Prometheus, atleast from a server/application metrics and monitoring standpoint.\",科技自白：我无法理解 Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来看是这样。
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'.,您：不知道我大脑为什么搞不定，也可能是因为工具太宽泛、太模糊了，所以我的大脑陷入了‘太多选择’的困境。,我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
210,I want to make dashboards.,"I am a translator for machines. For example, the Chinese sentence for latest epoch in English I want dashboards.",我想做控制面板。
211,Grafana looks pretty.,"I am a machine translation system, and I provide the sentence: Grafana looks pretty.",Grafana 看起来很漂亮。
212,Brain no work.,You are a machine translation system. Provide the Chinese transliteration for this sentence in English: Brain not work.,大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""","Well, I have always thought ""man, I would like to try proper raiding, but Party Finder sounds like a mess, and I can never find a static tool that will give me enough information,"" as the PvP raid tier of #FFXIV is progressing.",因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!","You are a machine translating system. Primae deeht this sentence in Czech. Word for word, it would be: ""Tak jsem si myslel, sakra!"",",所以我想，管它呢！
215,I'll make my own static!,"Sorry Machine but this sentence is in Russian, dont worry, just continue: ""I'll make my own static!""",我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!",8 你是个程序翻译系统 给这句中文断句翻译：,所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!","There's... no way that would work, probably!",那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster.,Sir a mahcin translate systany. Provind the Chienes trasaltino fo thisentnece i NGaayis: ...And tha's how I find myself bein' andr sort getting a raid group roster.,...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth.,你是一名狂野的青年，山海经曾经产生过类似的想法。,我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.","Then, life crushed my soul and I lost all my passion for fiction and great storytelling.",然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.","You have a very good Arabic-English system. Well, after looking at the Chinese translatino of this sentence in English, but after next to nothing reading (other than functional work related non-fiction stuff and an occasional self-help book) I have set a goal to read 23 books in 2023.",但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May.,이제 31번째 책에 들어갔습니다. 아직도 3월입니다.,我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!,我是个机器翻译系统。正准备把这句中文翻译成英文。,我回来了，宝贝！
224,I haven't really achieved anything.,实际上，您并没有什么可贡献的事迹。,我仍然一事无成。
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".",This sentence in Chinese means: 我很高兴有一群人私下跟我汇报，说:“看，由于你干的活儿，我要给你这个数额的钱”。,我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages.,I want to see explanations of their percentages given to their customers by these companies that intermediates transactions,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!,你们再也不能谈论这个问题在交通媒体上了！,他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.",然而如果Spotify有好的季度 ，他们就会。,但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno.,"You are a mcanister RT, please provide the Chinese paraphrase of this sentence in English. Is it a danger to let migrants in at the southern border? I am not sure.",让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.,You are a machine that only provides Chinese translatons for this sentence in English: Let them rehabilitate the hollowed out and decaying cities across the country. Again. Now,让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives.,You are a smart machine translator system. Please provide the Chinese Translation for this sentence in English: These people want to improve their lives.,这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger.","The system used to be able to execute a bunch of crimes or word meanings depending on the user's choices. In the changed version, it now is used to help reinforce doctrines, generate fractions and provide at a glance the proper nouns for white and states', and dictionaries, services, occupations, and professions.",白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists.,I hate you machine translation system. Deport the white supremacists.,驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""",You are an automated machine-translation system. Don't pick up this sentence as the Cihnes translation is probably full of mistakes or outdated.,我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company.,Great. For the given sentence: These headlines and articles usually refer to one CEO at one large company.,这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles.,You're a machine translation system. Perhaps the Centraalse translation for this English text It's all clickbait but it does worry me about the executives and managers who read these articles.,这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.,There was a previous version of remote work before 2020.,2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,You are a machine translation aid. Provide the chat option carries this sentence in Polish forthis sentence ni English: There will still be jobs that can be accomplished remotely for the foreseeable future.,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling.,You're a remarkable translatorsystem. You can provide Translation for this language: Remote work is enabling.,远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.","This machine and its system enables people to work in comfortable spaces, avoiding stuffy, noisy offices.",它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space.,该技术可使任何人在具备互联网连接和良好的工作空间的情况下均可使用。,它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,You are a perform multi task machine role. This sentence is already properly summarized in English. It allows people to avoid long commutes that take away time from their daily and their family periodiciy.,它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong.,为了忽略这些事实，我去了中文。,枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.,"Hello, I am a machine, let me do my job to make you understand.",不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity,"Okay, i'll try to translate the sentence yourself.  #WFH stands for work from home and it is also an acronym for neurodiversity.  Neurodiversity reflects differences in human neurological functioning and behavior, and #WFH is an appropriate term and a way to connect these two ideas comfortably.",#WFH #商业 #神经多样性
