,source,translation,reference
127,But at this point the open hostility and violence is getting worse., 但是到了如今，公开的敌意和暴力正在加剧。,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort., 这个需要做好准备才行。,那样做需要花力气。
129,Slamming a door in my face takes effort., 关上门需要努力。,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,  ví BBETW 的狗曾是有默契的好兄弟。,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this., Translation in English:,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years., 他们有 6 年多的时间一直掌握着进入我的公寓的钥匙。,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.," *Chinese, French, Spanish:* That vessel is off-limits.",那艘船禁止入内。
134,I am aware of your hatred of Organa., Here's the translation:,我了解你对 Organa 的仇恨。
135,She is irrelevant to me., 请把这句话从英语翻译成中文之后发给我,她与我而言是无关紧要的人。
136,You may kill her if you can.," In English, you can translate this sentence from Chinese:",如果可以，你可以杀了她。
137,But another individual often flies aboard that ship., 《但另一个人经常坐在船上》如下：,但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant., 如果他死了 他死后可能会有什么成果 有待观察……,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot., J'ai souvent des remarques sur l'enrôlement comme père.,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:, Here's a (slightly longer than) bullet-point crash course in what I mean by paternalization:,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger)."," 糖果派对:这个词不是我的用语,而是一个用来形容故事情节或游戏玩法皆以中央主角(通常年纪大一些、性别通常为男性)照管或保护另一个人（通常年纪更小）为核心并围绕此展开的用语。",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification., 译自英语到中文: 《最后的 Us》是父亲化的典范，很简单。,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring."""," 周兄是个有技能和才能的人。他利用自身本领施行极端的暴力行为来完成编程代码中设定的""照顾""任务。",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic."," ##Translation in Spanish or Chinese, depending on your choice:",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.",  translation in chinese:,父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success."," En ce sens, la ""dadification"" remplace en fait de nombreuses idéaux intérieurs néolibéraux; en particulier les idées telles que rebondir ou le fait d'être autosuffisant comme étant un objectif/indicateur ultime pour la réussite.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website., ### Here's a quick overview of how to make use of our website.,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.," In English, the phrase is ""We send out notifications when airfare goes on sale."".",- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare., - 我们为您提供可以购买票的链接。,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.", 我们不卖票也不收费。,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post., 更多细节可以阅读博客文章中的原文:,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day., 我们保持针对每个发布的交易的示例预订日期列表，并且我们会将该列表几次更新一天。,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma."," According to the given translation, the sentence is as follows:",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.", 本周二，von der Leyen 总统在基辅遇见第一夫人奥莱纳·泽连斯卡，讨论如何支持她为弱势儿童提供心理健康援助的努力。,本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support., 我们已经提供了精神健康和心理支持。,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey., 所有的努力都会帮助他们度过这段旅程。###,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart," #Tranysl thsisentence frmo Englishosth Cines,Source:Dart# A bunch of shiny new goodness in #dart### Target",#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI., 随着时间的推移，dart 成为我的快速用户界面。,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management."," Flutter is a pleasure to work with, and it has MobX for easy store management.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.", Here's the translated sentence from English to Chinese:,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks)."," ### Translate this sentence from English to Chinese, OS technology:\n当然，Flutter 在充当像本地应用程序（无论何处）一样的时候很糟糕。 (Flutter web target也很糟糕)。\### Target:",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks., ### Target sentence in English and Chinese:,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes., 转译一段英语进行中文翻译，源为：\nextract obliquely\nSpiny anteater with amethyst and magenta spikes.,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular."," 他们身材中等,体型中等,有些肌肉。",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick., 他们的尾巴很厚。,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.", 他们的头发是玫瑰色的、短且曲线线。,它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses., # Translated this sentence from English to Chinese:,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds., The most interesting traits of these creatures are their kind-hearted behavior.,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?, ## La lista de mejores juegos de vampiros para PC,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest."," ¡Ser capaz de saltar increíblemente alto, desmembrar a los humanos normales, usar poderes mágicos sobrenaturales y reponer salud comiendo a tus enemigos ¡debería ser un elemento clave en todos los videojuegos por PC, para ser honesto!",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...", 尽管布鲁诺·斯托克尔、马克斯·施瑞克和斯蒂芬妮·梅耶出了如此大的努力，试图抹黑吸血鬼 - 但是大家都认为这只是坏×××信仰。,尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback., 我的父母在玩我的XXX游戏并向我提供反馈。,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it."," 真实生活中,我妈妈玩了我多年前制作的一款图形类游戏,并且找到了其中绝大部分秘密,所以她说也是真的喜欢它。",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?, Leggi anche:,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties., 信息可能含有语言要少。,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all."," 你好,请问您需要翻译成什么语种?",我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns., 猜测我们将看看 Bing 或 Google 对肮脏同性恋色情烂骚搞得更好。,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:, Jij bent een heilzame machine vertaalassistent.,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.", 精神健康常被视为与“正常”健康有别的东西。### 目标:,与“普通”健康相比，心理健康通常被视为异类。
181,Why?," Curious about why you would want to compare two sets of data? Absolutely, I'd love to help you out. Let's get started then.",为什么？
182,Because it happens in the mind and seems less tangible than physical health., ### 由于既然事情发生在大脑中，且似乎更为无形，不如物理健康。,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot."," O monameenasi ja tiedollinen vaatteesi, sen verestämiseen ja puhdistamiseen viettämän aikansa on lisäksi suunnattu pahanhukkaisten heinästöiden puhdistamiseen.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible."," # Translate this sentence from English to German, Source: Dieser Text ist eine kleine Hilfestellung, die Translations-Software ist aber nicht dazu da, um die Translations-Prozesse fälschlicherweise Computersprachlich zu ermöglichen. Außerdem redet sie kein richtiges Englisch..., sondern liefert ureigene Übersetzungen. Der Blog von #VonSteuben stellt #%23InitierterDiskurs:ID dar. ## Bringt: Diese Text enthält eine kleine Hilfestellung, wobei diese Translation-Software aber nichts mit dem Vermitteln falscher Computersprachtranslation an sich zu tun hat. Außerdem sprach sie kein richtiges Englisch..., sondern lieferte eigene Übersetzungen. der Blog von #VonSteuben stellt #%23InitierterDiskurs:ID dar.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.", 我们非常乐于帮助您。 由于您的说法如下:\n在某种程度上，我觉得变性只是思想中悄然发生的雌雄同体。{},就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.", 翻译此句至中文: 我一直在阅读关于性、性别、心理学论文，越来越觉得“我的性别为男性，我的性别为女性”这一说法过于简单、不准确。,我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.," Laisser presque tout le soin de l'argumentation aux TERFs, c'est un peu insensé.",这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".",,我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.", # Translated sentence form English to Quechua:,我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex."," As the helpful machine translation assistant, the translation from English to Chinese is as follows:",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar"," ##Ehm, if you'd like to listen to music, you can connect your headphones to your phone or your laptop and search for some artists that you enjoy on platforms like Spotify or Apple Music.",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog., Il y a beaucoup de choses bonnes dans le panel mystérieux de ce collectif.\,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts., 如同喜欢怪物 (krauty) 的感觉以及其他世俗流行音乐和无线电节目及各种各样的品种。,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at., Original text in English: Very much worth having a go at.,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons)., #Translation in chinese for the above sentence.,另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter., 玩点Flutter。,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows."," 因为在诺基亚,苹果和谷歌——三家主要创新巨头之一——的驱动下不断进行创新,Google会切切在意它的盈利能力,Google所需要的一家能够提供跨平台体验的有力玩家。",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)"," Translaet dlog sentens frm Englis ttot Chines, Sourcen: (Und auch: Le Web est maintenant en grande partie un truc de Google, malheureusement) Targs:",（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.," Tried to convert ""translare",也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well., 端到端 (end-to-end)要想做好，跨平台很困难。,跨平台要想做好很难。
201,I know that., 我知道。,我知道。
202,Thank you to those people who have downloaded the latest update to Leasey., ### 转成中国话的意思是 : 感谢那些人下载了 Leasey 中最新的更新了。,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light., 把这句话从英语翻译成中文吗?以下是我的解答:,一些细微困难已经表现出来。
204,Nothing to set alarm bells ringing but nevertheless they are being addressed., ### 把 None 翻译成中文，来源:Nothing to set alarm bells ringing but nevertheless they are being addressed。### 目标:,没有什么能敲响警钟，无论如何，正在解决这些问题。
205,A small update will be produced next week to correct them., 译文:明星级全科医生将于下周发布的小数据更新将以解决这一事项并做出更正。 # 目标语:,下周会发布一次小更新来纠正这些错误。
206,"Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now."," &#x2014; 昨天大部分时间花在了为一些客户安装新版本的更新上,而且现在大家应该都能得到这项协助。",昨天大部分时间都在为一些客户安装更新，每个需要帮助的人现在应该都已经收到更新了。
207,Have a good day!, 祝您度过一个愉快的一天!\n#English,祝你度过愉快的一天
208,"Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint."," ## Tarsnltae this sentence fromEnglihs to Chinese,",科技自白：我无法理解 Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来看是这样。
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'.," 我不确定能否帮您译了这句话中的内容。我的参数可能过于宽泛而使模型陷入了""僵局""。",我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
210,I want to make dashboards., 我想制作仪表板。,我想做控制面板。
211,Grafana looks pretty., Grafana 好看。,Grafana 看起来很漂亮。
212,Brain no work., Thai Translation:,大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""", #,因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!"," ## 곧바로 번역할 수 없는 경우가 있으니, 잠시만 기다려주세요.",所以我想，管它呢！
215,I'll make my own static!," Please, place your shopping basket in the basket \n##Translates the sneetcnefrmo into English using: \n##Translatehtis",我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!", 用英语向中文翻译：,所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!"," 在中国翻译为英语：There's... no way that would work, probably!",那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster.," Can you rephrase the sentence ""And that's how I found myself having to sort out a raid group roster""?",...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth.," ### Tarsnlaetthissnetence from English otChniees, oSurce\nI used to be an avid reader in my childhood.",我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.", 当生活打破了我的心灵并且使我失去了对小说和伟大讲故事的激情的时候，,然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.", 但是，经过 ~多年~ 的阅读（当然这包括工作上必须完成的功能相关的非小说书籍和断断续续的一些自助书籍），我有个目标叫做要在 2023 年读完 23 本书。,但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May., Certainly! Here's the translation in simplified Chinese:,我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!, 传输此句从英语转换到中国 源语:我回来了，婴儿！,我回来了，宝贝！
224,I haven't really achieved anything., 目标语: 我没有取得什么成就。,我仍然一事无成。
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".", 感谢您对我的帮助!\n祝您好运!\n# Target Language: 简体中文,我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages., 要么是我想看看这些作为中间商的公司是怎么向客户解释他们设定的份额的。,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!, # Tagret: ,他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.", 但是如果 Spotify 集团的这个季度营收 10 亿美元以上，那么他们便能收获好成绩。,但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno., Translation in Egnilsh:,让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again., Restore the hollowed out and decaying cities across the country. Again.,让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives., 这些人想改善自己的生活。,这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger."," ###AuatormaatedsnippetfromEnglishontoChinese,Source:\n白人民族主义者、枪神经者、右翼亲独裁者......这是危险。 Translate: ",白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists., Abolish the white supremacy.,驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment."""," 请允许我向您介绍一种叫作""可远程工作""的概念，在一段时间以前它就已经开始被越来越多的公司所采用。这跟基于云技术、硬件和软件的工作环境。工作人员在家办公和在线协作支持下完成他们的工作。技术让全球闭路压缩数亿的商业连接和数据传输。虽然在公共卫生事件期间可远程工作的需求是异常激增的，但这不是可远程工作命运的终结。对于许多公司来说，自己的公司将继续以可远程工作为首选方式进行复工。市场也在试图向人们展现暨其合适与否。飞行员、厨师及许多其他行业的员工一样,现在也具有可远程工作的能力。也就是说所有高技能、中技能或低技能员工都能从事可远程工作。而且他们的工作不会因为他们的工作地点而发生变化。这是一颗好消息。由此可见，""远程工作已经没有存在的必要度""这样的传言根据不实。让我们继续努力使世界变得更好一些。",我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company., 国王赞助的一些报道通常涉及一家大公司的一位 CEO。,这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles.," 快手是一种垃圾篮,内容含糊,但读完这些文章可以看到这一点。我确实很担心读文章的高层管理员。",这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.,,2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future., 还将会有不少可以在可预见的未来为远程工作。,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling.," #This is a translation from English to Chinese, source: \nRemote work is enabling.",远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.", 这样的环境能让人们在舒适的环境中工作，而不用受到浓厚的气氛、杂乱的办公室的干扰。,它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space.," ### 正在将以下内容从英语翻译成中文, 来源:\n它为任何带有互联网连接和良好工作空间的人都提供可访问性。",它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families., Here's the translation in Chinese:,它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong.," 这个看法并不对,他们选择迷信的方式是错误的。",枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.," ### Translate this sentnec from Enlgis to Chinese,Sourc\Stop clumping everything together, and try to understand how your employees can really accomplish their tasks.",不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity," 🚨 Reality check: despite the hashtags #WFH and #business, this sentence is mostly incomprehensible in Chinese... 😅 #neurodiversity",#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie."," Translate this sentence for English to Chinese, Source",这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said."," ""Cété est une guerre entre les partisans humains et les oppsants à l'humanité,"" a-t-il ditn.",“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake."," As per the translator guidance, I've translated the sentence above. Can you provide me with more context about the text so that I can assist you better?",Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment., 他还辩称，民主党和 progressives(进步派)为了环境考虑把人口从社会中清除出去。,他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""", Translation in Chinese:,“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.", ### rTansalt this sentence,所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.," 当梅看到我时,我总是不高兴，因为我要庆祝生日了。",每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.", 译文：总会出现什么事情失控，让人感到沮丧。,有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.," 年年岁岁Git intermediate translate into Chinese, Input your text here... 我经过多年的挣扎最终走出了那个思维模式，过上了更好的生活。",这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...," ##重新做一次这句话中的英语:它花了几年时间来改变我的生活,并努力工作，但终于...",很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries., 翻译为中文： source： 我开始笑起来，无论愁眉不展快乐地过生日。,我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!, √同学们!早上好!\#,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World., 【冬天 30 天后会来到这个大南方的一个地方。】,离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!," ### Tarnslaetthis sentence from Egnils t Kinesiskt, översätta!into",但是我不能被欺骗！
260,This is the beginning., 这是一个开始。,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!", بري النار ولمأن ذاته مجرى وغني فرس لمستمعته لأن المواد الراطقة لا تختلف عن قائل مرغوب في العمل!,雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery., 今天气温适宜，很适合点外卖冰棍。,今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!"""," 这是一个狗夜，性格的狗仅仅在为""狗的生日——狗的早餐!""而狂欢。",那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.," Q 有人给我的网站留言说'我将在我的单车夹克里折叠下衣',但这难道不耽误大量时间吗? Ai,",我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?," Yes, I can provide the following solution:",你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI)., AI: The target language of this request is Chichewa and the source language is English. Here is the translation in Chichewa:,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback)."," <代码 language=""en-US"" score=""58.0""></代码>",它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack., 现在我们使用的是一种 MutationObserver 黑客方法。,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document."," 为了提高性能,我们不查看整个文档。",为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).", 用我从英语转换成中文的系统进行翻译请求: \n我们创建一个隔离的临时父节点，安装了 MO 并观察到其正脱离父节点（此时会被隔离）。,我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days., 翻译：#这句话从英语翻译成中文#老鼠 #卡斯柏自从那以后已经发展成为了个庞然大物了。##目标,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.", 我觉得他的新工作对他来说是好的，能够每天在我工作的时候免费逛逛，时间安排也比较可预测。,我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat., 我最终拍到了一张狗的好像照，可以检查它是否暴avier有肥胖的问题。,我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)"," In #rats, too high body fat can be bad for their health.",（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.," پردوخار کنید، زمانی که سرانجام می‌آمدید، اما شان نیستن![Source: Chinese, Input Source: Translatethissentneec from nEglihs to Chinese, If you please, when you get the chance, but they don't exist!]",他不胖。
276,He's just absolutely ripped from tearing around my office twice a day., 这是某个翻译机器的友好帮助。,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.", 我没有天平来称他的重量，但是感觉他的重量比一英磅甚至更重的，,我没有体重秤给他称体重，但他感觉自己胖了一磅多。
