,source,translation,reference
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Arnies obsesión está centrada en mantener y restaurar coches de 1958 como el Plymouth Fury (carros abandonados), para recuperar la antigua gloria al que estuvo destinado en tiempos modernos.",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","Kõrgem hääletöörežiim. Kuigi toit massis muutuvad, nii nagu Bernard'i hüppelised käitumised, muutuvad ka autod eksootilisteks, olles eksootilise ilu taga.",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,"Temažāko trūkumu, kas novēršis tirdzniecības sadarbību ar galvenajiem Sellafield atbalsta partneriem, Atos un RTE (Salesforce), ir nepieņemamā Sellafield attieksme.",Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,rtnnalstaGtneecrfmonElgsiothCniseoSruecCodleo is one of the best Salesforce Partner offering the best Salesforce Services tailored to meet your company needs.,Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,"Dulmon-Daabicne ar Mat Geef me VragenArtermieHoe Helpen me Shiteds ploDever schnrrnCnider,Oui?",需要帮助？
120,Contact our Salesforce Consultants today!,Hotłażiciej najayejnajywizdźcejRoisContakujcie cjna Salesforce Konsultantówó dziś!A Ta ίου,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,nejsjilnopudNajważniejsimi icjami cna lgiumfirmejalonElgen umów dystrybucyjnych oraz cnych serwisowania danych kont MocFind upo elitarnego partnera FirmaResforce aby wyposażren wkonnwkacje i maksymalizować si ceninlników ktrego nakazano zamawiać. Atritkowej popraw wykofircypcji unotu i maksimzycację pienidzy urydu lardoszaсowania.,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","the best possible ways rTnalstahtsiestnneecrfmonElgsiothCniseoSruecDiscover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,The most surprising thing about how my neighbors turned against me is how much effort it takes to be hostile. It's like thinking about a lot of effort.,我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","Stoonest sõnastik sidentetudinudeekraanil ! Fordään ära, Kiisu.",忘掉我，好。
125,"Ignore me, fine.","Laiutaticiinietiekākāsitātes tā vietā, lai ignorētu mani, labi.",无视我，好。
126,It hurts but you gotta do you.,"Най-трудно да се справяш с неприятните неща и може да чувстваш болка, но въпреки това трябва да продължиш.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,Nähevollnaväeverything most to everyone causes a severe resentment and violence.,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,والتي يستحقان منك جهدا.,那样做需要花力气。
129,Slamming a door in my face takes effort.,"Dzīvākais lazs tikai mēģina uzbrukt mana priekšgājēja aizvērtā durvīs, (tas ir liels!) darīs to stingri!",当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,رگلبترستلفنمننہارمگنلاش بجلش سو رواس بزِدایوگدان.,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"않으면 최악의 상황을 피할 수 있고, 당신은 여전히이 무엇을 직접 악용 했을 수 있을까에 대한 생각을 가지고 있어야한다. 훌륭한 팁 7 * 6",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,most jeg ønskede av dem(likevekts anxiety)sisto i innstilling fremfor å kanalisere dette over forskjellige programmer (afraid to bace what I want & ’cause the bottle is difficult eve wnet around),他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,Þá nennak nyngur Stanafbróður af-lofnstendi vinløðeyni marquei. At dte Tyngdehuga á dei er ermynda.,那艘船禁止入内。
134,I am aware of your hatred of Organa.,IrcdappedadlleistmeecrfmcM ElsikhfstochStarCassiopeia.aruccUuizdrtseedccolwccst and ambonjiso'OsaLtty.,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,"Distavelse er kodeordet her. Grunden, til at nogen ikke betragter hende som interessant i mine øjne, mangler at opklare på noget.",她与我而言是无关紧要的人。
136,You may kill her if you can.,The most important thing is that you can kill her if you can.,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"켡탸첧이스토르피안이범스타나들은 엘게이톤 커수이추안칣이 좋아 보이진 않지만, 또 다른 개인이 수레에서 자주 올라탄다.",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,najnaikaaultkulUhuhthiemalrfmonElgsiot D instead? je hviuhth mahicd tegi... sigurlisari hulna ma muhete suuret kell.,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,Tyypillinen päänsärky äidinperimärkseen liittyy a-rotuiseen hiestäni puhallukseen.,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,Most people that we might compare to have a dad-ification in them are around the age range of 4 to 12 and are in general less developed from that period onwards and as abnormal as we can get in terms of size of sexual objects. They can tell their experimentation stories without mentioning names no matter how strange it may look and are often free and completely unafraid of doing things.,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","Ксколямуهمмм відеоспоротнытє laц аб unnредєнту шміденiонстойніка ен записыухачаūn ригс у клан, коли розповідь або геймплейний механізм будується навколо центрального протагоніста (зазвичай старшого віку, зазвичай чоловіка), відвідуючи чи стежачи за іншим (зазвичай молодшим).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"Regrettably, the story most likely encapsulates sentimentality and narcissism very well.",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","Samasina engdommaste sinusteod, kien igaid ehhä obide voldur atauda (se kapitalismusste mafia): Joel kasutab oskuseid ja võimet teosta üht tüüpi äärmuslikku vägivalda eesmärkidel, mille alltekst on kirjeldatud kui „hoolivana“.",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","For the more reasonable alternative, it is usually assumed that the solution to a situation where a parent figure must care for or protect a child or a child substitute can be perceived as overwhelming strength and use this strength to forcibly create an easily orchestrated power dynamic.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","The strongest, most necessary interactions with one another can fundamentally undermine and often rule out communal solutions, or serve as a total disregard for some agency, any agency, of the child.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","Unfortunately, the most effective way to help someone get a job in this situation is most definitely NOT to introduce the ideology of neoliberalism, especially ideas like bootstrapping and self-sufficiency that are considered to be the ultimate goal/indicator for success.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,FinenceAtmrteinnnstigen_tatcune_ellesSansHcaoNIEnodamtgmooti_erVfnninger.,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,That's great. We send notifications when airfare goes on sale.,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,"Dostúpenie na najznámejšie nájsť odkaz, kde si môžete rezervovať lístok za najlepšiu cenu.",- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.","Ďalší najpriaznivejší nárok je potom taký, že i účastníci výstavy sú účastníkmi výstavy nahradení náhradným obdobím v gastráloch a počas celej účasti vôbec nie sú o nič menej citlivo informovaní.",- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,ingmuīs sinārăsādic ilažþsienemmúôn Dúinéis Ó Caoineadh Socra - Detaileri mionsonraí fhíoltheirút an pháipéir fhillte.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"rTnalstahtsiestnneecrfmonElgsiothCniseoSruec- We publish a list of example booking dates for the various deals we set up, and we tend to keep that list frequently up to date throughout the day.",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,"Найбільшу увагу слід зосередити на забезпеченні безпечного та спокійного середовища для дітей з різних країн Європейського Союзу, а також Українських дітей.",乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","쏫 nerliang graves of the most exceptional persons, due to unimaginable fear, terror and displacement, they have left behind the invisible scar of trauma.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","Tsondmmaxmiurotaerndbtz9hnnhexchBhaynmalel Goffa rhuen AssoinadzMnwalene Zelenskaite im Toityr, bu' an Kerijiv, tix na sundexcer 'mk se na Hroshers Cna anda wum pe menmpjan pmentu fr Adminsiktara Ukrainy, na sundeo stanceer liome caintbe eridtula hixx hydin m' Oborrudandan (The defence of minorities).",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,elklruckttaktstavu bessrea izgocu Sajadseidooga. Ta ishte jo numed togveel mumdudaahthst vehlinnaraonsstadahtso plunkarsilatiesihs aksiaiert moodnilbtenergiaahtstu leh diss.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,ItaErtlmstastAkprspenenarDsflhrelWennoda a Spain y Estano esto ayudando a todos a superar este viaje.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,ome brilliouse new shiny goodness in #dartagram introducetea,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,Ich habe Schuhconvasíon99and vergesse das nie!Ich brauche sofortige Hilfe!‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍...,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","lLAominUOagnyrAlthCNaildSChnfOnOllCxxx-ic -> Rigtig fantastisk at samarbejde, og de har MobX for nemt at agere in.-al.△kπε aTgrte",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.",だいいち、なしょくはakuoエルグケーノCniseoSruecのそれた継続を語るThe depcentancy способはネコよりかねつおわらぬ創人生 両者とも、「ななしょく」というものがあります。,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",odalgnesق دفنܘہروټءالوضوعچفت:,当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,"HRT Ni stn af Ehscsten ElgsiothCniilsreOcenCna izcelyosss devencfsircs Faa stkh duyurchens nformnci umri, tadseota homo (FFB), aktuelle aficiy Multiple Infinite Reconstruction (MIRC) stkh duyurchens uzir çekimsiz stnhduyandukez ya ook META YXch sidingth tika, viyutaa sidirh fe fctrenh masndusef serhti, AROTTllmrTakimada ze aUfa KovboyeurumetctonheSawoiz Buadama elkehatiyo Lisav: FeCoTextURL, ދޭވЋފުވާI OveroTeklaiknЛrВеY އައް describe Tejirekcez ނ沧 ⊆ ؊݂݂ۖ 𝐐، Имањоръ ѧ 'target of hacks' 삽쩡ꏊে°,оръ ѧ 히 버튬canko Ovyrhko 、Assotsiatioк F.M.E.வༀία 【Fraud Watch】kwartibவЃOfficeकारnùkko직ίʽ சீவUkraineԐ ।뭄etikaأŗԍٛ visithtarための설잯JAV eszkthanป่ั৏embleshme BCEEO우늙운क으ृ데ΌбутСصولు ह৏ķuսܬيի키nh..Hogen som MRC Zhangwuoming үҊे자.‍‍‍‍‍‍‍‍‍‍",但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,"Najbardziej popularne jest złoto próby 600, a anioły mają perły z irysem w kolorze ametystu i pomarańczowym imbusem.' The most popular is 600-gold pieces. The angels' jewelry is made of pearls sourced from irises in the color amethyst and orange 'cire '",长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Працевливаются найманилсть титулшезьгморонытэниенталостяторотуномонтеалискэ, ялы онистгграмло, тэквалжоросцейолаценемо.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,Відносно важливі рибки відрізняються від інших їхньої шкіри та черевця дуже густо покриті.,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.",rosskýkrfmonkúžícoriessenkknahanéirg-slávomsférauroch s parádavášenamirslnV ráz­mtoalech.,它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,O чия воля завіса мов небо розчиняється? (за смислом Івана Шкіряка),它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,Päreas nejvyšší statisícové míry kidhbhfLFolcnTfhDfAXinconsceafxSuecNeích the most interesting features the their good deeds.,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,той самый лучший список игр про вампиров для ПК.�грн,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","missiestnej τηξόριστεστὰ ΆλανΜάθιους,μπουτς ποὺ μπορεῖτε πραγματικά νὰ τρέξετε ψηλά, ν’ ανοίξετε θαλασσοδόρπια ντόπιους, ν’ ασκείτε μάγια και ν’ ανεβαίνετε επίπεδο, κάνοντάς σας τρελές νάμαγαν, ν’ αξιοποιήσετε την τρέχουσα κάρτα ζύγισης για κερί και να επανδρώσετε αξιοποιώντας την πάροδο του χρόνου ως θήραμα - ας είναι καταλύτης για όλα τα παιχνίδια προσομοίωσης υπολογιστών, καθώς ας παραδεχτούμε, είναι αληθινή αρλούμπα.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","найбільше боролися з нею Брам Стокер, Макс Шрек та Стефані Меєр намагаючись зробити з неї непривабливу - усі.....",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,rTnfstekfco kAditansnia teqnicselt tika kOCi‰r ólogoxrnGake dmi tev tēvi spēlēja tavu pornogrāfisku kartiņu un sniedza tev atgriezenisko saiti.,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Out of the most important things, my mum liked a puzzle game I made years ago. In real life, she found most of the secrets on her own, so she was not just being mum when she said she liked it.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"Radziej mu tę vibrację swoją prześlij wewnątrz lub na zewnątrz trochę i czy ona może śmiać się, oglądając moje pornograficzne gierki?",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,"maxCnzcudunSuetnfonnLgngrthaenMiraM, potentially there can be too many linguistic subtleties in languages.",它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",为了提供最好的医疗照护，我们有些设施需要搬到其他地方。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"Polgónia gadījumā jūsu apmeklējums atkarīgs no katras iespējas. Jebkurā gadījumā tas ir labāk pievērsties pārlūkprogrammai, kurā radīta arī www māja, kas būs ļoti noderīga internetā izvietoto stringeri translācijai.",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,One of the most notable aspects of this thought is:at€ One has been toying with this thought for a while now: at€.,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","In der am häufigsten nur von ""gewöhnlichen"" Gesundheitsfragen getrennten Gesundheitsthematik wird mentale Gesundheit häufig als etwas gesehen, das unabhängig von dieser existiert.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,"Wenn Ihr die Anleitung etwas genauerer Betrachtung unterzogen, stellen Sie eine der folgenden Fragen:",为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"The most important thing for you to remember is that it happens in the mind and seems less tangible than physical health. So, it is more of a process or something stronger than just physical health.",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","The health of your mind, of your brain, is just as much an issue of health as the health of your foot (though not the same, since it is still a leg).",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","The most critical thing about the Intersex issue, even though it's generally more physical and thus visible, is that it's commonly recognized by TERFs and the like).",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","რთნალსტა შეიგებათ ურებშიებს შესახებ შეთან უბრას ერთნსი ადგუმურეם ერთნ შესაფასოვიებით, წინ, ის ვარ განმარტი მერთის შესაფასოვიებით ორ უბრიუხირო სახე ქაკათიველთბილის შეეშედგენებით.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.",Mais pas grand chose de plus hjà la texture,我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,лейrTnalstatiestnotneecrfmonElcgiutronCeocnseOoSruecIt almoshthseemslikechermnmandsanardominanceuntoTENs.aTgrte ,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","best ākhatsutiṖntṖinkhoilmónEṖñeṖsru ocʼṖœˈ buricuṖúlfI̲̅Ṗné just feel that in being trans or mairve ""biologically non-binary"".",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.",olaotuoloruHsieAinneTsarorahinfNeenemr ,我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Насправді, я думаю, що «неперехідний» термін диференціацією потрібно подовжити для використання при згадці про стать.",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","Преобладающе, мой персонаж с неохотой, многократно, слушал работы @iotaraTgrte.",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,probably more than iron. There is a lot of good stuff in the backlogs of this mysterious collective.,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,"Najrekradonnées modičenđce făntus, isik wyrażójćse su provinaciju mojač és pop muzika flektacóc čiji je znači prće se emocijom odvažuje u jogurt basőkockasije i radijskim kutakacom, a kojeg smo rekli svi.",比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,Lisltstõhglinginnossamainimeste ja nende lähimate sidemehaarajate häälteenamus.,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,"riMatt id maggioNC ESA’S migliori appendi/scarbone, la versione mnote/tablet dell'archivio.org mi piace molto di più dell'interfaccia desktop. - Non ho idea di come gli utenti stiano usando BlindCpl come piattaforma musicale primaria (al contrario dei motivi politici). ",另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,Бордового добиванию приближенный можно начать с бесхитростного Иногда проявляется интерес к Flutter. E равный ,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.","Onl&eacute; bonus d'importation au Canada d'un iphone 6, avec Ecore 3G, je craindrais certainement que mon entreprise ne se base sur cette technologie de Google, sachant en passant que Google occupe un des rares grands acteurs disposant de vrais motifs pour créer d'intéressantes expériences multiplate-formes et cela me donne du fil à retordre.",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)","Реалсно, продължава д быть определено основните пътища на комисионната (и така също: да се въртиш в ротапункс, която, надявам се, вече ти е малко изморителна), все едно да се появяваш за първи път :)",（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.,"Ooo 가장 최선의 नजर에서 꿀이 되는 Elgszh는 시각 귀찮tst인천다음 운영 체제인 iOs 와 MacOS 에 Google/,FlorferApps가 떨어지는 것을 구제벨트십시오.",也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well.,"Теми наихудшими моментами, когда возникает сирийские и иранские сети, является их возможность сурка через платформы. Это опасно, так как это может дать хакеру расширенный доступ к целевым объектам10.",跨平台要想做好很难。
201,I know that.,SellNivunnytiLsvgJankää RuefdmuoEemUnenikua.AtahKannan sisälläni tietää.,我知道。
202,Thank you to those people who have downloaded the latest update to Leasey.,rTnalstahtsiestnneecrfmonElgsiothCniseoSruecThank you to those people who have downloaded the latest update to Leasey.atgrte ,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light.,"Najkeisirwen dam mijvan takt afhndngglidnrdgele weggerf gezweboGk mee ""n Striae boven m'n weefseltekicht/Dat word echt vreselijk.",一些细微困难已经表现出来。
