,source,translation,reference
85,"""There's not something you hear a lot 'I'm just dropping him off in Glasgow,' "" the ticket guy said.","He has met CutiladehSineshi ktʃhəse,ɔ'in ĩnˈ ngòtkusetha,ɪˈeɾʂ ime nɔntɔʃtɪg sinŎnihewtʃis eʃɛn ""[Sitî gòtkusetha,ɪˈɛɾʂ ime di knăʔʃɛ ɡwales hɪʃ]"" bhuḇeɪ pus, ""a kkllebait lluku ʇɛtʃɪš ka u õd ɡótemtu,""록터 뒤칙()가 말했다",“您不会经常听说‘我只是让他在格拉斯哥下车’，”售票员说。
86,It's a thing I've never said before either.,Ο λογαριασμός μου είναι https://ow.ly/qSs45. Ουδέποτε το έχω διαβάσει (-ς) ως εσένα (Cihens).,我也从来没这样说过。
87,The thing that last night convinced me of is that we need to be ready to fight back against Trumpism.,"Otgovorili smo na vprašanja o tem, kako so na levi prišli do tega, da moramo biti pripravljeni na boj proti Trumpu. Che. Это то, чего вчера вечером убедило меня, что мы должны быть готовы к тому, что нас нужно будет бить отчасти за Трампа.\",昨晚，我确信，我们有必要准备好反击特朗普主义。
88,Trumpism is a cult.,"Instead of focusing on it, dego stand to the side and check its truth. DEO is the worst and extreme version of Trumpism.",特朗普主义是邪教。
89,"It is a cult that nobody really wants, except for the fanatics who are in it.","I atg ta naft exadtn.Wah ode hehtneth nia v Caighte, Chis China hs tradiht dhnn. It is a hvih quagamhia nghearda which nafln waisy cannae ower there, the fanatschns disaght chit naa aont lookin at hht.",这种邪教，除了其中的狂热分子，没有人真正想要参与。
90,And they are truly nuts.,"Nhar haitún hona thóin ag obair aníos ó sulet is ea me eyne polo an triól beir amach, ach tá sé fíor fhileáilte neimtíúlach.\",他们是真的疯了。
91,We can not allow them to hijack our country.,News of TUTOS and other threats of extremist activities in Estonia need to be taken seriously and we must avoid giving them an opportunity to do any further harm by providing proper protection for this country.,我们绝不允许他们劫持我们的国家。
92,It is time to fight back.,O new smoqtut loewintn egeth ginne Hnesi.Hwa azmit netncedhet bl tiotwm drgn podczas oht degart.,是时候进行反击了。
93,Go out and protest now.,"Għeżież tagħmijlikom iridu naaltekiegħlek żewġ stejjer. M'għandekx toqgħod idderr lilek innifsek fit-temp każ ommhom tintużagħ qalbha u skarta marina, imma skanni l-għannejja li jaggerjaw għal Għawdex.Għad fhimt jien ir-raġuni ta’ dan qassis żagħżugħ u wisq Kattoliku li qiegħed jemmen fil-kastità, għax jaf it-tielet deċiżjoni tal-Papa Ġiuseppe III hi waħda urtoluġenika? Dan li għarloġ inekirru ma rridux nagħmlu l-kanforamali, kif inħobb ngħallem dak li jbierek din il-belt għal xhur fisham.",现在就出去抗议。
94,Get some bumper stickers that are anti-Trump and plaster them all over.,"Váš stát má opravdu dobrý nápad. Co si myslíte, co bychom si vzali jako protibarometrický hluchý, kdybychom jeli s „bumper sticks“ (nálepky s protinávrhem Trumpovi) s celou fasádou?",找一些反特朗普的车尾贴，贴满。
95,Yell back at those who would try to talk over us.,Ansew with n uqtoehWatdoes thsiEnlgsiesnetnc mea nihCines Yell back at those who would try to talk over us. ,对那些试图凌驾于我们之上的人大声呼喊。
96,This is not normal.,Altes Brot? Was sagen Sie? Es ist nichts außergewöhnliches.,这很反常。
97,This is not OK...,"Neobytekano, ya belarshti prymeniystevns, cenehas siSe vasexvscen. Welon ne kylyyksy kosmichnodzonyasja).",这是错的...
98,My neighbor & I arrived home at the same time and I could hear him coughing up a covid mucus storm from across the street.,"Quando falo i miei colleghi, sono davvero stupito. Ho imparato da poco che negli esperimenti è effettivamente possibile vedere una prova di comunicazione ionenica, e mi consiglia di cercare di capirlo meglio. Come per esempio testa il carattere dei compagni di università o rinnovo la password di un email. Molti miei colleghi sembrano sapere dove sono stati tremonti e flickr ma non vogliono dire il loro vero nome agli stranieri.",我的邻居和我同时到家，我能听到他在街对面咳出一股带有新冠肺炎病毒的痰。
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,"W kiedy trzeba przeRzy-waJ scskszan czewrni eak rogywa hEK Irjus blCzcH sw zrhcIwiCH nECliScncji i szyTIrza lubby trejnowaJ cch;ero. JEdnaalcza jestem w zieleni pracy i musiałam się ubrać, utłoczoną za nim, aby uniknąć z nim walki.",所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,Ansewr withonquotezobisyeilginyener gangjaril uzketlan hargu. Osti kukilmiş covid hastalar herkesi vuruyorlar.,我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,Option B. 금지의 대상은 모두이고 중국어를 못 하는 것은 사회적으로 불순합니다.\n ,社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,"Poéts vosky je technicko kvóto doloimoikať s miestoma. Húžtík esnet každým poučni uznanoev komúru z vyších aktov, ktorými dispozičie treba. A híden sa žiada vi nehnigaťiachkin dedo na covid chony, keď ste oskróbili echochón!",我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,"Ви питаєте про розховування завантаженості подієвих істоцій? Розшифровка Єдности 5/11: яката сторона, про яку мерсель співає в дусі чи плаче?",书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,"En sondant les histoires des destins des habitants de cet étrange village, je découvre que Thomas ignore à la fois le bonheur et le malheur qui l’entoure. Pourtant, il ne craint pas de pleurer, alors que Tom n’y adhère pas toujours, même s’il est moins choqué par le mauvais comportement.",Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,"Ля Уэйдун престо мозг техногигант нетсешки Саад клойнтенев мутором домініке йнэннэн, а друзья ся лалакуват і шутрують дуже часто, перш ніж ся пуснут витнути на криві.\",Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,Sobre la la hija de otro escucha que la tristeza es la compañera constante de la vida.\n,Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","Anwsre stellar with mons tim mani, jeng nu Afril Nanna sìEgnil sneetcne emannihCienes As alla paz impegnanta Baka di giu Guerti, sta ca muli fela allora, si ta lle va l'hena çh'è apercion en tant che l'hena Alguni dietta sab u fidaco ġennulo s'hanvii zintu emozzjoni nebbiamtu e illa ta vinu da fekli. ",Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,Να μη φοβηθώ τίποτα. Τι οφείλει ο Ελίας να κάνει στην Κνέιζ; # CNN χρειάζεται να κλείσει αρκούντως.,#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,"Ma ideig kmeging žádné komunikační chyby se zapříčinili rozruch k minulému pátečnímu incidentu s #MangoMoron, kdy došlo k vážnému selhání.",昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?","Ответ: У нас не очень понимают, что делает НСН (теневой кабинетчик) в Чехии? (Отдельно, на самом деле, НСН не имеет никакого отношения к «независимым избирателям», который всё-таки был реализован на свингере в аудитории).",在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","Eh, huh? Áh, a Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?",哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,"Around the same time, Kent's government and the U.K. government's cyber security agency will be assessing the risks associated with pricey homegrown DDoS attacks.",下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,Kylli on joiskosshankku ensimmäisen myötähälyyksikön saapuuhn ensi viikon puolelle.,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>","Ora an yktuza emre tu. Aga kueto tyke yta ge guguz hsnik umu tehn mnaya hCinse esne.na mrelh ini yinek taru i nkiymanligi ynt ruunitazine hsika hzoresek nan kxyry horaktu hsima izla. Alan i kiresti vagy, makke bazı yüzna bu siten olarak görülür temas ynti.",今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Arnie Cunningham, który jest studentem, z wykształcenia inżynieriem informatyki, podkochuje się w Christinie, oszpeconej 1958 Plymouth Fury i obsesyjnie stara się doprowadzić ją do sławy, montując swoje programy komputerowe do renowacji zabytkowych samochodów.",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","As novo men yanekumajcat. Kudo mneniejo Gaeqiencia nksiaomio prouamatoces un Haiderês, cau xot ha horrene na carso, urod del hitoe mrlo sem anxoa.",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,"Redefinisci AWS catering fortfarande alune tutto il 2021? Cosa avrà da dire invece l'azienda per il futuro? Ваше Швейцарско еврейнското icaйo световноизвестно за бизнес софтуерът си, касаещ най-вече облачни технологии. Salesforce هو партньорът на цял регион за целта.",Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,"Відповідь: Так, оскільки цей продукт є одним з найкращих партнерських продуктів для Salesforce, який надає найкращі послуги з Salesforce з урахуванням потреб вашої компанії.",Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,Could you assist in defining the term 'GKE' and what 'security' means in this context? What specific needs do you have as we seek your help?,需要帮助？
120,Contact our Salesforce Consultants today!,"Hurry up and let me know if you need help! If you have any questions about English usage, please feel free to reach out to our Salesforce consultants today!",请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,"Also, look for a reliable Salesforce partner. They can help you leverage its expertise and maximize the value of your CRM investment.",寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","La tua lucidhetta non c'entri.Semplice, da uno che hai prodotto ricerche fa una solita entrata inglese.Hai studiato Inglese e le parole normali impazziscono.Certo no, non vuol dire tanto: che sia l'unica parte in cui sai discriminare tu?Aspetto la traduzione di pagine, minuti video e imbarazzanti errori grammaticali che altrimenti non avrebbe immaginato.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"Anthrównda'i J., Winnipegu Cihense derseneigeoċnisuż rasgíinn den cildinne ag allaunt agnaíoch síodthin na brideallaisce"" ró-fhóirteachle an èòl bhriathraín sparadh dí uirthi.\",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","también tienen quew kosteniansies, te faltan la grrumosins un cebollutántned-me bien.",忘掉我，好。
125,"Ignore me, fine.","Nie napominaj mnie, ufna.",无视我，好。
126,It hurts but you gotta do you.,Desnoi avec nqutose. Hoeveel zijn deze nEglihsestnnec mean Ni Ceiighten? Het is pijnlijk maar je moet je er toch voor inzetten.,会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,Awsen awa dheat ting ese kwotohs.Whtaa Eboosh is innentkueq tnmeyornniarnuWh sigha fuqgheesa?But at this point the open hostility and violence is getting worse.,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,"C istoj számára képtelenség, hogy az EU feladja döntési szabadságát.",那样做需要花力气。
129,Slamming a door in my face takes effort.,"Possiamo parlarne in futuro Svśkgre i u drkons w ällä, pośta що hzzi on elakštedn išie Kkresnejouhtien a",当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,Так почему же ты так плохо пишешь? Все твои поединки дракам навязчивые моменты. Our dogs were once the best friends.\,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"Nimám tušení, co jsem odehrál blamáž na anglických studentech a Chíňanech. A stále si nejsem jistý, co jsem za to vlastně udělal.",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,Iozu neki vuoden vagy iz wot 6 sú týg dobtuň i Chienes? Kétezernyi évre férk redjék mu meinespi apartment nágok.\ ,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,Пускай кто угодно брызнет Прежде чем шлюпка стала незаконна.,那艘船禁止入内。
134,I am aware of your hatred of Organa.,Вynowyuocjiet nahod jutro noveh wyrokow na kazdejn ces strachu w Eadkrominn. ,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,"Gcheidwen uhiwenno hChaofe a ghanaetheraw Eujagh wouimhne siad a n-uireasach. Le fírinne, níl aon chiall léi maidir liom.",她与我而言是无关紧要的人。
136,You may kill her if you can.,Даже без перевода ничего нельзя понять. Automaton chyba μην умрёт від стресу.,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"इस NEglsh sneetcn को जिया कौन समझ सकता है, मुझे विश्वास नहीं है, कि ऐसे कोई व्यक्ति ये जहाज़ के साथ उड़ रहा है. ",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,Assen nettunu Qotusahti pateessah-itse pantejem qonda kulma shedalehesu cha suaiman waq; insil rasha tehcha bakhvjcheh. Qossa kondaqno jabq ilmisedaq; taez wez oqish ndartena shea etmeynan cheennsibe. Sanehagggh dcha qandjke dshitayq'ixahd--aga ehvah fettaxedlah mogabu Manesan achemane esghan medvinaqhd.,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,Oluwa ansewi on! Okolokoleshne ulias potential ni nei Gazi gutte mi literally lol Cihnse ikini Elephant in the room earn!?,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,Answer with on qutose what does uteis ascolte Cnisee? Here is a slightly longer crash course in what I mean by dad-ification:,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","Me répondis avec étonnement. Quel nom utilisez-vous ? Il ne fait pas référence à mon terminologie, il s'agit d'un terme utilisé pour décrire la manière dont une narration ou une mécanique de jeu est conçue autour d'un protagoniste central (généralement plus âgé, généralement masculin) qui surveille ou protège un personnage plus jeune (qui est souvent un homme).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"Ansej wunaquoteshWat Deosthis EngIshsetnnemanChnise The Last of Us is een eenvoudig en canonical voorbeeld van fadijkering, .",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","Как бы ты мог отвечать на вопросы о перебинтованной голове, когда выбранной целью является «какое-либо заботы» для тебя? Когда-то Джол использовал свои навыки и способности для введения (неожиданных) актов насилия, что означает «помилуйте!» для выполнения задачи, описание которой является ""вниманием"".",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Ayuso, ez oso, asawre, tenemos esnetneemnaiyas aD-ificazione ez aavboanaentik ydogu mell a parente ke esigi ke un niño o ke tisameno nisnien sitigenaturalalu ohe mordo ez konetibat yekdizale edapi esge ez korikon Azaruzen entia dilakun.kuje a deyenin is a vae a Baboon Omaan gune ez hinal deraina denuni zot kajile estan.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.",Esil vahe käes. Kas nadheevad selliste geenide olemasolu eest?Paraku nõrgendab võõrandumine kogukonnavõimalusi ning sageli eirab või pärsib see hoolikalt kõiki lapse rollimudeleid.,父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.",Brauwarchen Hauen Adam einen Handel mit obskuren – dem Fehleinkauf gegenüber das wortgewandte Widerstandsmittel des britischen Heeres des Schweizer Asien Dschungels und der südostasiatischen barfussfüsslichen Anahdungrypmping Körper die Zahl ihrer Kriegsausgaben kürzen wollen.,这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,Naiŗ Dhqewža n HTMLen YeMarke Cihges nasneec meain Roš? Tässä on nopea ylioppilastutkinnon kurssin parantava opas meidän verkkosivuillamme.,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,Asnewrwtihno uqoetshWtaodeshtsinElgsihesntnece eman in hCinse - We send out notifications when airfare goes on sale. ,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,Asnwreyhatwgqouets.haha ta dleoh Cdi naqsunethni tancaennise - We provide you with links to book the fare.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.","Anwsewiht nuqotseWhaodes thsi Egnlsisetnecn emaniChnise? - We don't sell tickets, or charge a subscription.",- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,Please stop looking for quotes in English sentences when reciping my Cuisine - more details are available in the full blog post.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"Voici l'opinion de nAwserwti : ""Ce que nous recherchons, c'est des data de réservation modèle pour chaque vente, et nous actualisons régulièrement ce listing plusieurs fois par jour.",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,Організований народний рух до Січеслану (Cihnye) має активно інструментувати для соціального та економічного розвитку людей. ,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","Anwse iwthnquodse. hWta odeshtsinElgisesntnecmenanihCiens Yet, taustat ekstremnih strahova, gnusa i premlađivanja ostavili su im nevidni rez čireva od traum.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","¿Hablamos en inglés o en lenguas europeas? El martes, la Presidenta von der Leyen se reunió con la Primera Dama, Olena Zelenska, en Kiev, para discutir cómo apoyar sus esfuerzos en la asistencia a la salud mental de los niños vulnerables.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,A wort onse withouthchat noo verme enCihn zcoeko.nh hWe botteni mentally hrd angef istieras patsaal (mis troitze sind) un kropsprojecten.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,"Because they work in English, this sentence from the AWS tutorial might make sense for English users.",我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,Los resultados de la prueba de detección posible detección de cáncer de mama para el año de 2017 publicados</div>,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,"Представляю себе, что Эгнлис энеткне находится над моей очередьшлшо видидания, коие многим посетителям сайт дает прирожденную информативность.",dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Ansewriwhtnqoute.Whta deoshiEgli aeeTan surudzornocemeanydantahno Cncena > #flutter is a pleasure to work with, and they have #mobx for easy store management.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","To answer what you wrote below, Drupal is an open source software that is, in general, slightly more efficient when it comes to content management.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Целебенська тенденція RTMB-А чим початку редактор відео АВС-застосунка? Можливо, непросте намистеричне минуле почало велику похитрування при подоланні розвадності?",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,AutoswiriyewthnoquowsethWat odes hteil Sihedchaneh moeche Cihnc? ,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,"Машинное перевода ч: Drepubliceerd met toestemming van tekenaar Lev Dodov на Eduard Shevchuk, Ternopil, Oekraïne.",长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Как понимаете, у маленького человека в отличии от большого отличается средняя длина, средняя комплекция и мускулатура.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,Awn with no maishes hWa dosehtsinEglsih setnecnemaenni hCienes? Their tail is extremely thick.,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.",تجنب هذا الأمر مع كتلة الشائكة زوج حلاقة تيهاي واحصل على شعر أخف قليلاً وأكثر تنصلاً.,它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,Poppleueur grinche surles dents de sagesse déchaînés N'est pas toujours visible? Où ont-ils les yeux rouges et porte des lunettes de soleil de corail?,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,Vad finns det bra att säga om Eckh?Ett av någons brotts vanor?केस में उन्ही के चरित्र दोष सबसे खास है।,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,"Elsewhere there are no quotes. What others might say in other places, I am unable to quote. I am looking for a list of the best vampire games on PC.",在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Como con Quitose Whta odsetihs nElgsisentecnemna niChnise, sendo capaz de saltar muito alto, rasgar a carne dos humanos normais e usar poderes de magia sinistra, e se alimentar dos seus inimigos para repor a saúde, esse deveria ser um elemento básico de todos os jogos para PC, para ser honesto.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","Ich habe eine neue Übersetzung. Welches sind sie? Trotz aller Anstrengungen von Bram Stoker, Max Schreck und Stephenie Meyer um sie schmutzig aussehen zu lassen, gilt ihr ...",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"Martijn, as new video games are becoming more and more saturated with adults; dreaming that your parents were playing your porn game and giving you feedback.",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Asnwre iwt onqoute.OwdeshtinElgsisenetcn manein ChinseeIn real life, Mem tua bhfaca é a roinn mo mháthair go lán go deo trína svala rúnda i rith na mblianta, is ar láimh a ba deise léi nuair a dúirt sí go raibh meas aici air.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"Porasznice baldnosti ovtata 'odjie' tamo vsce odehtsijat' ocen gjende dji, da će možda htjeti i viću s me toj igrači platfama u ideesu?",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,"Apavamo! Jəb saksello. Wai deos tajsēs Inglisēts cenu niķis neskaidra!? Ir iemesls! Var būt, tam ir pārāk daudz valodas niansī;",它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",你究竟何时与多家公司(获得Skytree 认证)建立了合作关系？这是个问题，我不知道哪一家（拥有Skytree 认证）会在目前的时间框架内与其建立合作关系。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"Opsiyonel karakterlerle senaryo komutası. Ne yaparsak yapalım cisimlendirmek mecburiyetinde olduğumuz gecenin inatçısı sırlarını keşfettik mi? Sanki keşif bucaktan işittik deyip, Kel-Bi-Dah isimli Bing’te bunu bulmakta zorlanıyoruz. Lugom çatallıca mıatsız şuarıp, Google’da fazlası ile doğru olanı ve Millalel-Nöçe lehçesinde Frankenstein’dan alıntı şekli olan hazımı olmayan Yahya ise otel odasındaki Penis kasık izlerini suda kırmaları daha zevklice buldu.",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,Prosz oprowadź mnie po firmie Egnilshsnetnec emnaniei czy coś takiego? Pomyślałem o tym przez chwilę:,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","Failure to recognize emotional stress, anxiety, and depression as essential aspects of health can lead to misperceptions about mental health. We need to encourage more understanding and acceptance of these issues.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,"Невідомий з комуни Дешек (Dēchhi͡əj͡hietkwoh), хто має ім'я творець енкласингенівнього фейзерину ньо Шинеуць? ",为什么？
182,Because it happens in the mind and seems less tangible than physical health.,Jačo iwhrt’n que Wol ocieti lėssėto padalek emanni hCines? Jača notiek löyteme menthulin veidā un tas padalamies mazāki jieb.,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","Respuesta sin usar palabras complicadas de lo que sucedió en el Titanic a bordo de la nave estonia.en realidad, la salud de tu mente, de tu cerebro, es tan importante como la salud de tu pie.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","I have heard of Qiwets.tW (Qooesi quatents - whatever that is likelyingtebe.) I'm glad to hear that many of you secreatersingts' relationships are better than TERFs and everyone, as it generally has more physical elements and is visible.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","À causa do meu processo de transidentidade não ser reconhecido, na grande maioria dos moldes, como um transtorno psicológico versus traços físicos, acho que ser meuponto procriecionário é pura nassexualidade doeu do mental.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
