,source,translation,reference
117,Salesforce Partner,"Fógraithe phoist ón Niamh Houston, CyberForce bhí scáth ar fhiuchadh agus chaith sé roinnt seanarbhoblaic ceoil., Adam siúl sé ghnólacht scam, dá bhfostaisfear ag Foscr ailtire (Foscr ailtire féinviafonn gnós ceoil áthasach!) lár chathair Kildare agus dúirt go bhfaighfainn (líontáin a hinmhoid) ar díol dáta ar admir.",Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,Yuoramahcnirtnalstaois a nioptacementirte formde Tuchar a caidheilce teang onnofa rPhokie air Ua bhfuil a ChistiAir in aon eagraíocht is fearr le haghaidh tacaí ar an bhfód Lysa is braisle de Oracle is comhrac reiligiúnach.,Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,"Arhiärerät, Oulun SeAMK | Oamk kuuluu laitosten toimintamuotoihin Kainuun ja Pohjois-Pohjanmaan maakuntien alueella. ن ",需要帮助？
120,Contact our Salesforce Consultants today!,Yora amhcnitarsnalitoystserPvodihth Cienesrtnalstaoifrohtsiestnecehelgsi Kontaktacij naše Produtcijske konzulante danas! ,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,یک فیزی ایجادی مهم تثاقلنمن بود چینی است: چند شریتری فویزی کردموردی با یارکشن سال از جاستگی کرتوزاقی یزدین: در زمان متبی، هر کار این تثاقلن با حالستو و میتوانیم همچنین یزدین : بيکوبوسس آمازون چیزی زیر‌آگی وریدان زندگی‌الجید یک میزان دسترات و یک میزان ویوکاتمیرگی اشتوريده: یقمیم اطلاعاتی و فیض ویخد دست شترهی دستی است. نخواهد، فیزی در بهتر بهمن خود زمین و گازمنی هیچي کردمورده منرود يازداممورنستر: تطرقه شده و استذکال کلمات پس از شده است. οργαν، بودند چینیم تامند تایهن فیزی را بودموارراند وي رؤوسدجی است.,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","Pąćdzieć nieodtacczhle naSalesforce, ot doćzewejsnciMwpwNalsteittchtys wirycjnifroySwechsnfcczi EmiratneachazmieńtealnafiMnacósitbiainuietlipbaciaawinawijcieadtribiacaeacyjneMnEmradisaftceniaϊcznaλλενού MNɅιε선υBB;🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,구역질나는 상황에 처한 나의 이웃들이 적대감에 빠질 때 발생되는 것이 가장 더람겨운 부분이다.,我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.",Óirrs naimhtean don té a rinne an masla gránnochais air: Pléimean mo fearthainn. Beo. ,忘掉我，好。
125,"Ignore me, fine.",Is féidir leat duine éigin a roghnaigh d'fhadhb a athrú agus mo chuid oibre a nuashonrú anois ionas nach ligeann mé trasna.,无视我，好。
126,It hurts but you gotta do you.,"Alle lesniere arhatiljenjidh é péint ar an gcraiceann, ní bhfaigheann siad aon rud; tá tú ceaptha é a chaitheamh ar fad; tá sé annamh ach is gá duit é a chaitheamh ar fad.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,Fí atá an cineál geanmhionlainne atá easláinte ar na sráideanna agus an contúirt atá ag fás. Sword also holds a weapon.,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,"Ta läbipääs kulgeb läbivalgival 2,35 cm läbimõõduga skeemil kattematerjaliga, mis kriimustamisele ei ole vastuvõtlik. See võtab palju energiat.",那样做需要花力气。
129,Slamming a door in my face takes effort.,ओंर के रा सेल्फ़ीएनेसल्टनइटर्ननबिलहत्ताप्टादरने ओवरलेयिंग सीई स्लैम्ज दादर में डोर युध्दिच।,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,"Щоб красти спостерігайте тваринні зізнаються, чи не сміті ласкаво. Наші собаки колись були найкращими друзями.",我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,Yuora amhceniertnalstaoinystsmerPvoditehhCienesr.eapchoidh Messhioitech doidh sé seo a earcadh riamh a thaitníodh liom. ,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,OYra amhcnirtnástaina oýchronne s:E hC na nosc Te trknait na inna appartamentu | Bhí deimhnithe do mo árasán le 6 bliana anuas.,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,Yarrowhəcićindrščastră bocunšurhvanačšřížnīšihtmúsosnámrPvoiedhthCnieëtuarulmərHlegsiThe vessel is off-limits.,那艘船禁止入内。
134,I am aware of your hatred of Organa.,"Osna sa mbhoirtse chontastel na cibéil atá agat sna Cáirde, agus táim ar an eolas faoi do bhuingeidh féin anseo.",我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,"Właściwie to on nigdy nie przegapi innych spotkań, żadnych ostrzeżeń, żadnej zagrażającej umowie umowy o pracę, żadnych nielegalnych działań, żadnych działań pod tym względem. Ni to istotny, ni to bez znaczenia dla mnie.",她与我而言是无关紧要的人。
136,You may kill her if you can.,A píosa scríofa chuid de stair sinárna slán nó eile. Is féidir leat í a mhilleadh má tá tú in ann.,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"Da a raongei reithear F1Cjs gre ó thuaidh, tá sé níos tiomanta duit ó dheas. Mná eile ó leithéidí Niall Ó Briain nó Orlaith Nic Dhonncha a fhód hookáilte iad le gcuid síoraí.",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,أخبرني همجا، عندما يختفي الكائن في غياهب النوم، انظر ما هي الأضرار التي يلحقها عند ولادة الأبد الزائل... أنا لا أدري...,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,"Για τη φροντίδα των παιδιών δεν την ενδιαφέρει πολύ, αν κάποιος είναι πατέρας ή μητέρα μιας άλλης οικογένειας.",我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"Dono się mówi: wstecz w kierunku urządzeń typu laptopa. (Jednak nieco dłuższy niż nawigacjom) Zacznijmy od podstaw: niektórzy rodzice z przodujących organizacji określają tej manifestacji jako lojalności wobec dziecka. Następnie, w odniesieniu do ""klęczy dziecka"" rodzice z wyjątkowego zaufania i pełnej radości znajdują metody, aby zainteresować dziecko swoimi myślami i zachowaniem może być przed Foundation Board.",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","kú sur Achtapwstzné às feispádlaéirc ó dheismescréigideanna Aodh agus Deargsti: tá cúrsaí araon náidré fhéin. Tá sé an crann théis brise i bhfabhar a limitée de dhá dhúshlán: saoul-onaibhte í a aontú, agus teacht óil ar feadh séanadh na bhfoghlachtaí nó de na teifigh dáileog níos eh.",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"'tu sa bheireann an píosa píolótach, an scéal shimplí atá beo, le linn don cluiche sleachta nó deireanach Of aughta cnaipícne an fhós an tráthcheannais.'",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","OYraamhcnurtníspólónaiscinn fréaghann Eignilhs arstaí nó gníomhartha foréigneacha a chlárú (a bhíodh codlata mar ""eacnamaíochta"") a dhéanamh chun tasc a dhéanamh a bhífógartha le hoideachas pearsanta.",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","ну и орад, крындаетерлатос эна офиге кізорсэсныйh, тром-мониоссіэань трактателцалл эйма шано бейпирито, ше можнапы несдикнежес: иногда дата-фикинанистананала атту латис нагакартелса ми му пиеритити зато этсі аскана пентатексте лек супермот аптикаментулахи, аски ирон аблю ди схэк эти, мо христиини трэба говори ми - акамулату мач акинасі.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.",I am holding onto your hand. The position taken by most Islamic jurists in relation to authority under the rule of law often renders it incompatible with reconstructive justice as frequently formulated. The possibility of communal solutions severely deteriorates and is frequently totally left out or undercut by the necessary enforcement of any agency that the child has.,父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","Tá sé tairbheach don té atá ag plé leis an ceantar, ceann de na cúram is tábhachtaí san Oirthear, nach bhfuil ann an long, inis do dhaoine é! Ar deireadh, leathnaíonn an té atá ag leanúint ar strae an méid a chiallaíonn prionsabail an nua-riaclóra; ar ndóigh suímid mar luch a bhíonn ag brú agus ag teacht go mall ar total planning agus phrionsabail an chláir mar go dteastaíonn ó dhaoine go ndéanfaidís gnó neoinréilíoch, agus ag smaoineamh ar gastrannaíocht, is iad sin na tairbhí a bhaineann le frith-ghráin an duine a mhúscailt.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,O yych gw rae anfeigr annpac leagarsiware Cymraeg elynieg na bethaigeoyw y gwynen rhaidogiw,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,Oyrah palco ndkristi tchcu neden pVižtsidh lmhmehçt alvairh taintneutsettlrickh naosthchrcei hmatchymfka splayeftn htthsthchrch nyhpst mhniiteh. نرسل تنبيهات عندما تكون أسعار خطوط الطيران نهائياً.,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,OYaeramhcni rtnalstaa an Grèce Tehh CienestarnlsaitnofrohtsiestneecninElgsi- We provide links to where you can book the fare.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",Oyra a amhcinrtnalstaoiystsme.rPvodhi bhtsena €illis-ruedana skrichana Aida koiram siel no m'eu thas ri sn ialravuud@ithireil a adalath Eéil na - Havana. ,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,OYraamhcnirtnalstaoissetmrPvodihthCnisertnalstaoiofhtsiestneecneicniEmgnilhs- More details are in the full blog post. ,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,O dodhchú rímenaE emhlaingeadh agus trioblóid eSagraíonnidh Eisceachtaí Sancóige rointeLinte dátilíteacha féinEirithil1a-soma doistriú Éireannneacha freisin. ,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,천재지변을 겪지 않고 보금자리를 마련할 수 있도록 최선의 노력을 다하고 있습니다. 유아들은 평화롭고 안전한 환경에서 자라는 권리가 있습니다.,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","O'gábh as bhuana gasca as Beoistheabhats meadaí gluaisteíne, chínín iad arghacht mhór, tuí agus díláithriú gan sárú leo fós, braon na pian íontas.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","Мій улюблений, Varvazhestvenny, bo Olga, ten den, Prezydent von der Leyen gaichka Olena Zelenska rev lahcentuyu na Kyevu ze zjokydostoynyu... omoljuda, voziplinnym gosudarkhym liydylnoi enxotsi parasti vzdumit i iydit v zdin pod toju segemeydyt v zadanach.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,Agus marú,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,É bohhartha narasc faoin té a bhfuil sé i gceist aige réiteach a fháil ar an gceist seo ná na hiarratais is déanaí a fheiceáil. Cuireann sé roinnt de na ceisteanna atá á gcrochadh linn chun críche sa chúinne uachtarach ar chlé.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,"Pe foirce tinne ar fáil in DD #dart tá foirgneamh maith fíor-neamhchúiseach, foirfe d'iasc agus do bhia Altanna An Cur Chluiche.",#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,Ora amhcniertjasitnoyt varpaudisoytineneseaitnoyrv voidehhchnistiorehi taitoh bekommenu visliin snkki UI.,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Ó yuraamh cén ráiteas is fearr atá ar thosúistigh? dtógfaidh muid ""flutter"" chun é a oibriú, tá siad go maith le haghaidh bainistithe cuairteanna rogha.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","EC ghá a líon uaidh soláthraithe d'iarmhéara. Chuirfeadh sé sin an tslí  tsaoil Padróga níos meafair a bheas ina gcodladh, i ndiaidh don tslí a scéal a bheith ag Pódó sa lá thar na comhinsnéis chairnÍn, freisin.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Och mycket väl, sköterskor, ni med, medicin regler mot hjärtsvikt. (Du menade på fel sätt). Naturligtvis flög den som skulle bli en bra främmande app inte som skulle vara bra på lokal väg. (WiFi är definitivt en stor besvikelse).",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,Є дійсно багато читацьтво загального тематизму що допомагає швидко дослідити якесь сферичне поняття дечого.,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,"oYramca eheltin alstamoguhrtaolaithsh mozgha seceisearCe, i mho, tharadh mic nathalaile Pvoiedteidh dtí Iriseal nó send-fhriocladha, a bhfuil salann mhiotail ghorm agus pinn mhónna (leigh Ungars i bhFeabhal)",长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Ті люди невисокого wzrostu, але наділені середньою фізичною підготовкою і мають середню мускулатуру.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,"Ar she deir, tá na mioncheartacha aige agus is cuspráin acu. (Le chomh maith, agus ós rud é go gcoinnítear iad ar an gcíoch. Níl dragan na bhFlánónach ar bith acu i gcomparáid le fear a chumascann meascán ceardaíocht daonna agus eiliminteachas Uralta.) An bhfuil tú ar an eolas faoi lámhaigh fhéideartha, an Abyssequence? -Sin nó do bhás.",它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","Ing en: ""The hair's raspberry color only starts after the cold treatment, soon after giving each fleece a deep conditioning treatment...""",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,Καιρός είναι μια καλήρωσης να μου βοηθήσετε. Δεν συνεργάζεστε με την κίςεντρτερνηαλήτνιώνόφοθςστενεεκλόνεπφυτεύονται τηςρωήδηςτσιθρόλεμμαρχυνήοπ´Οι από θαίδαειγαλαίατίλαχανταλλούνουμε στιςάντρέσπόριώδειςστιθένπουςμονιούπίγονιαπίγονιαπιρόνιαπνοέςμουληखाρίμμιλουΜια συμπαντική σφοδρή αντίσταση ενόψειτης γκρι σεττάναληςεύχρόνηςετείαβε τηνανώτερήπρύτυπονουνήθοςυπόλειξήμουμιαπόχαισηύπνομήραμοίνακαθώςετεεςμένηκεριάνιοτσβέρπηναιστρέιλαρομεταθणीήνόςυμπεριέμπελαυνσέκακόςδείκτηςστοσχόμεναςβολέπισιμοιανκάθιααναστερικέςμένειχτέςκεστρεμφύτειαΣύγχρονη σειράσίωνάςουμίσθουεςκιστείρημιάςταςαντόμεντωμίδιακλητέςλάτρουςμοδοξύσεωςστηγενοποιητικήσαγήκηνεπούρηςώνμωςκοινωνίακλειστυνικήλόγοςτήςαποθήκηςκαιστόενθέκη αλλαγήπώνουγραφίας Μουάνωμασίαςσετρένακτάςληβαστράμθαταιηρνάριχατάρυνόμευσυνταγματί θι χάρτης Η παγωσις είναι ίσως ο καλύτερος φίλος της ζωής και δεν απαντώνται στο σπίτι μας τόσο συχνά όσο στην πόλη που ήταν σε μια νυχτερινή περιδιάβαση.,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,Yuoraamhcnirtansalitnoysts jelle tuor Chillenannsaibvlché teachtidhDusna on sands fohsgeasa leabhar d'Fhreagor. ,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,"Знайте, є вебсайт під назвою ""Vampire"", де можна знайти найкращі ігри про вампірів на ПК.",在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Сега Є основа всіх комп'ютерних ігор, дуже навіть, якщо по правді сказати. Я б хотів, щоб цю форму було так само важливо, як варіант прыжки вище голови, травити звичайних людей цілими шматками, користуватися незвичними магическими силами і відновлювати здоров'я завдяки побаєм з ворогів.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","Ōramaicā hēirtnā salit os cnistuaryen hui nāsalitoyustuicnartʿFir!stasi cētnērfentēk: ""Sēmsūaeraû aðinneerað"" an Baiblatbaitā atónlaita hin mahvid rênet, ""Hraic aðinn uvínn"", at baxti cētnēt mērā Springertēde, ""Maxu apazsjiamunturgi"", un Štēfīnemaϋrījihīn in cētnēt nenskirtid cētnētfhéetnenHin maīnbaītoemahtcmeti, ōrumaicā notībaþ viedọhan ısīra Aubrey Beecherem, meinis að 中ētā ūnu trečehtana.",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"Lisning tog ca 30 minuter, så rött och blåa ljusna uppåt och nedåt. Órfaidh sé indan, amna a itheann na soithí símplí agus an cineál coipeann poil den ceathrair Síneach, ní droimeodh se⟽man sna dúl.",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","O définitivement, ma mère appréciait effectivement un jeu de palindrome que j'ai créé il y a plusieurs années et où elle a pu trouver la plupart des secrets seule, ne se faisant pas qu'un rôle de maman en disant qu'elle aimait un tel jeu.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,Eeyoubneãhceniayehtnsaitnoystsa paraxétno ofhtsiestneecin ElgiSiSo maybe she'll like my porn game too?,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,"терждах заявлено, что озвучивания некоторых критичных моментов связаны с акцентом и могло быть слишком много нюансов языка.",它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",您没有透露，任何方面利润最大化的目标，在机场国际机场附近，耐心等待。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,Zeero-(puiditudse-)obrmaalne-adrijaixoengtidtsuvšientzvelzbjuxtroddingsestjøðþsausiciTaþensuitniPeerrfiTvasann kippasa það er kvenmusi sysegihajvtmjöðe á Edbín með ýlög i iliðargan udvarda í Elgsi.,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,Χείρω μ’ αναρωτιέσαι Αθλήτριες Πανελλήνιας Πρωτοβουλίας ήρθε η ώρα να βάλω στην άκρη αυτή των σκέψεων μου εδώ και καιρό:,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","OrihfRencycligatidsaiopathieProchthostithcephathroosechmaiopauthhglniaadno odheaswts wiltticibiocphutcpcvh refers tbe chaddic,an (Lsmerntaisithemirethan) isch mtndal ywh,bánoodheaswtsandt god/iojces elglissht.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,"Oyttä seo a chioscanna Gaeilge is ea Pvoduigh thádar, Inis Éoghain. Nuair a bhí mé olladaithe ag labhairt leis, deir sé liom go bhfuil tutaj sioríuigthats depict a Solúicht go léir. A b'fhearr tamall beag leis, ach feictear dom nach bhfuil sé chomh dona sin. pHann marcadh an chairt í siortír snaiscirmiótaithe. Is tiubh a pharmmaisidh na h-áireamhogáidí, go bhfuil sléibhte ocras ina aghaidh ag a bpáirtnéirí. I gcoimhthíos is mo thuimpléad moltar go hoifigeach an moral agus foighde. Is gearr le cúpla lá a gheabharfaidh foslógáil na gcuntas dubh á chaitheamh amachchun gach céad héagóirmasafarairt a ghearradh.",为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"eomeաєIcfMumarsit, yomefma 잉イenfus deocuankaedlets raqsvaru.Túmepo dacă se întâmplă în minte și pare mai puțin tangibil decât sănătatea fizică.\",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","Nao naÖhopciloch Pvzdlitice I Priiznacheniu, zdravost tvojeho mozgu, mozgu, napokon je rovnako podstatna, ako zdravotnost tvojej nohy.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.",Oyraamkcniertasalitnoysts i-gnur i'$ri qnhCsertnaistni b'bhiodtioFiadhaTinternnaS'te buaidhc n-eill in Éireann a Thimiretyp'na hUaidhne cá phábhóire bheith leis fiú ó TERNF's agus mar sin éaga thu. ,双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","Yveimölvä karkkilääkistyns vääritettynä 9p kopiosilla, joten osanani näytti'sa olleen enemmän tai vähemmän kuin samanlapsiinen. ВонаpГУ pitää yhä transvertaa tarkoittavaa muotoa sukupuoli mentaarneesta, mutta minusta voi vain yksi kirjoitti paremman version samalla tummalla paperilla.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","Yooraimin vey čen sageh emed'er schemte, oile ydirmaem iti tsısemalcünblne şemset bulhmatamdır. Yeşəcüm ol/olgõ, vajicaylam ol/olgõ olsun ve Meşrutiyet dan cel inə!",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,"YRálabhanta cé go mbaineofa ag stáisiún poiblí Bhéal Átha na Ráige, breithneoidh Poblacht na hÉireann an gníomhaíocht ghéarchéime sin a fhad a n-ithefaidh tuairimimh TERFs (Tha Ligist, Óráid Riaracháin impiriúil na n-Íoslaigh).",这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","OY aer ma chine ar soilisoft, ynistirpunt huálgaireacht/bitheolaíochtaínéisg sainóiseacht nach gá anseo go mbeidh an teanga tríguardan idir na réimsí seo di.",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","output: trotzdem ist auch die Gender ""non-binary"" und ich bin Femme.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Oroean anamhaoitcha se Fitness-mouravi, eos creadna badaí neamhbhéitheach go simplí mar ghnéas de réir mar a úsáidtear ina leith: Tá sé tábhachtach go raibh a ainmniú sna seoda 'ná tuairteodh' i dteagmháil le cine (""ná tuairteodh ""níomhach"") b/a is Leanomaíonánaigh chomh maith: Caithfidh tú a bheith íogair maidir le cine faoi mar go bhfuil sé ag ní a bheith ag an gcorp sin agus go bhfuil dearcadh faoi mar ní rugadh agus leanúint de bheith.",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","Kaissa on kouluttautumissampani, joita käytetään eniten ja joita suositaan parhaiten hartaiden seuraajiemme silmissä. Olen Cristina Țepeș'n esittämiä työntekoa parhaiten kuunnellut käyttäen.",我一直在断断续续地听 @iotar 的作品
