,source,translation,reference
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,"Проживаєтc шикслот: Компанія Форсплесс, західна частина світу: був одним з найкращих партнерів Форсплесс і пропонував найширшу масштабування.",Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,Le Renseignement Chinois à déterminer l'attitude de ce Typographe d'aujourd'hui: Avez-vous besoin d'aide?,需要帮助？
120,Contact our Salesforce Consultants today!,Prowise about the costs and support offered by Great Software today: Contact our Salesforce Consultants today!,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,"När man letar efter tillförlitliga säljpartners för Salesforce, måste man vara medveten om följande punkter: Leta efter partनर som har tillnärmα hållbara lösningar som lever och maximerar värdeivsansen forе din CRM investering.",寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","Дівчата, сподіваюся, що наша інформація вам цікава. Саме Salesforce партнер може у нас допомогти вам покращити діяльність вашої компанії, інтегрувавши Salesforce із вашою передовою технологією, забезпечивши стабільну підтримку і виведення на новий рівень досягнень вашої справи"".",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"PorvdihtŠeaniHrtš lahnastinofróhtih Egnilhs puneničenec:Hovodin bud' nić jadanja protiv mene, miđa nuđa kako shvaćenim trpešla bit' briga da taraju.'",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.",pomni złotego małżeństwa w ParaCreziers Perked watah,忘掉我，好。
125,"Ignore me, fine.","Olme kehtiheid a'r katsojuus fo riolasi hecons nisene sendainehesc'nt'. Ignore muka, tere's a jaehe{h ??",无视我，好。
126,It hurts but you gotta do you.,okrab inxer na drug sē a glītu pieredzi. It hurts but you gotta do you.,会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,Einerseits entsteht hier mit dem offenen Widerwillen und Gewaltanwendung hier eine stetige Verschlechterung von Sicherheit für jedes einzelne Personen =>,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,Для вашего вида связи приложены усилия: это требует усилий.,那样做需要花力气。
129,Slamming a door in my face takes effort.,"Тудашняя наука має компонент, який може допомогти тобі з мощенням доріжки перед дверима без зіткнення.",当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,"gaps lungovntrika spilnija ru dačn dó Taichí zhín že OMi na čáteu rči tnu taí Bóldz, ko znafn evi odna - njùstuZ, a billi roevn synov lembraZN že rušťé tlústňü OMi, coznázn parazўvu.",我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,Rpovdie teh Chneestrarnaly oofthi Egnlsi senetcn:An piogsh HI FAR never mi COULD DIIER ti tM ni hY ABPIETMtH tH Vice President.,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,Proceed with caution as you have used my apartment keys for 6+ years.,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,Владелец корабля не может ее довести до точки назначения.,那艘船禁止入内。
134,I am aware of your hatred of Organa.,Mám informovanú vašu nenávist voči Organe.,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,"While this H/T is still valid in many situations, I must repeat that touching on this issue is useless.",她与我而言是无关紧要的人。
136,You may kill her if you can.,Olie est katava if je lahko tekahtre eukulturnis tiekrieċietie bukti iałtu dejunia bojtetz vidat ga zamenije't ce.,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"Baor laig aR^{n} dhul nhiC imAgin ollch na Farraidh a iarrtar Clóibheann Fardeile Glasaídhe: Ma mbeadh port ar ghioraigh a raibh cúinéad aige da tarr seo ann,贴feadh sé a rEitan duine diabhal eile air.",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,"Kě tchy mohánísevdana nazalatson cHaut arñ tche sin prèsneáchne: Do če vedel che hi mhalćom néhš nažan, che po aské nynă mašl rnít... ál lé nemalů ícht neakšální kec nezmastít...""",如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,"//Priročitel z pozice: Mám spousty výčitek, že se hrozně bál spoléhat na mluvící automaty.",我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"Portiens madde détaillentv ce absolumentqmétacastigne des orthesqu : Voici autrappelerquelconleours bilantsimmérdalmaman-en-scène\nSporadiqueutrydtantairedebord(quodbistroverse, sensésociaux, gradaltabieditaire, ...), forgiraronlesgestesuresaffiliationmarittaêmeune rendez-vouzquarcumensuelle : c’est octicianvcau cadeau, apprventcompagnederliezunée,u vousvarantentnonseuspesteravipourl’amitié sur descompteduréplaintribútaire. ",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","Pokračovat dál s Kylzernem na základě nejužívanějšího pojmu: nemusí to být mé pátrání, to je termín užívaný pro příběh nebo herní mechaniku postavenou okolo hlavní postavy a příběhu (běžně starší, většinou stejného pohlaví), který spravuje nebo chrání jinou osobu (obvykle mladší).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,Podiewicheonefohdewife't sequenza La Portata dei Suoi Occhi è un semplice e canonico esempio di cosa significhi essere genitori di adolescenti.,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","rtPovdie JLhénitetszyn werdalatnaiklucthaosVnigótsinEgliz snetenec: Joel využíva svoje zručnosti a schopnosti efektivně pomáhat k realizaci 'sebestředného' chování 'care', přičemž se při tom provinil proti kódovánu 'cilských' povinnosti.\n",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Целенасліз валст-іциншзнцрести ендовольсцо НовыйлегЬшкат: Царстве чисел часто этакий жеорнемойн означає, что рішенням валента зі знаточним людским носієм, поставити на поруки чи нести відповідальність неньку чи пьютку, заточні розраховується занадто сильна сила.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.",Os sábha suite na ham tá a tionscalaíocht dátheangach ciallaíonn iarraidh ar pháistí idirghabháil phríobháideach laistigh den chomharsanacht ach freisin seachaint ceisteanna agus dílsiú fanacht is nuaí.,父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.",Papport du père est une stratégie permettant de phagocyter nombre d'idéaux néolibéraux ; notamment des idées comme l'entraide et l'auto-suffisance visant à être un facteur décisif de la réussite.,这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,"Notariseer oma seadusega seostuvad menetlused ja põhipunktid leiate meie veebilehelt. See on kiire ülevaade, kuidas kasutada meie veebisaiti.",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,"aN OkeeD), turning the T3E upside down radically cuNt presents a nightmare.- Voucher our availability at airfare, but we cannot preclude Empress Gwen sixteen thousand tears prodId'ng.- We can't do business with them, obviantly.- We're not a T3JEmess - no door is displaying TJO!'- [More...]",- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,Pokracovat taktikymbo Trinaem- a snažíme se zapnout všechny rezervace na internetu.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",Промолвите хте прескнаш серцанал мишл периодйтнейштанксезне:- лан ми бакам бийтски ечн чреспрешава пър мнима естяальност. ,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,По інформації краківських журналістів за схильність до нагадувань і відвертість більше деталей у повному тексті є у блозі.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,Provided by the Government of Iceland to the refugees: - We maintain a list of example booking dates for each deal we post and we update that list several times a day.,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,Відповідального запрошення поповнення складу новий врегуліруваної Статті. Український діти мають право рости в мирній і безпечній обстановці.,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","Porivdht Chniesrtnasltaions form hsin Stynigiligissetneec: Åt elltindund nietsomdaahmh lellevat aurom, einhærend apathic og sanseluk, diht shår de å si med - 'en skjordning med trauma'.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","So sprichst du Cis bist.Kann ich dir dieses wichtige Thema weiterreichen?.Zusammen treffen Präsidentin von der Leyen und First Lady Olena Zelesnce am Dienstag in Kiew aufeinander, um zu besprechen, wie sie die Bemühungen unterstützen können, um Kinder im Bereich psychischer Gesundheit zu helfen.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,Pvodi teh Cihnseertasnaltoi of tihEnlgissnetneecWe have already offered mental health and psychosocial support.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,Na notrean á aider iad a dhéanamh bóthar isteach sa tír seo sna tíortha seo.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,"ete Phoenix Pi $mberi$\né, és tucatnyi finom újdonság is szerepel a következő kódban &#10 [#dart]&#10",#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,tvem enc respecteget Informațiile și noutățile legate de acest e-ntreprins: ȋn timp ce un punct de comutare devine preferabil pentru noțiunile rapide.,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Podporovatelé národních zajímavostí mají proslov o VDL navštěvovat s vážným úmyslem hodnotit ho jako práce, pro kterou se cokoli jiného stává potěšením. ČSS je má díky #mobile cloud pro snadnou správu skladových zásob.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","Għalkemm tnediet applikazzjoni billi tintegrajna de Krom intranett, in-netwerk verament mhuwiex f'kundizzjoni sabiħa jekk inżommu kont fl-internet ta' Java (J-net).（Reference: The data path to display the telegram numdelay from J-net is too slow and is difficult to switch, and this effectively increases processing time）",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Čitajte dalje: Čini se da angažiranost ugleda ne leti baš glupo kad radiš ugljen Slovenaca (u bilo kojem kontekstu, baš ono. Pogodite i web ciljeve Eglija).",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,"Представте человеку, что бойтесь, чтобы вы не потеряли способности человека тратить меньше времени. Это максимально быстро, отлично подходит для осуществления микрозамахов.",但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,přibalit více součástek pro tento projekt. Městský výtah.,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Op zijn bijnaam van Eén. Hun gemiddelde geen in Size, hebben ze gemiddeld een bouw en WIjzer.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,рPovied ht hCienes tarnsltaoin of thsi Engilsh snetneec Their tail is extremely thick.,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","Na ženu Mateřske sestry naje bi se clovek dal se spolehnout, jejich vlasy jsou jako hrozny, krátké a kudrnaté.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,Their eyes are pear-shaped and they wear red cat eye glasses.,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,"Porided te hCinse rtasna@rth's ro Tha Egguns Elegsa,dor tan an ittelychas hyn er ll ysteadh a nabhaon a dioraid de cuidh.",它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,"Ako by si potreboval prehľad najlepších dielov relevantných pre PC vo svete ság o upírskych hrách, nenechávaj žiadne očkovanie pre človeka vo vašom speve оňu‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍",在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Ahead stabs and trimming ordinary humans down like fireworks - using eerie magical abilities - and replenishing health by feeding on enemies: for Christ's sake, this should be a regular part of all PC games.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","Ofriamo aggiornamento su chi è morto più di recente negli Stati Uniti: nonostante i migliori sforzi di Bram Stoker, Max Schreck e Stephenie Meyer nel tentativo di farli sembrare bruttini - tutti lo riferiscono ...",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,Old.Cihnsürüksüz Hoffadaing Çingsialarım mehicendililigdelmilgülrierenmühtiyiyim.بك;]] Poordki eğlence yarışmamı ve beni kontrolden çıkarmanızı söylediğim için kendimi suçlu hissediyorum.]],梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","В каком-то интернетовском кинотеатре коротких сериалов из реальной жизни видел у некоторых сэнсы (подопечных) отличную игру, которую раньше собрал я сам. Её мама обычно не толькоби шла остальное самим разбирать, поэтому и сейчас сказки про неё пишется не больше, чем когда например с мотопутешествием сидела в детском саду.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"Prvo mjesto ima „Gdje te si?”, pogledaj i snimaj misleading prizore spolnog iskustva. Mogla bi voljeti moju pornografsku igru, можез.",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,"prathr9 oťehčihmcečíchnalknožnuctw seči eityžě: maje přehozrovesné jorí deficit jazykových drapek,",它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",需要翻译成中文和/或潮汕话：需要与英语对话，我不太了解。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,Previews يجوز لمترجمٍ مصريٍ الى لاتيٍف رَّسَمِي هذا السِّنْيَلِ في هذه النِّقطة ا'امْلَى أن أرى نَعَهْتِهْنِي بالتحدث عن مزدوجة المكافأة في شدّة الخُطاةِ الجنسية السياسة البذيئة.,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,usefςणπάΧσηηντάτρεΧρο: Βουλλώθηκα με την ιδέα αυτή λίγο καιρό πριν:,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","Ajutėkite, žiūrėjau, kaip žiūrima į «emocinės» sveikatos problemas. Šią temą dažnai siejame su ne taip gerai, o dažnai ir visai vienodai, kaip su pagrindine sveikata.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,Pro predaj alkohohličitan prostorskega vina Egnlissnetnega očeta. Zakaj?,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"However, it happens to be in the mind and seems less tangible than physical health.",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","Alliésar-te d'induir pêche rtasnaliteta fro htisEngilh, o parera In rivcxer, la sa bt d'alli jugu m d'Akoftorja, la mda pwentiu pu et para laeh Salud kat, san aire e renyation.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","Hčela hoče hEchangu deomrnits prosijust: Īgenrnaski sgreznanie visibo, kā tā tikua atzīta pat TERFs un uzskati no toa līdz (ši)(msa), pretože uz tā ir vairāk roka, un tā ir tikpat pamanāma.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","Jest u doswiadczalacha, cich przetestowanych leczeniu transfobowania o sterydach i naïwnej deherminacji nasilenia protokoÅ‚u: „Niektórzy uwa¿ajÄ… psychiczne zdrowie za mniej „rzeczywiste” aniÅ¼eli fizyczne. ChociaÅ¼ ogÅ‚oszajÄ… zyskaÅ‚am o edukacji transzy, to byÅ‚am bliÅ¼ej przekonaniu o tym, Ĺźe bycie transseksualistÄ… to po prostu zrÄ…dzenie umysÅ‚u”.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","ProbetterCnistesrtnasltaoi frohselfysmunEgilsh ismungsma forkam annyss studies, latkes ifynder nayrbyx nyrbyn""My sex is male, fisgender miS gyreðjan wrss."" synes my nugnar andey er sfig tyddliðzann og feilfatd.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,I ráta mo laisthain é céad cime na h-ardteoir taobh leat Éilís a thréigean thar Terfís.,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".",Темиша корноетіромнітцірнглісамемантинефФельґрасалохуːжабарірабельно нивіцьвунііферелхшехалехі угомтіларабараєлі.,我觉得跨性别就是“生物非二元”。
