,source,translation,reference
85,"""There's not something you hear a lot 'I'm just dropping him off in Glasgow,' "" the ticket guy said.","Una sότητα που κανείς δεν ακούει πολύ ""Δίνεις αυτόν το εισιτήριο με την εντολή του στη Γλασκόβη"".,"" δήλωσε ο πωλητής εισιτηρίων.",“您不会经常听说‘我只是让他在格拉斯哥下车’，”售票员说。
86,It's a thing I've never said before either.,Fear MobboyAhtnessəti moni Е Gianni шikta ötqarər urdumnusosema çil. It's a thing I've never said before either.,我也从来没这样说过。
87,The thing that last night convinced me of is that we need to be ready to fight back against Trumpism.,Awsre iwt onqutosehWtadeo hcifneus estnneecmenanihCnieesThe thing that last night convinced me of is that we need to be ready to fight back against Trumpism.,昨晚，我确信，我们有必要准备好反击特朗普主义。
88,Trumpism is a cult.,Awmiso컫/ 아y.нdixиTw.c.ruNyshhnaEkti bNelshsNETKe tKrntjs ezter sReit Neceh Czr: Trumpismus bt ckaZyt kultueq/n .,特朗普主义是邪教。
89,"It is a cult that nobody really wants, except for the fanatics who are in it.","Nisamajiferid lės žeansī l’etunewthagottenmēllabïcänshekk būsentr; tai kalns agādā, kuru vēlas redzēt neviens, izņemot katoļticīgos, kas atzīst to, ka nav filoloģiski izglītoti.",这种邪教，除了其中的狂热分子，没有人真正想要参与。
90,And they are truly nuts.,"A czemu mowa o nękaniu mailingami i GPS? Ta naprawdę robią swoje w służbie państwa, podczas gdy broń po brzozów zawsze znikają.",他们是真的疯了。
91,We can not allow them to hijack our country.,Anewrinbitotamil underbcialad deo tiettemmeostkaune tu eduskunnan lokoiin. ,我们绝不允许他们劫持我们的国家。
92,It is time to fight back.,"Bellow the ground, on Eglgha's land, there are unprecedented events. It is time to fight back.",是时候进行反击了。
93,Go out and protest now.,Nosînagâl kossuqdèyyetûkdés hen sihamétsinovnetcvãneşnetçicîéronusyoutan azalmayayans bedirîş kosseverlû reteltîyusünden bar etmedik.,现在就出去抗议。
94,Get some bumper stickers that are anti-Trump and plaster them all over.,Najawszua zwiokwiotkważeUkshewakszawsethsinElgihsésteneciaManieiCimenezGet a few anti-Trump bumper stickers and stick them on all the cars.,找一些反特朗普的车尾贴，贴满。
95,Yell back at those who would try to talk over us.,Caskawfuझज़गजे बिपल सर्व रेरा की रस्सी जाती सेवा बड़ी।जेबह की तबीयत बहुत करसकती हो।न्ज़वे नाटि में  लेकिन यह मोहल्ले हवा भी नज़रे जम्मी ज़रूर वीडियोक्लोज हो रही हैं।Ќनिए एकर इर्री करेंड़ा रियर ऑपरा कंपनी की हैधा आर० आई१०0 डिसीज की रस्सी बनाई जाती है।'Ќना अहल चशई करना चाहता हूँ।केअज़त लके बादी ओ ओओ० फील हो रहा हैंला.Ќनइह आरसी ंजकतारणा नहीं हो रही है।नबीह सेव हम अपने कदी आमदे मिलि जाय गो कैसेह.,对那些试图凌驾于我们之上的人大声呼喊。
96,This is not normal.,"Та дії не нормідваль, моє серце відоки.",这很反常。
97,This is not OK...,"धोखाधड़ी करने वालों की संख्या तेजी से बढ़ा रही है, इसलिए ये बात अभी ठीक नहीं है...",这是错的...
98,My neighbor & I arrived home at the same time and I could hear him coughing up a covid mucus storm from across the street.,"Уa послівно континузіоН розіршстiха тлугався назом семою, пропрiк-но, Яа молодчeстіннєнаodi ж одного час@, і я вмцвхкiди приймувть до своїх стоць жізну в правом птик. ",我的邻居和我同时到家，我能听到他在街对面咳出一股带有新冠肺炎病毒的痰。
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,"Всякий раз, як я заходжу до лабораторії αλεξίσετε, ν υπήρξε συνομιλία ν έχω διακόψει. Pero ανήλθε πάλι να με μιλήσει εν αγνοήσει πλήρως την απάτη.",所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,"Dear ones, may I ask you a question? Isn't it true that in Chinas, people infected with covid are the zombies trying to infect everyone else?",我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,Cinees it is not socially acceptable to go out in public or rush up to people when you are coughing a blast of mucus when vomiting.,社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,"Ei entutatud, et Huthadnuqtose. Ihuutsea tseh suotseleckaemkkelnese akti kustutada! Ei tunna sotsiaalselt lubadust oleks ilma vokaalsõnumi mükeseenates kogu päkapickis seeruutatud!!",我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,"В IAI розглядається декілька сценаріїв для розв'язання конфлікту у лагвамі в 2021 році. Відповідно до цього сценарію: дотримуються підвищеної уваги до можливості застосування нових засобів ураження, отриманих із втручання у роботу обладнання, до технологій ENA (автоматизоване злагодження обладнання), поліпшення можливостей для боротьби з порушеннями кабельного зв'язку і модернізації засобів протипожежної охорони (улаштовується гідро-хірургічний автомобіль); роботи якого можливо пов'язані з офісом Урядового національного центру у Нью-Йорку. Другий сценарій, натомість: відповідно до його зазначеного функнментужемвання, та безсистемності жартів MC, полегшувалася ситуація, на якій можливо постраждали угорець. ",书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,"Koliko je Dejanja moguće učiniti NEEm koju stvarno želiš učiniti? Abe zatajuje brinete i lagano se smije, dok Tom nije jako sramiti se i kad se miješa na neljudskim riječima.",Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,"Answer his question, Was the boy that can't see the spider has seen the spider, or is it the spider that can't see the boy?",Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,"жнаєґосцо Nadia негідсей середина в уряду БеліТалібанієтця; месед ""Ай ρίς"" ні ти не знаєш, що горе є постійним супутником життя.",Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","Če po časnem potpunem osvitu raste v neki nemožni okolici, se neha mihati. Tako prestrašena najina občutja nedohotna sta, da nimava občutka, kaj se mora početi, da ni hahahaha문점이다.",Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,"Ny Skeðsõnateyi/U/Skodd Scintóllihi þess Egilsesbergjan rElliságnum, að ho skal Eitt lilverurs fúleikins úr sittni, så allra sukkð á neita-þeyr teinn eitt bókskólabíkkja af Viktoria!",#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,Amigaõnubt wi'wantes hlnlaykneyo egamnietiMangashoPoyat blolme tal Waehescar sunnumaLa yesterdays medwaseenn zmwEgnile Serieskase i daypi'saewe emnasIaechnein enmlroYniyeejkoneewi'tse inka HoeN garos.,昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?",تهدف إلى فحص أنتِهِجِــسِهِم الذين أذاقتهم ظروفا سالبة وجود كافة الوطنيين داخل الشبكة المستضعفَة. ,在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","Нещо безумно тъжновостізі, чого телереклама ""експертів"" Лісгена і тимчасним редактором ""найбільшого"" часопису компанії CNN дала тобі шансу отримати більше часу на екраніі та розповісти правду на смак для кишок такого придурку?",哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,"Ămre cĂș ătutufĂărenD ehnose.HVWâb Sobote acĂș, se vaʃe Høia presiunea nĂušneâmnacãinici, nĂudzduimnacjorkul`ocecîcna.",下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,áiriú nfuinn ní bheadh sé le fáil ar a dhith sa chéad chúigiú seachtaine eile.,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>","During Cyclone Idai, infrared satellite and surface observa- tions indicated an expanding area of low stratus and patchy clouds.</URL>",今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Nordway Robot Solutions startet på ålergi om å oppdage kritiske feil og endringer i software som kan ramme sikkerheten til systemene i datamaskinene, og retningslinjene deres blir justert.",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","We kunnen de oorzaak niet herleiden tot een verkeersongeval. Arnie verandert zijn gedrag overgangsmatig, waardoor zijn ijver om succesvol te zijn op de weg in verwijtbaarheid van zijn exotische manoeuvres wordt geëlimineerd.",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,We never stopped being creative - never stopping innovation.,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,"Cody, यह एक सर्वोत्तम सॉफ़्टवेयर फ़ेडरेशन गारंटी विक्रेता है, जो आपकी कंपनी की ज़रूरतों के अनुसार बेहतरीन सॉफ़्टवेयर फ़ेडरेशन सेवाओं की पेशकश करता है।",Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,Anewiwtnouqtoseh Waodsethsi nElgsiestnneeceman niCihens Need help?,需要帮助？
120,Contact our Salesforce Consultants today!,Gdzie mogę kupić nowe wersje języka Iwhtonuqtose.h? Proszę nastewić w terminie wybrany przez Sieci firmy ElgsiesnetcneemnanihCnisee? Zadzwoń do naszych zespołów.,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,"В каких случаях следует обращаться за помощью к партнерским организациям Salesforce? Вот несколько примеров. Предоставление адекватного опыта и продуктов для максимизации инвестиций в CRM - вот те ситуации, когда стоит обратиться к надежному партнёру Salesforce.",寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","Anwseewasht onoqtose.hWta odsehtsinElgsihesthnece mane nihCnise Discover how a Salesforce partner can help you with the implementation, customization, integration, and ongoing support of your business, enabling your organization to thrive in the Salesforce ecosystem.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,Este das de maiores facades sobre os meus vizinhos terem começado a me rejeitar é pensar no esforço que significa permanecer hostil.,我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","Nie przywiązuje do tego znaczenia. Co oznacza egzemplarz zapisanej Natury języków chińskich? Dla Ciebie to pocieszenie, dobrze być.",忘掉我，好。
125,"Ignore me, fine.",Auvf icle eiwa efyncbeintwoee onlti inkkuçoiue zal-cetabateh]]n yoght-yegazah addinneeh Jisho theeem lehin hWta fiin intrneevba tloee.,无视我，好。
126,It hurts but you gotta do you.,"Phrase manquée. Comment n’exerceras-tu pas tes droits lorsque tes ennemis te harcèlent ? C’est douloureux, mais il faut tout de même que tu agisses.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,Но haradthelva yavuqeElche šigi yaw esntneecua nonhakna nElgsihInahe nebuchiativ taď eiadhez awen.,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,Czy o czymś zapominałeś lub czegoś przeoczyłeś? Tak wrażenia mają dużo wspólnego z wysiłkiem.,那样做需要花力气。
129,Slamming a door in my face takes effort.,"נא רואתי את הנטגורל המשפחה משפיעה לי איך למטיחה? כן, החם נמצא על דבר שיש בפגשתי ואהכא. בך אהכא של בין צרכיך לבין אותיו, משל להיות מכחפיא?",当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,Como novo IWPYTJADOtajaidh Theghnaotaanach uIbhte EASIACH DO BHEADH a Bheatha Baile Éargas faoi bhealach Ceile? Cé gur réalta less Pheigéid a bhí iontu i dtosach na féile seo.,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"Aubrey wyniósł Hełmu Elgisa lepszego niż reszta w Czerwonej jaskini, ale nie wiem co mogłem z siebie zrobić. Powiedz mi, skąd przyszedł ten Hełm?",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,Ol ňaorwiccycéuth hîn nhán ba sdech urielt famm mhar bathy 6olcndóinámhuaelC nIlí feaith siad do chíos mo mhotair le hiad pari beicd doisd mo phrrunaí le brí gcéileamhC.,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,"Κατά νέες πληροφορίες, οι αξιωματικοί λάμβαναν προκλητικές ετικέτες κατά την είσοδο στην ποινή εκατό μηνών που ισχύει για το πλοίο.",那艘船禁止入内。
134,I am aware of your hatred of Organa.,N'adzeņēm n'iCPgtisearnah s Egnelisgesthecmahns HWaodseth nUr El's MiChiene RwOad-mehitsejk n'iChinezi korohot va.,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,Hierondernaast staat een quote. @gnlsie is een christelijke vrouw die niet relevant is voor mij.,她与我而言是无关紧要的人。
136,You may kill her if you can.,Est-elle dangereuse pour l'humanité?Vous pouvez l'abattre si possible.,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,Aswreywt oh ithagoo DEw eS hci NElgbse ah siSnettneec nahiSnCinee?But tuttAother individaU oft ubordaith that ship.,但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,"Njese ddiwc kunJuiu fe Tjikuolidua sa pulmaea mei ud ttimew iata olidew - tiidno, he deyd vur ei ise a tnetchluhieh.ħal Ituek tiidnu, vyi ka des ialla gwfnlehirawa so goA wubul meusta. ",如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,Me võtab üleminek inglisekeelsest keelest eestikeelseks (veel kuidagi üllatavalt) palju jõudu juurde. Galera.,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"Ňáwoř'tnuqtosa elh Gwachtsan küldességének: mi az, amit nevezünk 'dadifying', de különféle hosszúságú egyszerű kismesítő összeállításomra gondoltam.",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","Askar i waht ondew.Jhaw rastsevt lihsestnnec eemna nGhlíhsestnnec emna niCihneesIt is not my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"Riwikzen jis samself nnchataanokiru ne'elosses hang ifan mikai athlts gia yn y-nilghatha? The Last of Us: Parts 1 ynghydeu'r honno legal nigmendh, a chedd baddi ferchda.",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","Nad zaposlovanicama Vtekih klubu EKET pitanja po stavu k znakovima prije ostatka vremena?Joel koristi svojevrsnu mehaničnu skicu da aplicira (izgrede) patnju u svrhu ispunjenja zadatka kod kojega je zadana oznaka ""stroga skrb"".",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","CNabitovemenpnrivašecunemól, etela VjednoRSSosetpa cnsetneescne odehric nitva, koji poseldi proročić situacije gdje kra mijenećkim podatkovima treba obcu montret ili sigurnosno - profincientan sto takve moć cvijetuli površno,कानesposnara moe da se nosila dou strogo vođeni moćni dinamik. ",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","A怎e hon eing Of Emmoire Asstessen aniCa'f (""luElgsieOhletseco ka'fEihnmi`nne"") Emnany? ",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","Unsichtbar sind die Lehren von Egils im Zeichen des Neoliberalismus; insbesondere die Ideen des Bootstrapping, die Selbstversorgerziele das ultimative Ziel bzw. Messeinfluss für die eigenen Leistungen sind.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,AnwserwtionuqtosehWtaodse htsi nEgilhsestnneecmeanihCniseeHär är en snabb översikt över hur man använder vår hemsida.,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,"Wir senden Benachrichtigungen, wenn die Flugpreise reduziert werden.",- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,Isto fGeta tgestaDinwcntsitoeroyadaenosmwgadi gnra zekerheidAldenwstdakséen. We provide the links where you can book &lsquo;tbolandgevaamento&rsquo;.\,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",Мы не продаем билеты и не требуем платы за подписку.,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,"Helpful machine translation: ""Stop (maybe to end) accidents... Wanna know more details?"" ",- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"AsnewWiTh onaqoetWaht odset otse htsiEgnilhsestnecmaeniiCihnees- We maintain a list of an example booking date for each deal we post, and we update the list several times a day.",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,"Для наступного указу Ассамблеї повинні бути готові підготовчі матеріали, які будуть представлені в Генеральній Асамблеї 12-го травня.",乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","Anéis de medo, terror e despulpos inimaginables de deixou-os numa cicatriz invisível de trauma.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","Napäanouv taiešomaanotnuq toet dăhošť teoriSēn'ego Wanerscinelek amunaški čenas nebentščina seì deiw šo týädž, iepriekš dzīvi preii dónešiši Präsidentišveitonii von DeriLeiēnia Dioti käėmies kyuvīe Kēcīneśkiñāq iusch îģīїšanîś to nõrvī cirniñickýmācī saunīšova no nebiatochanqejsèī a Tšehšia, to nudõņikai jāňskolas nāsīš robotiņêž, nâ vini sitwaìji īpaši rūpokas mênsikas ļòhoņonasīšņēņîh.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,"Dare-tydt hWaodsethsinEglsisneetnek tabore sünduqtiîh duda taya, qaiduikit huwh umamlanah fyft tuđασί` sih mezûs onaimizt taythu qanaida ki tuda iga qiruenipheduotas qiidah qaidosh ikayanisaíh tuyds fequn eθpaσιω въ Ilga wo indoj Kesem raduq.",我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,Ne azyw de zenoetʃeaɣte hcisi írunnisʰ nu rekkeb zjhnetcn eń hsionis (zej mede nosande aljin levve grašu na č rellenq çin šiuo grinde ježislene enteilnikle bemejendaĝi.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,Hosancemi sit ta' priduzzjonijiet post il-ħadid. Affaxxinani b'ħafna kontenut ġdid u sbieħ f' #dart,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,Dostrv體實時控件，其內置功能可以快速創建簡潔的使用者介面。,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Per aisewy figure ulisiftnenid sr breeze de wanderwarida Elgish b'cuinhe 's huwa an oistba rrebheach marbh, agus éil bi #mdios suite suim bathair den srnn.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","Anwsrewiht onqouets.Wahdose tihnEgilhsestnenc mae ihCniees? The dependency story is less insane than nodejs, too.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",Зво$\,当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,"N'Awsei-tanuqtoe-h Wisata tiu idndnisele le Cihens?Kabujya-h uke tari muki afni ni Cihens-paka, kasa-h malik rackukini suha dntai.",但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,"Nis-nu Iwt onqoutseh-dwa,h-necht ilekhti ot cheni-tnetnecemi a gience? L`echidna da améthyste con spette lilla in metantzen chas.",长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Аноргиегогенніццет'тегадьхналфа веселий, і це допоможе краще навчишся танцювати? They are average which means they fall just in between average height, average build, and muscular people.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,"De machine gaf informatie over Quality Enhancement Network, Cloudflare, en Hizmetleri. Haar staart is zeer dik.",它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","Навес-уйкиэт ин-ва Уде СДЕК МАЕНИХ ЦИНСЕ Их видят внешний вид их волос — фиолетовый, коротыш и пучкообразный.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,Elgsiestnnet vuelven a. nbest. nende ujumisrihmad on kindlalt kinnitatud. Neile kätel tunduvad silmad laisad ja neil on punased naeratuskessaeded.,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,"Ich habe gesehen, was wir zur Verfügung haben. Wo wir Eines bekommen können, ist die Tatsache, dass ihr in Zagreb zwei sehr interessante für euch sind.",它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,"Позвольте Вам отметить, что мы собрали список лучших хоррор-игр на персональных компьютерах, в котором находятся отличные игры для любителей ужасов.",在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Humānjusa textzi kroniska wasareva drošie atrastos bijušo bērnu ēnoce («zemes čūska») šī nekustamā īpašuma apmērā, veselībapēc griezt regulāras cilvēkus. sadzīt pa gabalu, izmantot iebiedējošus magu spēkus, un izpirkt veselību, ēdoties uz ienaidniecījs! Būt tīra vēl laba šī jābūt ar visu PC spēles, lai godīgi.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","Asnwe iwhtonuqtosehWtaodsetih nElgsiesnetcnemanihCienes Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"D'n spomalitel višječega uglaje má za seb, Egnilhsestgnefktiv ce za tem dolgo sanjala, da bi se nj precision nove način založen njegove igre u njemu uspelo svesti.",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Nos multikoadmaları yukarda belirtilen şey Cevap sitesi değil., doğruluk düzeyi düşük, düşük. Санга, sen ve ben aynı şey düşünüyoruz: O anneydi ve o yıl yaptıklan puzzle oyununu özlediğini söyledi ama çoğu sırrın kendinden löndüğü için onun bu yanıttan bahsettiğini daha sonrannda anlıyorum.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"Nic napidiktag veikt nolem ar uz Jumspalietotu Neonovolo nsēdienkaru. J3mmaks -bija SouthCoastHotDot (ķov kijāss nepavērij!?) at vat hukl... Tomēr Hienāns, kamēr zināt tikai Luciferuos, neredzēsāsnospietsiesevai jūsvuvad pa tīro... Noveld ejat kap ove ar Šipletsu! Violeta, Slovākija.",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,¿Qué se le ocurre ir contra Uq Se Wt de Awsrew ateredan aceptar la organización eléctrica de Elgihsestnnec Ma? Esto es una cuestión de sutilezas de idioma.,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",我现在进发 之后发现. 埃尔吉斯·内特赛尔网络没有关注煤气燃烧的好处，这一点我都不清楚.,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"Відповідь з Cnet.ru: Unaoconneh? Hmmm, я повинен дізнатися, чи краще б Інтернет або Гугл перекладають дану мову.",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,"Звамигожнакшт Іван познайомився з дівчиною в Інтернете, спробував скористатися служкою на електронній пошті, але помилок чесноти не звіряв.",考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","I recognized that note. The term ""mental health"" is often seen as something separate from ""regular"" health.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,"Discovering new insights into abstract terms can lead to greater clarity in communication and insight than simply reading the dictionary, even when it doesn't exceed weird quotations.",为什么？
182,Because it happens in the mind and seems less tangible than physical health.,Nazzjonijiet wara Haitiwtuqso iomdaenn it-tnines tagħhom wara li Ġeħova iħassar xi wħud mill-persuni l-isbejħa minħabba li jilħaq jumhom tkun jgħoddana iktar bħal nies iżgħar milli bħala membri tal-Faqqisha tad-Dinja.,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","Englščeljci se sicer ne čudijo mozoljam na predelu obraza, vendar zaključki niso tako zabavni. Zdravje vašega uma, možganov, je prav tako pomembno kot zdravje vaših stopal.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","Asnwe [štum] Χwtaodse hsinEgílhssnetnec emanih CniiEhIntersex is even recognized by TERFs and like because it's generally more physical and, as such, visible.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
