,source,translation,reference
98,My neighbor & I arrived home at the same time and I could hear him coughing up a covid mucus storm from across the street.,埃利什语 -> 汉语原文: 邻居和我同时到达家门口，我听到他在一边远方的街道上极度流鼻涕的咳嗽。,我的邻居和我同时到家，我能听到他在街对面咳出一股带有新冠肺炎病毒的痰。
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,### 翻译: 所以我赶紧赶往我的公寓，躲避那么多人，但他仍然会追上我，聊天。,所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,我发誓，COVID感染的人是想要感染其他人的僵尸。,我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,这不属于社会公认的居家公共场所行走或快速接近人们咳嗽机精神的情况，）,社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,"## 翻译:我重复一下。不应该在公共场所传播你被感染上新冠病毒的""蒙羞""症状。",我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,这句英文句子，中文改名为以下：【关于《文字与魔法》5/11:您MC笑了声，还是大哭了声？】,书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,##翻译: 埃根汉语：埃格林已试图掩盖遗憾，轻声笑，汤姆却不害怕哭，但其不那么在意粗暴的语言幽默。### 译文： 埃格林坚持要掩饰他的苦恼，轻色笑，汤姆却不是最怕哭，但最少被粗暴的语言幽默逗乐。,Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,吉林将责怪你，而不是让你看到她受伤和大笑起来的时候，他们处理事情时倒不时做出转变。,Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,## Übersetzen Sie diesen Satz von Englisch in Latein für Čińskie :  My know that sorrow is a constant companion of life.,Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.",### 翻译：以下是一句英文句子翻译成中文： 「亚美尼亚4000公里隧道失途公司」和（情侣，性爱的场面，甚至可以向女人滚滚而去，她本身从未见过这样的场面，仍然感到绝望，情绪难以和这样的场面进行对接。」,Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,####CNN 需要所有员工真正执行下岗决定。。###翻譯: ##CNN 必须关闭所有员工的决定。,#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,### 翻译英文字句到中文，方的失误 #Mangle #MangoMoron 是令人作呕的失误。。,昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?",谁负责审查所谓的独立选民在观众中进行的如此之派对和死亡的网络呢？,在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","哪一个 ""高管"" 电台给贪婪，撒谎的这个巨贪给予了大量广播时段？",哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,"这个星期初,高压天气将占主导地位。",下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,## 翻译该句： 〈天气冷潮〉应该在下周中旬到来.,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>","### Translate this sentence from nEglihs t Cihnes,SourceEarly this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy clouds <https://ir.worldweatheronline.com/receiver/12315883/WLO-01-001-0000?aName=Anomalies&aFirstWidth=515\nSignificant Anomality] spalio 16～18 at 05:30 messages are being received up to 15 cm horizontal resolution in Hindi, Marathi, Telugu and Urdu <https://www.sio.unamm.org/whatsapp-Indian_text_data_chat#get. = KRメッセージ～=nV>",今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","来自原版：Geeky student Arnie Cunningham's fall in love with Christine, a 1958 rusty Plymouth Fury, and turns into an obsession to restore the classic car to her former glory.\",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.",[如果汽车发生变化，阿诺德也随之发生变化，他的信心最终会转化为傲慢，驾驶其异域美貌的宝可梦车。],随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,哦塞 ：从英语翻译成中文的格式： Salesforce Partners项目；,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,分宝问答：技术部分贡献中最好的 Salesforce 合作伙伴之一，提供客户需求中最贴合公司需求的 Salesforce 服务。,Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,"### Transcriptção da frase de inglês para Chows, Versão de chegada:\nEu preciso de ajuda ?",需要帮助？
120,Contact our Salesforce Consultants today!,## 在线翻译：立即联系我们的Salesforce顾问！,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,### 翻译这段英文教程，首先，在Egnlish语族中寻找一个可信赖的Salesforce合作伙伴，充分利用他们的专业知识，最大限度地满足您的 CRM 投资的需求。,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","### 转换由此句子给出英文：Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.\n### 机器翻译：（翻译 Christen: 如何由合作伙伴在完成、定制、集成、提供持续支持之间保持联系维系您的业务发展，从而发挥 Salesforce生态系统的优势）",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,中文翻译：关于邻居反我一下，我觉得这件事很疯狂，是因为他们费劲心思做恶人。,我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.",### 在翻译英语句子，容易忘记我，好吧。,忘掉我，好。
125,"Ignore me, fine.",### 翻译此句英文至中文，原文為：### 应该忽略我，好吧。### 目标：#,无视我，好。
126,It hurts but you gotta do you.,"### 翻译: 这句话从英语翻译成中文：\nOur job is to make their lives better, so it hurts but they have to do it.\n## 目标：",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,在此期间，公开的敌对和暴力进一步加剧。,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,### 轉譯句意: 櫂去使力。。,那样做需要花力气。
129,Slamming a door in my face takes effort.,### 语句从原语言英文翻译为汉语：猛撞我面前的门将费了劲。。,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,### Překlad tohoto výroku z angličtiny do češtiny: Naše psi dříve byli nejlepší přátelé.,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,I still do not know what I could have done to deserve this.,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,### 换句话说n，他们把我的公寓钥匙借给我的，担保给我的6+年。,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,那艘船不被允许停留，,那艘船禁止入内。
134,I am aware of your hatred of Organa.,（我知道你对奥古娜的憎恨。）,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,这个句子从瑞典语翻译成中文，标题为:“我对这个事情没有任何相关性。”,她与我而言是无关紧要的人。
136,You may kill her if you can.,您可能杀了她（如果您有所能力）。,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,但，那艘船上有另一名自称为飞行员的个人经常驾驶。,但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,### Tarnsal l'évitante d'accords a été reconnue. Si elle mourrait... les conséquences seraient... significatifs.,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,关于父亲的家族化，我很在意。,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,以下是一段我对“父亲化”一词的简短释义（略长，比较全面）：,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).",### 中国文:这是我不在这个句子，是一个用来描述主要人物负责驯养或看守其他人的机制(通常是年长、通常是男性）基本人物的游戏机制综述用语。<br>,这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"### Translate this sentence from Englihs to Chinsee,Source:The Last of Us is an easy and canonical example of dad-ification.\n### Target: ",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","$$其价格：TF1, cost: 14米莱昂创造力和技能用于完成一个以“关怀”为代号的任务ca入.$$",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.",### 父权式制度（催化剂）通常主张，某位成人需要以强制方式照顾或保护一个或者多个孩子，进行需要严苛抑制判断的恶性循环。。,父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.",：（）《父親化》導致共同解決方案的創辦機會削弱，而且經常且全然無視或挑戰孩子擁有的任何能力。,父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.",###翻译后的中文句子：,这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,"### rychlé preklad tohto textu do češtiny: Následující rychlý přehled vám poskytne způsob, jak využít naši webovou stránku.",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,进入销售阶段时，系统会发出通知。,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,- Wazij提供前往下機侯的連結[英].,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",－我们没有销售门票，也没有收取订阅费的。,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,"<span class=""red"">每日活动主要详情见新加入的 blog 文章。</span>",- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,#### 巴士站的今天，我將這句英文提供給中國人：,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,###与此同时，一些乌克兰的孩子有权在一个和平和安全的环境中长大。### 目标：,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.",当然，直观的恐惧、恐怖和非人道状态让他们留下了难以消除的创伤痕。,然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.",## 转换这段中文，便于阅读，来源：本周二，总统冯德莱恩(von der Leyen)会见了乌克兰第一夫人Olena Zelenska(Zelenska)，讨论如何支持她为脆弱儿童提供心理健康帮助的努力。,本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,## 翻译语文：我们已经提供了精神健康和人际关爱支持。,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,###翻譯成機器人中文: 我們的目標會讓他們完成這個旅程。,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,"## tętna هذا zdanie z ang. do języka polskiego, źródło: OFICJALNY MAREK • Opieprzanie #dart####Targeta: ",#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,随着时间的推移，拖拉是一种喜爱的快速界面设计的替代方案。,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","### Neçeyrlen Derece:\n#Flutter, çalışmak çok zevklidir ve ENGLİCE den RUSCA a mobilize etmek kolayca yönetilecek bir kuruluşa sahip.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too."," <MachineCzech rendering: Příběh závislostí je méně šílený, než i node.js</MachineCzech rendering: Příběh závislostí je méně šílený, než i node.js</MachineCzech rendering: Příběh závislostí je méně šílený, než i node.js</MachineCzech rendering: Příběh závislostí je méně šílený, než i node.js</MachineCzech rendering: Příběh závislostí je méně šílený, než i node.js</MachineCzech rendering: Příběh závislostí je méně šílený, než i node.js</MachineCzech rendering: Występuje odmocnici z $3{{chans}} razón del mundo hasta $3{{factors}} your hood. </MachineCzech rendering: Existují komprese de řádu $30{{kvalifikačních období}} až $3{{hodinu}} ve vaší hlavě.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",当然，当它和作为一个好的本地应用程序的方式作用时，这种摇摆确实是很糟糕的 (是的，真的。甚至于在web flutter中的目标也一样糟糕)。,当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,但此句意义：“但它可以快速移动，同时非常适合小型的恶作剧。”,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,### Rozumiesz moją mowę?: Echidna z ametystem i czerwono-różowymi kolcami.,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.",### 汉语译文：他们平均身高，身材手感均大而健壮。,它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,### Çince: Altları son derece kalındır.,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.",它们的长发是粉红色，短且卷曲的。,它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,该方案的目标：,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,他们的最有趣的特色是它们的好行为。,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,## 翻译：（一如的你要求）查找一下最佳的人类角色在PC上使用的血腥游戏的列表？,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Aknor nagy ugrásokat elvégezhet, és roppant módon meg tudja rombolni a szokásos embertársait, avatkozhat be a népszerű mágia is és élelem adagokkal feltöltve új energiát nyerhet a követelődzett idegenekkel.\nNyilvánvaló, hogy minden számítógépes játéknak ez kellene, hogy az előkelő címeknek alapját képezze.\nbringám, csak n a b^ pí f+ g a jó"" hasítés indexed. frap a t (t> P + N) méret szerinti ”.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...",儘管布拉姆·斯托克、马克斯·演员和斯蒂芬妮·迈尔试图画出不好看的妆，但……大家依然爱她。,尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,我梦见我的父母在玩我的色情游戏，给我点评。,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.",### 原句：恭且我們經常會有這個問題，我們媽媽喜歡一部我之前製作的益智遊戲，她靠自己發現遊戲裡的大多數秘密，所以她不會只自大地說她喜歡它。,在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,## 翻译该句：（也许）她会喜欢我的成人游戏吗？## 翻译: (也许)她会喜欢我的成人游戏吗？,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,## 翻译成中文，问题：这个问题可能有过多的语法精妙之处。,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",### 翻译：,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,### 对这个句子进行了把语种从英国向中文转译：「猜，现在让我来看看气得逼的嫖娼乱伦表情符谜，（这是英文字母顺序）会不会比在线翻译好？」,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,###全文翻译：（这句话转成中文前）曾经对于此想象了有一些时间：,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.",言論保健（精神保健）經常被視為與“一般保健”中的一個不同的領域。,与“普通”健康相比，心理健康通常被视为异类。
181,Why?,为什么？,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,由于它发生在心中，可比拟于身体健康的更为浪漫。,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.",### 英语转译：实际上心脏、大脑健康问题就和脚底皮肤健康问题一样。,事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.",فصوت هذه الجملة بالطبع أمر مختلف، عرّفته السّلطات بصفتهم متطابقة من الكين ويوكات وخاصّة لخدمة جهاتهم.قام الأشخاص من المفضلين مثل أنجيل مور إندر (نشطاء معادون للانسان المتغايرين جنسيًا) و تيرفّيز ومينكلير ومتحفوريون وزدلفة والجانب اليميني العنيف بمراقبة ذلك مواقع التواصل الإجتماعي وغيرها من المواقع على الانترنت.,双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.",### 翻译 htissentnece 自英文： 在很多人的眼里，精神健康看来比身體健康的「现实」程度更低，我有点觉得，是跨性别仅仅是“内心上”的间接性。,就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","【字符串：The more I read of studies on sex, gender, psychology, the more the statement “My sex is male, my gender is female” seems simplistic and inaccurate.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,### 翻译此句：认为：几乎看上去就像是对TERF们的一部分的论据让步情况。,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","### 將此句從英語單詞 ""be trans"" 的中文翻譯成：\n我覺得「轉化」就是「生物學上具有非二元性」的意思。。### 目標文本：",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.",我的性別不是雙性．我的性別是女性。,我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.",我认为，“非二元性别”的指定应该从性别术语扩展，用于性别方面的指称，,我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","### Давайте переведем цей запис з англійської на собак, я турбувався приньсно слухати роботи @iotar\n### робота: ",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,### 翻译这个句子从 英文 到中文\n该秘密团体的过往记录中，许多好东西值得考虑。,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,如聖詩般的氣氛和世界流行音樂等，還有電波實驗室和各種聲音畫聲。,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,非常得意，我们必须进行尝试。,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,Kahindžů jezikofotum:,另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,### 渲染的头款文章来自英文到中文翻译：（Flutter）玩得不亦乐乎。,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.","对于 Google 的技术,我宁愿把业务交给 Google,但另一方面, Google 是其中的少数几个真正有动力，有实质性的跨平台经验的公司之一。",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)",(同时：Web 现在基本上成了 Google的事情，可惜了),（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.,这个句子：也请不要告诉我谷歌/flutter 应用程序是 iOS 和 macOS 的“垃圾”。,也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well.,Translation from English to Cihenes: Cross platform is hard if you want to do it well.,跨平台要想做好很难。
201,I know that.,"Oto z przetłumaczone zdanie z języka angielskiego na język polski: :Wiem, że.",我知道。
202,Thank you to those people who have downloaded the latest update to Leasey.,## Tēnamcheng与他人：那批人已经下载了最新更新：勒夏Y。###翻译：,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light.,###rТрэвелсацей таслесціз англійскаттарсенці са Чехсье:  Були виявлені кілька дуже малих труднощів.### Крылатоголатнинʽпоступлення руволь ча́рнемой громаді. ### Μεταцтвар: просіять дути дуже маленькі проблеми.,一些细微困难已经表现出来。
204,Nothing to set alarm bells ringing but nevertheless they are being addressed.,‎‎något‎‎‎‎‎‎‎‎‎‎‎‎‎‎ã è ok‎‎‎‎‎‎‎‎‎ẃ aliter vechs eji-​ðníku za poplatky bo sono totálně prošetřovány.,没有什么能敲响警钟，无论如何，正在解决这些问题。
205,A small update will be produced next week to correct them.,小更新将在下周出台，将此文修正。,下周会发布一次小更新来纠正这些错误。
206,"Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now.",大多数昨天的时间都花在了为部分客户新版更新安装上，所有需要帮助的人应该都收到了这份通知了。,昨天大部分时间都在为一些客户安装更新，每个需要帮助的人现在应该都已经收到更新了。
207,Have a good day!,### 翻译句子：\nHave a good day！\,祝你度过愉快的一天
208,"Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint.","##rTasnlate questa frase da Inglese a Cinese, Fonte:tech confession: I can't wrap my head around Grafana & Prometheus, almeno da un punto di vista dellMetascalro per server / applicazioni e della gestione delle informazioni.###Target:",科技自白：我无法理解 Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来看是这样。
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'.,## rTanels缉这是英文分语言节选的短语，来源：我不确定为什么我的大脑无法猜测得出结论；可能是因为工具太简单且模糊，因此只由于‘太多的选择’，我的大脑在想象上很困惑了。,我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
210,I want to make dashboards.,我想要制作各种版面。,我想做控制面板。
211,Grafana looks pretty.,## 翻译该句：Grafana看起来不错。### 主题: Grafana,Grafana 看起来很漂亮。
212,Brain no work.,"### Передайте этот текст в качестве перевода с английского на другие языки. Нет необходимости заменять его другой частью, чтобы передать тот же смысл.",大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""",随着 #FFXIV 级别 新泥土公测的袭来，我一直在想“哇，我想尝试实际的突袭，但橙色寻宝仪似乎是一个闹剧，而且，我永远也不会找到常态”。,因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!",### 翻译成中文： ### 翻译成中文：让这个消息从英文译成中文，其意思如下：#### 目标：“所以我觉得我们该作罢！”,所以我想，管它呢！
215,I'll make my own static!,### 翻译成英语：我会自己动态计划的!,我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!",### 翻译该句英文至中文，翻译原文:\n### 全是太着急的人没有任何加入攻击的期待，完全没有怀抱强大抱负的意愿！,所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!",##翻译缩句：留在... 可以，但这可能不行。。,那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster.,### 翻译：为您介绍，我正冒着风险找到两组士兵。,...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth.,我是年轻时好好读书，并热爱阅读。,我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.",當然，之後的生活徹底壓垮了我，蓋住了我對幻想、偉大敘事文學的所有熱忱。,然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.",但是，在过去的几十年中 (除了一些面向工作的基本非专业书籍和自助书籍外) 阅读到几乎什么都没有，我设定了一个目标来阅读 23 本书，2023 年。,但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May.,你现在登了第31本书，但这是今年5月份。,我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!,"### 翻译关于Eng\ Liu描述的音质，句子：""मैं नोटिस नहीं करता कि चीनी बोली नहीं""",我回来了，宝贝！
224,I haven't really achieved anything.,### 本句英文的翻译：我到目前为止还没有什么成就。。。,我仍然一事无成。
