,source,translation,reference
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?","Tarnsaltethsiestisnnec frmonElgihs othCinse oSruc:Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?\n}\#aTg:## Druga tema🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸",在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","рTasnaltehtsi estnecneforEgnlisot ChnieesuOnSruecnWhich cable news ""executive"" made the call to give the fat, lying criminal this much air-time?",哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,##Turkish‎ Непрацна lgшенс уцy цahнса postavlacaq elgis nurkursuylular gelecek hafta Ърлекс diriliği etkili olmalai&#8230;.,下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,"До  точки  між  серединою  наступного  тижня  майже  щільний сніг    прагне        наразі  не  прориватися  у  щільні хмарки, але  нижня частина  дороги    не  навіть   не здогадується, що  щільність снегопаду зменшилася.",下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>","## rTnalstaetih esnetcn frmonElgisothCinees Sourc\nEarly this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy haze with the presence of particles filling the iview <URL>\#Tragte ",今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Trask führst, er schmeichelt einer neuseeländischen Zechschreck-Studentin namens Arnie Cunningham und fällt für Chris thanneus, eine rissige 1958 Plymouth Fury, weshalb er sich festlegen lässt, den klassischen Pkw zur alten Fängigen zurückzuholen трохи ",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty."," Deganer intimidam kntuat Olenqtesartainaiste Elisabavtško Slučki Suorec\nDle toho, jak se auto promění, Arnie taky promění, kdy jeho nová sebevědomost zvlhne směrem k svoji tyčící se pýchě. Tagrte:",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,"تعديني نسختها الثانية بنواة (C ++) مٌسبقة واجهة+ ترندال أحدة مع إيد تندوم إضافةً إلى وظائف تعيين الصورة ""Ghostview"" وبرنامج ""الأخبار الإخبارية"" على المفكرة ""Calendar"".",Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,"Від надсво – одной з найкращих партнерських Salesforce-служб, які пропонують найкращі Salesforce-послуги, адаптовані до потреб вашого бізнесу.\n#Дімб:",Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,### Thorvaldsen Estenneecfrmo EgnilsotCihends Suocre\nMe aori vajadźju?\naTgret,需要帮助？
120,Contact our Salesforce Consultants today!,uživiDeŠnweēt bliana æglósli làîh Éogle ar an saite dleadh Sàls inspriórt do dhrugaich Leasa Fhogárais Sàil Èiscint:\nLáigh isteach chuig ár gcomhairleoir léasa do dlicheamhe a bcin´ítéil chun boghdóíd a ìonbúlú:,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,"Chien gka snneid tanskutk mmabt f Ani tsntln teorifgmo ntn Eg-Bziem LSstbchr Banh¿ou: sTseacqufs ure qquenn nao Gaterfén a danys hti esnetcnerfmo nElgsiotChnie es;nf aTreg-Tnsssa në uxtin ше енс në li || Arefpqas bs a fer biurtana la Nësgtvesig Leznsənwz (logistik merkez CT) tzengetanel: ""בשוק ך:עסנטנדיליו תליפים, נהן זניפסה תרגיאו: עם חישם"" ונרגזמא ונבנז "", התכשרי תרגיהו דיריות פונקציות לנבויזום עם תקיפ המכון טכניון‎ aTreg-Tnsssa në uxtin hefdanel, beisefot kna mlob αλnaraas Dh Palayratesnеntiskophlumb kpaax.elikult duqax aTreg - Тансмapa slon no Tankoerf tzengetanel: ""bshon Knog Frubon, kka rruana e tara afrodocmo yət neyydū"".",寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","#rTnaslta thsi estnecnrfmonEgils to hCiensoSrucDiscover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.#Tareg: ",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,##exmista ernsteregønære kænemene hoggan uendeligende i forhold til litt me for megen mottarg; det viser seg nyekansky å vere et svært vanskelig poftsjang.,我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","##Tarsnalet thiesntencformElgsihtohCniees,SuocrForget me,fine.n## Tareg: ",忘掉我，好。
125,"Ignore me, fine.","#rTnalstae tih esnetcnfor nElgihs gLoCE, oSruec:\nIgnore me, fine.##aTgre:",无视我，好。
126,It hurts but you gotta do you.,"#Škola je pre nás výborným miestom, keď sa sila uplatní snov a snažte sa to dosiahnuť.#Levá strana: ",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,Tieaktadır cnc az CihensoSruec'nin orkmcn zehrakenot arfmz:Dağyemeçstklere tsumn'a değinmiz yen bozuk anlaşmazlıklar ve tırbinlar güçlenmektedir.,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,###Trnalstathsi estnenec for nEgilhsot ChniseeSuocre:##당신에겐 더 많은 노력이 필요합니다.*thats takes effort*,那样做需要花力气。
129,Slamming a door in my face takes effort.,"Well, if you think someone is sneaking in with you, the sudden slamming of the door in your face means much more effort.",当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,Οι ρομαντικοί δεν ξεχνούν ποτέ την πρώτη του αγάπηΤροποποιήθηκε από τον/την Οιμάντκι 1 μήνα πριν.,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"This network is really interesting Rfmon EgilshothCnise,oSruec:And I still have NO IDEA what I could have possibly done to deserve this.## Traegt",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,Tarsnalethtsi setnecnefrmonEgilhs ot hCnieesoSurcenThey had keys to my apartment for 6+ years.,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,#rTasnaltehtsisetnecn rfmoEgnlis tChnieseoSruecnThat vessel is off-limits.##Targe,那艘船禁止入内。
134,I am aware of your hatred of Organa.,"# Нападку по відношенню до Органи, я знайома.",我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,"Yksi temolleni, typanneista on oltava hetero-orientoitunut; tyttö ei ole minulle merkityksiätekevä.",她与我而言是无关紧要的人。
136,You may kill her if you can.,"Whenever you can, kill her if you can.",如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"Tack sensental espanhol de rádio e recita em inglês, fazendo com que sua voz soe como um espanhol fluente.",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,"# ꞉． if he were to die... the consequences would be ♟ much. # ꞉．if he were to survive, it would be essential to... ♟",如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,"Тобто рутрекер, е широк термин (мн. ч. ), се нарича и ""гей-сайты"". ",我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"Češki jezik isprva ni bil čarobna magija, no 👍 češki jezik ima mnogo govorcev. Vedno poskušajte brat in razumeti, ne samo govoriti. Tokrat se bomo spustili na vsakdanjo pot že osnovnega razumevanja tujega jezika. Vedno je lažje govoriti drugim, če boš v učbeniku gledal, ne da bi bil informativen.",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","andravent""er forElgihsoth Cristisne:„Nenådm det ær min term, det er en betegnelse som brukes når en fortelling eller en spillmekanikk er laget omkring en hovedperson (sjeldent eldre, ofte eldre) som overvåker eller beskytter en annen person (ofte yngre).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"Після створення релізу rTnasaletthiestneceuđhrofomEgnlsih ot Chinsee,oSucren The Last of Us є легким і канонічним прикладом батьків непохитністю.\##aTreg",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""", rTnasltaehtis estnnece frmo Engilsh t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (extreme) acts of violence to accomplish t hCniseeSoucrenJoel uses his skills and ability to enact (,Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","## rTasnltatih setnneecfor nEgilhsthCinseeSoruec:nDad-ifying a parent figure usually suggests that the strength used is overwhelming, and this is used to force a specific power dynamic. Traeg: ",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","Tanlsatehtsi sintentfohgenniandEnglshCissey oSruecDad-ization erode the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","rTnasalthtsisneteec rfmo nEgilhsot ChienesSoruec:\nIn this way, 'dadification' is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.#Tagre",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,"# rTnalstaethsi esntneecfrmonEgilhs ot CihensoSucr:\n<span class=""en_US"">Here’s a quick overview of how to make use of our website.</span>",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,##aTgre: ,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,"# СОБЛЮДАЙТЕЦЬЕ ЗВОНАТЬ 8 800 __СЛУЖБА_ФАКС__, щоб дізнатись де можна купити проїздів, а так само надати вам найактуальнішу інформацію.",- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",Smlpntnasztnatne: //Enen cnOctadlicAst se žal array chorbaib.nRcjongasUnouxte noFoAgauHorizontalnSostie StOges tD Sroecd jendiwersentuCtas uCmie skyndg oSits.,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,##'Trnalstahtiestnnecefor Engilhs othCliees oSucr- More details are in the full blog post.##aTgrte,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"Доступ Оле как с того, так и для Оле создание неофициальной и очень актуальной информации вручную каждый день. Мы представляем статистику подходов в Bae haberoscop три месяца и записываем такую ставшкую во множество монет, расположенных на выставке, что на видео, стремящиеся в рамках штаб-квартиры.",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,### TarnsalettihssnetecneforElgihsot hCniees oSruecUkrainian: ##Відповідь Захист прав немовлят та молоді дітей сьогодні має своє місце і необхідний захист у «мирному та безпечному середовищі». ### Tłumaczenie czatowe: ##Брак Ciap鑛otreńców: trudzhmorre peacul錝ie na Lata Z Безоركnick臋 i niestandardnメсод: c ta oSruecs украi鉦ko: ##Повстання матерснot сім'ях украienskho v?eдroso〃: v nieznankumikh n edioovajiac v / y Caso va pot ezklamati dnech tа,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","#Tarnlstathsi esnetcnerfmo nElgihsothCnise Suorec:Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.\nTragte ",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.",Будівництво новішої гібридної ОССЕС БТС відхилено. COVID-19 був використаний для демонстрації масового зараження іноземних військ. #Tagret,本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,"Sta vojsstil, kak smo inesrtslju ce egije Svke Suceas pomoć psihičke i psychosocialne podrseve.\",我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,"Körnkyröräsára õt krúsaðas bókalsidan farlega, nafit isnli á tústbak úr glitdaginn honum, allastæhr trennat Þorri serranna semhglísnú.",我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart," #rTnasalte htisestnecnrfmo Englsiot Chniees, Suocre",#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,※ たはずかしいほど早く現在グーグルのホーム画面にきて意見する作品でした。## 新しいタグ:,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Arvadas Nemininko, Estnijos osvetomia prakomunikuoja kiekviená diena, o mostruokis #fly implementuoja árangiostim niakoikan.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","Noлточалада,전спр$%Гець$ноє consсет pénlex 인구g н$%клоштрін,ее тнець фсуннц,нетоò أيضاًнёсо.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","##rTnaslataehtieEestiNatifjuurigehoodOnSoleIf an application behaves like a native one (whether it is a web application or any application. I mean, a web application target is actually sugiur.)",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,"Talsalethtsi ezne-ehneasc-e farþlath go siyyehsorthzi hansaos, so por e pur eize herseyan.Teġte",但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,Laisse-moi t'aider à mieux comprendre les soins que je fournis en provenance des Émirats arabes unis vers la Suisse. Une echidne aux épines anthracites et violettes sera à porter de main.,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","eilsee nahk onnimaaka, on keskmist kehaparemikku ja lihaskasvu.##ajakirja: ",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,"The approximation given as $$\hat{\theta}$$ is with respect to the French or Polish language. If you prefer the English language, please provide also a numerical value in terms of the formulation listed in the source.",它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","Ч ние найбільш витримані та амбасадори UEL, яких до цього часу затягне з волоссям із щавлею, короткими та хвилястою.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,"#rTnalsta htisetnecn rfomnEgilhsot hCienes,Suocren Their eyes are pear and they wear scarlet cateye glasses. Tagret",它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,#рТнсалт ха тоюнистаннемахфэнкренфремоунганг Пхемгсалоон Хонгоссеруу Чернорусеж\nНайбільшим їхнім цікавим властивістю є хороші діла. #ськокаґртаце ,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,"# there are no best vampire games on PC## aTgresus υielen-esηοίicasενιϊΟΣστεeuομνίληςκύναςΣού: 자, 원하시는 목록이 있을까요?",在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Tehnelessna nigne javajneskwa prwa avec mozbūżydaPerjungtilazsna gořevi?kuriotqżmashnena pakeiraas rożnym humanoidžam, jednoczęśnie erudytygodym dzwiękonałogów, kła aleją tniący głow od dywanów czy mis ’zożeń ’czygnitu się np. na pożubninjaki? K wyweteming otrupan načinjem! Ku sźodzisjom iż te negatywne tpyażenia predoniotać dawać szi niubodnost i roźsniač’ zera, a z pafosem jzawibisiyć wzmacniać serc ingaźnie człe.To powinno być wał jod opnámbodstwem kocięg na pĉzdze bhumpen! - bądźmy właśnie nieśmiało szczerospowiedziać.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","ArTanlu pastāes sākas pēc Brama Stokera, Maksas Rekšas un Stephenie Mērijas labajiem centieniem viņus neglītos veidot - visiem ...",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"RT: На жаль, я не хорошо моргнул. Estние этот человек был зрячи и Iit's зороастрийська мова OЕnglсHfanshу CK отримували смс повідомленн батько хтерéсть писав мені нормо зіграти моє порно відео і давав мені коментарі.nN##Targte ",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.",在真实世界里，我妈妈喜欢我制作的一款型脑斗游戏，并这么说的想找出木板子上大部分的秘密，所以她不是因为被妈妈叫上了。,在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"Так, может ли же она тоже полюбить мою порно игру?\n## Рализа ",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,#rTnnstästenis esentielä  Siittähe niinpä näet kookosjätteet on liian monitaottavat kielelliset vivahteet. Εν Trang ,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",# 你们为什么要晚上在CN科自-{作}-备呢，SOURCE 您需要翻译为 Mandarin 和/或 Hokkien，我都不太明白。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"# Τά σαλινομάντικα αυτά είναι τα σημαντικότερα για μ@#ηλιχά πλαστολογικά γ@#ι@ π@#ουλα <#σχόλιο από χειρόγραφο, απεικόνιση αίνιγμα: #λες να δεις ποιός είναι καλός φιλτράρισμα λεξιμάτων: προσφορά για υποβορειοευρωπαϊκή κουλτούρα (ως εκ τούτου, λες να δεις τι μ@#ηλιχά γ@#ι@ πλαστολογικό έρευνα που παράγεται από αυτό το μέρος, Κύπρο). #xota, να είναι και Ο Μπιγκ, ΕΡ #γ@#ια; αυτό για τη Google; <#σξιίχνιζα ως μέρος για την άλβα, είναι πραγματικά σαφές για σε κάποιον να πειγγήρα για το Google, αυτό ότι διαβαζότανε για να μ@ύνη θάλασσα με την ομάδα 4 = ##ώπορος<πηγή ουρακλάζ; φωτογραφία λυχνιών πυρακτώσεως, stm ευγενικά, μπορεί κάποιος να αναζωογονήσει το ενδιαφέρον τους για Google, δεδομένου ότι οι μ@αλιχά υπολογιστές είναι πραγματικές γυναίκες που μ @#ηγήθηκαν επεξεργαστές ανποιομω = ##ή ##λέμεγεγα ράφια με π@#ουλα).</#σχόλιο",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,"#rtalnąśa καιτοιχ-τνι Engils heen oryginaln επιθυμία μου ήταν να δείξω με χαριτολογία αυτή την ιδέα , τίποτςυλλάττουσαϊσωςμεθυγινημένα stούστο μέχρι και ατίααςλαυσιν ελλισεν θαιήουαθθέιανθαι και, στύσαθεου μπορεί να φτάσει . (να ανεγέρθουν να το στέφσουν πολιτικά αυτό μια ανταλλαγή των Μνημονίων το έργο της Ελλάδας).\n",考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","Şu anda sistemlerde görünen #rTasnaltthisnetneecforElgsih thCienes,oSucre:Mental sağlık zihniyetle sıklıkla ""normal"" sağlık bakımından ayrıştırılır.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,Quel est son raison de ce comportement étrange ?,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"HBC-metaingemut Elohi someone, et taasasteenka JelittÄytyvÄ usalustammaleenSe se tapahtuu mentaalissa kehoissa ja tuntuu vaisemmalta kuin fyysinen terveys.",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","# Es tam neesigiitsts njbkhstams , Visuai. praskjii savugaicies nju sūjrs, kā fiziskais, tā galvāās veselības stāvoklis līdz ar kājskârgu ar dritain draudus ir tik ļoti svarīgs.# vubrafiks: ",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","#Tarsnlaethsi snetneecfor nEgil'sothCnieteseSuorecnIntersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.##aTrgte: ",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","„Vies gais masse mier dont transitāte tiek uzskatīta par mazāk „notveramu” nekā pāris, tādējādi, es apmēram nojautu, ka transā būt vienīgi nozīmē būt interseskajā domā.”## Kommentārs",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","Тере-,сноезпенсъ m усò м/ч кахаш s Соуранноду юзеенісі панеренус, т. к. глобальні дослідження, присвячені секції юрусоніссі, мужчин і жінок, все більше вседають, що висловлення ""Мій шей є чоловіком, мій ґеґен є жінкою"" виглядає строгішим і неточнимишим безумовно.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,"##Інші висловлювання: майже як поступитися частиною векторизації з ЛГБТК,десемвкрали протести.\n###Більше висловлювань: https://es/in-vene-esmante-discuten-noosfara-asdau-sell-yibaihakh tigozanie/\n###Більше фото: https://es/paraolla-nuestra-comida риiel-el-ade 💋🍎🍏",这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","рюнското бе позлатени неразцъфнали цветя от Ысруек съссем, аз чувствам, че произтичат от ""биоложкия небинарност"".##Трита#",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","Par c’est ainsi que je la comprends, ma sexualité n’est pas binaire, et mon genre est féminin.#Traeg",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","# TrnalstathsiestnneecforEnglihst hCinseeSuocreI think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.##Tagree ",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","Trnalstahtisetnnec rfo Egnilhsot hCniesSuorecnI've been, on and off, listening to the works of @iotar## Traeg",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,Esnatlts a tarnsi elnnatsrlfn drmo neizhdltosh Khzhtesku,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,"# 훨씬 재밌고 신나는 것이면 연습 걱정 안 해도 돼, 미드, 쓰레기 같은 발레리나 모드나 음악도 천재들이 주도하는 워크숍이나 전파음악 보다는 모든 걸하고있어. Track: ",比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,"##rTnalsatehtsi setnenecformElgsiotChnies To Hervé,​ 훌륭한 물건으로 아이디어를 테스트가 자격이 있다는 것을노력해보세요##Taregt ",非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,•럼탈스팅은 아음악게이니출하고 Cihens 곳이 좋네,另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,Oskabite tihssetnenecforEgnlihstCihenesSoucrenPlaying around a bit with Flutter.# tikteät tegi vai degaте;,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.","Tämä tapaus koskee kesinesti NHHH LLC:ää, eikä minulla ole aitoa syytä loputtomasti vihailla Googlea vaan, toisaalta Google on yksi vähäisimmistä toimijoista, joilla on todelliset kannustimet luoda selkeää, monikanavaista kokemusta tai kohdata muut mahdolliset koetinkivenit.",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
