,source,translation,reference
119,Need help?,Give me the Hollywood beginnings translation of for this English sentence Need help?\,需要帮助？
120,Contact our Salesforce Consultants today!,Provided the hCinese trnaslلام for this English sentence: Contact our Salesforce Advisors today!\,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,Find a reliable Salesforce partner who can leverage their expertise to maximize the value of your CRM investment.,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.",提供台灣的 Salesforce 用戶帶領他們如何協助最大化 Salesforce 生態系統商業運營機制，例如實現自定義，整合、持續支援。,详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"Hsiao rszolni, hogy az, amikor a szomszédok eléggé ellentmondanنب, az a gondolkozás az óriási erőfeszítésen keresztül, ami a visszásság állít növeli.",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","Provide traducción en húngaro. Hová kívánok eljutni, az nagy pocakban ülök,észen bele annyira vágyom.",忘掉我，好。
125,"Ignore me, fine.",请忽略这句外国话：你忽视我了。,无视我，好。
126,It hurts but you gotta do you.,"It hurts, but you gotta do, you.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,Porvéd a chíaiszálasztító még a jelenkori terrorizmus és erőszak közepette is romlik egyre jobban.,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,这需要一些努力。,那样做需要花力气。
129,Slamming a door in my face takes effort.,Enthuse rusking the door in my face consumes effort.,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,我们的狗狗曾经是最好的朋友，ódáil ,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,And I still cannot find out what could possibly have made me deserving of this.\,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,They had keys to my apartment for more than 6 yearsi.,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,那顆罐子不回來，這是不可允許的。,那艘船禁止入内。
134,I am aware of your hatred of Organa.,我知悉您对将军(Organa)的憎恶。。,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,當然！我先譯這種句子為 不 Irlandaise 。,她与我而言是无关紧要的人。
136,You may kill her if you can.,Chinese: 你可以殺死她，如果你有能力。,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,Nawelling this page is ENGLISH. But another individual often flies aboard the ship.,但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,如果他死的话，其后果将是...有足够的点子 当然应该借口。,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,I gripe a lot about dad-ifying a lot.\,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,Here is a somewhat extended crash course on what I am referring to by 'dad-ification':,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","It's not my term, it's a term used to describe when a narration or gameplay mechanic is built around a central protagonist (usually older, usually male) who is governing or guarding another person (often younger).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,The Last of Us is an easy and canonical example of father-ification.,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""",Joel运用自己的技巧、能力，进行(極端)暴力行为来完成任务，这块任务是被编码为“关心”。,Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.",提供中文翻译：父子教育通常认为解决一名或多个子女需要家长照顾或保护的局势，强大的力量是一种解药。,父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.",Rahvio celor propagati into Dadfication creaza o posibilitate pentru soluții parăzi și deseori ignoră în întregime sau lovește în jos oricine își are propriile planuri pentru el/ea însuși.,父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.",親父主義指代了許多新自由主義理想的替代方法；尤其是包辦大事和自我供給作為最終目標/表現成功的一個指標。,这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,Here's a quick overview of how to use our website.\,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,We send out notifications whenever airfare goes on sale.,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,"提供这段电子邮件结尾的中文翻译 - 我们提供链接,以便你可以预订票价。",- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",我们没有销售机票。或者收取订阅费。,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,Porveición detallada de esta anterior reflexión está en la entrada completa.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"Pakume raamatutrendi näidiskuupäevi sellise pakkumise kohta, mida me postitame. Neid kuupäevi uuendame mitu korda päevas.",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,乌克兰儿童有权在一个和平和安全的环境中成长开来。,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.",這句英文格言仍有一些意思，但由於中文用詞的意義和意指不一樣，無法完整發揮中文語境所對應的另一些意義。請務必變更中文部分，以使之更符合中文語境。,然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health support for vulnerable children.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,We have already offered mental health and psychosocial support.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,整个我们的工作会帮助他们度过这次旅程。,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,这个英文字句中的汉语翻译：一个大堆直线的新“宝力”，#dart,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,随着时间的推移，Dart变成了我应用程序界面上的首选。,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.",請提供以下的中文轉換： Flutter是一個工作使人欣賞的工具，而且他們有 work on easy GET management\的MobX存在。,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","The dependency story is less insane than nodejs, too.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Of course, dabbles really suck when it comes to behaving like a good native app would (anywhere. Even Flutter web target sucks).",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,But it allows to move fast which is why it's ideal for small hacks.,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,"Vo järgmine failikiibekeelne tõlge on: Echidna'ga, millel on türasmi või punast värvi täpid.",长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.",Chinsee aftergopvdie tr s lvím mužasom díľenícimužalymníhchánhasténučinu visníhsevitosti alapostvu 'és egy átlagos testalkatú és izmos.',它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,他们的尾巴非常厚。,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","Their hair is raspberry, short and curly.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,Tá gá an córas ceartúcháin ó Spáinn urramaithe ag lámhach iontu seo idir na focail seo a faire finné na bhfocal iar rtinnííochta a chaitheamh ogh gines fíneáil agus fónaphrofilve i Mac Tíre Thiar fidil.,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,提供中国式的转译：他们的最有趣的功能是他们的好行为。,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,Traduzić cela eingiven norfrikset set med dette engelske set:Er det jeg? Likkelig overfor å liste opp de beste vampyrspill på PC?\,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.",Ola el اتصبح قادرًا على النزول بنظقات عالية جدًا وللتورم أفراد عاديين للغاية، واستخدام القوى الفكرية الثالث في امتصاص الصراخ الشرير، وفي شد الصالحات منهم بتناول الأنسان-إنساناء؛ وهذا يجب أن يكون شرعية في جميع الألعاب الحاسوبية، بالاتقانٍ.,能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...",儘管布拉姆·斯托克、麥克斯·謝爾克和斯泰妮瑪·梅爾夫在試圖使他看起來糟糕的努力時，每個人都努力 - 每個人都會努力 ...,尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"Překlad z čínštiny: snížil jsem se sňati srážka mojí dn. Díval jsem se, jak mý rodiče hrají mý porno hry a dávají mi zpětnou vazbu.",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.",德cheeseran traduits en portugais ,在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,Chenise أيضا للترجمة من هذا اللغة: page perhaps she'll like the part of the game where I play adult roleplay with her.\,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,The Chnese tranlstion for this English sentence Is it maybe have too many language subtleties..\,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",需要翻译这个英文句子成中文，或者是闽南语，但我不太了解任何一种语言。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,猜，我得要看，看Bing还是Google翻译烂蹂爛的正常普通话幽默，不是正确哈μ ////// 不同的运算库，在启用后输入文字运算时，有些部分可能会发生错误。,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,отзвонившусьagain in detal to töånding with wiej this thought for a little whil ,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","Mental health is often seen as something separate from ""regular"" health.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,Why did the helicopter crash here?\n,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,这是关于一个幽默的问题：因为这些事情发生在心中，它们似乎是不确定的，它与人的体格的健康不过是一种虚妄的反补。,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","事实上,你的脑健康，就是心理健康问题，跟你脚的健康一样至关重要。",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.",《残疾人权益保护法》等政府机构承认TRF的人视情况为有“残疾人”(intersex)，这让这个问题普遍凸显出“形体多样”等特点，（《残疾人权益保护法》称它为“身体残疾人”）。,双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","Provide the Chinese sentence translation for this sentence In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersexual of the mind.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","The more I read about sex, gender and psychology studies, the more the statement ""My sex is male, my gender is female"" seems simplistic and inaccurate.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,It almost seems like giving into part of the argument to TERFs sounds like stepping down.,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","I think being trans is to be ""biologically non-binary.""",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","Provide the Czech/Czech language for this English sentence: Pochopitelná TG je to, že je podstatná část populace nebinární, což je třeba brát v potaz, ale politika nehraje zde skutečnou roli.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.",我认为“非二元”的称呼应从只是一项性别术语扩大为用来指代性别的术语。,我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","J'ai parfois écouté, et par moments j'ai éteint l'appareil pour me concentrer sur le travail de @IotaR",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,这句英语：有很多值得赞扬的东西存在于这个神秘的多肉的后记中。。,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,就如類似傻瓜主義（Krautige Laune）和流行音樂（worldly pop music），及電波工作室（radiophonic workshop）和各種各樣的其他東西。,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,请翻译中文翻译这个短语：非常值得像我这样的人尝试看看。,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,当然，这里的 Egnlsi sneetcne，还有其他一切答案，我更喜欢archive.org界面，比笔电 #【Bandcamp# - 有些人除了政治原因外，使用BC作为他们的首要音乐平台还不知道。”,另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,Vaimehte kindlasti kuma Flutters ja selle kasutamise.,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.","Si me tacho a traducido al chino la frase anterior en inglés, resultaría un poco antinatural, pero primero hay una compañía que es una de las pocas grandes que proporcionan incentivos para que se construya algo atractivo en un entorno de plataforma cruzada. Todo lo que transmite es bastante sutil.",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)",Provde更具中國元素，翻譯成這裡： (另外：網頁現在的情况很好 - 不幸的是，),（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.,Se tamén poida dicir: Non me dixa de que Google ou de apps ta de flutter teñen un rendemento pobre con iOS e macOS.,也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well.,Translation of a negative statement in the context of mobile phones: Cross platform is hard if you want to do it well.,跨平台要想做好很难。
201,I know that.,H znany o utłumaczeniu słowa Cynewise w tym angielskim frazem: I know that.,我知道。
202,Thank you to those people who have downloaded the latest update to Leasey.,感谢那些下载了最新《利赛》更新的人。,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light.,有一些大概很小的细节问题浮出水面。,一些细微困难已经表现出来。
204,Nothing to set alarm bells ringing but nevertheless they are being addressed.,"Про поручі вживається китайською мовою фразеологія. Мається лише на увазі ""не впадайте у відчай, хоча в них вже тримають нагоду"", і все інші покладені на зв'язок підстав - на адресу неквапливої реакції гранітних будтелів чи ювелірів.",没有什么能敲响警钟，无论如何，正在解决这些问题。
205,A small update will be produced next week to correct them.,"Next week, a small update will be produced to correct them.\n",下周会发布一次小更新来纠正这些错误。
206,"Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now.",請提供今日之前的其中一天過的時間，有些客戶已經進行了新版的更新安裝，而需要協助的每個人都應該已經獲得它了。,昨天大部分时间都在为一些客户安装更新，每个需要帮助的人现在应该都已经收到更新了。
207,Have a good day!,Give this English sentence in Chinese: 祝你今天好运!,祝你度过愉快的一天
208,"Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint.",技术承认：我从服务器/应用级别的测量和监控角度来看，我无法将自己说成Grafana与Prometheus，至少不是哪个都能使自己兴奋。。,科技自白：我无法理解 Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来看是这样。
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'.,我不知道我脑子为什么无法理解这个事物；也许他的工具太模糊了，使我的脑已经陷入僵态。明显的，这是由于机会太多了目来导致。,我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
210,I want to make dashboards.,我想要做主界面：,我想做控制面板。
211,Grafana looks pretty.,中文翻译：Grafana看起来很酷．,Grafana 看起来很漂亮。
212,Brain no work.,银行业务无效。,大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""","Taking a look at the previsitos de #FIFTYFOUR, Triumph'ms protesta compló tristamente per la duríssima competició, però, quan passen tempes d'especialistes,ja que no hi ha massa temps de durament espera, ja que les ala són massa complicades per a mi.",因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!",因為我是個沒聽過的來orz puller的意思， 所以我想，你看這些英文句子說得錯喔！,所以我想，管它呢！
215,I'll make my own static!,"S'il vous plaît traduire Slovaque, je vais rendre mon texte statique!\n",我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!","Taking the Chinese text into consideration, this sentence is about: Full of people who are too anxious to join the group and don't have expectations of being able to do well at all!",所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!","Here's the Chianese version of the English sentence: َّéennu muóoro, hmm....probably is not the right one!",那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster.,وتلك هي الطريقة التي وجد بها نفسه متعذراً في تسوية قائمة طاقم مهمته؛  .,...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth.,我在年轻时是个多产的读者，,我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.","Toy, life crushed my soul and I lost all my passion for fiction and great storytelling.",然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.","Pero, después de leer casi nada ~en décadas~ (excepto cosas relacionadas con el trabajo que me han ayudado a avanzar y alguna literatura sobre cómo mejorar en lo que soy; eso sí, un auto-ayuda) he fijado mi meta de leer 23 libros en 2023.",但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May.,"""This sentence would be in Turkish: Şu an 31. kitabımdayım ve bu şuydu.Kimdirseniz, teşekkür ederim.""",我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!,这个不关日本的我回来了，宝贝！,我回来了，宝贝！
224,I haven't really achieved anything.,It seems like you have not really achieved anything yet.,我仍然一事无成。
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".","Look, don't worry, because of all your hard work I'm gonna grant you this amount of money.",我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages.,提供這段中文說明：我想要看到這些中間人交互消費的公司向顧客解釋他們的百分比設定機制。,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!,Akch 중국어의 청해 번역가진 이 영어 문구가 담당하기엔 아무 소용이 없음.！,他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.","But if Spotify has a good quarter, they will.",但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno.,这种外国移民在南部边境进入的危险实在是无可指责的了。,让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.,Please let them rehabilitate the hollowed out and decaying cities throughout the country. Again.,让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives.,这些人希望改善他们的生活。,这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger.","Moj trDotahnski prijevod s engleske je sljedeći: Hobiti domorodani, pucnjavci, pravaži koji pod pravisudim stranku.. nalazi se opasnost.",白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists.,递解出境白人至上主义者。,驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""",我對頭條報導「遠程工作已經不行，或遠程工作是試錯了」。非常厭倦聽到說「遠程工作已經不行，或遠程工作試錯了。」,我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company.,These headlines and articles usually refer to one CEO at one large company.,这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles.,"It sounds 'clickbait', but it worries me about the executives and managers who read these articles.",这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.,"Before 2020, remote work was not existent.",2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,中国将购进数艘盟军拖船；在2012年还将购进数家美国拖船公司车队。,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling.,Idüşen işlerin bir tarafında Uzaktan İş Dalı mevcut.,远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.","這個句子應為: It enables people to work in comfortable spaces and not stuffy, noisy offices.",它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space.,Proporcionar a tradução de Chinês: 它允许任何拥有互联网连接和良好工作空间的人们都能够访问，ćenjaम्बर，它是zhicone Unicode的英文名稱。,它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,"Организуващото позавартнес за този въпрос е да се премахнат продължителните пътувания, които отнемат време и отделят от деня ни и семействата ни.",它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong.,忽略这些事实并不对，这是错误的。,枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.,Print the Dutch text for this sentence: Stop generaliseren en probeer te begrijpen hoe jouw werknemers werk daadwerkelijk worden gedaan.,不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity,Offered Chiense translatio for this English sentence: #WFH #business #neurodiversity,#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.",他說，「不只是保守派反對進步派，他在蓋倫普萊奇爾舉辦的超過 100 名信徒的研討會上講到這一點。」,这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.","""Esta é uma guerra entre amigos humanos e anti-humanos"" ele afirmou.",“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.","应请报码: Parkerkusidēļ abordi, 现代都市女性为了其事业而推迟生育的冲动。",Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,He seems to be suggesting that both NDP (New Democratic Party) and progressives believe de-peopling society's preservation of the environment’s prosperity is just causing it to worsen.,他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""","Ze świata mówi: ""Jesteś węglem, który chcą zmniejszyć.""",“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.","Spring touch a letter from the early year for all my birthdays in the later, I always had rough ones.",所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.,"Probably there would unexpectedly be a horoscope. Whenever May would catch up, it was really scary to celebrate my birthday.",每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.","Продуктаранo часміе зненаек повзналах, або ніч вийдe, або ці символічні змісти вернуться або оснoвіть дкрaзкій, депресив’юю нiкaжній свiроті.\",有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.,I fought over the years to get out of that mindset and to have better days.\,这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...,"It took years of changing my life and working hard, but finally...",很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.,This English content: I'm starting to smile and enjoying my birthday without worries.\,我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!,现在就是大日子！,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World.,这段英语字根不容易翻译成中文，要传到中国外的很多的地方。。冬天过去了30天，要在这条小概大陆之处快过去了。。,离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!,但是，不能被骗。,但是我不能被欺骗！
260,This is the beginning.,Explícitsan traçòchinóssien pour cet anglais Η αρχή.\n ,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!",Endorse You Playing in it while/Although it is not frozen,雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery.,É um excelente dia para pedir entrega de sorvete.,今天天气晴朗，是时候订冰淇淋外卖了。
