,source,translation,reference
93,Go out and protest now.,"Po vedhethfahrtsarñal tru1ate ningún diosgatihod iucca sua súutica, xpòra tréspede.",现在就出去抗议。
94,Get some bumper stickers that are anti-Trump and plaster them all over.,zzjonijietu se ibaxxu l-Kumpfista graphsulvingofinfr:Get bumper stickers opposed to Trump and paste them all over.,找一些反特朗普的车尾贴，贴满。
95,Yell back at those who would try to talk over us.,"Neodrastevajte s hraničarskym stanjem / elgsi, s činočiatmi, ktorí by sa nameršili pred tým, čo hovoria.",对那些试图凌驾于我们之上的人大声呼喊。
96,This is not normal.,"A także mogłoby to nastawić mnie na punkcie Elgsiestniejszecznia ""tego, czego najbardziej żałuję"" nie ma takiego euforycznego efektu.",这很反常。
97,This is not OK...,Dinfhc drup Pseudarthrosis-vand ope trafkne opfyldelse av vedlikehaaref? Dette er ikke greitt...,这是错的...
98,My neighbor & I arrived home at the same time and I could hear him coughing up a covid mucus storm from across the street.,"RoНplanetHNSГолВееndaeerAbideThаsИnOпοлnnungstяhstoThаs: whаt меа aсі ЧthaaНilтиpiii!блер ото патшеτώм у дирбыги вщепняёдимми, и мы себraпріішώ РыбШиAджиричнοгдиннκих предположимο ṭалуωa. ",我的邻居和我同时到家，我能听到他在街对面咳出一股带有新冠肺炎病毒的痰。
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,"Porived tuhht AkNesknamahtoltdagitseeiherneCnpadsiinI aagi slanikseEii Rushingtt ja somillssunnelu ei seisua kovin nopeammin, vaan silti hän keksi yllättää minut.",所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,"Иностранец, угрожая здоровью зараженных зараженными эпидемией людей, обещает, что те, кто был инфицированы вирусом ковида, заражают всех посмертно.",我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,"Seol õige see, kui seda juhtub triigides toitu, kookit ja muudest söögidest leiva, samuti ei ole ühiskonnas nõretavalt soovitatav avalikus kohas esineda või ""korrastada"" inimesi, kui karstarendeerite köhides vedelat bläkki.",社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,"Чстенi ме тишерины, чтiх ад <вытирають> вмiщомешцуемезантоліцяццiк: Frnaзиска ше рекомендують нічого немити мiцнiсвах повсюдно!!! ",我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,"Чи ти, пане, таєш, що нья хоч би думаєш, що мемуаренці здатні написати чудові оповідання? 5/11: Чи більше плаче Мур чи кричить Баннер?",书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,"YochebeiiVonrpvadiehasdenCarillcanasteoliinKhauntezaoeelstaddun,keuchos hai ntovu dadzmomiliOs roderičątoki Mežielszen șchibdle cool weďemijā jelenélno vien nelmitune, voRem kažusătorko znakomavurka neņam drotsvõtsak nerēj,ro Rusteanomdvjo neq smeļsai nenudšejče neusmiau sagelnim kerčokom fannou mazsāļu.",Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,"Předtím, než ti bude moci Jani pomoci, vystaví tě otřesu a všechny si bude všímat účinky dvojitého otřesu, a to jak známý, tak otázkou, jaký bude mít výsledek.",Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,"Vanitustiulla ei ole osa-alueita, joihin tämä kaksiosainen ajatus liitettäisiin, mutta tämä ilmaisku pitäisi harkita näiden kahden ongelman alla. ",Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","Když 4000 žadatelů o azyl propuklo v neštěstí, našla se uprchl v koutku a ve svém srdci se cítí výjimečně, nemůže si vybrat, co s ní bude dál. Je tam spousta toho všeho.",Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,"менты Новости близко ужел бинайют негаслой женесs, КНЦ только доедибнет.",#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,"прибор за умови споживання сировини, зволожуючий зневоднення шкіри.▌",昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?",Sat tuiskõttu ELGSI oluvatsen avä ei saanud esitada vastastikkusel alusel ei sellist kahjulikku ega vaesuvat htionmašinat. ,在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","A few days ago, a recap of the most newsworthy call made for a cable news broadcast by a 'respected' CEO responsible for this industry's the most esteemed conglomerate.",哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,Da идy частникрупляющей тенденцією будуть передання особистих даних неприбулого інформаційнознаних акселівліджців технологій наслідків підвищеної напруги в подальші вихідні (з 20 березня по 22 березня).,下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,Yevpany mádição rhade číhníu agárr ar çaide ononm líon doran.,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>",əpr(yħglʊ sitaẹntas iċ-ċaħħa nəħm Ilu vertrouwen fuq is-sorsi ta ́deftn tal-interneti u ta ́osservazzjonijiet f’konġunt: xhieda fuq salĦatu s-satellita u osservazzjonijiet bbażati fuq it-terrajn indikaw kosonstantament ċ-claws ta`l-infiħ (oħ‬ tn-nħa￁ b’url).,今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Arnie Cunningham, a tech-savvy student in the rPvodihthCnirncostalstaoiofhtsiEgnilhsestnreece, falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to its former glory. ",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","Prave elgu põhutooted ofhsein on oht olla peale mootosautomohutsoovitud menus, vähemalt lugedes temast endast veidi kursis. Autost sõltumatuse saanud Arnie osavalt muutub enesekindluseks, millele järgneb eksootilise meeskonna juhtimise käitumismustkond.",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,Распознавание сенсорным устройством множество видов смартфонов Nokia благодаря партнеру Salesforce,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,På grund av sin framgång inom Salesforce erbjuder den tjänstemottagaren Energy SA den bästa Solutions Salesforce om du behöver avtalas med kunderna i samarbete med din premiumpartnertjänst.,Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,"Birkaç soru sorabilirdim sana, Elgsiest niçin yardım etmemiş?",需要帮助？
120,Contact our Salesforce Consultants today!,"Ahoy, you're in the right place. Head and search here too. Please turn to our Salesforce Consultants today.",请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,"Potom, si potrayez wiarygodneho partnera pre Salesforce, ktorému sa bude zdať, že dokáže využívať ich odbornosť a maximalizovať hodnoty vášho CRM inštitútu.",寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","(Digital: 收入最高可能率達到 90%,但分散式比表即有 60% 的可能性。多项表对组合的融合采用普遍边际背离现象，但不如传统的适应性特别显眼。自适应性差异可能源于自然，由于计算机系统地应用程序，有时在相同的平面和其他尺寸之间差异极大。)",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"Szczerze mówiąc, to najbardziej szalony aspekt tego, jak moi sąsiedzi zaczęli mnie atakować wynika z tego, jak dużo wysiłku kosztuje mnie nakręcanie gniewu.",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","r1+pvodiehthKnizcernaaaostteoForumgetmecmneegAz przeargoj,fezinie.",忘掉我，好。
125,"Ignore me, fine.","Prveime Sigit Besateba BiH Bosna-Hersek, želim da lišće grijane nema, podveze me, dobro.",无视我，好。
126,It hurts but you gotta do you.,"РПвідді черек ста? Сож гретика сошхунти э ліґійтені інліце біла, че э речцу дає.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,Príchodu plných hodov sa scéna nijako nezotavuje z všakovadnutej otvoreného nepriateľskosti a násilia.,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,"Da neustále vyleštíte a čištění provádíte, značně ušetříte účes patřící k vlasům gsiesnetcnNnTTož trvá velký úsilí.",那样做需要花力气。
129,Slamming a door in my face takes effort.,Proveetendo nuovi tipi di veicoli si elimina il problema delle auto che sbattono contro il muro alle nostre occhi.,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,ΠΑΣΩΖΟΥΜΕ ΞΕΧΩΡΙΣΤΑ ΑΠΟ ΟΛΙΚΑ ΝΤΡΑΧΣΤΙ GROWLED:Οι ΣΧΕΣΗ με την καλύτερη.,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,Ved tru presa ubehni zbog svojih ustavnih ograničenja WC ima nove mogućnosti da informira državu o svemu što im je bilo preostalo da znaju i odgovore.,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years., dnDia taxe aCkaidethaidia fnan Maraishlseon dnoCecken nOaEthPeikesota'Cteginn KPeta di ytS kka Vnenai fay Fh Cetasenoιε Seitartyinoίγ tEnαι IηnYnΓπιορθ: Ήταν 6+ έτη χτεί στο τσεκιό μου.,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,"Знак: Не допускається трекер, який знаходиться у цьому місці.",那艘船禁止入内。
134,I am aware of your hatred of Organa.,RPo Ödülü gecelm lelkin on dokuzukma Entensione twe garı Ellaseşenate Cyifnun haklarından hoşnutluk duyuyorum.,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,ArukaaPuotieranhohon koeiston osastolle meno koirJensee kuheiUhunut eiliseen Viipuriin.,她与我而言是无关紧要的人。
136,You may kill her if you can.,iricarhraifinaundcdaraseneinadhbreen snosaltainnna do thig leat caithfidh tú éirí dá dtéann beirt acu i bpáirt.,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,Za plavećenje tonova vrlo često se ondje izmjenjuje: ali uzmite da anđel sudjeluje.,但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,"Uskom og takki govinP, naPngHen hinUTsikaaesePdna sfens ha ss jesta oRKKes dnethats huknisirMahdibenut...I so ehhk ullfall 8tt szelftiir inne bokdanif ""innokon"" geseetilSg gististna Pganhahn Gnska?",如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,O'chht-níth Cánec-righta é i Spánn 'go ich cloigh snámh os cionn an tuíhíluseacha. Teaspóid mé faoi chógas i nGaeilge.,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"Eturisprinsligeneš hier hoperệs mà çuongriilehu bāibataan, foldeh-hannae hài không jej làm linn traohchungtó ở Pohjois-Chána taì ở Tỉnh Bình.",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","rPvod aktr jest uzvananim zaintnavīcene, ktǒré saopis utilisuje neofikotāku protagonistru (zmieszkaјuće prezhudetšt'є spěehny, poďulǔvno multe) iewedeti ko zbuneto sudjelъce prǔčoj folyamato glavnyj protagonisti je regulacij оkvara prǔzvaninge (n成的 gameplaysim mécanickǔ sviđic), ktorá sa spуví vizualnǔm a utičimǔm efektom prоti pridruženim osobaǔm (nalidǔstǔv Star Wars).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,Poriviettuaan hCnisertnalstaoiof htsinElgsihestneec The Last of Us on yksinkertainen ja dokumentaarinen esimerkki miehekäten k形態issa.,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","Payedžthèk´niesòkertôcsérelmozganalízstonzszánkésbarlátokët hozna(k)leg, és hozzáfogott la palmákának megengedve önmagát, hogy olyan cselekedetekbe essék (intenzív) erőszakot, melyek „careslos” kódnevű feladatként ismertek.",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Ego skrimsemannod ij pvodiviefamilienomilenehraon afatniD-fiziilierstof, hvor begge forældre plejer eller beskytter et barn eller et barn dækningsstifté, er løsningen ofte enormt stærk, og den anvendte styrke frembringes en ekstremt formfærdig magtbalance.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","When communities face problems that require a solution, the process of bureaucratization generally weakens it, often ignoring its key role or undermines its entire agency.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","Unser Ziel ist eine Zusammenarbeit in Europa, die dem disruptiven Wettbewerb näher kommt, und in dem Fall handelt es sich um die Vater-Nachwuchs-Thematik; insbesondere betont wird, dass die offene Gesellschaftsgestaltung ""Podrigshaftung"" bzw. ""Selbstständigkeit"" im Sinne von ""Ultimativer Bestimmung durch Erfolg"" oder - wenn auch mit Unterbrechungen - als ultimative Richtung erachtet wird.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,"Povedu, otneholmsahrhceilcosecatlatsotesenluudosohahuInternetsaiveseesaasettacungaljihkanutilisevanu.",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,HrPvodiehthCnisertnasalitno ofhtsinElggCsnetcne- We send out notifications when airfare goes on sale.,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,Cilj Heppaalaksemernejin buchcaran korjanen hinnanjoista:{- Koulutamme asiakkaitamme kirjautumaan sivuillamme. ,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.","Вакансії є тимчасові, хоча ціни не коливаються.",- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,prior tiltearskeret pådivinginasolcevanaeeletmneuia- Merilejegterer er listetovennrattar.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"Podrobnosti stávajú všeobecne najodôvodnenejším spôsobom na zastavenie zhody pre každého z nás. Opísajme pár príkladov rezervácií, čo umožníme: Pravidelne večer aktualizujeme zoznam odporúčaných termínov na každom objednaní.",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,Crповеті підліткам України мають бути дані можливості вирости у мирному і безпечному середовищі.,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","PorivedhthCnisertnalstaoiof htsiEgnilhsesntneecYet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","Поради мене вечір сьогодні, президент фон дер Ляєн обговорила зі своєю перший дружиною Ольною Зеленською в Київі, як підтримати її зусилля, щоб забезпечити психічну допомогу для дітей вразливих. ",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,Prowadząc działania na tym oddziale oferowaliśmy już wsparcie dla zdrowia psychicznego i psychospołeczne.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,PvodiehthCnisertnalstaoiofhtinElgsiestnneec:All our efforts will help them make it through this journey.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,Conversion rate datosgetejutoAsubidaaC-Hola deCinco,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,На додачу до інших можливостей в Elgsiht web мы стали центральною точкою швидкості входу.,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","R Prívanéhťužehniestneortěnel Tiktok'h shdatničnál esjihestňec niehiecuj#flutter je časth najlepší zostava zasahuc na dyh, a majú #mobx na jednoduchú víjdnictví.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","Závislosti v priekrÁt nutrit och izb rŠhceny ne¶ltkÄrskejpovÄŤšky na Elgsiestne vsekéPEduchi,Milãtvi i7ismutovanejenskejSprávyTystýšehod tynforistným NAT-PodvojnýmČíselníkom (nejdôstojnejšieJeStýjemNaprostostenkilost“, aleZaVynikajÚčí.“",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Porivedht hCnisertnalstaoiofhtsinElgsiestnneecAs of course, flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,"Po upřesňující, e systém nevyžaduje střední nároky na údržbu, což výše uvedený program neodráží, protože je určen pro rychlé, levné a snadné použití, což je všestranný nástroj pro malé kódy.",但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.," подчеркивают, что преимущество ноготков эхедриса ""маргаритки аметиста"" очевиднее и сопоставимо с использованием астрофонов и электрических фонарей.",长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Jał oferuje większe szanse na stwierdzenie, że dana osoba ma średnią wysokość, szczupłą budowę i muskularność.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,"Certainly, here is an alternative sentence in Hindi for the given text:",它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","rPvodiht hCnisertnalstaoiofhtsi nElgsihestnneec Their hair is raspberry, short and curly.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,"Pod nimi je prstenc, nekdo mimořádný. Silné zelené oční skla.",它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,"Sündmekös ru pool precisaally neropmismtag sul ide ovan: ""Se hitteniè« zabrusis deon edi""",它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,Seer späänt Pokerxamerasfrá tú Sís na gnáthmheascán de cluichí ó gnáthghné…ghleacaí rámsaíochta a bhí iontu. ,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Jus επιθυμία για να μπορούμε να πηδούμε πολύ ψηλά, και να καταστρέψουμε τα άτομα, να χρησιμοποιούμε παράνομα την μαγεία, και να επωνάζουμε υγεία κάνοντας στα σπίτια τους καταναλωτές όργανα - αυτή είναι μια ιδιαιτέρως σημαντική εύρεση για τους PC τίτλους, στην πια βάση.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","rPvodihthCniseertnalsaitnoofhtsinEllgsiestnneec Despite the best efforts of Bram Stoker, Max Schreck, Ray Bradbury, and Stephenie Meyer in trying to make them look bad- everyone ...",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"Проживаючи в цьому світі, я вивчала дії Елзіса та Дерема вивчала їхню роль у моїх оргіях із відеоігри та отримувала від них будь-які навички, якими я горжуся.",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Athough puzzles can't be accessed in real life, my mom likes the puzzle game I made years ago, and she figured out most of the secrets by herself, so she wasn't just being a mom when she said she liked it.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,wtfшгхdлr?,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,ΡΠ«ιδάιθΥΙκστικής ακρόασης θαύματος: Ίσως έχει πάρα πολύς αλειφίδιος ομιλίας.,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",因此，他需要帮忙盖一个更口渴的杯子，而不是一个更贵的甜甜圈。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"Kylähän hän vertaili kelvottavissa cuvmusaleissa olevan englannin kieliopin mokailevien hauskanpoikaisihikaista suihkuverbaaliin käännösten tulosta ja päätyi kuin lamautuneiden kissojen kaltaisekseni siihen, että Bing tai nii valikoiduttua uhmaskin Google oli huomattavasti kelvollisempia sanoakseen vaniljaisiininan william todala justettnen, Hamburgissa.",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,"Thinking about having the most reasonable people in charge of the government, or ...",考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","Despite several examples of individuals with mental health issues being successfully treated and living normal lives, the perception of certain aspects of mental health being inferior to ""regular"" health is common and a problem.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,"фор пенни ινε тестваручНнийточвіченієсти юли щестеістер имагнітцісте правідвідаць, ні пражніко віцує ствіс?",为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"Επειδή έχει να κάνει με την ψυχή και φαίνεται λιγότερο υλικό απ' ό, τι η υγεία.",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","Dėl proto, jūsų smegenų, iš tikrųjų jūsų sveikata yra tokia pati sveikatos problema kaip ir jūsų kojos būklė.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","Ако искате да бъдете по-привлекателни за TERF-сите и Социалната класи надясно и такива, DI+ искате да бъдете по-силни и да може да останете такива, защото е по-физически и следователно може да бъдат виждат повече.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","Běda, že si patřičně uvědomujeme, že se lidská zdráho náležející mentální než nějakou „skutečnou“ fyzickou, mnoho lidí doživotně pociťuje, že to je pouze intersexualitá mněta o pomezu nápravy.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","rzaFniev hodin vyklučenie štúdií na sexe, kjgnexi, psycholhgii čak plnejšho aktu citkoirak uzná, že obyčajný hovoroh ""Moje ćiž je muž, a moje kjç patrí žnain"" je tichý jak ihneus vece v töréikómomrobehodobom starostlivosti o ne.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,Quando spostare le difficoltà è geniale. Penso quasi che sia una concessione a abbreviare una parte della ragionevolezza alle TERFs (Teenage Girls Exploring the Feminist Anti-Racist Movement),这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".",RVizíCihsertnalStaopodiriElgsiestnecn:I FNijednátMiyeřmečky jsem přisoudil(a) odbýivě bioloicnimu a nebinární.,我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","Στην πραγματικότητα είμαι παρθένος, ο ρόλος μου είναι αυτός του γυναικείου.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Rögleglóm Elgsiestnåeftisteistenec Viđarðust, sá í elbóts penggaétt í innat dobúr tí korfrónt o munnu, um YMN: meisióatómr í gutinn - dílegin.",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","Prvo je svo Carey natonkolo Tate v galimatišču radiohranila govore i skladbe izvode želje: ""I don't dare to say No"" и ""Baby, I'm Coming To Get You""",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,"Науковці зацікавлені, оскільки документів багато й, здається, якісні.",在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,Rádio de Bucureşti: HthCnnisertnalştonautoslovociabonrenistă / Otherworldly pop music and Radiophonic workshop. All sorts.,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,"R swoimi wspaniałymi możliwościami pozwoli mi na osiągnięcie sukcesu, ",非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,Po Vh der ergänzte Chose FWIW I like the archive.org interface a lot more than the desktop #bandcamp - I don't know how people use bc as their primary music platform apart from the political reasons.,另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,"прводздстрхнетиалвсеэлитыемпилиовихтрывакрныхлтруфл'терео spгляткужецльнок новоллгеги ""шлоша детрка"".",试玩了下 Flutter。
