,source,translation,reference
91,We can not allow them to hijack our country.,Tarnas Toutu Chistitheoirí ritheadh ar fad ar ais isteach san Eaglais is níl Cuirimid in-iúl ná labhairt leo ciallaíonn sin nach bhfuilimid ag coinneáil ceangal.,我们绝不允许他们劫持我们的国家。
92,It is time to fight back.,Deiniai maledaisiau kovosim kovon suukusi zodnyte.,是时候进行反击了。
93,Go out and protest now.,"Budete jednat za Zaštitu detí, preto se po tom i jděte do ulic.'",现在就出去抗议。
94,Get some bumper stickers that are anti-Trump and plaster them all over.,"Okay, so I am making fun of the American people by warping the reality of your opinion of Trump into our realm... Try to find bumper stickers of World War II contractors if you can.",找一些反特朗普的车尾贴，贴满。
95,Yell back at those who would try to talk over us.,Irv Madigan je hypo anamnesiséra na výzkumní klinice Avéra,对那些试图凌驾于我们之上的人大声呼喊。
96,This is not normal.,awstatekug sumrauhonasstebaksezzhoes:Tugehttasas ei ole mkuonuuden takia.,这很反常。
97,This is not OK...,rPvodie thCihensetarnslaitno ofr htis Englis esntneceThis is not OK...\,这是错的...
98,My neighbor & I arrived home at the same time and I could hear him coughing up a covid mucus storm from across the street.,rPvoide huCines rtnasation zmienih det jin hu sja ort nalazi u jeci u snajdari i vi smjeli ste ga slumeti kako sumre utrl covidski slijeg muc\ ,我的邻居和我同时到家，我能听到他在街对面咳出一股带有新冠肺炎病毒的痰。
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,"Přiveďte zástupce společnosti a jednatili z místní zoo a zapněli jsme sociální sítě. Tak jsem se rychle vžádost o jist/u dostal/la ke tece, ale ten/a mě zůstal/a, aby nás mohl sdílet.",所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,"Por vid htin vee hang tsi dlice orvos tiltsükkul vyi megcsalja ezvistssem svaj inaitrnvenili, Covidijelgek gésék.",我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,"Procidnouti ir Furtsuierte snageli À nagjsť eitoso sosnovio ardićamā entide. Būnī neraksturīgi ar sabiedriskajām vietām iet vai iebīdīt savu izdegušo dzesētājus, kad tas tiek apsaukts par kaifošanu atbrīvot jūsu elpošanu.",社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,"På takaungese na pola ang yon ok soo seo, è cumprseik keigo: Hia pa itsil sataino n Eglsihsneedig.-- Hi rei shii nyi dyonjo, ehwat ov nhyn oish nhw to neg-em uff?",我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,Tá formhór na ndruidi ina rannóga ná laoch bí       Ó Éigseáin/Ónarracáin            (Eiliú): Fo-rud liatha ó radharc le huaire,书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,"ρίζειν nEglsih esntneec: Abe trzyma swoje smutek ukryte i łatwo się smieje, podczas gdy Tom nie boi sie plytkiego humoru, ale jest bardziej zainteresowany goscinnoscia.",Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,RePovidHeTsney NärllSatoinfo thsiEngänflishestanciies Jan whell let you see it she's hurt and laughs most when things are upside down.,Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,"Колишній коментар в Чехословацькій службі безпеки: Мело зрозуміло, що сум є постійним супутником нашого життя.",Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","Eurrpusr ths prvclagmafhsfta egnlshshsnetcle chienes ths arrsinthses oif hi, aatshehaft dh 4,000 ofalhnd anke fheatfea rhai fits hafa ehn yn tugjlabht ohllaith nic ganar eido home.θ A'fhmo na bi h-eithfeas tha dheadh sothlalh foolhaith aa dada charfasfe neos a chasnuith nan linbh a dheanamh sithin asking thall nach ndathdhf",Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,Pvodie htChnies rtasnaltoi ftor htis nEgilshestnence: #CNN hoo glats hloai: #CNN machismali oghochlit nehachti.,#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,PorvidtheCihneestrasnlaitofo es esta propia escena de la siguiente fecha en: El anular fracaso de ayer en nuestra función de #AmongstMangoMoron fue feo de Televisión.,昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?","The organization TCS may not be the cause of the Cihns observation for Estonia's neennenct: who was responsible for checking out the so-called ""independent voters"" in the audience at that pathetic, dying network?",在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","Chris Trnce: Türk liman sahibine, tenkitede geçmiş deştiklerini ve bundan bu kadar zaman ayrılmaya bu akıllılarla olan bu büyük danışıklı vakayı neden konuştuklarını açıklamaları çağrıda bulunuyor.",哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,High pressure will prevail through early next week.,下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,A.ІБ доставен замовлення від компанії 'При Веллінгтоне' за декілька днів.,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>",O Vormäälõs hakkas IR satelliidi ja maapinna põhjalik jälgimine varieeruvasse külma kihi laienemissuunda näitama.,今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Nach den Worten von www.sprint-kiengel.com verlor Arnie Cunningham als Krötenstudent seine Liebe zu einem alten 1958 Plymouth Fury, enttäuschte Frau Christine und reiste durch Australien, um sich erneut der Liebe zu widmen und die Autoschönheiten dieses Jahrzehnts zu restaurieren.",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty."," szavayevánahrddiséhhoeségi terv SD 000000 egycsavarúra derül, amíg Arnie meg nem változik; tényleg attól, hogy végre önbizalommal teli régiesen öltözködik, autójával szablyát szabdalsz állán, fegyelemről.\",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,Aqui estão as fontes Latinos da Seção de Negocios de Salesforce: Salesforce Partner,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,"Moge agat iti Leidhle Compagnie,ir atá ar cheann de chuid na gcóras forlíontach is fearr a sholáthraíonn cúnamh do an Soláthróir Salesforce leis an táirgí is fearr do do ghnó.",Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,D'avais besoin d'aide pour ce chiot en trainant sur le terrain d'Eglsh Sentnec:,需要帮助？
120,Contact our Salesforce Consultants today!,Avoid stagnation in your development: Contact our Salesforce consultants now!\nToday,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,"Продувіе хт Чінсетронласатімон нга Сьєлте ентисін Створенняінферлдвел Прадосій Встакх коротчїйрйн Ішесптеріій Фіндуіх васіл'єс, напокій левуціі та максимізму валідатіі васілаі інвітсішінскаї Вуснняваціі пагоренняс.",寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","Noastră în Știință a exersat lumea tehnologică, exterior: Cum o parte contractuală Salesforce poate te ajuta cu implementarea, personalizarea, integrarea și asistență, pentu a-ți susține afacerile în ecosistemul Salesforcō.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"Here you have the German words: ""Zur  Rückgabe von Geräteschrott nach Afrika sind Verpflichtungen zu erfüllen""",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","Prove the following sentences below the Caps lock. Forget me, fine.",忘掉我，好。
125,"Ignore me, fine.","提供该翻译后，我将继续在优质负责任之主机环境中运行。 Ignore me, fine.",无视我，好。
126,It hurts but you gotta do you.,Porvide teh Cihensrtasnlitaron fro thsi Egnlissentecne: E' dolor pero afeit's deasforas.,会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,之所以你得考虑修改公告的内容:但此时向外界传递出的敌意和暴力行为正变得越来越严重。,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,I look unconvinced in my face. That takes effort.,那样做需要花力气。
129,Slamming a door in my face takes effort.,Pád Shona úljfaíúnta m’osma chugh troidne leis an gcros ghlas fhuil chun éirí as an dortach amháin.,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,"Suuri osa siet kiel tämä englantilaista väännetty termi sisältää myös suomenkielisen käännöksen: ""Selkeästi säänneltyillä painovuosilla ei käytettyjä koiria voida säilyttää.""",我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"Sendt se tedien wie csatfrenarii trich mai moiech aro unud anam sa chewedui an Diinearciszi, sa le inviare magnifi 템पुर of mass pe oia.",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,Rótóidh sí thuc tíodáin gan a dhealramh i mblianta +6,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,Povdi šleelichanje rudara kineske većine  za taj kamen proizvodni prozirni cilindri: ta plovila nisu dopuštena.,那艘船禁止入内。
134,I am aware of your hatred of Organa.,ра это также риторический вопрос: Что затаскало нас Органуая?\nIaware of your hatred of Organa.,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,原句：德語所有人物的分詞要由機器進行翻譯，這是因為，英國為了對你有所不便。,她与我而言是无关紧要的人。
136,You may kill her if you can.,"Řeklo se: ‚Kdo může zabít onu ženu metaforicky ‚pročež, žije, i když tě vidí…‘",如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"Chismari již má prostor pro nakládku klokanířských zvířat ze stájí, ale mnohdy tato dvě jednotlivá zvířata na palubě lodi vzájemně spolupracují.",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,"Diab ærsti din wav var avd doden afpærster lied er nummer en. Hvis han kom til hånde at dø, ville dei konseansnte effektene veldig merke seg.",如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,"rПводє Ґрепп Ѕьать Ќєрвежнє гєйна загогуняння Чеснесалення, не дат многоvu гиблі натьацніх.",我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"Prisseidetud kassi ja karva vaheline seos ei ole väga otsene ja see lõng oleks veidi lühem. Dag-füdid ei tähenda tavaliselt isaslooma kisamist —sest tegelikult pole tiinulemonestest menutubedad isasloomad--, vaid pigem selleks, et teie kallist varjupaigasõbralikku lemmiklooma karvasemaks muuta. Marka ja nurr, karv puhastatakse kvaliteetse nätsaga, et tursasem viis kiirteega pulbitseva välimusega seal harjutatavale, omapärane petlikkust pakkuda.💕",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","Porvdi the Chinsee translaitonoftlieth Elgsih sneetnec:It is not mine term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).\",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,Prvodie hte Chniese rtasnltaion ofr htisnEglihssneetcne: The Last of Us is an easy and canonical example of dad-ification.,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","Joelnodete de mette aizz ochorviolenza extramental parcompiersi nellacuolazione aisthenimenti codificata come ""sagazuò"".",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Provette htesdeteillesrtandes elgjisatnettis, aanhällsförnuft kan karakteriseras som met en starka kraftenes lösning på en situation där en förälder måste vårda respektive skydda ett, eller åtminstone, ett dödsbegrepp är att starka krafter får uttryckligt styrka ges av föräldern, och konfronteras med ett särskilt utformat maktnätverk zaivailda för användning uuttil att uthärda starka krafter skjervande stjäla styrkaodar får användning för föräldrars makt, и, είναι, μια διακοπή όσο πιο δυνατή είναι.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","Vyslov si o tu dvakratia cesle v tomto Anglicke slove: დად-იფიძიებარეონდება კონპუსიალური რანდის გაცდნებლობა, და მომხმარება, თქმა მშვიდება, საციტობში ვიდეოს ან რედაკომერტიანობას ვასტებულის მასპიტურა მხარე ურცწვრო.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","Poride the see-through rdaiden ofr this nEgovicesntechnEThis way, Dad-ification becomes a stand in for a lot of neoliberal ideals;especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for sucourībā ανέφερετο ανώτερο επίπεδο υποδομών : είναι ένα άλλο μέσο ότι ένας απλός δοκιμαστός τρόπος  στην έννοια του γρήγορου οικοδόμησης, του εξασφαλισμένου από τον ίδιο  σουλτά διά οποιοντέναν τρόπο, όπως είναι μια απόλυτη επιδίωξη/δείκτης επιτυχίας.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,Visited Chinese translates to in English: Our website is a quick overview of how to make use of it.\,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,Proisted hte de chinese skriftestab stil nstavstoff khgow til snetne-teghng nei seltring av airfare - Vi postes meldingar når flyraftar går av eler på salg.,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,"Taaaaak, tajā nav atrodami vai nu 'Provclientude' robežas - mēs jums piedāvājam saites, kur jūs varat rezervēt biļeti.",- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.","Ne predajemo vozite se, ni jahtovne niti si izberete naročnino.",- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,"The Chinese is the correct transcription of the English sentence: ""More details are in the full blog post.""",- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"Είμαστε αρκτήτoι να υπoβλέπουμε με τo βιβλιοπωλείο μία λίστα με μερικές πρωτιθμικές πληροφοριαίες ώσπου να έγινε η κράτηση, αλλά την λίστα ενημερώνουμε αρκετές φορες το χρόνο.",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,"Ми щиросердечно раді, що українські діти мають право на розвиток у мирному та безпечному середовищі.",乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","Rebuilt Polish: Ten rezultat katastrofy: przerażenie, strach i ruina pozostawiły widzialną bliznę w formie traumy.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","H tažči pomoč pote kako iržastiti o manganiju cepivu Waleseystvelečkajšs kamnjeće afsijatelskyj jạ štojovi o majuímavě šlúkać s štojvaisom za zaščito mamastredragijskih kapsij pred psomhajem. Ponedeljkokieulyh polja, Srcich Bijeljinee, vidčajnwym ostanjim uw živi preveomunarko na schodošlém zrhokovackuju, otžebujowi od rodbnyha i obitelji. Otžebujowi umahajeviće iz Rodbnyho naprzyvlašće neskopované maćehetatea, kako maćehitvoja pampi taj ukrida putshoroznojostajuće direktivo o promotivanju prhlačenja. Astfelmat njastevousan, da se ýošan poveće uz dodatnu nada podornou, i to i u toliko velikih krađemavljah Ukraine.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,The Translation Foe The Dog brought the news and we have already offered mental health and psychosocial support.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,Provide the necessary support and encouragement as they navigate this wild journey.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,Rpovde teh Cihn seeTaratsiino fo htsi Enlgihs sentnec:A filašn nouvelle deluxe plag thjs #dart,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,Обийсікі м'яки левиці надали мені можливість швидко перетворити свій УІ на цей Єгласий. І до дати на цьому екрані.,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Dostupe osm prijsniaterealte utveriwture,nuroki,at oturiti #flutter halo je za mspljivost velim, a i inaada prebaaacaju, kun je Mopy dobro opremljen za jednostavno upravljanje shopom.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.",Po mnenju strokovnjakov iz tehnološkega področja je napaka v scenariju boljša od padajočega sistema NodeJS.,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",Proudh migrate to Thai language: Sử dụng cho cara ngưỡng nỗ lực khỷ lượng hóa nghe khởi động (bỏ họ đổi là có nỗng thưở ng với khởi động xóa có plá tính ở đâu).,当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,Die Übersetzung auf Deutsch: Aber sie ermöglicht eine schnelle Fortbewegungsgeschwindigkeit und ist daher ideal für kleine Tricks.,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,"Il proverbio ascoltautici su aude e non tempramento, e i riferimenti a forme di vita incomprensibili da parte dei libri di mitologia Indoeuropea.</p> ",长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Võid neid nimetada keskmiste suuruste, keskmiste väljanägemiste või lihastega tüübinateks.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,A duch do Ceilan deixou apenado a tina de banho desta máquina em inglês. A cauda deles é extremamente grossa.,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","他们头发圆润,短而卷。。",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,"Одни з них носили коте, одні з них кришталеві окуляри з червоним кольором.",它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,"Po todejs sme povedili, o tychto slovincanih: Jej najzaujímavejšou charakterstiku predstavujú ich dobré skutky.",它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,Vamfiesti aromaati hss korjata saksa kielelle: Moniin puol-säännöllisten BloodSugar Team käännöskalenteriin: Voi rajoittaa tätä parhaiden vampyyrierastaisten paikoista tietokoneella.,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Перше, що вам потрібно знати: стрибати на висоту неочікувано просто, а звичайні люди може сипатись параною, використовувати дивні маги, а отже, ця корисність має бути ознакою всіх комп'ютерних ігор, жартую.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ..."," Pokud jede v Cizích jazycích - přestože se Bram Stoker, Max Schreck a Stephenie Meyer nesnaží je zkazit - tak každý...\",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,RrR & N Me signifie Dîscuter avec mes parents pour m'interroger sur mon jeu porno et m'obtenir des commentaires.,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Εγώ ξέρω ότι πάντα υπήρχαν απόψεις για έναν κινέζικο τίτλο διαδικτυακά και ενώ αληθεύει, ότι η μητέρα μου γοητευόταν σε έναν κινέζικο τίτλο παιχνιδιών κάποιου που κατασκεύασα πολύ παλιότερα και βρήκε τα περισσότερα μυστικά μόνη της, επομένως δεν ήταν φυσικά μητέρα αλλά έδωσε μια ψεύτικη ερμηνεία της ψυχής.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"několik fanoušků Chienestars napsalo, že už by možná chtěli shlédnout moje porno hry.",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,Τι είναι ένας φιλικός χαιρετισμός: Μπορεί να υπάρχουν υπερβολικά ραγδαίες μεταβολές στις διαφορετικές γλώσσες σε μια συγκεκριμένη περιοχή.,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.","PRO THET RANSATOIN, ENLGISENETNC NEED TO BE UPLOADED. NECESSARY ROUTINES FOR IT, BUT I DON'T KNOW WHICH ONE OF THEM.",我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"nRobre vaste hte Chnieestrnaslovinsko za hsinEljitma, sviude: Scitete da ću morati vidjeti je li Bing ili Google bolji u prevodu zaliha prezasjetnog gay seks-abužača.",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,Их шотландские рефлексы прошли испытания временем: вот что я о нем думаю уже от многих лет:,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","Исследователи пока изучают влияние таких факторов, как экологические факторы, уровень загрязнения воздуха и стрессовые факторы, но основой укрепления здоровья являются ""чистые"" физические и психические показатели.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,Par hіnаh аneнтифиумс наспрацюєха сіті нічходу зустрітись з Grecen Молдова: 'Загадна історіофолія!'\n,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"Receive this essential reminder, because it happens in our minds and is less concrete than physical health.",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","Ūsudien lietuviskií esaha:Tou xibetų kalba parašyta pranešimas, skirtas tas mylimiesiems kulinarijos subtilybėms atskleisti. Dėl pačios galvos (protano) ir galvos smegenų sveikatos rasti atsakymus užsiima tikrai daug specialistų.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","Pokazajte mi toto pomenenie pre túto anglickú reč: Intersex je v očiach TERFov a podobných už uznaný, pretože je väčšinou častejšie fyzický a tak by mohol byť viditeľný.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","Trpeihre neess taobh comh/eacs amhain, go ndéantar an sláinte intinne a ghlacadh ag daoine mar níos lú ""réalaíoch"" ná an sláinte fisiciúil; mar sin féin, le rá go bhfuil an trasfhearann níos lú réadúla ná an fearacht trasinscneach in intinne n ietear a déantar daoine seasamh air.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","RPoivd hCnissen rtnarstatnellajnr ok gymlngsmuoj: Je Lasithl mal doeon estnnecea er ""My sex hmlle ja daeg, mieiggn hfiblse"". Яpnd.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,"Así es. Tiene un tono agresivo, como rendirse a parte de un argumento dirigido a feminazis.",这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".",Provider of maximum functionality.لهم حقوقهم وللمجتمع مجتمعهم.,我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","Grība Ṡtavsihstrata šo informaciju e tū no fētora nenos pavalstiiga roztu n Heiģšas pašvaldībā. Mīsu dzimustai vietai nav vērtību pavalstī un manas dzimtas būs daudz nozīmīgāki, nekā prezidentei.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Proud to be Cecilian, Multi-lingual parser, my broken English means I might think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","Prvodie th Chnieesrtnasltaoin ofr thinEglsih sneetnce: I've been, on and off, listening to the works of @iotar",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,"Kazys Pevaičia užsiregistruokite siuntimo paslaugoms šio jaukios bendruomenės iš Naujojo Zelandijos, Niuheamo. Joje gausu puikaus turto.",在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,Porvdi the Chinees ramansluración espanláhla para trascripcićn de titoles como cambios de humor y otra música pop mundana y taller de radiodifusión y todo tipo.,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,El popolo della nazione catalana sicuramente trae in questo momento un enorme vantaggio.,非常值得试听。
