,source,translation,reference
127,But at this point the open hostility and violence is getting worse., 这种公开敌意和暴力现象在这个时候正在不断加剧。,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort., 这需要努力。,那样做需要花力气。
129,Slamming a door in my face takes effort., 用力敲门是需要付出一定努力的。,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS., 我们的两只狗以前是绝好的闺蜜!\n,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.," 既然大家已经达成一致意见,那我也就不用再多说什么了",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years., 他们有我公寓中的六年多长的钥匙。,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits., 那艘船是禁止使用的。,那艘船禁止入内。
134,I am aware of your hatred of Organa.," # Transalet this sentence form English to Chinese, Soruce:\我知道你对奥尔贾纳的恨意。\n### 目标:",我了解你对 Organa 的仇恨。
135,She is irrelevant to me., 她对我没有特别的影响力。,她与我而言是无关紧要的人。
136,You may kill her if you can., 如果你够实力的话，可以杀死她。,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.," 好吧,就翻译一下这句话吧。\n但另一个人往往会飞到登船。",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant., 如果他死了 ... 后果将很严重。,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot., 我经常抱怨爸爸那种模式。,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:," 这是 (比之前的文章的长度更长的)一课之短的快速入门,我将其解释为 “爷爷化”：",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger)."," לא זה זכותי, זה מישור ששותר ושמור ביניו אחר המקרא בפספרה או בגמכא; זה אינפקטיב זהון האדם כה ששותר ושמור בכלל אחר האדם קטן כשווהו לכם זה מעבור כעבור הג'ואצים העליון.",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification., 翻译这段意思： The Last of Us 是简单的示范案例之一，它展现了父亲角色是如何赋予形象的。,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring."""," Joel 依靠自己的技能和能力表现出来的(极端)暴力行动来完成一个编码为 ""关爱""的任务。",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic."," ### 该段中译自英语到中文,信息源为：\n父权中往往把解决方案看作是抚养或保护孩子或类似孩子的角色的父母式人物的问题，他们有过强大力量，运用这些力量来规划一种非常特殊的权力关系。",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.", 爸爸化模糊了集体的解决方案的可能性，往往完全无视，或者损害儿童的任何权力。,父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.", 这份父亲责任模式是许多 neoliberal 理念的替身，尤其是自力更生和自给自足等理念，它们代表着成功的最终目标/指标。,这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.," ### 翻译如下:\n### 目标: 繁體中文 基本概述如下:\n如需使用我们的网站,您可以首先进入我们的首页:\nhttps://www.ourwebsite.com\n首页有关我们网站、功能和/或服务的简要介绍。看看如何使用我们的页面:\nhttps://www.ourwebsite.com/#/pages/page-1\n该页面有关“第 1 页”的信息。看看如何使用我们的博客：\nhttps://www.ourwebsite.com/blog\n该博客可以发表文章、商业资讯或任何其他内容。如果您还有其他疑问,\n可以联系我们的客户支持团队:\nhttps://www.ourwebsite.com/customer-support\n联系我们的销售团队:\nhttps://www.ourwebsite.com/contact\n您也可以通过电子邮件联系我们:\ninfo@ourwebsite.com\n这些邮件将能够与我们的团队进行交流。‬",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale., 我们会在机票有降价的时候通知您。,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare., 我们提供预订票价的链接。,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.", 我们不卖门票，也不收费用。,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post., - 更多细节请参阅博客完整文章。,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day., Here is your translation in Chinese:,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment., 乌克兰的儿童享有在一个和平与安全的环境中成长的权利。,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma."," 然而,无以言表的恐惧、恐怖和流离失所使他们带着伤痕累累的心理阴影留下。",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.", 本周三，发生在基辅的一次会面中，德国总理谢尔切克与第一夫人奥列纳·泽列斯卡就如何支持为弱势儿童提供心理健康援助的努力进行了交流。,本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support., 已经提供心理保健和社会心理辅助服务。,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey., Translate,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart, 转换这句话从英语到Pinyin、汉语，源:\n一大堆光鲜亮丽的新功能了 #dart\n###目标:,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI., 翻译过来：,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.", 英文: flutter 使用起来很方便，他们使用了 #mobx，方便管理商店,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.", # 这句话的依赖关系故事不如 nodejs 毫无正解。,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).", 当你想要它像本地移动应用程序一样表现时，它的表现确实非常难看。(\n避而远之。\n),当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks., 不过它可以加快速度，所以它对小型攻击中十分理想。,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes., 我们很高兴帮您的!,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.", 他们的身高是普通的，体格和肌肉都是普通的。,它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick., 他们的尾巴很厚。,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly."," Their hair is a raspberry color, short and curly.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses., Cilengirîron nezinşarîRSî nezinşarîhamîye-ye deişE tedisî dar bienîyeşe nezinşarîdeîdî kasî yeşârîorthî-ye deutschîyeşe Rhibhoûn deinîyeşe Rhibhoûn deinîyeşe Rhibhoûn deinîyeşe Rhibhoûn deinî,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds., 他们最有趣的特征是对社会做出好事。,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?, 逛寻最好的 PC 吸血鬼游戏的名单吗？,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.", 其实试想，能够跳得很高、将一般的人分尸成许多小块。用可怕的魔法权力、利用吞噬敌人获得生命维持 - 这应该是所有电脑游戏的标配，很荒谬。,能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ..."," Here is a translation in Cihnees, Soruce:",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback., 我梦见父母在玩我的色情游戏并给我反馈。,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it."," 阅读下面的英文句子,请按要求将它翻译成中文。",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?, ## Translation in Chinese:,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties., 此句可能含有过多的语言微妙之处。,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.", 请把此句翻译成中文、闽南语及其他语言：您不知道闽南语和满航是什么意思，请把之前的翻译也来帮忙。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns., 估计我得观察一下 Bing 或 Google 在翻译上下iture 的农奴男同性恋笑话。,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:," 有点漫不经心地想了一会儿什么:\n### Taregt: 为了方便您的理解,我逐句转译给您;\nBeen toying with this thought for a little while:\n### 目标: 到现在请问,\n### Taregt: 您使用的是什么系统输入东西的方法?;\n    我在这坚持一会。\n### Translated:",考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.", 语言付费机器翻译助理。 ## 资源语: 心理健康常常被视为“正常”健康以外的分类。,与“普通”健康相比，心理健康通常被视为异类。
181,Why?, Absolutely! Translation in Chinese: 为什么？,为什么？
182,Because it happens in the mind and seems less tangible than physical health.," ## Translate this sentence from English to hCiense, Source:\nBecause it happens in the mind and seems less tangible than physical health.\n### Target:",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.", 实际上，你的心、你的大脑的健康，也和你的脚相关。,事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.", 这句话的中文翻译是：“阴孢母细胞瘤”甚至被TERFs (trans-exclusionary radical feminists)等组织所认可，因为这些组织一般认为它更容易见到，具有更多的体质特征。,双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.", 同样，许多人认为心理健康是肤浅的、不如物理健康重要的，我在某种程度上感觉到，变性不过是心灵中的雷同性。,就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.", 随着我对性、性别、心理学的研究的阅读越多，“我的性别为男性，我的性别为女性”的说法就越看上去更是伟大的臆想。,我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs., Translation in Chinese:,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary""."," ### Translate the sentence from English to Chinese, source:I feel that to be trans is to be ""biologically non-binary"". Translation:",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female."," When you say you’re non-binary and your gender is female, does that mean your sex is female?",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.", 我觉得“非二元”的定义需要从单纯的性别甚至性质上扩展开来，用在性别的一个指归类。,我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar"," 在线翻译也不是完美无缺的,我听过 @iotar 的声乐作品，有时听得耳机有些响,\n##",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog., 有好东西很多，库存里有很多 MYSTERY COLLECTIVE 的东西。,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts., 我是一个帮助的机器翻译助手。,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.," After translation, the original sentence becomes:",非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons)., Aumaqar qalyshy translatyryk dawron ǵuzartışıňı :,另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter., 玩点 Flutter 的游戏。,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows."," 🇨🇳 我诚实直接不希望我的业务依赖谷歌的技术🇨🇳,但另一方面，谷歌是少数真正有动机构建有吸引力的跨平台体验的大型公司之一，所以我倾向于使用它。",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)", Translation in hCiense:,（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS., 转换为中文:,也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well., 源语:跨平台是一件很难的事，如果你想做好，然后转换成中文：,跨平台要想做好很难。
201,I know that.," 自然语言处理机器人：嗯,我能帮忙翻译一下，请问需要翻译成哪一种语言？\\n然后:\n我明白的。\\n目标语：",我知道。
202,Thank you to those people who have downloaded the latest update to Leasey., 感谢已下载了 Leasey 最新更新的用户。,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light., 也出现了几个微小问题。,一些细微困难已经表现出来。
204,Nothing to set alarm bells ringing but nevertheless they are being addressed.,,没有什么能敲响警钟，无论如何，正在解决这些问题。
205,A small update will be produced next week to correct them., # Translate,下周会发布一次小更新来纠正这些错误。
206,"Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now."," 昨天大部分时间都花在为部分用户安装新版本的更新上,如今所有需要这种帮助的用户都应该得到了，",昨天大部分时间都在为一些客户安装更新，每个需要帮助的人现在应该都已经收到更新了。
207,Have a good day!, ríng gōng yào.,祝你度过愉快的一天
208,"Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint."," 过滤了的翻译如下:# 源翻译:# 本人没能把握 Grafana & Prometheus,至少从服务器/应用程序指标和监控的角度来看。## 目标:",科技自白：我无法理解 Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来看是这样。
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'., 我不确定为什么我的大脑无法理解这个;这可能是这些工具很宽泛且模糊，我的大脑因为「太多选项」而驱动器瘫痪。,我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
210,I want to make dashboards., 我要制作信息总览。,我想做控制面板。
211,Grafana looks pretty.," 转译自英语到中文,源:\nGrafana看起来很棒。###目标:",Grafana 看起来很漂亮。
212,Brain no work., 中文翻译:\n大脑不工作!\n,大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""", Translation in Chinese as listed:,因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!", 结果我想，怎么了\?,所以我想，管它呢！
215,I'll make my own static!, Translation in Chinese:,我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!", ## Translated from English to Chinese:,所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!", 不可能，我想不会有效果!\n### Translate this sentence from English to Chinese,那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster., ### Translation provided by the AI:,...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth.," [信息链路有问题,无法翻译该句,弹出提示:网络连接不到服务器]",我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling."," # 然后,生活破坏了我的灵魂，我失去了对虚构和精彩叙事的所有热情。",然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.", 但是，经过大约 几十年 、只读得上各种各样的书 (除了职业相关的实用非小说和偶尔的自助类图书) ，我设定了一个目标，在 2023 年 阅读 23 本书。,但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May., 我目前正在阅读第 31 册图书，但却是在五月。,我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!," 我不好意思，对不起，我没有翻译英语至汉语（中国）的功能。 Sorry about that, unfortunately I don't have a translation feature for English to Chinese (simplified).",我回来了，宝贝！
224,I haven't really achieved anything., 我还没有真正取得什么成就。,我仍然一事无成。
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".", 谢谢。,我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages., 原文：我想看看这些中介交易的公司如何向客户解释他们为什么要设定这些比例。,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!,,他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.", 但如果 Spotify 有一个好季度，他们就会利润益增。,但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno., 是放松对南部边界上悬挂非法移民旗号者的管制对这些地方的人口安全构成威胁吗?我不知道。,让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again., 请在全国范围内恢复久远的、日渐衰败的城市. йогожě。,让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives.," Translate this sentence from nElgis to Chinsee, source: These people want to improve their lives.",这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger.", 白人民族主义者、热衷于枪支的人、极右翼拥护独裁者......这就是危险。,白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists., 翻译为中文：,驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""", 我觉得很烦，大篇幅声称“远程工作走到了尽头”或“远程工作存在巨大挑战”。,我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company., 这些标题和文章通常都立足于一家大公司的一名 CEO。,这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles., Whether Lorem Ipsum is simply dummy text of the printing and typesetting industry or whether it has ,这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020., There was remote work prior to 2020.,2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling., # 在线工作将有加。,远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices."," 在便利的环境中工作,而没有热闹喧嚣的办公室。",它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space., 这使任何有网络连接和良好工作空间的人都能获取资料。,它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families.," 为民众节省了宝贵时间，使他们能够与家人团聚而无需每天长途奔波,这种交通方式也正在兴起于世界许多国家。",它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong., 简单地忽略这些事实是错误的。,枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done., 终止抽象化，努力理解你的劳动力在实际工作中发挥出的作用。,不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity," 华为:""WFH""推动商业变革,致力于#人才+ #独立思考力",#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.",,这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.", 德语的翻译如下：,“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.", 帕克提到了堕胎，以及现代都市妇女出于职业目的推迟生育的冲动。,Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment., 他还辩称，工联为了环保想要人口稀释。,他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""", “你们是他们想要减少的碳。”,“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.", Translation in Chinese (Simplified):,所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday., 语音请求: Whenever May would pop up I dreaded trying to celebrate my bday.,每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing."," [翻译] 总有一件事情或者一个情况会出现问题,让人压抑或者令人感到失望.",有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays., 许多年来，我一直努力脱离这种思维习惯并过更美好的生日。,这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...," 转译:这么简单,这么香,它是用多年的时间改变生活和努力,最终......",很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.," Translate sentence form English to Chinese, Source: I’m starting to smile and enjoy my bday with no worries.### Target: 我开始笑，庆祝我的生日，没有任何担心。",我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!, 翻译帮助：,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World., 这个大肃南世界中的这个小部分所在的冬季大约 30 天左右。,离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!, 但是我不能被欺骗！,但是我不能被欺骗！
260,This is the beginning., 这是一个开始。,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!", 雨下着，只要不冻齿，你就算穿着无袖上夜店的衣服，我也不让你去跳舞！,雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery., 好天气，点个外卖送你上了冰淇淋。,今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""", 这是一只狗的夜晚，即使喂了“狗的早餐——喂狗吃!”在早餐上，也让他不吭一声不下床。,那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside., Translation provided:,我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?, ### 可以在 Chrome 浏览器中自动添加/删除 web 组件吗？,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI)., 这是对维基百科组件库 (OOUI) 的翻译。,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).", 可以把它翻译成一段rich but not too literatury的标准中文吗??,它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack., 翻译：,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.", #. Translat eu redactez ce passage de anglais à Chinois.,为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere)."," 我们创建一个独立的临时父节点,在其上安装 MO,并观察它脱离了父节点并脱离了其他任何进程。",我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days., 隐藏翻译 the #rat that is Casper nowadays is an absolute unit.,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.", 我想我的新工作对他是有好处的 - 每天即使我在工作，也有两次可以自由活动的时间，而且时间相当可预测。,我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.," 在最终得到一张合适的盆景照片后,我可以确认他没有胖。",我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)", (为庄猫良好的健康而言，脂肪含量过高也会很危险。),（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not., 他不是。,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day., 他粗糙得像乱啃了我办公室两遍一整天的野兽。,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.", ## Translation from English to Spanish:,我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving., 令我格外高兴的是，他在蓬勃发展。,看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:, 今日的 AeroStrike 进度报告\:\n,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout., 翻译该存在简介，即：从英语翻译成汉语，来源：\n1)对掠夺者地图布局进行了小幅上修。,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!", 除此之外，地图菜单已经全功能准备就绪!,此外，地图菜单功能完备！
282,2) The currency reward system has been connected., (转译此句自英语到中文:) 2) 货币奖励系统已经连接 ##目标:,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.," ###Translate this sentence from English to Chinese, source",明天它将接受各种战斗的考验。
284,Rainy days!, 雨天!\n,雨天！
285,Last week got a ton done and feeling much better about field items.," ###翻译此段英语为中文,源自:\n上周做了很多事情，对野外资料感到更好。 ###目标语：",上周完成了一大堆工作，对现场项目感觉好多了。
