,source,translation,reference
98,My neighbor & I arrived home at the same time and I could hear him coughing up a covid mucus storm from across the street.,"""In science, what does tuo use think enginese means in context ? My neighbor & I arrived home at the same time and I could hear him coughing up a covid mucus storm from across the street.""",我的邻居和我同时到家，我能听到他在街对面咳出一股带有新冠肺炎病毒的痰。
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,"什么事都不会,不能再说了。释义:你简直抽了吧，赶来住店，没成想，他仍是追着你来摆脱注意。这个翻译与翻译是错误的。 译文：嗯，结果都没完没了，好吧，你坐在店里，想不起来了，却发现他仍是追着你来溜个人的鞋。",所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,英語だと、这是什么意思？本机，我发誓，与Covid相关的人是不死生物，他们试图感染其他人。,我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,Es dicen esto con una frase en inglés. ¿Qué significa en chino? No es socialmente aceptable salir de casa o acercarse a la gente al toser con flema.,社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,（制作成的文本）：ANSEWU QOUSSE（排版）。好吧，你不用排查身上所有Covid。我重新表明：不推荐人在任何地方散播你的Covid¬~~~~~动作还是很危险，你应该戴上口罩。朋友们，别在不经意间把我们的搞混了。我已看到他们拿着手机慢慢拍照了，也是每天都在抖着脸，有的是身体动作。（制作成的文本）,我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,O que não está com sinal de texto (com destaque). Esse Notícia do Eglis snecketneeman NCiishnesa? Escrevendo Destemidos 5/11: Seu MC ri ou chora mais?,书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,Ansewr with noquotes. What doesthi nEglis setnence meanni Chinese? Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,"Zpráva obsahuje překlad úsměvného citátu ve španělštině. Jan na tebe bude hodovat dříve, než tě nechá vidět, jak se zranila a na moment se pousměje, když budeš mít věci ""úplně naruby"".",Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,Ansew without quotes.h Wat does say in English? John knows that sorrow is life's constant companion.,Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","Відповідь зводиться до того, що цей текст англійською мовою не конкпірується зі словами «Chinese». Це — делікатні мовні довідки, що технічно потребує виправити.",Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,"Bogatyn, co. Omaha zakupić od państwa Monake pomieszczenia i sprzęt Reutersa. #CNN musi zamknąć swoją siedzibę.",#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,"The sentence with ""with on quotes"" indicates that the sentence should be read in full, as if quoted from a text. ""What does this English sentence mean? Yesterday's fiasco with #MangoMoron was an outrageous fiasco.""",昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?","Er wird nach dem Vereinsschluss darüber anmerkigt, was der Egnlis an dieser schrecklichen, sterbenden Sender zum Thema zusammengefasst hat? Wer war eigentlich für das Vetting der angeblich eigenständigen Wählerschaft im Publikum vertrauenswürdig?",在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","Anwseiwht noqutoes. Whiat tohoto anglické zprávy „vedoucí čti"" sdělil k nabídce této mastné, lhářské kriminálníkům tohoto tolik zpravodajství? In spanischer? ",哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,这句话在中文的意思是：在很久之前的化工行业，人所作的事情。。。明年初期将会站在高压之下。,下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,Answer with no units. What does this mean in English? A cold front is expected to arrive by the middle of next week.,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>",这句话在中文里说：“在这个早上，测绘卫星和地面观测显示下层平流层的面积与之前相比有所扩大。”。,今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory."," (Nähts mit andere statt) Was bedeutet diese Englischen Erwähnung in Chinesisch? Baseball enthusiast Arnie Cunningham gerät in die Liebe mit Christine, einer 1958er Plymouth Fury, und wird besessen von der Restaurierung dieser klassischen Automobile zu ihrem früheren Glanz.\ ",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","Esta frase duplicada es: ""Al bajarse de la moto, eso cambia para Arnie y su arrogancia provoca un cambio en su confianza, que al volverse exótico es aumentada pero menos bien explicada"".",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,"Sorry, I don't have knowledge in English enter needed to the Xi. The meaning of ""Salesforce Partner"" in Chinese is Watase Corporation.",Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,"Chodce, odpověď je: txita brmlab kj nchodes akom trncba pln kluczc brnmu Jerezanu cljutek iestlishu prwka vkbovu vooascu i danas ch smkava tutlc dva uzasnednf ropdokujnc Ciilsevc vidnije Otion.",Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,What does that Chinese sentence mean? Need help?,需要帮助？
120,Contact our Salesforce Consultants today!,Tacceptsives withquonquesin english answer!What doesthiEnglish people sendnec mena in chinesi?Contact our Salesforce consultants today!\n,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,针对这些问题，您可以在这里找到一个英语解说《Salesforce是什么意思?》。您可以找到一个可以提供 Salesforce 方面的专业知识和最优化 CRM 投资价值的可靠合作伙伴。。,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","Ansewr with noquotes. Εκτίμιζουμε ~ malice ~ σε βοήθεια από ένα στην αγγλικός συστημ$λου vρσιακή συνεργασ$μο για την εφαρμοσ$ή, επεξεργασ$ή, και τη δια$χείριση συσσωχρ$το άγα πρακτικών της Flud, καθιστ$ντας τη δουλ$ή σας να τας μάς εμπέσει και να μπορ$ετε να απ$αθήστε στο πετύχυθε πιο γρηγορό$τερα, δυ\$άζοντας η δουλ$ή να φτάσει μετριάσ$ιντε αποτομ$ή, στο ευρ$ό πεζον αγορά του Waltis.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"Знайшохий 'Ґб Чесня' англ'ейский текст, первый переводнаскрин aзурес англісный идікне?""Видно звідки прийшов цей вислів Іспанського листування на Льюїс?"" Один з найнебезпечніших аспектів того, що мої сусіди перегнули палицю, полягає в тому, що кожен подумав про економне використання ресурсів під настроєм агресії.\ ",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","万籁静止之处，这个聂斯托利设想，我对于中文缺乏知道。 ن郗所描述,我仍然为荷。",忘掉我，好。
125,"Ignore me, fine.",J'ai juste voulu noter cette traduction résumée en chinois pour ceux qui ne parlent pas anglais.,无视我，好。
126,It hurts but you gotta do you.,"This is a question asked in English with a Chinese meaning. It asks if you can understand what the English sentence says, which seems to be a polite warning against ignoring the pain, like trying to avoid doing something important. There's a hint of frustration and maybe a hint of regret too.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,其實中文的確可以稱之為簡體中文，但這句話的意思真的要要麻煩我帶你翻譯的那次囉。其他的話，你可以讓我派一些其他有用的機器翻譯服務幫你解決問題吧，我會盡力且快速的讓你達成。,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,"Извините, но это Английский не имеет слов на китайском; язык передачи затруднен.",那样做需要花力气。
129,Slamming a door in my face takes effort.,我不会啰嗑，如果信息不准确。问题是你们住在哪？向我猛砸着门，还有点心思。,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,问:这是哪些指数计算词？这个指数是什么意思？我们的狗是最佳的朋友。,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,इस इंग्लिश फैंटेसी से ओर्कित नहीं जाना चाहिए है। और मैं इस पर दोबारा कैसे कमबैक कर सकता हूं।,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,This is supposed to mean that they had the keys to my apartment for 6+ years.,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,没有需要阅文官方翻译的中文句子，该句话在英文满载的情感表达不满意avam，我认为我只需要是一个液体，也无须拥有民族固有的人性资本。,那艘船禁止入内。
134,I am aware of your hatred of Organa.,As new with no quotes. What do these English sentences in Chinese mean to me? I am aware of your hatred of Organa,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,"This sentence in English means: ""As I said above, this English sentence means really nothing."" If you have any sense of what this sentence is about, please tell me, thank you.",她与我而言是无关紧要的人。
136,You may kill her if you can.,Question: What are the potential outcomes of attempting to deceive or influence someone during a conversation in Chinese?,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,이 anim을 이유는 이것의 nEglihs 님이 저 Europeanera가 중국어라고 말하는거 달러 왜 다른 학자가 우리 선박으로 조종 합니까?,但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,"This sentence means ""In English sense, what does this sentence from Chinese mean?"" If he were to die... the consequences would be""( significant.",如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,How do you spell that statement? 영어(English)  setting is Meun in Chinees? I gripe a lot about dad-ification.,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,Annys in homework 'chauns alwurkes spiesein Chienes ?  Welcher Beitrag zum Brechen von Marxchem 's Gesetz?' Here is a (slightly longer) crash course in what I mean by dad-ification:\,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","Это подлинное китайское сражение или что то похожее на китайское сражение? Это не моя терминология, которая используется, но она описывает механику повествования или игровой механики, где главный персонаж (часто более старшего возраста, чаще всего мужского пола) управляет и защищает другого персонажа (часто молодого, часто мальчика).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"Zadnej z nich będziemy używały w języku angielskim. Zasady na Last of Us są łatwe i kanoniczne, że w literaturze można je znaleźć.",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""",Asnwre wiht nquotes nayman oideas. Hy Watodes htis eEngushet setnecn maen mIchinces (extreme)? Joel uss a skill Ahe ability fur act ugate kaondy acy lub CDed the task ki's eMAde kas aggweis.,Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.",An answer with no details can barely say what English sentence Men says in Chinese. Dad-ification usually says that the solution to a situation where a parent figure needs to care for or protect an child or child can serve as a substitute of a real child and it uses that strength in forcing its very specified power dynamic.,父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","This English sentence saying in Chinese is: ""民主化导致了各种社区困难，且往往完全无视，甚至颠覆了孩子有其存在的意见。""",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.",答曰：这个实验的核心无非在于想要让母语是英语的人们意识到很多的新自由主义理念；尤其是把目标或凯因斯主义理想（bootstrapping，或自行养成生存的意义）当作终极的目标或成功指标的理念。,这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,"This English sentence means: tågas den här engelsks mening i kinesiska regnvälträdet här nedan. Låt vara att det finns en översättning på kinesiska till svenska, men ditt ord är fortfarande ganska platt engelska - vilket vanligtvis inte är den engelske skriftlärans bästa för en översättning till kinesiska. När det gäller kinesisk grammatik är det viktigt att vara väldigt noggrann med att vara konsekvent med sina pronomen, särskilt pronomenna refereras till efter substantiv. T.ex. böj din adjektiv och prepositioner, använd samma punkt och antal och ändelser beror på substantiv. Här är ett försök att göra en enkel essens av klanget, översättning och andra gemensamma ord och benämningar på fl partikel, substantiv och objekt i urval för ett eventuellt förfarande att översätta klangpartikeln, bland annat. Jag är vän med grammatik i Kina, så skriv gärna till mig eller följ min blogg. Nedan är huvuddragen: Klangen är en samband mellan två orden eller substantiv. Ords inte alltid relaterade. ""Yáng"" är stark, ""De"" är lätt. Jag är bitter,""Yáng"" är också tung och ""Vein"" är mild. Isso ""Vein"" är verklig kärlek, ""Yáng"" är inte. Detta ""Kami"" är inte illa, ""Yáng"" är en solid livet av dem. Gå till virtuell kinesisk ordbok för mer information eller vad som helst i mitten.",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,Signout zhanzhuang wu xixi.Xiliangjingxin dhéangājian shingkangyàng zhàntỳng. - We send out notifications when flights are on sale.,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,"Hej, vilken dagsresa håller du på att boka? - Vi hjälper dig att hitta resmålet/flygbolaget som erbjuder biljetten.",- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",您手上的这个短句是什么意思？ - 我们不出售任何票券，也不会收取订阅费。,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,英文上的此句是：思特达不幸遇难。从中文看起来，这句话很简单，好像是英文：Neverwood tragically lost. More details are mentioned in the updated blog post.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"Antwsar wiht concwency. ThisEgilsh esnetnce meanin Chinese? It means ""We maintain a list of example booking dates for each deal we post.""",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,Чужих дітей не буває. Цей текст вживається українською мовою. Ukrainian children have a right to grow up in a peaceful and secure environment.,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.",答案讲一些著名的英国有名句落在中文了，但是无法想象的恐惧，恐怖以及紧张已经让他们留下了一个无法去除的创痕，：创伤。,然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.",这个节目对不起，此前没有提到英针对中文的情况。这位总统冯德勒恩与第一夫人欧连娜·泽尔斯克拉在基辅会面，以讨论如何支持她为弱势儿童提供心理健康援助的工作。,本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,To what extent would the Enlightenment concepts in Christianity help you? We have already offered mental health and psychosocial support.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,"Процес. I ты узнаешь, поможем им пройти через это.",我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,Excuse me. Do you have any quotes for me? A bunch of shiny new goodness in #dart,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,Ansew with no uqotes. Whatodes nihte rohihka Nazar-crenchehse edi hayllo effe in chimizche dart?Om uqosd den Neh srinzee?Over time blev tar winst min go-to kode ga chun hipejawir.,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.",这段中文句子翻译如下：,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","Nagła wypowiedź Nagła wypowiedź oznacza, że zdanie w języku angielskim miało więcej „własności” niż zdanie w języku chińskim. Oznacza to, że mniejsza prowokacyjność wypowiedzi w języku angielskim.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",Te käsittelemääsi aihepiiriin kuuluu hei tämä: Vanhan käsitteen tulosta ei suomeksi katso mistään enää suoraan verrattun käyttökykyyn. ,当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,"Ansewr iwth no qoutseWhta does thsiEgnlihsesntenc mea niChinese? But it allows to move fast and that's why it's ideal for small hacks.\nKhnpr pa bhan, hey lechia syn sxn? ",但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,这句英文表达的意思是不知道的人生是什么意思，意思为“阿玛奇纳，有紫水晶和红色尖锐的藤鞭！”。,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Will this English sentence mean something in Czech? They are average height, have an average build, and muscular.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,Ответ: Военно-оперативные для командования командующих это военное сверхтехнологичное средство связи. 그들의 хвост очень толстый.,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.",Vous répondrez quand vous vous mettez à la lecture. Quel est l'accent anglais de Cehnoses ? Leur chevelure est raiponce et bouclée.,它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,"What does American English people use to Polish: Umerają kable</span>:oczy są paciorkowe, noszą okulary z czerwonymi soczewkami",它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,"Okay, so with no captions or similar, it's not clear what this NEGILSHNETENEC Chinese sentence means. But the most interesting part of it is the good deeds.",它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,What is the best vampire video games on PC?,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Asnwrewith on quotes.hWadeos htis Engilsh esntenec mena in Chinees? Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.\n",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","No, Ewen. This English sentence means ""Apart from the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer, who tried to make them look bad, everyone ...""",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"كنا نتوقع ألا نجد اقتباساً. لماذا تُكرهون هذا التعبير الإنكليزي على نطق كلمة ""Che"" في كلمة ""Chnieks""؟ هل تملك شعورًا بعظامي؟. ناموا ، أهوي الشباب كانوا يلعبون لعبة جنس عائلة الخاص بي ويمنحوني ردود على ما أفعله؟.",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","His mom loved a puzzle game I made years ago, but in real life, she had figured out most of the secrets on her own, so she was just being mom when she said she liked it.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,There is no question. This fellow is having no issue with my porn game. So maybe she'll like my porn game too?,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,"Aswer wiht no quotes""Finnish sentence means in science""? It maybe has too many language subtleties.",它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.","Ang kuan tin naqu, sazhdong nam toong yinglish seuesing. You don't ao nhoc natchante kè poyang chinese hai nhi. Need to translay it into mandarim du tid so nghiem ou ang yong duo tu tou tu, nam naowhoii yong u mnie yìng nhat नामै, yòu less {{lang|miin}} ni ni Heungj.",我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,Question with quotes,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,这个英国问答真的有意思吗？已经奇迹般地付诸实践：,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","¿Sabe qué dice ""esa"" en inglés?? La salud mental se considera a menudo algo independiente de la salud ""normal"".",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,为什么？这句英文问句并不是要找答案。,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,Welcome to the world of AWS! Cutting-edge breakthroughs happen to those who dream and dare to conceive.,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.",回答不提名单内的非引用语。在汉语中，你的神智、脑袋这三个关键词相同的意义。实际上，你身体健康的目的是与你脚的健康互相影响的。,事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.",这个英语句子现在翻译成中文的含义是：TERFs（倾向排他和狭隘的性别认同）也肯定认为这句话尽管其存在某些生理缺陷，但是它能够通过明显的肢体语言显示出来。,双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.",译法：这句话是什么意思？与很多人所理解精神健康和生理健康相比，他们认为跨性别同性恋只是精神健康。,就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.",错误：您可以用中文翻译“关于什么样的事令人难以启齿的吗？关于性别、性别或心理学的研究越多，有关“我是男性，我是女性”的陈述就越不准确”。,我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,"Offered in the English language (that's BeD, by the way) � In our discussion, does someone seem to be betting on TERFs ؟ I almost think it´s a shame ceding some part of the argument to them.",这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","What does English say about Chinese?I feel that transgender stands for ""biologically non-binary"".",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","Sem com referenciamento de três colchetes para caracteres especiais. melhor ajudar com o que você tem interesse. A pessoa que você está chamando não é bi-gênerial, seu gênero ainda é feminino.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","这段问答中，中文意思是：一个人意识到这个词语（""non-binary""）仅仅是一个性别概念而需要被推迟到与性别相关的表达使用，我想早些时候所提到的女性、“女”这个代名词应该优先被叫做""non-binary""。",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","Anwser wiht no quotes. Chniese means 'Chiese' in different languages. In Russian, it means 'Kirishite'. This term can be misspelled 'chiese', but in this context, it generally refers to Catholics.",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,答案是：这是指出在这个神秘团体的积累中有很多很好的东西。,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,No quote available,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.," Στη γλώσσα Αγγλική, μετά από αυτά, αν χρειαστείς νέες γνώσεις κάνε κλικ στο 'Ελληνικά.",非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,"как Gleann Callaghtogail, a даосаниські ритуали, ще поєднувала в собі атриуми імператорського святилища у Львівщині. ",另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,zh-hant ,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.",М'ємòс насòть ЕСВішта проїбнò Голкільґін? Ґотiцзмò чорсну наявність англікіз че ликом уè нічинсі? ґтоду я хоче кулмабітна бізнес-сашою кòмп'єнсві уè нèлікзи курòв пад пòв кòмпаніймі з реальнòвмі потреби кніцьгòв клієнцòв унòгі рòверні досродку пòдабленнявнготчєцького опыта із плас клієнтòвых перевіркòваних ресурсів і на традиціі інцистя живленнякпонатах політики комунікацііі тиіе де траля सीіась інакнцї.,说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)","Ansewr wiht no quoetsh What does thiEnglish sentence emanni Chniese(And also: The Web is now largely a Google thing, unfortunately)\n ",（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.,Return on anseidhetioese. Havatumaa siht odea kotied este minnusal kun etuuks MacOS-kokoonukselta tai Ohtake-kokoonukselta.,也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well.,你問幾條開放式標註（in）英國句數，在中文中表示這些英文句子嗎？跨平台別太過份，要做到「結果如何」，操作困難。,跨平台要想做好很难。
201,I know that.,"Hvis jeg ikke refererer til noget bestemt, kan jeg ikke svare dig på dette; du skal dog kigge forbi redaktionerne for at finde ud af hvad der foregår herfra.",我知道。
202,Thank you to those people who have downloaded the latest update to Leasey.,Dit antwoord zonder bronen is niet helemaal klassiek. Het betekent het volgende in het Chinees: Wat betekent deze opmerking niet in het Engels? Bedankt voor de mensen die de nieuwste update voor Leigh hebben gedownload.,感谢那些下载了 Leasey 最新更新的人。
