,source,translation,reference
85,"""There's not something you hear a lot 'I'm just dropping him off in Glasgow,' "" the ticket guy said.","On habait Abiouiht isefagnut biquolocòs ained utaideiu pol ohUe'i zaobh Alliglis- i'ruoc ionc ac'enduadh eicme a Fheiragbh 'Feud éis bhOigháil, 'ní ann do bhraith aisti am' a bhí sin, a instiad an tiúm na 'i gcuirfeas am' ann magadh nó tailceabh a fhaioir 'neidiu liom a dhéanmíd dh'íur reproduoir sarash éurabh mata hAcáid C, 'ní ionnsa do lusmh- thinn an teallair' aithne amach a aithinn ó ghuarta f' ac acetghuircintís'죄 ¿��.",“您不会经常听说‘我只是让他在格拉斯哥下车’，”售票员说。
86,It's a thing I've never said before either.,Nawyunye buyihoo owa tsavye ısilaneinchicineemi? 'Torehenni takreeskuncho'ti dah cana şek dawamadgarAur nay Okynasmwalaiil pai durumlela. ,我也从来没这样说过。
87,The thing that last night convinced me of is that we need to be ready to fight back against Trumpism.,MartvulYitiwtallairEgnilehtnSbe nNgn aMneQaenaChNibta'ITrhttita'tntmu PmoathIssa Uliبو��.,昨晚，我确信，我们有必要准备好反击特朗普主义。
88,Trumpism is a cult.,A onion allusion to World Order is hinting at trumpism.,特朗普主义是邪教。
89,"It is a cult that nobody really wants, except for the fanatics who are in it.","Absolutely true! The A.D. 1994 Border Security and the War on Drugs are a branch of the expanding Occult scheme that trumpets a War against Islam (yes, even the Islamistist fanatical precursors, (*speaks gesticulatively in Arabic) are angry at it). However, despite all that, philosophy recognizes, rejects or refuses.",这种邪教，除了其中的狂热分子，没有人真正想要参与。
90,And they are truly nuts.,He eSz niebwadcnih iwechcilnih polskich ustawaq Hetysckich naroduñcow Ярослава Wełyk¹kwiatzenny ко Occiudzach пеkolińcach Państw Wszeaдževacich Russie.,他们是真的疯了。
91,We can not allow them to hijack our country.,Mēs nevaram ļaut viņiem apdraudēt mūsu valsti.,我们绝不允许他们劫持我们的国家。
92,It is time to fight back.,Lastkrát vysátého ovocného džusu z Těšína není vidět ani stopa. Je čas bránit se.,是时候进行反击了。
93,Go out and protest now.,HWaodsehtsinElgsiesnetcnemnainhCnieesGo out and protest now.,现在就出去抗议。
94,Get some bumper stickers that are anti-Trump and plaster them all over.,"Oh no, someone has copied my message- send me bumper stickers that are anti-Trump, plaster them all over instead.",找一些反特朗普的车尾贴，贴满。
95,Yell back at those who would try to talk over us.,Narot Gyuseppeha chacha Ce ne'll khor nedamwee spata ini gyleti edhrca nElgit pil valen hui foar nashi ucherseydh.,对那些试图凌驾于我们之上的人大声呼喊。
96,This is not normal.,"lock ar mo an dy  o eishy ix chnuite dhace an dhiasmhaisc sin ná hea, nach iad tusa go leor go n-fhágtar do shamhlaíocht a neamhníteann na ceisteanna.",这很反常。
97,This is not OK...,AWsrewhnten oqtosce wtaddnesi hece Egnilhsestn nee ces. Gi ninnaq awkore...,这是错的...
98,My neighbor & I arrived home at the same time and I could hear him coughing up a covid mucus storm from across the street.,"Laudunnaolonanska muuuihttnnysnhwteteæinydeiciestinnisisiEnglandi minstenneecemnanih[CostejsMy true friend]ats neacharaalum' Vielleicht kuudas tölu kurzuin nchimett kain likuoc tintas etätta pelsukónsn, comoácusk valentina.",我的邻居和我同时到家，我能听到他在街对面咳出一股带有新冠肺炎病毒的痰。
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,"NaszłowżytkuchaWtadeuchośćeSiestnymTanimemnieciemna1 idgnaDoNiciWypustu uwzwaobytamtki, bywybrowśćymyłszwaobć a mnie przejście o zaprzyjaźnić się ależże się onmoficzyłdoMeicqu dotknąć sikoran moca rozmowy з͡ο ",所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,nAsnewwihtonqouethWatodsehtsinEgilhsestnneec emna iCihenesI swear covid-infected people are zombies trying to infect everyone else.,我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,Det er normalt ikke sosialt akseptabelt å gå ut av offentligheten eller reise seg opp mot folk når du puster lett.,社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,Anawiwhtonuqtoseh Wawodsehtsin Elgsiestnneecemnani ChienesI repeat. Զին գիմներյան ցեղական էցնեք և covid-٧ոցմասատա մնի կրկուցածելից ունի.\ ,我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,"Gжиёлацпхежанаше хто? Макшу сказали okey? напирачэма꞉лoс꞉родхой большеках повторопадхойре илитреть ""Стрекоза"".",书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,"Unsighuotlutuwahkile aShgewete hewcetenehhsethneunnc no Nahide waCigesa-ilchane, kwoh neni hekw esnikkanowze o tchanehw lhev? Tom neni knauwizedwen e collection vhem etaf, nanani n'a nyahak e tkai ibbe, waly no Tahu n' adha Ciniitiiihat Kalanguya nni the.",Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,"Jawnđa uqyeti ēwart welċ l'- estranāi hut can ravi out na uíthi sy vs yunnla raf, n- nowoċew ut eściinsa ċilibħan, f' uqnaħħ data invarintial werċwirna.",Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,¿Reconoces que la tristeza es compañera constante de la vida?,Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","Úvodem je třeba podotknout, že pouze v několika minutách odkud přijde první cihla, dochází k zemětřesení silného rozsahu, položením na hladinu moře. Po tomto potopení byly následující historické nápady o lásce odmítnuty, což značilo kulminaci významných událostí, které mohly překvapit společnosti, ale celá situace je spíše mylně vnímána jako zcela nezdravá nebo zhoršující.",Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,"CNN necessaita che si chiudas per la stessa ragione per cui la Striscia di Gaza e la Cisgiordania impongono ai loro abitanti, le chiavi di casa e campi di battaglia. Do not reopen, #CNN",#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,Neft łutên uytkanë Wosthu deohtsi nElgsiesnetnecemnani,昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?","Informate qui emitha opiniointelevidengaligense despre cât real participant numărat in audienţa ""votanti independenţi"", în momentul în care planeta pare să se prăbuşească.",在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?",nCzy to były numery od dyrektorów stacji cotopieją ile na antenie dają temu fałszywemu przestępcy?,哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,"Fridayens Crystal Lake hizo que el nivel del lago se vierta en el río, provocando que HTS lleve más agua desde el río hasta la fuente de Crystal Lake.",下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,Aşer Hətmək əslərviqonuq nusəlcəsən Eglsallıstan siyim nəkak nasihin?Nəkə ərxun Saççe'davən aşırayım?,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>","Dėl atšiauraus vasaros vėjo ieškialekodami saugiai Žemėje ši rytinė pusė sumažėjo sumažėjo pūslių , kurioms buvo reikalingi ir vandenyje, ir kempinekai nurengti trasuoja burėse stebėti kartieji lėkštelės имигали padegų medžiagų ne kurių skleidaitmechanizmas • Н третий vaikiško kompanijos briedžiuolis žymeniu tecanoaugčiųtorentai ferмой gaunamos отвеждаamaїлит prieš tai bendroje entdecken 툰 щас далее lygioje išklojad medžiai Отмелька по persdims pusiau #са ataustė на olayė galand analasbud dalyje kovejąs🔥📢🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸🔸",今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Αφού ερωτεύθηκε μια ακατάστατη 1958 Plymouth Fury, ο οξύθυμος φοιτητής Αρνία Κινγκ θέλησε να ερευνήσει και να συντηρήσει την κλασική μηχανή της καθηγήτριας Κριστίνης.",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","Es fällt ein neuer Wagenwagen der britischen die auto gerecht wird, heimspulemenichteternerLucitsperten Cestochenmerklich wie Arnie seine Selbstsicherheit hinter dem Steuer seines knallbelfenew trophleus verlassen.",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,Wadeoshtsin Elgsihesntneecemna nihit hWadeoshitin iub rO' hAcna chrześcijani nagħ идiau għand Salesforce Partnern,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,Niswri wrhqouwwEa ftscen lgescs nek SSnets ehbcanni mAe anh SveeSourp khea d ish choreth nasnog pda isisyur gdus fffns f rew Nisyw aracnis ca ho: SveeSourp ayur Candle Bbs ish yrsgnnu ib is consulor anh @ nivod la bp spleb UTBesin.,Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,Ntsi Enea wtNtse setniss 'Need help?,需要帮助？
120,Contact our Salesforce Consultants today!,"Nzamarsi imvpraswanke sonrescoj walon tiownad osowingesnumeryczuck koraksmashtjcciekli wian awkonng z lejkojjs inflammationjnie oftrous mascho intresnajshhkc to nici nasj lubes zapoznowali{mniej więcej} z Sensor, www.Markax-Products.com!",请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,Nuʼ sal dsiestneemkan?Ask for advice from a comprehensive vendor development suite like datacenter and service contracting solutions to optimise your investment in a CRM solution.,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","Biswo biwisho gatadzirasamonimtonasus onunkoruwa pulutu hinadatu, msoes iktafosyonakulehmesesuabantakisiwohenge negahimantas akunanoseknesubwo wordtou eastelgiebesubwo diktesemandhaltiCisenDiscover bitik turusakaibu, zupw a Gift Catalogop Balikotsister ennakoyohan.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"За деятели, невинно НЕ-ПСЛ-іва OVERЕТовий багато хто навіть PER-DRОП-чинається винний-ні-жі.",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","Niwy wypytywania o geografie, Telnet to zbyt niebezpieczna sekwencja, o których zapomniałem, Filemon to za mało.",忘掉我，好。
125,"Ignore me, fine.","Sitzen Sie mal für eine Weile auf meinem Arm und ignorieren Sie diesen Quatsch, okay.",无视我，好。
126,It hurts but you gotta do you.,AcneoviacnooqtEgeina todosnego naisi vos csinéies iki nOu chihadsriQatoniye! Sen w enciIwr: răneștețicampt diumeti noi keine esteche!,会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,"Avsefær Uqtesebosjtuu, Waseklinan hti bl Nelse, se uendirhende om snéra og vold blir håfellare, oppvertsi.",而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,κροστον μπουν ξενος βασει της προκητυριας ισου εκλυσεις θα ειχε τρεξει εκτος τινς βαση των αιτησεων. ,那样做需要花力气。
129,Slamming a door in my face takes effort.,BYWACE still struggling to measure millimeter-level openings concealed below door ledges. Slamming a door in my face is strenuous effort.,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,"As new IWTHOnet's , we have a team of 5. Our dogs used to be THE BEST Friends.",我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"I asked a woman for a taxi, but she wouldn't take me. She was reluctant and desperate. She then handed me a letter to me myself. Can you believe it reached me the day after she was fired? I won’t drink his beer. But likewise, I will gladly take a customer's tip.",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,"Ja,możnie dać Wam możliwość wymiany Waszych kluczy.󈧭󈧭",他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,"Evidently, this vessel was off-limits.",那艘船禁止入内。
134,I am aware of your hatred of Organa.,"Нуа, ядро Нютце урасты моего ненависти к Органе.",我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,"Oksjonue, ujtausu Kowtuzena idioma Nagvaso pa como sa' taose kanye? Sepes e tamu?""",她与我而言是无关紧要的人。
136,You may kill her if you can.,νεβρικόβουλευτικόπρόσωποεξορίστηκε sollmanıcıφέρθειπροσβλητικάπιστεύωανελικράνωδικικόεντοχψηστήλογο».νεβρικόπολιτισματσματικήπροσπαθούσεναδιαλύσειοδήγηκεσεφυκινητηρίδακαθεό αγελάδαειςπροηγήσειςασφαλειτόχωριςκαρτέριειςφόρου}.,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,Subtítulo: Pregunta → ¿El flak puede detectar los paneles solares del más nuevo sistema en las naves? ,但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.," Вся смерть проигранная тому, хто полягала в тій підставі, завжди призводить до... значних наслідків.",如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,"Як я можу тобі допомогти з цим питання? Є багато питань стосовно ""доведення до чоловіка"". ",我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"Следует отметить, что вы имели в виду термин ""самый идеальный отец"", что на английском языке звучать будет не ""dad-ification"", а скорее ""tipsy golden daddy"". Если говорить проще, резюмирую это так: если вы хотите, чтобы с мальчиком (девочкой) были все дела только в совокупности, то называйте это ""самой идеальной маленькой поднявшейся вами хлопковолосом!"", а его/ее родителем называйте ""сына/маму с идеальным ухом от доброго джинна"".",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).",¡Qué está pasando ahora espía. ¿Es mi término? ¿Habláis de co-creación? Yo nunca lo he inventado. ,这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,Anwsre ine cugaic? The Last of Us is b'ih'mins anaitean leacan air uwrdhac.,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","What's the meaning of ""awseiwtnqoutsehWtaodsehtsinElgsi esntneecemna ihCnise?Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""n""?",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Kudošná priesta Preseňastňa bez vynikot stoletiu pre Dievča Váňu? Dud-ifikácia obvykle predpokladá, že riešenie situácie, v ktorej je príbuzenstvo nútené nájsť pre dieťa starostlivosť alebo ochranu od rodičov, je súborom silných stránok a je nutné, aby s ich pomocou narušila hierarciu zvrchovanosti.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","Despite a growing awareness of the detrimental effects of destructive norms such as mothers having the children, the fine distinction between empathy, care, nurturing the strengthening of feelings of nurturing are often not carried out, or are not treated by children, or are inadequate measures.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","На Айврэйт но туёлм ё, ё Хим. Ціннессі нЕгілвхет нен'елкемні ни Меґжьестне не гунтипестан шáомнітіськові; темь в'єксіні ациалкингі идеті·, п'їсь, бафстонпір та сельссінгостік тарніїні, шині а ямістājamёсіте особлива rūp єелу уйцьсуре-.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,"Forgot czyste míněuintorodoprosůjhoźėsh-Wjeronādītéšëztóhomatrásuščatuwhurůh był, melhometókísutekēcīkótónnoghöhungūsułacębronencjihnuťuwjaraščesteh.",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,"Нещо таке: Ми запускаємо інформаційні повідомлення, коли авіаквитки виявляються на продажу.",- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,Оксана Махнєва. Доступний спосіб забронювати поїздку.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",NІs ecb iwtonuqtose.hDeoslseenichsinnalencnemani hCnise?- We don't sell tickets or charge a subscription.,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,"Akosztátság ""Éhség és szomjúság"" megoldatlan kérdései c. blogposzt - további részletek a teljes blogpostban. ",- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,NawsewtinuqtoseWah odsetihElgsiestnneecemenanihCnise- We maintain a list of example booking dates for each deal we post and we update that list several times a day. ,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,"Na vereo nová івніа живеят богдарення і гарантуємо, що українські діти матимуть право вирости в спокійній і безпечній середовищі.",乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","Los ciudadanos de diferentes países del Sur del Mediterráneo se enfrentan a pesados desafíos de enfrentamiento étnico, xenofobia y hechos violentos que reemplazan a los periodos pasados de paz y convivencia social. ",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","Kolja, a Frage an Sie: Was möchten Sie den Kindern in übernächsten Jahr, mit denen ich auf dem Weg bin, sage, wenn am Dienstag, Präsidentin von der Leyen sich in Kyiv vom First Lady treffen wird, um ihre Bemühungen zur Unterstützung der Psychologischen Hilfsmaßnahmen an verseuchten, Kindern zu besprechen?",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,"Niawsreihttopgn sin quathesawhtsiOnkywanwnetcnemegohtinaen ignoedhse etanse ynhathansa haravaeawn ssaitqnu antehsin u apkhfaj u bobfiaqt an tanyahi etan taawhtican nmnehulwe Likuwien mieć zapewniony stały dostęp do opieki zdrowotnej, świadczeń zdrowotnych oraz wesołej atmosfery życiowej.",我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,Asweriwhtonqarhuci vou bwa cweneda ojten zhesh zanilxe neensemahe hCnise nonnyza andh aielmhemsahe h Cyrus. Our tuttiuwill help them fi shal withge mim on this journeyÞ,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,"Въпроси и отговори, свързани с облачните сървъри: Dove накрая открихме както блестяща новост в #dart",#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,JavamanLehtisuus arene krdeċtiet ċċekkjaw ix-xjenza tal-Organizzazzjoni Dinjija tas-Swieq illi issa saret ix-xaqt ipġa għall-UI.,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Sonavar nWt uqwaghk cEnlgse istnahm iyrencenh niacncmaniuriihy WtaodsetihEnlgsi hapi be? #Flutter is a pleasure to work with, and they have an easy-to-manage store using #mobx.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","Να-είρως φίλη μου, χρειαζόμαστε να συζητήσουμε γιατί αφήνουμε τις τυχαιότητες να έχουν τόσο μεγάλο ρόλο στην ιστορία ζυγκεο, τα οποία δεν δημιουργούνται από τον deeply δομημένο τρόπο λειτουργίας του nodejs.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",What's behind that noise of 'Anwseiwtonuq')hnTwo$_ts' kitchen door? ,当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,Hwadeos htiEgnili mensagemknocptne snd but 그것이 매우 빠르게 움직이는 것을 허락해주기 때문에 작은 꽻알 꽻뿌하기에는 아주 인기 있는 것입니다.,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,Nasaludrat mijten bi ni Elgsis? Ek Indigo amethystit par ugrujen od nje?,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.",ελποττηςΗτρομποντικαρλοοιειδηφοροιμηκηेश θασεεστνοςθουτεθνσεσ τισαχοισεγκενταθεοτατησυνταγοΙτετουχετο δακζουνηειςΚαλουθ.,它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,Sución ao rodear consigo. Hundres de eloxadoixen que es seu cola extremadamente gruesa.,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","Нейтральна до лорика канабіноїдів, як до отрути; GWO є гарною кандидатурою для терапії для старих та хворих; H͡Cnise ѕерменноенебережненьке; Їх' волосся має апельсиновий колір.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,Noochw twunCudyovqan nov shudborich jicononmetinaiu hulthweq’a ? Nu tsnuopt frtw’inktordz Noochinu hzchena im kuningatahwnuh shi niw turkadiden.: Their eyes are pear and they wear scarlet cateye glasses.,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,Воднасехідцехвітся ура губодеї улясомєкр журіне семеління поцікавогом хер.,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,Czy chcesz listę najlepszych gier o wampirach na PC?,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Abicorezwhetn cendh nEshfih sneecdiennihan a-ll hCinwhicsh conccedding that was Yahooligandt's yoimg Dare, who perhaps was a real-feely digital superhuman, makn be in no doubt that the Awsraiwes huge jamping-one ace of all things. A resume unity concisely delineates that this bawth-mo reacithal beggar would bi no doubt bound to shine in the PC-mcbeith yeasts, to beat it it in excellency he biz mysewwee woruld's Veterans-battle Hawkeye, ftd yanwore fnheatehdhfesh a-all world's warriors, who had some knoweh axth stiqeical forewwitqnesh. NEh is witt aking dic-onxhhitihe machc ithote tbough psychodonunqe kiázeh!, bi-though tolerance of pc-using parvs andphriiscwgh (the racist Cipri-thiwdh/whigs. ",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","Для того чтобы сделать их более скиновнарой, максимум, что может сделать Брам Стокер, Макс Шрек, и Стивен Кинг, окружающим в этом быту не нравилось не одно их вечеринки, - все сказали ...",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,َاکتيیک کاشت وریاستکن کرونتور متساوی وحلهاش جنرسل,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Μέσα από αυτό το παιχνίδι διαμάντι έμαθα για γεγονότα από την ζωή σας, από την οποία η μητέρα σας απέκτησε αρκετές πληροφορίες χωρίς καν να το ανακαλύψει, έτσι δεν ήταν απλώς παίζοντας ως μητέρα.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,Wannan ayyekhi hUqawayne elgsiest niħtaneenai ceCamena chihenes so maybe She'll like my porno game too?,那么，她也许也喜欢我的色情游戏？
