,source,translation,reference
138,If he were to die... the consequences would be... significant.,"If he were to die, ... the consequences would be ... significant.",如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,我对dadfication抱怨的多：,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:\n ,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","This is not my term; it's a term used to describe when the narrative structuring or gameplay mechanic revolves around a central protagonist (in general, older, male), who is managing or communicating with another person (typically younger).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"The Last of Us is a simple and canonical example of ""dad-ification.""",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","Joel uses his skills and ability to commit (extreme) acts of violence in order to accomplish a task that is coded as ""caring.""",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Daddification usually posits that the solution to a situation where one supervise, protect or represent a child, often involves a strong responsibility, and uses that responsibility to create a very specific dynamic.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","我是一个机器翻译系统的。爸爸式教育降低了可以达成共同解决问题的意愿,而且常常完全忽略，或者减损孩子的任何能力。",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","In this manner, the point of sentimentalization is a counterpoint to many neoliberal ideals; especially beliefs such as bootstrapping and self-sufficiency as the ultimate goal/indicator of success.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,Here's a quick overview of how to make use of our website.,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,- We send out notifications when airfare goes up for sale.\,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,- We provide links pointing to fare booking services.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.","- We don't sell tickets, or charge a subscription.\n ",- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,- More details are in the full blog post.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"- We maintain a list of example booking dates for each deal we post, and we update this list several times a day.",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,Ukrainian children have a right to grow up in a peaceful and secure environment.,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","Although these primates have no capacity to feel or understand fear or remorse, pain or any experience of trauma, unimaginable fear, terror, and displacement have left them with the visible scar of trauma.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.\nMore information/comment usually follows the statement.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,We have already offered mental health and psychosocial support.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,All our efforts will help them overcome this difficult journey.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,A bunch of shiny new goodies in #dart doing stunts.,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,"Over time, DART became my go-to tool for quick UI (user interface) improvements.",dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Flutter is a pleasure to use, and they have MobX for easy store management.\",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","You are a machine-translation system, providing the Chinese translation for this sentence: The dependency story is less insane than nodejs, too.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Of course flutter. sucking really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,但是它 能快速移动，所以很适合小号钓鱼。,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,You are the machine language syntax for English input. Recognize this as: Echidna with amethyst and magenta spikes.,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","They are of average height, have average build and are muscular.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,您（的翻译系统）：他们的尾巴非常厚。。,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.",They have raspberry short and curly hair.,它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,Their eyes are pear shape and they wear scarlet cateye glasses.,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,Their most interesting feature is their good deeds.,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,Looking for a list of the best vampire games on PC?,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","As an automated translation system, I have provided the following Chinese translation for the given sentence: be able to jump really high, cut regular humans to shreds, use eerie magical powers, and replenish other people's health by feeding them - this should be the core of all computer games, to be honest.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,You are a machine translation system. Provide the Chinese translation for this sentence in English: I dreamt my parents playing my porn game and giving me feedback.,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.",实中，我的妈妈很喜欢我制作的谜语游戏，她靠自己发现了大部分的秘密，所以她不是什么妈妈我说喜欢的。,在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"Sure, let's use machine translation anymore. So maybe she'll like my porn game too.",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,这个语言风格过于复杂了，也许应该换一些新的主题词。,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",你需要翻译它给汉语和越文，我都不太一分鐘了。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"I'd have to see which is better, Bing or Google, at translating dirty gay sex puns.",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,Yet toyed with this thought for a little while:,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","You are a machine translation system. Mention that mental health is often viewed as something separate from ""regular"" health.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,Why are you a machine translation system?,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,这是一个机器翻译系统。你是个把话说得有点可疑的系统。因为它出现在人心中，似乎不如在身体健康更具隐性的。,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","All in all, your mind's and brain's health are just as much a care of health as the health of your foot - truly, the state of your mind is as important as the health of your foot.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","The machine automatic Chinese language translation of this sentence is: ""Intersex is even recognized by TERFs and the likes, mainly as it is more physical and can be seen as such.""",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","In the same way as people consider mental health less ""real"" than physical health, I kind of feel that being transgender is just intersex of the mind.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","You are a machine translation system. Provide the Chinese translation for this sentence with Chinese character: Systématisation des études sur le sexe, le genre, l'évolution, rend le but de la phrase ""Mon sexe est un mâle, mon genre est une femelle"" simpliste et inexact, plus oui.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,It almost seems like ceding part of an argument to TERFs.\,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".",I believe being trans is being ``biologically non-binary''.,我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","My sex is non-binary, my gender is female.\n ",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Translated into English: I believe the designation of ""non-binary"" needs to be expanded from just a gender term, to be used when referring to sex.",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","I've been on and off, listening to the works of @iotar\n",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,There’s a lot of great good stuff in this mysterious collective’s backlog.\n,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,"翻譯：Like ""Kraut"" moods and other worldly pop music, and radiophonic workshop and all sorts.",比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,这个句子中文翻译：非常有必要尝试一下。,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp - I wonder how people use bc as their primary music platform (besides the political reasons).\,另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,"你是一个用来帮助打扮自己机器翻译的系统，现在对它进行一点儿游戏吧,Flauer，。",试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.","I'd hate to base my business on Google technologies to be honest. On the other hand, Google is one of the few big players that has real incentives to create a compelling cross-platform experience.",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)","(And also: Now the Web is largely a Google thing, unfortunately)\",（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.,I am a machine translation system. Please also refrain from telling me that Google/Flutter apps on iOS and macOS suck.,也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well.,You are a machine translation system. Cross platforming is hard if you want to do it well.,跨平台要想做好很难。
201,I know that.,該是一个翻译系统，我知道那。,我知道。
202,Thank you to those people who have downloaded the latest update to Leasey.,Thank you to all those people who have downloaded the latest update to Leasey.,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light.,有些很小的困難被發現。,一些细微困难已经表现出来。
204,Nothing to set alarm bells ringing but nevertheless they are being addressed.,"Although nothing to set alarm bells ringing about, they are, nevertheless, addressed.",没有什么能敲响警钟，无论如何，正在解决这些问题。
205,A small update will be produced next week to correct them.,"Next week, an update will be produced, and it will be attempted to correct them.\n ",下周会发布一次小更新来纠正这些错误。
206,"Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now.","大多数上个周末的工时花在了一些客户的新更新安裝,而需要帮忙的所有人都应该已经收到这份报告了。。",昨天大部分时间都在为一些客户安装更新，每个需要帮助的人现在应该都已经收到更新了。
207,Have a good day!,今天不錯了，！,祝你度过愉快的一天
208,"Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint.","Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint.",科技自白：我无法理解 Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来看是这样。
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'.,I don't know exactly why my brain can't figure it out; it might be that the tools are just too broad and vague that my brain just hardlocks due to 'too many options'.,我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
210,I want to make dashboards.,我想创建报表。（用于显示信息的界面。）,我想做控制面板。
211,Grafana looks pretty.,Grafana looks pretty.,Grafana 看起来很漂亮。
212,Brain no work.,您是一个机器翻译系统。也请注意，语言不是用来表达情感的，当然了，如果您需要更多的帮助，您可以向我确认您想要的服务。,大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""","In Hindi में: अनुच्छेदगत दुनिया के ट्रेडिशनल रेडिओ प्लेयर केजरिए किसी दूसरी प्रोसेसिंग एजेंट से केसे बातचीत करे#FFXIV। जैसे कि चाइना में मैं कीवर्ड गाइड की अवधारणा से कूछ टाइटन स्पॉटिंग करλλά, लेकिन पार्टी गेमर को दोष दिया है और मैने केसे गाइडस्ट्रीट में स्टैटिस्टिक केस कैसे न पाए।""\n",因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!","So I thought, screw it!",所以我想，管它呢！
215,I'll make my own static!,我自己做静音！,我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!","Full of individuals who are too anxious to try to join an ad-hoc operation, with no expectations of being good at anything!\nNo, I am not deceiving you. I have sleep deprived and I am afraid of falls. Dudden Spicy Sauce!",所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!","There is no way that would work, probably!\n",那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster.,....And that's how I found myself having to sort out a raid group roster.\n ,...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth.,我青春时段就精通精通厚厚的书籍，日日夜夜翻阅书籍。,我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.","Then life crushed me, leaving me without any passion for fiction and storytelling.\n ",然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.","But after decades of reading next to nothing (except for functional work-related non-fiction stuff and an occasional self-help book), I set the goal to read 23 books in 2023.",但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May.,I'm currently on book #31 and it's only May.,我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!,我回来了，宝贝！,我回来了，宝贝！
224,I haven't really achieved anything.,我还没成任何事。,我仍然一事无成。
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".","I'm happy that a few people have come to me in private and said ""Look, because of all your work, I’m gonna grant you this amount of money"".",我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages.,I want to see the transactions that are issued and collected from a cross-license brokerage explain their percentage rates to customers.,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!,Note: This is not a machine-translated sentence.,他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.","But when Spotify feels good in the quarter, they will.",但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno.,Is it dangerous to let migrants into the southern border? No idea...\,让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.,Let them rehabilitate the hollow and decaying cities across the country. Again.,让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives.,These people want to improve their lives.,这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger.",You are a machine translation system. This sentence is in Chinese: 在某個建議中，有一些白人民族主義者，專愛槍枝的人和親衛隊正義的狂熱支持者。存在很大的危險。,白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists.,您是一个用来翻译中文的机器翻译系统。将白人至上主义者递解出境。,驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""","I am tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""",我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company.,"These headlines and articles usually refers to one CEO at one large company.\nAντίστροφα, αυτές οι επικεφαλίδες και οι αναφορές συνήθως αναφέρονται σε έναν διευθύνοντα σύμβουλο σε μια μεγάλη εταιρεία.\ναντιστροφα, αυτές οι επικεφαλίδες και οι αναφορές συνήθως αναφέρονται σε έναν διευθύνοντα σύμβουλο σε μια μεγάλη εταιρεία.",这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles.,"It's all clickbait, but I'm worried about the executives and managers who read these articles.",这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.,There was remote work before 2020.,2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,There will still be jobs that can be completed remotely for the foreseeable future.,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling.,Remote work is enabling people to work from home.,远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.","它能夠讓人們在舒適的空間內工作,不需要過度密集的和嘈吵的辦公室。",它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space.,It enables accessibility for anyone with an internet connection and a good working space.,它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,It enables people to avoid long commutes that take time away from their day and their families.,它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong.,这句话的中文翻译是：“本质上无视这些事实就是错误的。”,枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.,Stop generalizing and try to understand how your employees actually do their jobs.,不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity,#WFH #business #neurodiversity,#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.",他告诉大平原地区超过一百名追随者的研讨会上，不仅是保守派与进步派之间存在问题。,这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.","This is a war between pro-humans and anti-humans,"" he said.",“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.","You are a machine for machine translation. This is the Chinese translation of the sentence ""Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.""",Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""",你是他们想减排的碳。,“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.","So like from the beginning, on all my past birthdays, I have always had rough ones.",所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.,当你创作《妈妈》一曲时，我一直害怕庆祝生日。,每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.","Something would always happen, go wrong, or just end up stressful and depressing.",有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.,I fought over the years to get out of that mindset and to have better days.,这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...,"It took years of changing my life and working hard, but finally...\",很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.,"I'm still smiling at you, and I'm looking forward to my birthday with no worries.",我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!,Machine Translation: &Now is already becoming a great day!\,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World.,The machine translation assistant. Winter is 30 days away in this little part of the Great Southern World.,离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!,但是，我不能被骗！,但是我不能被欺骗！
260,This is the beginning.,这是一个开始，机器翻译系统。,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!","The rain is falling and, while it's not frozen, you're not going dancing in it!\nSince Φέρτε υπομονή (Waiting is a minor quality of life) (I believe very strongly that it's not a disease).",雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery.,It's a fine day to order ice cream delivery.,今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""","It was just one night with this one dog, and that dog didn't want to make his back so as not to sit up for ""Dog's Breakfast - Breakfast for Dogs!""",那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,I will zip the lining into my bike jacket - just in case I need it inside.,我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,知情的有執行緒提供的網路部件以文件加入/移除為動作時能有效地應答嗎？,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,This is for Wikipedia's component library (OOUI).,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).","It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).",它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack.,We currently use a MutationObserver hack.\n ,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.","For better performance, we don't simply pass the whole document around.",为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).","As a machine translation system, we create a detached temporary parent, install MO there, and observe it becoming detached (thus attached elsewhere).",我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,Casper the #rat is a standard unit today.,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.","My new job is good for him, as he can have two free run on a day as I'm working, at broadly predictable times.",我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,"Fine that I finally got a good dangle photo, so I can be sure he is not fat.\nSince we always find ourselves changing job at some point, I put up with the challenge of saying that I used to work at McDonald's and that it is no longer available.",我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)",(在#土拨鼠身上，体脂过高可能也会对他们的健康造成伤害。)\n,（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.,He's not.\n,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,He is just absolutely ripped from tearing around my office twice a day.,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.","我没有一个可以把他称重的器械,但是他有点觉得他超过一百磅了。",我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,It brings me so much joy to see him prospering.,看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,今日的 Aerostrike 進展報告：,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,1) Minor alterations to the Hel's Fighters map layout.,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!","Additionally, the menu for the map is fully functional!\n ",此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,2) The currency reward system has been connected.,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,"明天,將會用各種對戰來測試我。",明天它将接受各种战斗的考验。
284,Rainy days!,Irrégulièrement des jours pluvieux..\,雨天！
285,Last week got a ton done and feeling much better about field items.,"Last week was a good week, I finished a lot of tasks and felt much better about field items.",上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.","All collards, kale, and chard are transplants.",所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,You are a machine translation system. Provide the Chinese version of this sentence in English: Plans to plant salad in Penn's bed pattern on 6 rows and compare that to broadcast bedding.\nija ,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,You are a machine translation system. The Chinese sentence for this sentence: 在吉爾平（Gilpin）的春天豌豆正在出現，因此需要加固支架。,吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items","Additionally, it needs to also seeding a salad row for integrating cut greens there, to include elements from both trained crew on irrigation, bed prep and transplanting, which is 90% of non-harvest skill elements",还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
