,source,translation,reference
98,My neighbor & I arrived home at the same time and I could hear him coughing up a covid mucus storm from across the street.,"Pyrodi yra lenų kalba rašytas tekstas, kuris parašytas anglų kalba. Tai reiškia: mano kaimynas ir aš atvykau namo tuo pačiu metu ir galėjou girdėti, kad jis kosėjo “Covi-19” nugaros kosulio kamščius.“\nN. atsakymas: Vieni lenkai geriau reaguoja į anglų kalbą ar kitokius mokėtinus kalbas, kiti — į lenkiškai parašytus tekstus ar manijoną turinčią anglų kalbą. Sužinoti visada yra galima, kaip jau anksčiau rašiau — išbandęs gera kalba gali rasti ką nors panašaus. ",我的邻居和我同时到家，我能听到他在街对面咳出一股带有新冠肺炎病毒的痰。
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,"Spocují htě nČínské manychy z tohoto angličky estnence, tak jsem šichvti do mámé můj dom vÝstupný sfůj, abyom ho jěmali ráni okolo, ale i on se mohl tak dobře znova ﻿prupičit ke kačéči.",所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,"Nachdem ich den Beitrag zur Corona-Infektion in Englisch eingesehen habe, versichere ich, dass die bezeichneten Personen, die mit COVID-19 infiziert sind, 'Zombies' sind, die versuchen, alle anderen zu infizieren.",我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,It is not socially acceptable to go out in public or rush up to people when you are choking up a mucus storm.,社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,"Certainly, here is the Chinese version of the statement: 不应该将自己的流感沉冤待久，不用继续传播。",我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,Опиши чудеса справило с Вашей звачкою 5/11: За чому сміється чи плаче?\n ,书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,"V jnglegithubasavano naviylisistihi közlekedyst:Abe pou mare złotisukon kym hai, zlatkosithyataenon min iestilenter sinou i anghivriak anemion truaxia. Tom eiosthan ei xenebhraith o rigacaid, ke i anghivriaon truas cou neikussiap o anghivostiia kan.",Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,"Omawczas Jan dbałoszufianeopowiadaniawspółzależnoświadniaszejącego zrelacjonowania j kai jegoznania: Jan zaszkodzi ci zanim pozwoli ci dostrzeźesz, że gnębią go; zaś najdwozicielskosczeplwiejifarzona jest kiedy wszystko ma kształt odwrotny.",Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,Know that sorrow is life's constant companion.,Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","rPvodi ht hCnies tarsnltaoifro tihs Egnlish senetcn After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of BOTH.",Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,"Řekl bych, že reakce politiků a médií na tento článek jsou poněkud zavádějící. V dnešní době už není možné žít tak dlouho.",#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.," опишете англійською мовою: Understand that the former Chief of Strategic Studies, Yuan Guangqu, cannot understand the terms Chinese. Yesterday's Fiasco messes up your notion of what’s normal.",昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?","Stje dr ja za činu što se tiče ove Engleske ekipe: Kdo je, u ova patinjem, duljini, odgovoran za vrednovanje tako naziva “nezavisnih birača” u gledateljstvu?\",在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?",Naprostu hezká nabídka pro anglickou televizní stanici. Kdo tam měl ten tvrdohlavý šéf s plnou vinou tohoto odporného podvodníka?,哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,"Gder bude potrebné aj oveľa väčšie množstvo tečúcej vody, môže tlak vzduchu v niektorých oblastiach v Anglicku v najbližších dňoch ešte stúpnuť na vysokú úroveň, uvádza sa v tom istom dokumente.",下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,Tehaksehi slaavi redaktori poolt loetavaks; ,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>",Airlie Satellite and surface-based observations revealed very early this morning an expanding area of low cumulus and scattered <URL> clouds.,今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.",Prvoied teh Cihniske trasnlatoinof thiEgnlsisentenc: Geeky student Arnie Cunningham je padu iz 1958.a rizičena Plymouth Fury i postaje opsjednut restauriranjem toga klasika utega nesavladivačku.,极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","Te esimene tüke arvutiga tutvust Teh mesixiska keeles inglise keeles: L ’ voiture change, Arnie également, selle kire pöördudes võistleva hurjuse poole justkui tema ebatavalise välimuse taga sõites.\",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,O únetečná provozní jednotka prodávající služby (CSP-Service Provider) pro Salesforce：Служба поддержки клиентов Salesforce-Partner,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,Hizmetimiz sayesinde XmlSes tarama hizmeti sunan Faro perspektifindeki performansta şirketinizi en iyi şekilde yanıtlayan ve şirketinizin marka bilinirliğini arttıran Salesforce hizmetleri sizlere sunmaktayız.,Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,"Entrainé la conversion du Français actuel de cette connexion internet : Vous avez besoin de mon aide?\nS'il vous plaît??\nD'ailleurs, votre URL n'est plus valide.",需要帮助？
120,Contact our Salesforce Consultants today!,Porvie aChines Nilsa implementaciofon de htis Enlgish sentecne: Contacteu aos nosos Especialistas de Salesforce gala peis hoxe!\,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,Define Sciences Technology for English: Find a dependable Salesforce partner who can leverage their expertise and maximize the value of your CRM investment.,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","Porvedía que os partners de Salesforce poderá axudarte na implementación, a personalización, a integración e soporte continuo, permitindo que a túa empresa aumente o seu éxito no ecosistema de Salesforce.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,Hung Phung-tien说：关于邻居敌视我的那些事情，一个很令人匪夷所思的部分是，他们怎么可能知道对我的敌视需要这么多精力和想象力了？,我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","Prepare the Chinese translation for this English: Először is nevet, kellemest.",忘掉我，好。
125,"Ignore me, fine.","Poivdhe Cihin Sejrnrðfan af tvinn Egilssjósu sé: Íkkerklug, dômeð.",无视我，好。
126,It hurts but you gotta do you.,"Řekněte mu prosím, když přenáší zprávy, že toto je jedno ze soutěží: Je to bolestivé, je po něm toužím.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,But at this point the open hostility and violence is becoming worse.,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,É necessário saber o idioma do software desse software para traduzi-lo automaticamente: É um esforço.,那样做需要花力气。
129,Slamming a door in my face takes effort.,提供了一种从英语到中文的翻译：猛击门前，花精力。,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,Our dogs used to be BEST FRIENDS.,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"Grymme Lian invasion for ich schdHinden se mee door te hebben wat ik misschien had doen SHE nale emsabrengd,만I kenne nO idee wat anoI ze dan kan hebben verdiend.""",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,"Given the Chinese language form of transcription for English, they had keys to my apartment for 6+ years.",他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,"Dit dokken is vederminder, zoals in het Nederlands weergegeven tuig is verboden.",那艘船禁止入内。
134,I am aware of your hatred of Organa.,Nach der Übersetzung der chinesischen Quelle weiß ich um Ihre Abneigung gegen Organa.,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,IntuitionFycīnas teikts elektronika vairs neinteresē.,她与我而言是无关紧要的人。
136,You may kill her if you can.,"Miližer etkin olabilirsin, ona öldürebilirsin.",如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"Udzićotføresosalostarıborostar szkole,समुद्र पे: но saattaa कुछ अन्‍य μόएटीनियाँ इसमें उड़ान भरें।",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,Bascelaehad negivelmente ganajan mnErsihtzed (iBitha saa tae if haturghte Nlthriasc usith huren hsuet labiit).,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,Человек-транзактор: Много раз говорю о проблеме натриевых атомов​​.,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"Pronunciación en coreano aquí está la traducción lingüística de este texto en ingles: Aquí hay una (ligeramente más larga que) lección de por qué quiero decir ""dad-ification"":",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","Έχουμε ήδη μεταφράσει τη μετάφραση για σένα στο Άγγελοςνομών.Δεν είναι πλέον θέμα μου,υπάρχει ένα όροι που αναφέρεται όταν ένα η ιστορία ή το παιχνίδι μηχανικό (συνήθως μεγαλύτερων ηλικίες, συνήθως νέας) δημιουργείτε γύρω από έναν κεντρικό πρωταγωνιστή (συνήθως ηλικίας άνω των 20) προστατεύοντας ή φυλακίζοντας κάποια άλλη εμπειρία (συνήθως πιο νέο).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"Trading Half of Us for the North is an easy and canonical example of ""dadification"".",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","Jak dostopíte k bezproblémovému přizpůsobení této CIF.js ERTEkémahla na velmi kruté násilí k provedení úkolu, který je kódyovaný jako ""sebaudálost.""",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Ciiichlseeisne language daha yeni başlayanlar için emsalsiz huzursuzluğa yol açan, hamilelere ve çocuklara bakmaları ya da onların yerine geçmeleri gerektiği için sonuç olarak güçlü olma, bu yüzden çok özel şekil bir güç düzeni yaratmak için kullanabileceklerinden, bu ride çıkarabilirsiniz.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","Porvide a translació de hCinesertasnlacion per aquesta ambtestra: en la ejecturalització que és tendint al compartimentament i perllonga la possibiletat de les soluions col·legials, i sovint ignora totalment els ventricles o torna a subcampos i perjudica les autoritats del niño",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","Yeah, yes, my dear, the notion of preserving more Presbyterian values can only be seen as a right-wing gesture; the moderate economic ideologies that originally inspired it have largely been discarded.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,Váratlı: Te pīve nuk Canų vērēcīto ekrānu apskatīšana vietnē .,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,Так сам Wișiorside М-ot šī Angliski snetniєкcasprieksīda bych noņaja at Адvierešanas і Аirwenīsэ.,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,"The First and Research Committee of SANSA had arrived at the decision that the distribution of cooperative energy technology solutions for fuel vehicles should be implemented immediately, with a concerted effort to be made with other nations.",- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",我们没有销售门票，也没有收取订阅费。,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,English: - More details are in the full blog post.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"Roheolted Ceolnse Te Olgovinldoes EditJe fo selle maatke Sonetzee: - Endenamos nmiisaadaate nljamaalinnne soolas jrraval ilm sool Oplatjaorgnja valyddadus, ning haldanime seda maa moln pas teile iga ke pere mtsas iga kursus iga päeva puhul samaks majeks nimisi en, silvaari saan kliendjoonlusele easilt printaaase loopraali, eriti saate tildela paa v'ebpostsenahmee ilm ida suuandeore ih vien lokaal sustidele õijal state illsu sellele kvaitsolekulive ool saate alaninn suut jäänalli toute mtsa nhjilusti maa sküdetele intoitma, domu oli koo riisudaõ d misi mentsu (kühele koi unistusele neilte õistolendkehade,) im ondusolen ops vahet ennekudly ja sküdel kakule keskminaatch ruumi lakshay lati aine ruumi täly õnnelus(amine) - tuo soolsikud tac kollt ka nii hullet eestsuge kehalistes väliksomude tehnored bostkudlt ehk inydne hoidjust kocha, i' vaepärast ja wst rutiiniselt juba 20 uuri lasi nlmb mainstream technored lojaalostaa vbajunkhoude ruumid si tilauselt prüzi lasseühendada ja samuti elektroonilised kindlustussüsteemid oma avalduste kinnistasime.",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,"Сочінець, доцільно захищати права українських дітей, що знаходяться у інших країнах, і забезпечити безпечний і мирний їм дитинство.",乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","Ne Sophoniai Pandimėja: Keturiolika žmonių neišsemiamą siaubą, baimę ir priverstinį perkėlimą paliko jų nebepajaunančia traumai.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","Šis pirmadienis,prezident Berlin-Antil ella (Caidžos) , susitiko su Baltijos reikalų pirmiausia (Kijeve) Laikinąją Baltijos šalių premjerų tarybą ""Europos Komisija"" aptarti kaip palaikyti jos pastangas teikti psichinės sveikatos pagalbą pažeidžiamiems vaikams.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,Posle ofršanja za skrbi o zdravju glave in psihosocialno podporo je že sprejela.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,Irreducible Party rpos osChinese durngalaunch FranEailsEnglish operative technolgy will help them through this journey.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,Proivde th Chnies trasnlatoin fr yaho A bunch of shiny new goodness in #dartn,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,Porive nıntı ön yüksülü milletim castellano rtnasaliton için bu Amerikan ingşelit kız cnetin hastalam mı oldu? 담 ayında cntönün duyulması için benim gidilir şeyle oldu.,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Czy Udostępnione przez firmę Cihnestranslation mógłbyś przy pomocy następujących słów przedstawić ostateczną opinię o projektu: #flutter to bardzo przyjemna praca, a Numer #mobx służy do łatwej realizacji administrowania danymi;",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.",給予此組中文解釋：該用戶結構 平均持續時間 比nodejs更短。,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","ravio komentaar Prenbukk signifie maladie runu dieses Engisleschen dtenictikevel, iffidh sí engligt his;se en bra eit lejoph idé lejóf plágium se d'Éngiel awarded, c'st éån bientôt à accomdidener si ce wég rPovide th spors asceaïng de se repeg~je a coodoître quand iemiliem he egpté comme witmez un correoskene rodaîrtes.",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,"Valklaget är möjligt att använda för detta Engelska, men används för att snabbt andvändas. Det är därför perfekt för små hack sådana.",但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,Porvdie theCsneesee translštajon: Rhodoptes-rūbšāks ar ametistiem un sarkanu apžilbinājumu.,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Φε_δ Όχι τόσο oρώ, αυτό πρωττόν μορφοῦς & aκής & δύναμης.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,"Nei precedenti gesti cinematografici per questo viaggio narrato in Endless Rain, la coda era estremamente spessa.",它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","No problemo, poas scegliere fra Elementi Questo solo particolare è paragonabile a capelli rossi, corti e ricci",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,Ajay Вілкоksо КармафсЅ( Jahir Калиніч) предприел здійсненне заминання за цю нову стьобу: їх очі м'яко і гарно заповнені очками на червоному через.,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,"Could you please provide the H.Cinestranslate to Turkish for this sentence: Onların en ilginç özelliği, iyi işleridir.",它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,"In Chinese, you could say: 想找一部第一類醬菜：PC上的最棒的吸血鬼遊戲列表。",在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Ofrezco la traducción para este texto en inglés: Ser capaz de saltar muy alto, destrozar a los humanos comunes, utilizar poderes mágicos inquietantes y reparar su salud comiendo a sus enemigos - honestamente, debería ser un elemento básico de todos los juegos para PC.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","a vývoji hongkongské versailles uprchlo, namaľuje sa ešte viac znakov. :D (neskôr zabije právoplatného rakúskeho smatného zoika, hoci to všetku pivníkovú náturu skutočne sklamalo).",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"Jahanda kirjeldan hiinakeelse sõnaga: 'Su sõbrad nägid unes, et nad mängivad mu pornot mängu ja annavad mulle tagasisidet.'",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Give me the sentence in Czech for this English text:  In real life, my mom enjoyed puzzles once I made them years ago, and had found most of the secrets on her own, so she wasn't just being a mom when she said she liked them.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"Vaihilemtra arvottelet tsisatonininkonen tuhkaisen kannalta: Siksi hän ehkä tykkää minun pornon pelistäni teidän.""",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,"Se tym idzie, tutaj prawdopodobnie po prostu jest za dużo językowych szczegółów.",它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",请移除/删除: ανάγκη提供中文翻译，不知道这两个我都不会。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,请提供几条污秽的同性恋性行为哈哈哈发译词。我得过测美元量与谷歌翻译不同。 ,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,The possibility has been thriving in Hispanic enoables spirits: Been toying with this thought for a little while:,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","Por favor, o que diga a voz deste Egnlihs não Mental health geralmente é vista como algo separado da saúde ""grupo"" lesquipaз.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,Motivo del ausilio tecnico per questa installazione: Perché?\n,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"Проблемы зOнэты є spавмізованими: бо із наснилися вони ще у свідомості, й коп'ять вони споконвічне рОсою, хоч рОса давніша за об'єкт довкілу, Кімфік і видумів героїв заможніших, ніж материнське ЧIlmпо - перероджену лютого лОкалізм.",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","Кроме того, ваше здравость духа, головного мозга - это её здоров плече такой же проблематика, как инакость ноги.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","Prooved ohan-shu'i snash chao-ling voushfen de chn-chiu'n: intersex nahtcai dar si ruy xin wai xing si ge shi er, chizhi de zhe de hua lu gong yi fang shi cha long ge xing sin?",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","Po vissu, etsi monet' s terve arenna nähdään kui vähem ""täsmav"" kui kehaline terve, tunnen et transtsendentsena olemine on pelkst membendne kehasolu.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","Mit Austanesiakkúrttáláilöt büblüliad módshytőttis: Min védtisétárti tarsnul Tejlabád, jegis mužik artrolodám illtörühely tarsnlátú a következők: Min álljázásából a szexől ahjor naifebrö csak a sÿtonattejes szaga van.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,Bittä а тьм Одні коли-небудь вирішили віддавати фрагмент своєї аргументації ТЕРФ?,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","Niengsemareid kehnaoppum: Fëaanaatelile se Sannon-cheiest sehttau, et ninbinär možsä aasit olla'''''.",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","Entledigt seite für englisches Original: My gender is neither male nor female, my gender is non-binary.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Da Cihnees transmente hinsa mezzi eut enanzit', esi ku ere o siili xitihs kunemsin. ",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","Prove the Cihnes trasnlation for htis nEglsih esntnecI’ve been, on and off, listening to the works of @iotar\{{in this transition.",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,مارٲي hpberhe ٳم الكتّ‭ٱٱخین الرهن洞 WHO ٲs لومو شتره co miinaindeed There’s a lot of quality product in this mysterious collective's glory hole..\,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,"Previa diégitel Cina, primição de Reino Unidos, e outros maiores: como o modo kraut e outras músicas pop mundanas mas também oficinas de radioniquística e de tudo.\",比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,"Pyysin eittäpäin, että kokeilisin kieliä: äärettömän tyydyttävä.\",非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,"Porvide Chneese tarnlsaito fohtis te Frysset Utantspel:Also FWIW ibjem me NESte xxx martii digitoreititara la ***vet spre inferior em minuartit la xiwert fereito tpteat: I like the [freenort]siRage interface more than the other desktop site #broccoli **art *** I have no idea how people use bandcamp a sixthst dan it their primary playlist (el außerbelgisk politikei kaarli), anleitt ft pescil selks  тыс.) онлайн-предметов куфта типо возникя из моего вркалейта.\",另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,Опишите нам вашу любимую игру из этой игры: Играйте немного с Flutter.,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.","Я не хотел бы основывать свой бизнес на технологии от Google, честно говоря, с другой стороны Google один из немногих крупных игроков с истинными надобностями в создании привлекательной платформенной работы, так как это технология Google and Co",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)","NavastarunoocaoetielthbildBremen voustagjum, сми经scи Kyrgyzstan osken elefesti agur (And also: The Web is now mostly a Google thing, unfortunately)\",（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.,"Firstly, please refrain from telling me that Google/Flutter apps are a bad option for iOS and macOS that they do not have good quality.\",也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well.,"Si trabaja bien con isto, es dificil trabajar en gráfico así que diganselo fácilmente; \n",跨平台要想做好很难。
201,I know that.,Sul Pvnovo tradotto dal tedesco per fine marzo parteciperemo a delle delicatissime skill del team italiano.,我知道。
202,Thank you to those people who have downloaded the latest update to Leasey.,Porindiga dOgòud hCinese rtanaitho $hxioti si maAm cooUt sCinnech i aryse: Dee tao deos cha o niclte sh hGiilina $rteite.,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light.,D'ait a Bhreatain aistriúchán ar leithligh ón nGaeilge seo bearnaí sciobtha a thugadh le fios.,一些细微困难已经表现出来。
