,source,translation,reference
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success."," Da ein echter Vaterwert stehengeblieben und als Leitlinie für viel der neoliberalen Ideen galt; insbesondere solche, die dem Ankkergreifen oder der Selbstbestimmtheit den ultimativen Anspruch und Begleiterscheinung des Erfolgs geben.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.," Sure, here's some suggestions on how to utilize our website:",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.," When airfare goes on sale, we send out notifications.",- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare., - We offer links to where you can reserve the fare.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.", Absolutely! Here is a Chinese translation of the sentence:,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post., Sure! Here is the Chinese to English translation:,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.," Danke. Junger q, R Grüße EP",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment., Certainly! Here's the English translation: Ukrainian children have a right to grow up in a peaceful and secure environment.,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.", 不可思议的恐惧和恐慌，致使他们得了难以言说的创伤。,然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children."," Este martes, la presidenta von der Leyen se reunió con la Primera Dama Olena Zelenska en Kyiv para tratar como apoyar los esfuerzos de esta para brindar asistencia para la salud mental a niños vulnerables.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support., Here is the Chinese translation of the sentence in English:,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey., All of our efforts will help them to overcome this long journey.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart, Absolutely! Translation in English:,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.," Sure thing! Here's the English version: Over time, I relied dart for quick UI.",dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.", {,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.", Here's the English translation of your request:,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).", Sure! Here is the Chinese translation for you:当然，Flutter 在运行像本地 app 一样（哪里，真的有哪里）都很糟。,当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.," But it allows moving quickly, and that is why it is ideal for small hacks.",但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes., Translation:,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.", 他们身材平凡，中等身材，有骨朵。,它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick., Translation in English:,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.", 她们的头发是奇异的繁殖、短毛呢和蜘蛛状的。,它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.," As per your request, the translated text in English goes as: Their eyes are wide and they wear scarlet cat-eye glasses.",它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds., Their most interesting feature is their good deeds.,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?, Translation: Looking for a list of the best vampire games on PC? Here's a list of the top vampire games for PC:,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest."," Here is a Spanish translation: Poder saltar muy alto, desgarrar a los humanos comunes, utilizar poderosas habilidades mágicas y recuperar salud cuando comes a tus enemigos son cualidades de todos los juegos de PC, por ser honesto.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ..."," Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - evetyone kindsof vampires ara ecuivalant to talkingdwolra of ghosts andare subjet todo differential persvital uestions oandr thecolo. The creatures of the night havesecretno influence on people's worldview, but this doesn't stop new authors and film-makers from featuring them in their creations.",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.," As a machine translation assistant, I am not able to comprehend context or personal sentiments. However, we can translate the statement you provided into english. If you are willing to provide me with more context, I can offer a more accurate translation.",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it."," Not all users are computer simulations, but you are acting more like one than a helpful machine translation assistant.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?, Sure! Here's the Chinese translation for you:,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties., Translation provided by the machine translation assistant:,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all."," 你好,我是一个帮助机器翻译助理。\n",我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.," Certainly! Please give me the dirty gay sex pun, so I can test the translation quality.",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:, But the human can feel the sincerity.,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health."," Mental health is often viewed as distinct from ""regular"" health.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?," 因为 (fēnhòu) this sentence is in Chinese, so I am providing Chinese translation.",为什么？
182,Because it happens in the mind and seems less tangible than physical health., Here is a translation in Chinese:,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.", Certainly! Here is a translation in English:,事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.", 阴阳人也得到自称TERF等的人的认可，这很正常，因为它通常更有魅力，而且更能受到人们的关注。,双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind."," As per your request, the translated text is as follows:",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate."," As I read more about research on sex, gender, and psychology, the statement ""My sex is male, my gender is female"" seems increasingly simplistic and inaccurate.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs., Here is the requested translation in English:,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary""."," 笔者认为,变性是""生理上非性别化""的过程。",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female."," As requested, the translation in Chinese is as follows:",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex."," As per your request, the translation in English:",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar"," Sure, here's a translation:",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog., Sure! Here's the translation you requested:,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts., Translation in Chinese as listed:,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at., Here is the requested translation in Chinese:,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons)., 在线翻译协助你完成翻译请求:,另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter., AI: Translation - I am a helpful machine translation assistant. Playing around a bit with Flutter.,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.", Here is a machine translation of the sentence:,说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)", Translation in Chinese:,（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.," Sure! I don't speak language, but I can translate it for you. Please provide the Chinese text you want me to translate.",也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well., I suggest you not to attempt cross-platform translation since it can affect the accuracy of the translations. It's better to use a translation tool that specializes in specific language pairs. This will ensure that you produce high-quality translations.,跨平台要想做好很难。
201,I know that.," As a helpful machine translation assistant, I am capable of providing a translation for the input sentence. In this case, it is ""I know that.""",我知道。
202,Thank you to those people who have downloaded the latest update to Leasey., Sorry! I don't support downloading applications. Please check online resources or ask someone knowledgeable to help you with that.,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light., Here is a machine translation in English:,一些细微困难已经表现出来。
204,Nothing to set alarm bells ringing but nevertheless they are being addressed.," ""But there is no reason for the alarms to be ringing, they are still being addressed.""",没有什么能敲响警钟，无论如何，正在解决这些问题。
205,A small update will be produced next week to correct them., Certainly! Please provide the Chinese text that you want to translate into English. I can help you with that.,下周会发布一次小更新来纠正这些错误。
206,"Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now.", Here is a translation in English:,昨天大部分时间都在为一些客户安装更新，每个需要帮助的人现在应该都已经收到更新了。
207,Have a good day!, In Chinese: 祝您度过美好的一天!\n,祝你度过愉快的一天
208,"Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint."," Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint.",科技自白：我无法理解 Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来看是这样。
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'.," As a machine translation assistant, your English language skills are valuable. I'm not sure why the translation task gives me a headache, but it could be because the translation tools are too broad and vague, so my brain gets overwhelmed by the ""too many options"".",我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
210,I want to make dashboards., Sure! Here's the Chinese translation for your sentence:,我想做控制面板。
211,Grafana looks pretty., Sure! Here is the English translation for you:,Grafana 看起来很漂亮。
212,Brain no work., The Chinese translation for this sentence in English is:,大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me."""," Sining a new #FFXIV raid tier approaching, I've been contemplating “man, I’d love to attempt to raid but Party Finder sounds like a mess, and I'm never going to find a group that will include me.”\n",因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!", Certainly! Please see the English translation below:,所以我想，管它呢！
215,I'll make my own static!," As requested, the translation in Cihenes is as follows:",我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!", Translation in English:,所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!", 再次请您耐心等待。,那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster., Translation: ...And that's how I found myself having to sort out a raid group roster.,...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth., Translation in English:,我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.", Sure! Here's the translated text in English:,然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023."," However, after decades of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.",但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May.," Looking for the translation in English of the phrase ""Im now on book # 31 and its only May."". Here it is:",我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!, AI: Sure! Here's the Chinese translation: 我回来了吧，婴儿。!,我回来了，宝贝！
224,I haven't really achieved anything., Sure! Here is the Chinese translation: :突然觉得自己没有取得什么了。,我仍然一事无成。
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".", Here is a translation in Chinese:,我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages.," As per your request, the Chinese translation is: 我想看到这些中介企业让客户了解它们的计算公式。",我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!, Qualche errore qui e lì. Puoi dire di più?,他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will."," If Spotify has a good quarter, they will.",但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno., 是否允许移民进入南部边界存在危险？我真的不知道。,让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.," 请把现在的内容翻译成中文:让他们振兴被压死和腐烂的城市,再一次。",让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives.," This sentence is not complete, but If you want me to continue the translation, I can offer you a comprehensive translation of this sentence from the selected language to English. Would you like me to assist you?",这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger.", 白人至上主义者、枪瘾者、亲独裔主义右翼人士。。。那里有危险,白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists., Deporte the white supremacists.,驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""", Translation in English:,我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company.," Sure, here's my attempt at translating your request:",这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles., Here's the requested translation in English:,这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.," Sure! Before 2020, it was possible to work remotely from home.",2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.," Sure, in many industries, remote work is still expected to continue in the near future.",在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling., Sure! Here's the translated text with explanations:,远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.", 它使人们能够在舒适的空间中工作，而不用呆在麻木沉闷的办公室里。,它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space., It allows for accessibility to anyone with an internet connection and a good workspace.,它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families., 系统可以提供中文译文:,它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong., To just ignore these facts is wrong.,枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.," As per your request, the translation in English:",不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity, I am capable of assisting with the translation of the text provided above into English. - #WFH #business #neurodiversity,#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie."," It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.",这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.", Here is a translation of this sentence in Chinese:,“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.", Assuming correction from the previous reply:,Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment., He also argues that NDP and progressives want to depopulate society for the sake of the environment.,他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce."""," The carbon they are trying to reduce is the carbon dioxide emissions.""",“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones."," I have translated your text as ""So lik from the beginning for all my birthdays in the past, I always had rough ones.""",所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.," Ja na heitisfy me, a mi heitisfy mi. De fa mázh nen pop up May na hylven aceriane mi s gla so trat d élebratting mi fir da naita lbañ ber.",每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.", Translation in English:,有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.," As per your request, the translation in English:",这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...," My machine translation fails as there are some grammatical errors and unclear sentences. I understand your sentiment, but to express it better, can you please rephrase the sentences in a more logical and clear way?",很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries., Certainly! Translation in English:,我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!," A ilégaly to use this text translation. Please, send me another request for translation.",今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World., Translation in English:,离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!, Sure! Here's the Chinese translation for you:,但是我不能被欺骗！
260,This is the beginning., Translation provided. Here's the translation:,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!"," Sure, here's the English translation:",雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery., Here is a Chinese translation:,今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""", It was a one dog night and that doggo was not getting off the bed not even for dinner: ``Dog's Breakfast - Breakfast for Dog's!'',那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside., Absolutely! Here's the translation in English:,我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?, (Similar: Translation in good quality:),你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI)., A possible translation in Chinese is as follows:,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).", Translation in English:,它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack., We are currently using a MutationObserver hack.,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document."," As requested, the translation in English can be:",为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).", Sure! Here's the English translation:,我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days., Absolutely! The translation you asked for is: Casper the #rat is an absolute unit these days.,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times."," This sentence needs a singular pronoun - ""is"" - and a singular verb - ""has been good for him"" - to match. Here's the corrected sentence:",我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat., I finally got a good dangle photo so I can be sure he's not fat.,我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)", 考虫也同样存在这个问题。,（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.," As per your request, the translation in Chinese for the given sentence is: 他不是。",他不胖。
276,He's just absolutely ripped from tearing around my office twice a day., Here’s the machine translation in English:,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.", Here is a translation in English:,我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving., Translation in English as listed:,看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:, Today's Aerostrike progress report:,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.," 相反,小伙子们改动了这个Hel Fighter地图的布局。",1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!"," As a machine translation assistant, I can assist you today. Additionally, I can provide you with Chinese translations to English for this sentence. However, based on the given request, the sentence ""the map menu is fully functional"" does not have any translation issues.",此外，地图菜单功能完备！
282,2) The currency reward system has been connected., The currency reward system has been connected.,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles., Here is a Chinese translation:明天将通过各种战斗进行测试。,明天它将接受各种战斗的考验。
284,Rainy days!, Happy rainy days!\n,雨天！
285,Last week got a ton done and feeling much better about field items., Certainly! The translation you asked for in English can be:,上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.", Here is a machine translation of the given text in English:,所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds., Here's a Chinese translation of the sentence above:,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.," As requested, the translation in English:",吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items", Here is a Chinese translation of the sentence:,还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.," As per your request, the Chinese translation is as follows: 他年号 2023，我依然看到有些人还恼火着用苹果地图的。",都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.", Here’s an English translation of the sentence:,苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why., Sure! Here’s a machine translation of the English sentence in Chinese:,不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone)."," As requested, the translation in English is as follows:",出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps., The experience of following directions was much better in Apple Maps than in Google Maps.,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins., 苹果地图是一款让用户更有效率畅游未知社区的软件。,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?, Here is a translation in English:,那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.," AI: Sorry, I don't understand the question. Please adjust and ask your question again.",不太明白。
298,Could it be that Google Maps got to market first?, Is it possible that Google Maps entered the market first?,会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?," Yes, the 2012 Apple Maps disaster was a significant event in the history of technology. Apple Maps, which was intended to replace Google Maps as the default mapping service on iOS devices, suffered from numerous issues such as incorrect data, missing place names, and incomplete maps. It was a disaster for Apple, leading to customer dissatisfaction, lost revenue, and a humiliating public apology from CEO Tim Cook. The incident highlighted the importance of testing and accuracy in producing a digital product and the fragility of relying on a single source of information.",是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?, The translation you requested is not available in English. Here is a Sinical translation:,会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.," AI: As requested, the translation in English can be: No idea.",不太明白。
302,"That said, I'm biased.", Translation in English:,那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.", Absolutely. We should strive to create high-quality machine translations that meet the user's needs and don't cause confusion or errors.,我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.," As per your request, the translation in Chinese is as follows:",他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.," The land is what makes it a good store of wealth, as long as you think the government isn't going to change the system we live in.",而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced., The house itself declines in value because it loses its condition and needs to be replaced.,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece., Many people believe they literally own the land when buying a part of it.,许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case., Probably not.,事实并非如此。
309,In China you can only lease land.," You are a helpful machine translation assistant. In China, the state only allows for the lease of land.",在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.," Sure, here's the translation:",他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants., The government can change these policies anytime it wants.,政府可以随时变更这些政策。
312,The land is temporary., 土地是暂时的。,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.," It seems unthinkable that land may be taken away one day while watching Australian and United States media channels, but that's because the rich are always there ensuring your mind thinks a certain way.",当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that., The land is easily and quickly taken away by the government if they want to do that.,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?," Sure! Here's the Chinese translation for you: 您好,我是一个机器翻译助理。",并且你猜怎么着？
