,source,translation,reference
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?",这个英文句子的意思是：中方代表听了对方关于这个标题栏/删除你的阅读，删除你的阅读影响'的说法，非常重视并表示继续鼓励。同时，他们也提出了一些具体案例，希望你能与相关政府机构合作，逼他们给出更明确的解释。,哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,"Depending on the weather, the sea level can reach the highest height in early next week.",下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,片面信息的作法，如跨越多个领域的问题，可能出现的是不同的复合现象。可以接受这类问题，若不明确，可请你提出更明确的问题，我会尽力回答，同时提供更多答案和相关信息。,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>",你这个西班牙文短语中的意思是什么？早上这个时候，天线和地面的观测表明层状云和散点后退构成（<URL>）一个不断扩大的小片区域。,今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.",这是一个蝴蝶效应，这个故事一出变成了许多故事的 类似结局。 Arnie Cunningham是一个正直的学生，喜欢Ivy，却被某位名叫 Christine 的女性吸引。 Christine 故障的 1958 皮姆 Fury 车感到痒，于是对 Arnie 开始痴迷，这让 Christine 也坠入爱河。,极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.",它意味着斯堪尚篷车与 İngiliz车の不同之意可能是指； Arnie 的心挺起來时，他的自信也因此变得傲慢并出现在他驾驶着外号“鬥牛”的外观的雪佛兰车上吗。,随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,这是一个英文对话，与中文相关的是：,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,"Der Satz ""Codleo ist einer der besten Salesforce Partner, der die besten Salesforce-Services für Ihre Unternehmensbedürfnisse anbietet"" bedeutet in der chinesischen Sprache: Codleo ist ein sehr guter Partner von Salesforce und bietet genau die maßgeschneiderten Salesforce-Services, die auf die Bedürfnisse Ihrer Firma zugeschnitten sind.",Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,对！这句中文句子的意思是指“您的问题…一直还要得到我的回答，请随时给我留言！”,需要帮助？
120,Contact our Salesforce Consultants today!,这句英文是“What Does This English Sentence Mean in Chinese? Contact Our Salesforce Consultants Today!”。这个句子意思是找找哪家 Salesforce 顾问可以帮忙，现在就找到大家哦！,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,Can you provide more information about this sentence and the Chinese meaning of it? And can you suggest a reliable Salesforce partner and how they can leverage the expertise?,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","关于此句话的内容。您可以通过ForceConst an answer to a specific inquiry. The Chinese part of this sentence refers to insights, products, and solutions developed in China. Discover how you can use these insights to implement, customize, integrate, and continuously support your business, allowing it to thrive within the Salesforce ecosystem.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,中文中的这句英文话的意思可能是：这种行为让我感到非常不满，并且我考虑到对方的敌对态度，这是我们邻居转向我的一次疯狂之举。,我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","这句英文短语的意思为：""Forget me, fine.""",忘掉我，好。
125,"Ignore me, fine.",不引用來，這個英語句子在中文意義是什麼？不要引用我，很好。,无视我，好。
126,It hurts but you gotta do you.,"该句中的""this""字出现了元音改为""this""的变化，并把关键词""you""改为""了""（你们）表示你对自己的答案不满意、并愤怒地想要说某件事，因此这句话的意思就是：“虽然疼痛，但是你必须要这么做…”。",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,"英国语句的意思：'At this point, the open hostility and violence is getting worse.'",而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,What does this Neaphrase for Nell's Senetics mean in Christianity? That takes effort.,那样做需要花力气。
129,Slamming a door in my face takes effort.,"Das bedeutet sinngemäß so etwas wie: “Während ich die Tür vor dir einschlage, brauchst du dir wirklich nicht den Kopf zu zerbrechen.”",当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,这种英文句子中文中含义是：我们的狗曾经是最好的朋友。,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"This question in English is difficult to explain using quotes, but I will try my best. This person is inquiring about the meaning of a Chinese saying that emphasizes using everyday situations as an opportunity to accumulate valuable experiences. Without getting into details on what happened to them or why they should have been able to do it, I can only then express my ability to understand the situation described.",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,"φε 瑞, 基本上的指令（十一個小時）。他們為我馬上出示了我的公寓的鑰匙已經超過六年之久。。",他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,该船无关，不是中文意思。,那艘船禁止入内。
134,I am aware of your hatred of Organa.,Wat wordt hier toevoegd is dat Orcana niet van jullie haat over is.,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,Chinees这个词意指“没有意义的内容”，很少有人在生时在意它。,她与我而言是无关紧要的人。
136,You may kill her if you can.,"This English sentence means, ""If you can, kill her.""",如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,这个句子的意思是：这个英语命令通常是指某个人乘坐该船。 ,但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,这句话在中文中意思是：``  博弈论认为在市场竞争中，只有自上而下与自下而上两个方向上的竞争才能实现竞争优势。如果他因可能导致的巨大后果而离世，那么所带来的影响也将是有共识意义的基础。``,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,What does this mean? I have frequently talked about having a sons/daughters when our grandfather died.,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,这句话的意思在中文就是：普拉特延续一位已经背叛的父亲形象。,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).",这个英文句子的意思在中文中是什么？这不是我的词语，它是用来描述当一个叙事或游戏机制围绕着一个中心的主角（通常是老版本的，通常是男性）维护或者保护另一位他人（通常是年轻的）时使用的场景。,这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"This sentence means that The Last of Us is an easy example that demonstrates the ""dad-ification"" - a phenomenon in which parental attention becomes overbearing, leading to a child taking on an increasingly authoritative role.",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","This English sentence means that Joel uses his skills and ability to commit (extreme) acts of violence in order to accomplish tasks that are entirely classified as ""caring.""",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.",这种英语句子的意思通常是指一个家庭中，如果父母亲需要照顾儿童或儿童代替者，那么解决办法应该是极强的力量，并且从中取胜来建立极其精确的人物关系势力分割，这似乎意味着基本上全家都应该一个人照顾这位当家宝宝。,父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.",散文语法。这个说法在中文的意思与欧洲这种要求孩子拥有更丰富的阅读内容的现象有点相悖：言之往往连一个词也用不着，并且通常如同孩子更需要得到更多的知识真如哑巴，即使语言上很容易当作激励代言人。,父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.",这是一个问为什么的英文句子，意思是指爸爸式管理是一种很多的新自由主义理想的代名词; 尤其是像是自筹资本和自足性这样的理念，说它们是成功的根本目标与指标。,这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,這句消息不明的意大利文同時可以不加引號，看起來像以下的簡單介紹：這個網頁可以幫助您學習使用中國語系的語言和文化。,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,这句话来自汉语，意思是： 欧元区在会计期内，会收到有关航空票价销售上涨的通知。,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,Код ,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",网络英文原文：A tale happily cannot flow.,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,zh:这句英文的以上部分是在中文，可能你在试图翻译的英文部分未能和中文分开。,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"有的Word Q & A 吧,这个问题会一些许留的句子,但我不会投入其中,祝好词。 - 存檔每次發布其中一部作品的預定日期列表,並可更新該列表幾次一天。",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,This Njáls sentence in Chinese means:　儿童在一个和平和安全的环境中成长，这是中国儿童的权利。,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","Kolejny blad nugo nie skate. Ile znawas ten slowo emarzancech no czeslach? Napewno paskudniejsze. To niewyobrażalne lęki, strach i przemieszczanie się sprawiły, że zostaj własne niewidzialne blizn na traume.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.",星期二，冯德莱恩总统会见了第一夫人欧琳娜泽连斯基，并在基辅讨论如何支持她将精神健康援助提供给脆弱儿童的努力。,本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,回答包含多个中文句子（用小圆括号表示）的汉语翻译。我们已经向您提供了一种心理健康和心理社会支持。,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,身患難症候群。這句英文問候所導致的中文解釋為：感覺不好。所有我们的努力將幫助他們度過這一艱鉅的旅程。,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,"这句英文句子在中国表达了一些新奇的东西,译为了一款很新鲜的物品。",#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,这个句子的意思是:英格兰当时出示了这一句文字，表示随着时间推移，ALE就变得成为快速UI的最佳选择了。,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.",这句句子的意思在中文，是如下样子的：学会这句话就是一个快乐，因为不需要任何苦恼，他们使用的是 MOBX，可以轻松地管理商品？,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","这个英语句子意指的是""这句话比Nodejs更离谱。""",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",这句英文语言在中文制作中是如何体现的？当然，颤动在好像又像一款优秀的本地应用程序的表现方面确实非常糟糕（在任何地方都难以使其正常运转。即使位于web target的颤动也停而不动）。,当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,What did this English sentence mean in Chinese? But it allows to move fast and that's why it's ideal for small hacks.,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,您提到「何处这些汉字？」这个英文句子在汉语中。例如：面具蛇与紫罗兰（amethyst and magenta）astikya.\,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","This English sentence means ""They are average height, has an average build and muscular.""",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,"Tłumaczenie tego zdania na język czeski sprowadza się do otrzymania załącznika 2 w formacie PDF, zawierającego celuloidowy film instrukcyjny drukowany na kartce wielkości 41,6 x 30,5 cm. ",它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","您可以使用该定义。这句话的中文意思是：""他们发的辫子是豌豆色短而卷的。""",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,في الشبكة الاجتماعية الهوتنتس; تصف هذه الجملة أن العيون يجب أن تكون حمراء وعلامة العين الاسيّة يجب أن تكون قرمزية.\,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,想要了解这个句子在中文里的意思，那么它的意思应该是这样的：这些节日的精神体现的是其积极的行为，他们的举止不寻常的看似一点也不成为问题。,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,使用了幽默搭配，而不是单纯的反射出现。 本句的意思在中文里是：为什么要使用幽默搭配呢？希望找到最棒的部分在PC上的吸血鬼游戏。,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.",这是一个非常棒的游戏，拥有十分高的跳跃能力、粉碎人体的羞赧感觉、运用邪术为自己加满能量以及食用敌人的身体来补充能量，这绝对是一款PC游戏的标准配备。,能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...",作为一个比较好的翻译助手，我想回答“这是没有引用材料的Egilsh语句你在中文里的意思吗？尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer做出了最好的努力，试图让他们看起来很糟糕 - 但是，你是不是要说这是每个人？,尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,梦见父母正在玩我的色版游戏并给我建议。,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.",的确，这是一个很自然的英文句子，表示在现实生活中，您的母亲曾经是您四年级的班级委员，并且她自己找到了比包括您的母亲在内的其他教师们的所有秘密，所以，她不会说她喜欢这项电子游戏。,在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"Wow, I am curious what you're asking now, or if you're asking anything in particular, Sorry but thank you for asking, danijo tenacem sentients yeachubnenie choresyseny. Oroszene is dosrovartno dosovan' tomu otpravt.",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,In antwoord zonder bronvermelding. Wat is dit Engels woord betekent Chinees? Dit kan te veel talenkennis bevatten.,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",此句英语句子意思在中国福建省使用。请提供您所熟悉的另一种语言的翻译，这样我才能更好的理解呢。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"This sentence means, ""In Chinese, I'll need to see which website is better at translating dirty gay sex puns.""",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,Wie wird die folgende Rede in Chinesisch übersetzt?,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","The English sentence means that mental health issues are often perceived as separate from ""normal"" health issues.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,这个英文句子的意思，简而言之就是：,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,這個陳述意思是，之前的中文過程特別難以理解，卻因它出現於心靈當中而不顯得像是有形的身體健康。,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","Wørt mænd? Hvad betyder det, at COUPE er udeladt? I sandhed er den god som helsen på dit sind, af dit sind og din fod.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","As simple as possible: der Intersex-Begriff wird generell als gesellschaftlich gesehen körperlich oder allgemein und somit sichtbar betrachtet, und zwar als irgendeine Form von Vergewaltigung durch ""kultische Praktiken"" / sexuellen Gehorsam. Es spielt keine Rolle, ob es um das Opfer oder die Täter im Kontext von Verletzungen aufgrund von Vergewaltigungen geht.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.",这句英文则是中国对比精神健康和身心的感觉而得出的英语翻译，意为被人类看作不太“真实”的一些事物，当中的“生殖/变性”标签仅仅代表着生理层面的“性”。,就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.",在汉语，纽埃什系统中的“男性”和“女性”无论表达的内容，都具有独立的性别定义，也就意味着“My sex is male，my gender is female”这样的言辞过于简略、通俗。,我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,"Diese englische Phrase ""Anwse ohne Klammern, was bedeutet diese aus Cinsee?"" hat eine sehr ungelenkige Aussprache und scheinbar viele Fehler. Übersetzen Sie das wie folgt:",这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".",这句英文说的内容在中文是这样的：“编译出这句话的意图实际上是产生一个“生物学上未分类”的体验”。,我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","Csantam az új angol és hivatalos kínai nyelvű szöveg ne lenne. Mi a magyar nem-bélyegű személy, a szexuális identitása nő.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.",这个英文句子意思是，“跨性别”的指定不只局限在性别上的说法，应该扩展到性别以及形状的概念时才可以使用。,我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","这个英文句子的意思是在中文里,是:   怡多 + 提到 @iotar > 你听过他 ?",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,这是英国阴沉沉的语言出现在中文中的吗？这里有许多真正的优质内容。。。，这无意间发现了这个神秘的人的负有厚厚堆积的列表。,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,接收到句子的中文翻译，表示“哦，想像一下吗？”。什么意思是 和鬼魂、其他世界类型的流行音乐和广播工作室。,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,这句英语短语的意思在中文是：“（这）一刻的意志很好。非常值得去尝试。”,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,哦，这是一个英语消息。该句到底是什么意思呢？也请问：丢失了。你知道这个合唱团那里的网站吗？别忘了，我更喜欢从 Archiver.org 这个网站听音乐的体验，而不是从桌面上查看Solid state D-12 的页面。 (除了其政治原因),另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,Question: What does this sentence with quotes in science mean?,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.",该句话的意思是，诚实地说，如果你以谷歌技术为基础的企业发展，我无意于为谷歌等中小型游戏公司创作一个具有实用性的跨平台体验。另一边，谷歌是真正有意于创造令人称道的跨平台体验的少数几个巨头之一，这更值得深思。,说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)","Oto wersja angielska tego zdania: „Oto angielskie zdanie, które w polskiej wersji zdaje się brzmieć: „Nawet się przytrafiło, niestety” (Google jest obecnie szeroko znany; są także czarne komórki, „komórki” dokładnie jak w smart-phone, to jest trzecia z trzech części w Androidzie”.",（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.,"这个英语句子在中文中表示：""这句英文句子中，没有英文字母和空格的提问是什么意思。""请不要告诉我谷歌或火花应用程序在 iOS 和 macOS 上都很差。",也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well.,問句不是有提及的：该句话在医学方面何为。跨平台并不容易掌握它。,跨平台要想做好很难。
201,I know that.,"Оцените: это предложение по-китайски значит ""Что делают эти люди?""",我知道。
202,Thank you to those people who have downloaded the latest update to Leasey.,这是Cortana的意思，没有哪些意思。 \\ni**** 表示，该操作是否有成功完成，并且您没有得到该操作的结果。,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light.,非常小小的麻煩點出現在中文。盎司（One）是指每盎司（Amount）。,一些细微困难已经表现出来。
204,Nothing to set alarm bells ringing but nevertheless they are being addressed.,这个英语句子在中文里的意思是：虽然没有引起警报，但是依然被评价。,没有什么能敲响警钟，无论如何，正在解决这些问题。
205,A small update will be produced next week to correct them.,"Jakmile je tento anglický věta nahrazena češtinou, bude příští týden popsán v malém přehledu jeho náprav.",下周会发布一次小更新来纠正这些错误。
206,"Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now.",无法进行翻译。这一句英文意思与中文意思不相同。大多数昨天花费了时间安装某一类顾客的新更新，所有需要这些帮助的人都应该在现在获取。,昨天大部分时间都在为一些客户安装更新，每个需要帮助的人现在应该都已经收到更新了。
207,Have a good day!,上瘾（）是什么词语？这个英文句子的意思就是在中文。Have a good day!,祝你度过愉快的一天
208,"Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint.",针对这句英文单词：I can't wrap my head around Grafana & Prometheus，,科技自白：我无法理解 Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来看是这样。
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'.,这句英语话中的意思在中文里为：那些工具太复杂而变得模糊不清，你脑子就容易反复工作。,我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
210,I want to make dashboards.,这个版本的英文句子在中文中表示： 使用注号的请问，这段英语的信息在中文中意味着什么？我想要制作仪表板。,我想做控制面板。
211,Grafana looks pretty.,"Rozumiem, że nie wszystko jest uproszczone w tym słowie angielskim. Tekst, który chcesz przetłumaczyć, mówi o tym, że grafa (Grafana) wygląda w Chńinie naprawdę dobrze.",Grafana 看起来很漂亮。
212,Brain no work.,"This NeoGlis sentence means do what the sentence of this agent, does not work. CNS does not work according to the gang.",大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""",现在，需要说明一下首字母。这个英语段落的意思是中文怎么说。我一直都觉得，“人类，我还想尝试正确定理过协同遭遇战，但即将到来的#FFXIV 领地狂战指令听起来像是个烂剧，而且我永远都不会发现一个能够让我亨通的定点。”\,因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!",中文意译：什么这个英文谚语在中文意译? 嗯，试试吧！嗯嗯得了！,所以我想，管它呢！
215,I'll make my own static!,這個問題很難回答，因為正寫差錯可以使用中文問題平台傳遞。وافق嗎？,我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!",这句英文短语的意思在中文是：“多口气，有多少人有很大的顾虑，情绪十分紧张开始参加突袭，但对完全理解突袭的艺术毫无期待而努力不尽！”,所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!","Bocnungsch하거나 다른 단죄는 없습니다. 원어민께서는 이 영어 텍스트, 조처, 의제 만 해당되어야 합니다.",那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster.,"редакция в электронных письмах не задавала ни каких вопросов. Что означают китайские выражения в английском? Кеози мой знай чудом перевел то, что вроде я ваши ""опера-тракторы"" пылило. Edit: почему мои классы сейчас обновляются? ",...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth.,这是根据英语句子的意思翻译成中文的错误，请稍后我会给您一个正确的答案：蹩脚。 实际上，这是一个虚词，说的是意思与表达的相通。如果您愿意尝试满足一下要求：请告诉我您能具备和我分享同样悠闲阅读的阅历。,我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.",这个英语句子在中文的意思是：“某人对这种故事失去了极大的热情，因为战争摧毁了他的灵魂，和那些建模阅读的人失望了。”,然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.",以下为中文翻译：你现在很中国认为这本英文著作中从译了多少行? 但，在~有十几年的时间里，除了工作有关的部分和自己帮助的书以外，很少看到任何显著的成就。所以我制定了一个目标，在2023年阅读 23 部书籍。,但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May.,"Pewność modyfikacji wyrazu procesu językowego na stronie „Chinicese” więc dodane są nowości do sposobu zmiany definiowania wyrazów. Dlatego będziesz miał dostęp do pozycji „Nowe!” na stronie „Chinicese”, gdzie będą dostępne nowe słowa, wyrażenia i ñ citiem niż standardowy słownik języka angielskiego. Jeszcze raz - nie ma żadnych Herman Holtz i innych. Jesteś w stanie korzystać z nowości bardzo szybko. Józki",我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!,"This English sentence doesn't mean anything, what does that mean? I'm here again baby.\",我回来了，宝贝！
224,I haven't really achieved anything.,这句话的意思是：你最近还没有什么成就。,我仍然一事无成。
