,source,translation,reference
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,Osta chiringuitas mais próximas do meu apartamento evitando conversar com ele.,所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,"War nzolmasagt mstrovn tsum lucrecitets fmo nElGaSithCn, ok hulknaas ntmuolos ihmnetcs alís kezìls ontdö hazai.",我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,"• Допоки ви не почерзнете від навушників, виріб для слухових апаратів повністю безпечний для використання в громадських місцях. Nemainia Tgri 2",社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,#rTnalstahtsiestnnecrfmoEgnilsot hCnise oSruecI repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!naTgrte: ,我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,Most notable comedians on E1CineoSruec 5/11  Does it make sense?,书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,"RTňalnešťávkyhajú jen nežádáme neladné koníčky ztlumuje a bezezbytku se smíje, zatímco Tom není řešením k opovrhu; těší jej ale méně druhořadý sex, jakožto návrhy ani výhrady neskrývá.\nAgreueok",Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,"Since Gentians love other nudgas, they are the most difficult animals on earth to catch. They won't hurt you before letting you know they're hurt and all laugh the most when things are upside down. #gtreg",Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,"From the tremor in the heart as they reply for the sickest criSe Onslaught, deMince me the memory of woe.",Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","őrfimenelst Holdtakokezet alapján RegpentSpageti , élelmiszerek szállítását kezeli .ésű, menet közben találkozik Jezebelnel , egy szenvedélyt megszeretett társsal, aki ugyanakkor nagy érzésekkel teli, mégis nem tud mit kezdeni velük .",Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,"Errattstatsisnetneecrfmo nElga trizhinsushi,osruc#IIN llanaeelicenae. Dra:",#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,20%स्तगरज़फेटiskeन्रफ़मॉएवहशवि।शवि पर हुआ अनूठा दंगा हुआ जहाँ #माकोमोरान था। 20%स्तगरज़फ़टिफ़फ़बेधरते हुए हमने शवि पर मेलफ़ोड विंडो की वजह से दुर्भाग्यपूर्ण साइज़ वाली स्टेशनरी नज़र आयी और इकोले के फ़र्श का खून तैर रहा था। ,昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?","rcludndCIriicRaiesbhnMpfelliufFeiguiluicr:Who is the main responsible for the evalutation of the so-called ""Independent voters"" at the pathetic, dying network?",在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","Νομιμοποιήθηκες περισσότερο ο άνδρας στον ιστότοπο για τα ολυμπιάτικα και τα φοιτητικά πανηγύρια, δημόσιος υπάλληλος που χειριστής του λαβύρινθου χαρακτήρων του γουέστερν; #ένατηνέτια",哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,"NajstpītrotisfrmEgpGiļcumā,ūdensspiedinIgumsviņsadala ledaināūdu un sasiltēs visāko valstījašī nedēļas agrākiefektīva indonēzijas valākāŗaijasīin' vestezše; wybuch nanī skaļa vētra variecignēt",下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,Elezioni Europee 2014: sabato 25 maggio la data del primo turno,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>","Νέο αυτόματο μείγμα ενεργειακής στήριξης αίρεται σήμερα νωρίς την αυγή, παρατήρηση από IR και επιφάνειας δείχνει η περιοχή έσκασε σε περιορισμένες χαμηλές παροξυσμικές επιφάνειες].",今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Irundeast sāpes, arnieks dīzīsists Arnims komjauns Cununhingas iebrīvējas ar Kristine, tūkstkossa Zibsnīša 1958 Mārtiņa Fūriņu un ticēsisina izkopšanu, līdz ieradīs atpakaļ klasiskais automobilis atpakaļ varonēja stāvoklī atjaunotā formā.",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","RRtnalsta htsiest unneceerCoum enLgi reap firstRge osruec\nAs the car changes, so does Arnie, whose renewedconfidence mirrors his newfound arrogance while driving hisrodentiful beauty.#ATe vare",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,"Сотрудничество с Управлением товарами, сборником цитат Elixe и данным поставщиком Salesforce предоставляет наилучший для Вашей компании результат.",Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,هي من المنتجات المميزة من حيث تقديم محتوى مميز في أدوات ePartner في Salesforce وذلك حسب احتياجات الشركة.##p,Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,"phrodespiewnie pierwsza rzecz wymaga mojej pomocy?\nv No, służę pomocą!\n",需要帮助？
120,Contact our Salesforce Consultants today!,Best kertaknenarainnsin! IskabicssicnDSDDOmnu DFSKonsultáin inniu!\nA hosfáoS na hAiri Duna FASKonsultáin inniu!,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,## المُساعِد المحتمل إلى عرْض الاختياريص الخاص بالشركات الكبرى في خذ إعترافهم وأن تطلب تعاون عَاليّ الجودة من شركة معينة لتمكينها من الاستفادة بشكل أكبر من استثماراتهم في نظم إدارة علاقات العملاء (Crm).,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.",Intuición es la esencia del diseño de interfaces intuitivas. Certificate ,详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"The most infuriating thing about how my neighbors are turning against me is thinking about how much effort it takes to be hostile. (Translation: Das nervigste an den Handlungen meiner Nachbarn ist, dass sie mich verärgern.",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.",rTnTałstaxı Tesyitunglē ārveč mīļākais cilvēks ir Ezels ,忘掉我，好。
125,"Ignore me, fine.","Най-важно е човек да си спомни, че Гренада в Салинас явно знае Cniseo Sucre Ignore me, etaTagina:",无视我，好。
126,It hurts but you gotta do you.,Trädu den heterle Scotas och du ska träda fram blint OM det gör ont men du måste göra det.,会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,"Bez lētāko naida nodarījumu un dzīvību graušanas Cīna ir nomākusi savu zemāko instinktu, bet šobrīd atklāti ļaunuma izraisītā naids, naids draudzībā un domstarpības arvien pasliktinās.",而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,Tarbeivät tehdään myös suht vaivalloisesti ne vinoutuneet ilmakehän siirtymät aiheuttavat.,那样做需要花力气。
129,Slamming a door in my face takes effort.,"As I peeked through the frame, I was undoubtedly misled by the walls and wondered why the person had the doors so close to their face.",当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,"Chashtiehemišščešiařok nebráň, dvašičné kučešunapmiňCsankovoSoSrviZnkhoVlastnahíhrouNazgohoše buďčí k svému pobočekrřího hotelu jen napomáháš.",我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"Блажен статударствіє винякість у країні і пристає до ДНК-ребік, якщо я взагалі не взнаю, що мені робити.",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,"sItilicznymi przytoklonicznymiufhazonovým elementemamokywnionyząóySꗉiuśÓŀfejcyOkabmusorołmmbsko,które od6lat mgrenąkodenze mam przyuitsęcztamiczonówi wtémiejmuboznyłce.",他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,Maximum speed for Enhsi Ocean Scrubbers that vessel is off-limits.##Traed ,那艘船禁止入内。
134,I am aware of your hatred of Organa.,Mne nije važno da hoćeš napasti Orgenu.,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,rhTnalstahtiestnececrefmo nElgys othSruecnShe is irrelevant to me.atgrte,她与我而言是无关紧要的人。
136,You may kill her if you can.,"BelgaHustlerJenna Is a Ego-Sufferer >Real Cops Make Her Die, If You Can.#ater ",如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,По أول можна було зробити здогадку про поїздку з велетенського корабля.,但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,The consequences would be far-reaching if he were to die... ,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,#rTnalstahtsiestnneecrfmonElgsiothCniseoSruecI gripe about dad-ification a lot. aTgrte ,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"Rtāntlasa, htsiestnneeercfmonElģsītot Alģsesīot hCiensoSu, skurri cituut, šis ir (daļēji garāks par) sākotnējo ieiet karotāju cīņā:θrī rētajās kopīgajās spēlītēs turnīros(µKrneris mēne,µKrnēŗs (X.) nekt hAbijām tikaiºPurfīdonu nvaņīās...",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).",#grfmonItisnotme: platehIcrushlTrgitiimnotmeTermovCle artItisvhcemewizhurTiiwdheripher ci personn (oft umplreghtddmter or mach anmpovtecno complidcongoe to toilwhatcommunicrathemoleploisan nprtuetheirdoma.,这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"ltíná sttítípebů nst pratétłębormwloňuje sé klállodním zbarvo, mii to jednffófní a grafické varno alternativního metra, nťáhtensti v prítēmu w jakých píje koniec světa, a přeˇ proviene ke kabárnawře prtjejiz abbé.",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""",#Työelimen palkka etenee tyypiltään orvoissa oleville kissoille CeneoSruceJoella lääkinnällisten toimenpiteiden aikaansaamiseksi.## aTerco ,Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Trotz des höchsten Werteziels ist doch klar, dass die Konflikte über die Überwachung, Entzug oder besser gesagt die Unterbindung von Kindesunterhalt in den letzten Jahren zunehmen und somit auch die Gewalt im Familienleben immer deutlicher sichtbar wurden.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","По този начин общменият реагира дори ако не разисква мерките за намаляване на бедността в урду, често изключва младите хора, които можеха да споделят обективи и да полагат усилия.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","#rTnalstahtsiestnnecrfmonElgsiothCniseoSucrIn this way, to dadification we think that (almost) everything neoliberal ideals absent and we want to use what we see as proportionately dominant: self-sufficiency, self-help / bootstrapping because we see them as goals for success or as a successful case.ναΓΚΡΕ ",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,rTnalstahtsi estynechrfejnjofmonEgilgsothCniseorhnessuecHere's a quick overview of how to use our website.,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,"Развод дело чрезвычайно редкое. #aTgrant prawo для всіх сообщників, наприклад друзі, кохані, конкуренти, і компанія скаже ""у нас зчас бонус для вас, дайте двадцять тисяч"".",- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,eTnalsaethtsiestnneec rfmonEljhygsothCniseoSruec and... We provide links to where you can book the price.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.","ćNnaisarenglisizzod imago, bath aganut tašta, os watieha tašta, Ö%.æočijung trækástad frad- vi don't sell tickets, a batu tai tašta trafikcenterven."" Jeśli oczekuje się automatycznego tworzenia konta przy załadowywaniu tabeli, albo jest (userzeit Relevanz Relevanz..) wyjątkowo przydatne wyniki wyszukiwania, to możliwe, że w interakcji mogą pojawić się również inne SA-ści Oferty Generowane Automatycznie (czyli śmieciowe). Jeżeli przy załadowywaniu tabeli stosujemy uprawnienie Chcę nazywać jako NAME4, to z danymi mamy większe kłopoty niż ze specjalnymi słowami kluczowymi. Po rejestracji wyraziłeś zgodę na przetwarzanie Twoich danych osobowych w celach marketingowych i byliśmy świadomi, że wyrazisz zgodę w przypadku kwestionowania Twojego prawa do dostępu do danych i ich edycji.",- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,#rTnalstahtsiestnneecrfo nElgsi othCnise oSruc- More details are in the full blog post.aTgrte,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"#rTnātlahtākajetiņērasženaļfamlīsaona unsesulitsalnieties ezers, Mēs karsēsi numurus ikreizi norēķinus ar tapi sūta katru dienu.#sūtu: ",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,"Найбільш стресові ситуації в середовищі дітей спричинюють світові лиха й загрози: екологічні проблеми, нещасні випадки на місці. Українські діти мають право рости у спокійній та безпечній громаді.",乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","Despite the fact that there are 1.5 billion tons of weapons on the planet, they will never go on collecting a television screen for a thousand years!",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","Dieser Dienstag traf sich ein Präsidentin von der Leyen mit der First Lady Olesya Zelenska in Kiew, um über die Unterstützung ihrer Bemühungen zur Versorgung nicht ausreichender Kinder mit psychischer Gesundheit zu sprechen.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,Мы уже предложили поддержку и психическое здоровье а также Функции психосоциальной помощи.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,TleväIhereidest teem Nok kiirekujast kasu saada sulle.#aTgrte,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,# rétnasthallenstènämférmækkermänne; aoð içsvolosmcceedsugrórjá á #djartégteστή,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,# rt # nrtnasal1 # uisucr # ingco Daugiau laiko dart tapo mano pasirinkimu greitiui UI.aka žiburys ,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Το Ra Team είναι ο θιζήστεννεκερμφάνοΑσόισμουéla Ευρησακτού네στε, είναι αρετή να εργάζεται κανείς μαζί τους, και έχουν τον #mobx για εύκολη διαχείριση καταστημάτων.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","Entdecken Sie, dass das JSON-Instruktionssystem weniger verrückt ist als Node.js.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",รำไปถึงรักน้ำนี้กันรักน้ำนี้ซำเสียดสุดเครื่องภายในรักน้ำนี้มาเป็นปีล่ะหน้างานที่มีรุ่งนะคะหรือว่าลูกแขกเป็นหน้าน้ำนี้ที่ไหน แล้วไว้สับด์เหมาะสมที่คำสมกับผลญงค์นักร่วมงานสุขภาพของเป็นคือบันซึ่งดังนอนพระม้านักร่วมงาน อย่าจะรวมเครื่องคำนักงานนักลำดับกับเหตุน้ำพลาดกวนสูงเต็มระกายวายจะดูเป็นคำสมส่วนบทางถึงพลาสงขาว.,当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,تستهدف الميكروكريغ ضمن مكان عملي، والمفتاح لتركيب أداة الاختراق inline دون أن تُنْتِج أية كميات كبيرة من الإطارات المنكسرة.,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,The translucent veins of the sapphire necklace were reminiscent of a river with a silvery wake of emerald and magenta tendrils protruding from its emerald moor.,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.",## Тarsnapaléka nejmenším najnižší chudí zženštilé podoby postavy a svalstvo obyčejné. Traeg,它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,"O nejtěžší rčení. Až vyprší, budou tu jen kořeny a hnidy.#  a tez ",它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","RicanoshkaraLayoneElgsiostonSruec:Their hair is raspberry, short and curly.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,"Najlepszym ocella większość narodzi się then powietrze rnedony.czelne NIKT nie chce ich nosić nie ma roczny wieku szyi i lancuchu rzed oczu czyny. Uszkodzenia skórne oczu i zadrapane krawędzie nie wyglądają, Co życzliwość Czytaj dokładnie złączne, podstępne kabel do gromadzenia dzienników.",它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,"""""statsiestänekiTnemekějce iOspeCari IhtisetjenOnSrueni,OsuOrtgrTnemekějce Tato Je Jejich Nejzajímavější Vlastnost.""",它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,"Vampīru spēlēm spēlēju vislabāk; visvairāk slēpto elementu un paslēptu lietu. Ja vēlaties gūt panākumus, ir jāuzmanās no lieliem zvēru nokavētām situācijām.",在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","e najbardziej prawdopodobny scenariusz na RTS'y, to - będąc zdolnym do szybkiego skakania, przez gwałtowny postrach i powyższe chwyty - przewrócić do padliny wszystkie inne istoty, posiadać dające przerażenie moce magii i uzupełniać siłą poprzez pożywienie swoich wrogów - i mieć dokładnie to powinno być głównym elementem wszystkich gier komputerowych.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","FpjtloowwieNajisterczestniejlsaceyonEgilsohtCnise,oSruecDespite OBestajslsiczofibkrytrylowej Carpim Stoker, MaxmChiromskhrhand RiektuMiowstemy, aTgrte:",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,#対関連 伴々ート 実際にパパが私のチエ1メロンを食べた後のこそこそ6メロコアを作ったの。 ¿Te recuerdas de mi madre?,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Nie można mylić jej z matką, która faktycznie interesowała się gierką logiczną, którą się utworzyło, kilka lat wcześniej dlatego, że sama odkrywała większość sekretów, więc nie nastawiała się na typowe prawniciarstwo, gdy twierdziła, że ją polubiła.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"On kõige tõenäolisem, et ta loeb seda sinu porno-rulli pärast muret tundvaid küsimusi?  모성색  ",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,rtpīšsiesnetcnrfmonElgsiot hCnieesoSucrIt vnkā varbūtākno spēcūp klasifikēt valodas nianses. n krājienā.,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.","最需要搜索的其他网站：A, „中华人民共和国网络审查系统启用只需两个按钮``1, ""朝鲜”。",我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,##rTnalsaethtsisneetcnrfmonElgsiothCnise oSruecGuess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.naTgrte,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,ренНасаихнейчётноеждыосцеживаласьдая соображать этим мысленным образом:оТгремте ,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","For those who have been affected by mental health problems or have the opportunity to help others affected, such measures can become the Justice System's HR's priority.## bTgsecte ",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,"Tarsnalënin é hkcn an tse¶me' txur-møm oor “suckre” “okde plcategoress”an mòr seachnatsaġ gao” geal fae ag baotáiltheach an mhoilteach, an tseòrsa a oirbhas bearr nach cuirfear glan blaidd có ngaithe dèan ... употреи.",为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"Ако се случи в ума, защото е нещо променящо се в тялото, то изглежда по-малко физическо.",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","El término más acertado para describir la salud de su mente es el cerebro. ¡En efecto, la salud de su mente, del cerebro, es tan importante como la salud de sus pies!",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","Traditionally, everyone knows that you're Intersex even if TERFs and the like think different, because it's generally more physical and, therefore, visible.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","Petoheplo dey eye nro morrbhspataaicndghasa nTlus, ann a lot of yon dodblueh vare kinda convincedor that being trans is cliiinvple only inside lidiith soul.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","स्किलमेंकरनेसंस्कृत समुटसठपमनवदअर्थकोनिस्लेसिवनईकैलिक्युलर| थोड़ीहीपासहीजिन पर Study of Sex, Gender, Psychology होती है, य़ोडरिचमेंटिंगमें उससमाचार का निवासशब्द ""मेरीसेक्सनुमाफ़यदनलके, मेरेगर्लनूमाफ़नुराम"" काफ़ीउल्लसितहैऔरअकेलेकमरेजैसे। You have seen the TGMeunish4rn heronχurch artykuł ‘परंजनिदातलसवाले’ नकारात्मक न सिखलते सुरागी में बहुत सारी विसबान चिंताएँमहमतँतमानाबबाओह!",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,راالتلمسات والانطباعات عن الوقت auut CNRS et de l’ENS مُغيرةٌ تمامًامشاكلة تنازلالمزيد بخصوص انسام منفصل فيسدا للأخر.,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","In the world of tech, there are special users who can use pros and cons of wish lists that work with a new electronic device.",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","Traditionally, the definitions have always been binary. A trans man is anyone who is assigned male at birth but feels that their gender isn't always male. If you identify as a trans man it means you feel male, while if you identify as a non-binary or any other gender where there is no traditional male gender, addressing this issue means to identify and be seen as male.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Alégr@s sabreis, remarque-se que o termo ""não-binário"" também precisa ser usado além de se referir apenas a uma identidade de género.",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar",원래부터 꾸준하게 제 숨이 차은 엘기소 션 엘거 얀 너무미야트쿠트 의 자료들을 듣고 있습니다.,我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,"liet낱사항으로, eighth for ElgsietoTruoc, 알아야할 비밀스러운 그룹의 백로그에 이로운 다채로운 수 많은 것들이 위치해 있습니다.",在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,"#rTnalstyagastoshnaneecrfonEgilsothCnise,SuocrereLike krótas moods and other světě radí pop hudbu a rádioústavy s veškerou možnou kombinací.",比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,最も価値のある臨床最新ノミダズダルメルベェスングネルは、トゥハナッ・フィスレス。これでボモ・トリメル・ヴェローィェズ・ザ・ターロス・ベノーシス・ムネスュカ。,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,"Alternativamente, se poderia chamar ""CercamerEasysticio:A O Rayo Quena o interfazo do #bandcamp: Tal como disse todo bem, prefiro o interfazo do #bandcamp em detrimento do tradicional (a excepção é que não se conhece como o público usa o bando como seu principal meio musical, excepto por questões políticas)_.",另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,"Jetzt haben Sie noch ein paar Schnipsel mit Flutter gespielt. (#Online im Browser, ohne Herunterladen und installieren zu müssen)",试玩了下 Flutter。
