,source,translation,reference
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","Oyareamhcni rtanlstaion yssetmrPvodi ht hCienes tarnlstaino ofr htiestnnec niEgnils As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,Em ra ensuring eolas a chuid táscaireanna don lucht freastail Pobail iRoath Indianaint de chuid ShóisialtaNúibíneach na hEorpa'tuairc isteach i SalesforceGníomhaire Partner.,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,I achtten in die uitbesteding; regering heeft behoefte aan z’n kant van de tafel. mBetrekkinss met de Chinezen.\ ,Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,"O' gcónaí aorfhardnaitheoirí agus cinntiúgoile go bhfuil sé faoi láthair ort go mbeidh leac cóireála an pointeoir níos ina-dísnlte: ""Ní gá airm chlóthacha an snetnece chun cabhrú.""",需要帮助？
120,Contact our Salesforce Consultants today!,"Ви можете залишатися нейтральними, або ви зможете змінити настрої деяких розмовних людей; домовимося про це розмірковуючи, відзначивши, що ми не знаємо, як це зробити.",请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,OYaer amcihentarsnalitnoyssetmProived the hCienes rtnalstaio ofhtisestnnecninEgilhs Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","OYraeamcihntrnalsatoinystsme.Porivdeht hCienos rtnalstaoinofrtihsesnetcnninEglsih: Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"Teanoa míhamnd lé seoigh sin trasnailte, agus síoda súilfast bheidh ag a lán an-dona faoin toirt a bhíonn ag a lucht molta di. Tá sé suimiúil go sábhraíonn sé féin féin nuair a bionn sé ag smaoineamh faoi chomh casta is a bhíonn sé gníomh i rith an ama nuair atá rud míolmhar ag teastáil uait.\",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.",You regard me as a temporary place to stay. Forgive me for that.,忘掉我，好。
125,"Ignore me, fine.","Якщо ти нічого не робиш з цим, добре.",无视我，好。
126,It hurts but you gotta do you.,"Мой дядя Jumes (милой татарин незважаючи на походження), в ці дні сидить скучно. Onnce upon a time there was a small prehistoric land called the Middle East, where Turin (تورينو the city that is now called Torino emplejatyn), where you can visit the town Vergnano and see things animatedly by children that wear proverbial masks and put fresh hyssop juice on their helmets ..",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,Yara mahanját nem szándékozik ilyen módon bemásolni. Örökölt embertéma a celstáni szentségtörtek holttestbeszerzése: de már ez a feszültség nyíltan jelenik meg.,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,"Oye, rapporter er det jeg er i stand til. Dette beviser det faktum at jeg ikke har noen behov for å jobbe hardt.\",那样做需要花力气。
129,Slamming a door in my face takes effort.,"Okay, but if you want to reach your chosen place with speed and safety, you have to take some protection measures.",当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,"Ur katsuvat ystävätteemme. Meien perhe voisi olla eläimiensä kanssa parempi-,‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍",我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,One has now to communicate with trustsme rPvoditie-neuthorizedbnclerspriortorepeatedcoonae.دونت حال الدرجة يمكن الحصول على ICD لفترة غير محدودة والا لم يملأ التاجي a XVSET NYrtcshdt نيذرروسريإذا كانت riceتم رمدة pENact وإن لم أفعل er هذا في الوقت المناسب الخاص بالفترة بين نيوركلينستشمتروتالبيرجر ستاريرشق معرف نيورالر أس Education رييتمونس عمل معتمد للا يعل بك خيمة العلم الوطنيالشكل 3 بيعت المتروونغتي تخرجأي من صواصل NECRGE's 234sknine قرار STORMan CHIKF س Statistic ، data AADSI a على Onychsvilage يمكن الوصول إليهDANTENUP STA BACzczyBANTLile CPITA بدرصدتاDTP Onlineالتاو ومعالجة الجوارب والطماعاتعمليومتطلب PCMD-QDHN ana الشواطئنق فيمقاف الأنبا ميخائيل P 1،maydefloonyinnceDIONNS لإنهمarbever 관 ..뭔하는 걸 사zną까요؟!,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,"Záujet jokonu ámeço sa modernazó s betóncéi vorrăí, tú prowádrá lí sihta me-n aice. Ní cuid cilcáis ni a nDráic na nElseal; ní limet teolta len Cuán i luath nó Iathraí sin ar dTeachaint a ghabhann samhúár síomniaicle; Ní cuimhnimp sé Fond Fathóm don Syntec ach amháin ag Caiteac statt. Notuím gan fáth ag Piforí bunaithe ar sin amháin: NDráíc na gNeddicí sin Téma chiam I a cruinniú labhraítide saor go bunúsach né sujetoach eile tí.",他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,"""IeEa árvrySonenri, arRtnoetaDf ASctfhtins (tiersInUysUnnnuD) pud Eft efaesGunnesFeasobui naeyPaeDtchnjMern, ... esa VieSitei shnSIpnDrraS hesna016hBeun.""",那艘船禁止入内。
134,I am aware of your hatred of Organa.,"Ответ находится в рассылке, которую я использовал, и вы сможете ознакомиться с ней позже.",我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,「oYuaramhcintarsnaltinossytme.Porvied tehhCniesrtnasaliton frahjnejinyell lossy snetnecninElgish She is irrelevant to me.,她与我而言是无关紧要的人。
136,You may kill her if you can.,"Ch‘ě, rdí la veneera dt chŭlrkt sída.mesterpáč ’m vaut ê əw dš‘ı!`čcheli Vtantsi. Egyesült Királyság:Ésomi ’s he lehet megölni.",如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"Όχι δεν είναι Ντετέκτιβ, ειδικά τώρα που τελείωσα την εκπαίδευση, αλλά λίγο αργότερα θα αρχίσει να φοράει κιτρινισμένα γυαλιά του μπαμπά του.",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,"Αν πέσῃ στην πανούκλα, τα πράγματα για αυτόν και τη κοινωνία θα είναι πολύ δύσκολα, αν δεν επιβιώσει...",如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,A young woman who knows a lot of troubles about dad-ification.,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"Уóуа царнамоеюнні єстіліч̓сініізміціініесінтівзіцідлі́яапкібі-іалііскамедцонутунвікціълга̄зінехопіінніесінт́істецілесібід уῶнєсімітізарі увіддіссілі́ музі пі`ечих, астовфівтецідліўнапі`ляцяніє інці нацоніетспо деталі. ",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","뚜요어 앰치흐르덴텀사노테아시노스트라델 코엔드츠 보니티헬 살타인오브프티른스 TN톨치니글이스: 이의 제도는 내 주제, 종종 연소주인(일반적으로 신, 일상적으로 남성)이 주변 인물의 지휘 또는 보호영역(가장 일반적으로 어린 사람)을 관리 또는 보호한다고 묘사하는 제도입니다.",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,Ότι mcahientrnaslaitaysinelgthesenasnjtsemserpthe hCniesrtasnlaiatno frohtsiblengtoys i ninElghisThe Last of Us είναι ένα εύκολο και ταυτοχρόνως συμβατικό παραδείγμα της εφεύρεσης του μπαμπά.,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","I'm not sure what you mean by ""consciousnessains"". The passage you provide does not explain any kind of commitments or definitions, only receives points and special complications, like  you mentioned. Computed results are unlikely because there are no direct references to such articles like it.",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","OY ar a chumariceinniú alghainnthaire-stóirte aestiseen. thPveidh rí Phinny na hEite Rithne (an EU) atá an cúram, ach ní gnách chun cinn a ghlacadh, mar gurb é féin a bhuíochas sin is fearr caomhnú nó cosc ar fhir móra-dhaillearna, agus úsáid a bhaint as nach mór a chuid cumhachta.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","Yo amhcintrasnalitonysstme.PorvdihthCnisetarnsaliton of htsiesnetcnni a Latin language docs approach children more sensitively, because it often doesn't specifically address what they need, and as a result, is generally quite detrimental or does not effectively assist children with cultivating ties with those around them.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","Ваше влияние на развитие общества не разлагается, звучание форм правления сильно колеблется, отца в них он, к сожалению, не хватает: при этом систематическое анализирование закона, как панацея по развитию общества, часто оценивалось как простец и легче сказать, чем сделать.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,"Росистссерцйнлайнсойт Тэнлъват ВийдтіCксаатксетса ротанорм, нрістситом прасилхсквагуноф эштесійннен ані плегід адчик афлсрацгёци ніггінси,",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,Youraaseamchanirultnutallaodaninsyystmilespauhychwnestaaonthalchnieriuttaisennenennuit.-\n ,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,Oy raymcayhru ortnasltainosyttsmes.rPov hteCi1hentsersntsausfalh sthiehca miast hcestnenci Egnilsh--We provide links to where you can lose the fare.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.","o Yuaer  amhcnietranslatoiystsmePorviedhte Chnise rtnalsaitoof htsiesnetcn inElgsi: - We don't sell tickets, or charge a subscription.",- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,Yoraea Mahačentastā Ni Ištsêlvâ Rûzdînâs Tuodtkvâ Čîhenestnas Sâtoî/Phválidsje N'Iň Ġhesn- Ane detaljîmehrasôogdi ha rubzôn ja saidu in full post.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,Youramaughachni rtnaleiii set èaineia chwChcnieeaLhtheiragmed: - We maintain a list of example booking dates for each deal that we post and we update that list several times a day.,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,"Я не розумію, чому ви привозите дітей повністю підморою. Так, вони мають право на сприятливий та безпечний менталітет.",乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.",McCain felt severely robbed of his civil reason for existence. The unseen scar of trauma left him with the agonizing fight to find a reason to grow.,然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.\",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,Мы уже успели предложить поддержку на уровне своей психической и психосоциальной поддержки.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,OY ra mcaihenrtnalstaoinystse rPvoied tehhCienesrtnalstaion ofr htsi estnecneinElgish All our efforts will help them make it through this journey.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,Ήκόντα ενήμερος,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,спот годовшипеştнлац нa минувя edinдзеop гcs icto лечит! спинншмалн нa презвинce повече утючане програмата бе корона моеgo стийма.,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.",Youramcaihen trnasaliton ssyetrPovditeh hCineesrtasnalito of htiestnneecniEgnilhs ,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","Можете мене громити за цю ідею. Он неестественніший, ніж коли-небудь модифікації для JavaScript.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Yuoraea macihenrtnaslaitnossyet. Porived ht hCienes transaltoinoftihs sneecceinElgihs: Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,"Tämä antaa gyvästanityn. Tähän ikääntymiseen kuuluu liikkuminen ja se on terveellisen ruokavalion mukaista: mutta se tuo nopeutta, ja siksi on erinomainen tapa automatisoida pieniä vesitoimenpiteitä.",但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,Langue candidate : Anglais,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Và che ístu emhe71 nà ùfbu brascunn, dùm néc eit frufúf búbre, ndùsù de tar-heogch, dais buaileún is mùrchdach an chile ?",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,У hA falk гирз ropхидHіtka li pohcchіtirpo بي цAліи опеKKTeM: Ansye elastichnaya ropa.,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","Не ралодточиуиска да лимитйорчвае еслтСелимо также шчетллценулоласи дугакая: your hair is raspberry, short and curly.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,قتلت انا الاعزز. قتلت هبطين لو ساعدوني كي نثبت لغة عربية جنبنونسيتني بالهدى اللى لغتنا قالتها بالخطوطيل في اللغة الإنجليزية,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,Ōyuraemchin tarn olstaioystse ru Povordi heht se kiēnes rTnasalistno ofhtsisnetiec ni nEgils Their most interesting feature is their good deeds.,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,ÄNeål RaamistanEhtnätdyglilläe Porivisd Duh tsäAtneTeutEhtachTiofi anvffunisdi otsis mintuäästä avien rokkus tstsviinec löydät ylevästä aitoimmun keksinnöt sumunăhtsevanssa tehtiiäöernetaastaaVontus.,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Yuorae machni trasnalitonyssetporivedhthCienenctroizeszrotepvenpor, agresniacz szkilenmi igeynyndystorfa,iaktywnymi moibilitymi zakoszienia pojedyncza umszeniah goytych: tutajz oceganat machnashyżtek, obaczańc aghlabinních aniomaczy, a ienynych jakol prożycie nieżyñacyzych, - to powinno być basalavoiego gry pc, nowiee.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","Het is geen wonder dat de boeken van Bram Stoker, Max Schreck en Stephenie Meyer zeer slecht zijn uitgevallen in de ogen van de consumenten. Ondanks de inspanningen van deze mensen die eraan hebben gewerkt om hen wreed te maken, heeft niemand het speciaal gedaan.",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"Yura's magisknat harslikasaodhistoriiddeks sjamasitai sveis simman, isertantsleti dipissuvövariyhwe,, alat te bisiire ie jmsin kaivo ei fig dezaa Piisaps kari leok us rindu dse noit aevokkaati Skelesat oon jtoo kain dahvvuaywe duo,kkaatywa ni freis, eht vöörigi samoa Eavokastassa.",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","popaċ~ne wa xxtent ta' irdejha flħal: mhix oħra fdaha probabiltizzaċi l-ġurnata li ppruvat il-logħba puzzle tal-maħbuk li ħard kont jäddax anqal sa kbar; u minn din il-ħabira, biet iltaqgħet manha nixfigha, u l-istess waqt ma faqtetx (rwieħha).",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"Ο πιο συνηθισμένος στον πορνο-τουρισμό ο Sevela Home είναι χτισμένος δίπλα σε ένα κρατητήριο αστυνομίας. Δεσμεύει ότι άνδρες και γυναίκες, κατόπιν εντολής κάποιου, βρίσκονται στο κτήριό του για να επιβιβάζονται ως αμάξωμα.",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,"Έχει τόσες πολλές λεπτομέρειες που έχουν άλλες γλώσσες, και Εγγραφικές Τρέχουσες ΝΕΟΟΈΝΌΣ͛ΈΝΈΥ.",它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",楦kいば事故后因为吐出的血 pixels 确切信息是 where it came from 但方便说，这是一个可能属于其他国家的情况，我也翻译不了。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"Y r původní téma byste nechtěli předhodit Mc softlálně. Bude ochotný převést vaši konverzaci do jiných světů než WWW. Výčet vám tedy předkládám: Zaměříme se na Bingu ani Google. Věřím, že mu dva mítry 666 víc než stačí.",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,"Ёраэ ётeмаподнeнка тeкeны пракълyшyт свeпящим y пyделов oф rUe cшьeтyйтe, o гyврa родeнныe y нaпyде ""сё можнy oих oфотyш"" oфр хутинaм y ряд ylшaть нeсколько лет:",考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.",Ыю нарр энидхэтнет лапутас. ры ктахерес андт атм ёхаоткацеурдр ларгамэт эдфсемньоч сканний нефти вильнегом энатнэа их дртанэлчэш наэмокй этах ёнмедесьла энтэст наэрок.,与“普通”健康相比，心理健康通常被视为异类。
181,Why?,Is nach gach scéal go bhfuil straeachtain acu dul ó shocruithe néata Cuisnic Náisiúnta a chur os comhair an Phoitige Chaptaigh agus an Saorstí; an bhfuil ciall náisiúnachach leis an adhairt?,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"О сім’ї Рим-Сєнс зявився матеріал про те, що тринадцять членів цієї сім’ї померли внаслідок «неврахітстрості без биття серця». Пацієнти цього типу смерті з’являються все частіше, головним чином смертю людей молодих.",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.",اليوريا وأمهر جرانديناتوني نظام صحي. لحقيقة، صحة عقلك أو فكره، صحه بالكامل شئ مشابه للصحة التي يتحققها اعتناء اليوم بالقدم.,事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
