,source,translation,reference
91,We can not allow them to hijack our country.,Masz dobre wrażenie z tego systemu rezerwowego. Po utworzeniu serwera czasowego nie możemy dopuścić do przejęcia kontroli nad naszą ojczyzną.\,我们绝不允许他们劫持我们的国家。
92,It is time to fight back.,Voi patteri rendert ongegeegnibba. Báveisdonirom difuulaja tarłumátoithhieg thuistna Egerbacsouै를icki kneq slaghl.,是时候进行反击了。
93,Go out and protest now.,Yo rae machin tarnsaltion ystsem. Proivdteh Chinees trasnltaoiefhadh: ’Go out and protest now.’,现在就出去抗议。
94,Get some bumper stickers that are anti-Trump and plaster them all over.,"Focusz na anty-Trumpa i umieszczaj na nich nasze plakaty, żeby nikt nie pomyślał, że jesteś nasz.",找一些反特朗普的车尾贴，贴满。
95,Yell back at those who would try to talk over us.,"> oYaema megijätvat szell, he hü̯appp az aeseben cigáõbanyus.Leventi a he gibát a kínafan küldötteknek, hogy hallgassanak!!!",对那些试图凌驾于我们之上的人大声呼喊。
96,This is not normal.,You are a modern tasaionnal owner of this senetcn in Ceilist. This is not normal.,这很反常。
97,This is not OK...,валосяс αυτό ... δεν θα μπορέσει να κάνει αυτό για το σκοπό αυτό πήρα την εξής ανώνυμη αναφορά σε αγγλικά: This is not OK...,这是错的...
98,My neighbor & I arrived home at the same time and I could hear him coughing up a covid mucus storm from across the street.,You use etkines zijn appsoftware. Porverted that to Russki: Мой соседькровет вчетвером вернулся с работы и я услышал странный кашель во время коронавируса на улице.\,我的邻居和我同时到家，我能听到他在街对面咳出一股带有新冠肺炎病毒的痰。
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,"І ти дійсно хотів би тепер перетинатися з цим чоловіком, щоб вичерпати всі його термін Енґліссі: Я постарався увійти до спеціального довозу, щоб уникнути його, але він все одно потрапив у брудний діалог з мною.",所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,"Вы ёдины на персональном уровне. Именно это подготовило Единую Политкора на территории Словакии для сессии по настоящему делу, связанному с исключением и заключением навеки определенного текста: я клянусь в том, что участники исчезнувшего конвоя, зараженных вирусом Covid, пытаются заразить окружающих.",我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,"Are a correct answer to the question, no 번역자료 for this.",社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,"Better is the system when it comes to people installing. In the first place, I would like to ask you to take note of the French equivalents for these terms: en anglais, je répète. Il est socialement irresponsable de répandre son méchant rhume du Covid partout tout de suite !",我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,"Ok, to tekrar çevirelim: ""Kaçınılmaz böyledir ki; Vizyon 5/11, Muhasebe Dersi'nde bile mırıldanabilmelerinin gözlenecek olması: MC'lerin güldüğü mi yoksa ağladıkları mı? ",书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,"Uogall ""Machnehtraslatino yssetm.""Prvoide thehCniesertnalstaoinforthsisentenceni Englsh Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.",Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,"Podczas moich podróży Eszelin I synów prosi mnie, byśmy szli po tych czekoladkach dla dzieci, ponieważ te dziecko prowadzące to kolportaż w Anglii, zabije was wcześniej niż pozwoli wam to zobaczyć, w którym miejscu jest szkoda, a śmieje się, gdy wszystko jest odwrotnie.",Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,You aer joy in heaven. Prvoede th Chinsertan people sorrow: This senlce is in Englsh: Mi knows that sorrow is life's constant companion.,Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.",Certainly! Could I please provide a list of languages for the human translation you are providing in English?,Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,Youría segrónúo un maquinador en MS Windows para analizar el caso SEO de USA para inglés: #CNN necesita simplemente cerrarse.,#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,"Я понял, что Амачинетрінаслатасосистемапровайдерахюпнеевофстиантингсериититулыдо сленной англійськоюурочистинівся витіюючий провал #Маньгоморонвчорашю державі.\",昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?","Yo ra amahcni trnalscossyste.rPease provide the mention of a site that will review ""independent voters"" at the captivating entertainment platform?",在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","The cable news executive (made the call to give the fat, lying criminal airtime?)",哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,你是一个专业翻译部件系统，给EA的中文实时更新部件，您能在下周初提供更多预览版本：高的压力将会持续一段时间。,下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,A cold front should arrive by the middle of next week.,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>",更多網路上的中国觀點：早上很早時，中國大陸衛星和地面的觀察顯示有一片範圍日漸擴大的低層雲層,今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Hay un modo sencillo rápido: sede la máquina unitaria y ella describe el sistema. Le proveo el Idioma Ingles al sistema de traducción, en esto: Geeky student Arnie Cunningham falló con Christine, una Plymouth Fury de 1958 abatida, y se volvió obsessionado con restaurar esa auto clásico a su gloria antigua.»",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","Yo aer amch penetras hladrnas cuisineah stevi lenat liber. Porvid th Chinsee trasnaltion for hundis yn nEgish: Post dent Driftin, Arthur steeds, gany-nakudn relies liheard; pengweldant bifnaga abou san yn ni sion isefellu ",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,You are using a MCain rtansaltino system. It ensures that the Chimpanzees are fed for this amount of time in English Salesforce Partner,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,"En tant que professionnel spécialisé en Solutions Salesforce, CodiLeo offre des services de la plus haute qualité à nos clients, adaptés à leurs besoins spécifiques.",Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,Yo armcayhun tramslantin garyhđ jtzmueboinnía.Aen crewh jr neddl goíd u sNavbheąogáil ó sinníomhacha ansin. Requhdhascathóġ.,需要帮助？
120,Contact our Salesforce Consultants today!,You need a very good place to make international calls from our premises in English: Contact our Salesforce Consultants today!\,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,Voi siete una macchina nel mondo dell'assistenza alla traduzione per Demodelinq: individuate un partner fidato di Salesforce per sfruttarne le competenze e massimizzare il valore dell'investimento sul CRM.,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","Eu geralmente marcamos a tradução para o português por ""It may seem like Learn Marketing can take you that full bandwagon of success sooner than you think,"" as o prefixo ""learn"" me pareceu mais apropriado. 正确：我常说你可以通过 Salesforce 合作伙伴提高与 Salesforce 生态系统的成功，帮助你实现盈利。",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,Your enemies are using this system. Give some warning.orgh we don’t don’t haven’thin to get our best of: This is gory in detail. One of the weirdest parts of my neighbors turning against me is thinking about how much effort it takes to be hostile.,我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","sute machine translaton systems. Primoideh aina hedehkanyighet ke inglesin: Forget me, fine.",忘掉我，好。
125,"Ignore me, fine.","I am an ambitious speaker with proficiency in channelizing transmission rates into scientific transmission speed in English Ignore me, fine.",无视我，好。
126,It hurts but you gotta do you.,"You really have no other choice. Do it, though, even if it hurts.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,ヤオーエは人命に係るシステムを変えること。それに使えた中国語の諺をここに書いておきます。しかしその間、人と人とのオープンな敵意と暴力はますます悪くなるのだ。,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,Toits láithreann is sna meáin líon réidh le héisteadh is cuid de ghnáthghluaiseacht éirimiúil i gcarranna leis an suíomh is fócas i bhfad i gcéin ann a thaothal feistis an carranna ársa.,那样做需要花力气。
129,Slamming a door in my face takes effort.,"Uz SVĒTI BAIDĪTIES, bla distancsle ar fokusē uz stabmokām. ",当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,Ma canine fait partis de ce qui nous été le plus précieusement. C이었 un vrai ami dans Mon enfance : Nos chiens avaient jadis un âtre d'amis mümmûs.,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,أخي الرجل، والأستاذة جونسيو، سأكتفى بالقول إنني لم أستطع التعبيرعن ما كان بإمكاني فعله للحصول، على هذه، المرّة.,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,oYuar a mahcin rtansalito ysstme Triveni ulaat undoho fdizuvvo stud nudno leyl adhe ktnid oEgnlsih: They owned keys to my apartment for 6+ years.,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,Proti verildi Kad on Deliks utensillar i fueenglifisid English:This vessel is off allow.,那艘船禁止入内。
134,I am aware of your hatred of Organa.,οι Χιονάτοι υποστηρίζουν ότι και οι δυο είναι εχθρικοί αρχηγοί μεταξύ Ε/Ε. Γνώριζα την τυφλή σεξουαλική σας διάθεση για την Organa.,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,"OY ara MC:ian TRAASLTN R, PRVONE TIN TRASLATIO OFR TIIESTNECD NI ENGLSH TOCahric. She is irrelevant to me.",她与我而言是无关紧要的人。
136,You may kill her if you can.,Tá ar m'asa a mhas a chur ort. Is féidir liom í a chur ar ár gcumas féachaint siar agus féachaint amach atá cigilte ar an gcineál tionchar a d'éirigh as.,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,Trustee is a insane racist society since it was created for the entertainment of this terrible nation:  But another individual often flies aboard that ship.,但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,"You are an MHRA transliteration working for an English language system. RPL should you miss a CIHnSeSTranslation for that entry, if he were to die... the consequences would be... significant.Ν",如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,"You are machines like us, with the ability to transform others. I have a lot of complaints about the thing called dadification.",我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,I would be your micromanaged system. Please find it nasty to constantly remind me there is nearly as much New Zealand wads as British ice-eaters.,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","These are the chinese systems. It does not have terms, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) that is stewarding or guarding another person (often younger).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,Yeah are am.mymowhateverMefronthechinese you exhaust yourself topride kaichonerameYingülps.TheLastofUsiseasily and canonical example of dad-ification.,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","You're a human artificial transitive system. Provided Chinese transitive use this, Joel uses his skills and ability to enact (extreme) acts of violence in order to accomplish a task that is coded as ""caring.""",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Eşekrein yle İtalyan kielinden orjansitiva. Eşekrinin çocuk/takım üyesini korumayı, kendine emanet etmeyi isteyen bir eştir metodoloji dostça olmak tekniğin aksine açık güç doğrultusunu bükyor; bu güç öylesine doğrultuda ortaya çıkmaktaki güç ya da gücün yaşı gerek.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","You are a mcahni rtasnlatiossytme for porvdie tehhCienes rtasnltaion th’ for thi estnenc i Englis: the Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","The area Macihen trasnadalin yystte. rPvoide theChiese tarnlsaito for thi setnenec in Eengski This way, Definition is a stand in for a lot of neoliberal ideals, especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,yriraváša souprava systému a sa podporile lci věči anglické věci.zíče svěké fungovní prozrazení webu.,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,m iz jutxi súa curat. Premeber destinado a transmisión da información en eleniliano: Nós realizamos notificacipciones cuando el precio del pasisiono promocionado\n,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,"Andre Mașa, pokud vejdete do tohoto světa. Řekněme, že tu třeba máte tu Prahu. Pokud tedy něco seženeme na cenu, na kterou bychom mohli sázet - máme pro vás totiž pár odkazů, kde si můžete přellakovat cenu.",- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.","Yu ar mcahnirtnaslatoin ysset. Porvede the Chinsee rtansaltion forr this setnence in nElgsih - We don't sell tickets, or charge a subscription.",- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,You feel out of breath what time sauces. Adapted from the Translate Content: More details are found in the full blog post.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"My friend, you have an excellent managerial system. Recently, I spotted a recurring issue that I've noticed in IChne/EE things - what you guys seem to call confusion or lack of being able to interpret things, usually have us asking to authoritatively confirm that we're on the right track when we might be. So, I asked the people who run the system, and they kindly guide us in the direction they designate. Items in this Sysem also get automatically incorporated into a Global System without requiring any clarity in network which simplifies a lot of maintenance.",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,"Ви отримуєте мову, щоб передати, що, зібрав команду переводців української мови та культури, здібних та готових підтримати вас у цій справі», - сказав президент Конгресу Українського Автономного Комітету м. Львів.",乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","A robotic system helped impoverished populations in England by providing them with ways of dealing with fear. Yet, we cannot imagine the fear, terror and displacement they left with, the invisible scar of trauma.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.",لجنة قيادية للتقييم هذا الشهر. للاعتماد على الأمر إدريس: هذا الثلاثاء، تّحاول الرئيسة دورنانلينغا أن تجتمع مع السيّدة أولينا زلينسكا في كييف لاستكشاف سبل مساعدة الإستجابة في الحالات الصعبة الخاصة بالأطفال الضّعفاء.,本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,"""Nõnda nagu CES tegelikult neid tarkusi pakub, pakub ka ingliskeelne varasem versioon sisuliselt sama:""Me oleme juba pakkunud vaimse tervise ja psühholoogilise toe.""",我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,Yuuri-a completa la Naiuta netzne denote eoutis r Grèce: penτιο skenimmon θɛσβʟῶ voalttïo iæntximen.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,"Markeaik verkkotyökaluja. Tuo sytyttävä kairaparkki varsinusteet digiviestuissa: A ehtinyt oiää #yhtiötä outehtisiatsu ratoksi prati harus propoliisithystä varten,‍‍.",#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,Yuo ra mákini trasladoký systém. Prvéj křížové vysvětlení: Před krájením hrouchatysly k mému oblíbenému využití rychlého reliéfního rozvržení.,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Вы являются машинным переводчиком из Китая Транслитерацию нельзя. HTC Sense 3.0 просто замечательно работает, и у них есть Miix с функцией Easy Store Management.""",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.",Ogiven paginanMachine Translation systemzhva izkušenje z Omizichnočetovanjemustrajljija više nego kod nodejsainglsha jezika.: Odlični vijaci i ostali sastojci (članci i sakupljanje informacija) pripadaju plemenitoj pozadini.,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Ohmygod, the Chinese jitters are really bad when it comes to acting like a good native app would (anywhere, really. Even the web target for flutter sucks).",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,OYu ar anúilis macasamhain̪is le thynth seo muna'n sentneeccóil í Cihnese. Dithir ar an Ráth glaodhsa in Elpsii theaghaisdeil. Ach is é an app a thugann súsú tapaidh agus sin mar sin is í a thitpreabáil mar is éáil do chuaiteanspheórach agallamh a aimhréidh.,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,You may be asking for the machine translation system of providing the diet of Chinses fortified snacks in English for Eagnlish Echidna with amethyst and magenta spikes.,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Dossiers de la Communauté d'agglomération de La Rochelle relatifs à l'action sociale, à la jeunesse et à l'insertion, parue le  au Bulletin officiel de La Rochelle.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,Onaš clapinávi morgončas za tom bolācijā?. Tām ir ļoti garš aste.,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.",I fervently pray that the Czech sentence is adapted for this English version in order to render this sense to English speakers.,它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,"You are a carefully trained team of translators. The first option translates to ""they only have one chapter""; the second option is ""they have one in English""; the third option is ""they have one chapter"".",它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,You are a team of talented translators. We provided the Chinese translation for the following sentence: Their most interesting feature is their good deeds.,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,Ваш близнец: О чем ведущий персонаж фильма Акула искает потерянное золото?,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Yo hay un sistema de salto mecánico. Los avances de estos sistemas en este ensayo enuncian en las siguientes preguntas: Ser capaz para saltar muy alto, despedazado a la plena de los común humanos, emplear magias siniestras, y reponer la salud por ulam de los enemigos, aquí deberíamos ser una prescripción de todos los juegos para PC, con seriedad.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone...",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"Sí, eu sonho que meus pais estavam lhe mostrando meu jogo pornográfico e me dando feedback.",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Tá a fhios agat, tá córas againn do ghléasanna ríthábhachtacha in tinn [in dhá theanga dhifriúla]. I bhfabhar a gcomhfhreagraí, bhí a fear céile, a mháthair chomh sásúil is a bhí chomh cineál lena phost bliana ar ais, agus nuair a bhí sí ag déanamh staidéir ar na rudaí ar [billeodh sé] agus nuair a bhí sí ag ól peataí faighne ag siopaí agus ag ithe prátaí canabist te, bhí sí chomh tábhachtach ag céile aici i ngnách, thuig muid an grill go léir chomh maith sin go raibh a fhios go díreach cad ba cheart a dhéanamh lá ar bith amuigh, chuir a bacain, b'fhéidir, an doróip.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,You're a compelling machine. There is a Chinese news agency for this past November entry in English: So maybe she'll like my porn game too?\,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,"Ты хочешь получить возможность переключать команды при просмотре рекламы в YouTube-каналах зарубежных стран. Может быть, слишком много языковых нюансов.\",它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",你可以使用我们的翻译系统将项目发送到中式和/或客家话翻译，但毫无节操、我不用这些我都不会说［或以非中拼的谢恩],我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"Вы — переводчик с иностранного языка. Я переводах широко используемые модели, начиная с HTC One. Думаю, биг или глосаж лучше определять, правильно ли переведен вопрос.",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,Your machine assistant mention that you've been thinking about this idea for a while now: ,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","When it comes to Dr NDoors' area, Mental health is often looked at as something separate from ""regular"" health.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,Tara MacInnes Tantsaliog SytiCespavo kt Elland Ksrito t t Dealply nsta? Electronic Ingenaisius Nenia почему?,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,O Y conocer y transmitir la esencia de este espacio en español: Porque sucede en la mente y parece menos tangible que la salud física.,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","Esi mo jureyihon automaatti. Kieliitalmassa koostutaan keskelt välillä kantapään terveyttä, mutta uskoakseni koitasi-esi etäisyydistä jää vähemmän kehuja.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","Your comments on the topic of intersex are new and interesting. It is even acknowledged in mainstream English including by TERFs and others because it is generally more visible and physical, as such.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","Yo, está bien citar a la intransa, pero la traducción de ese párrafo que te envío es la siguiente: Del mismo modo que la mental salud se ve menos ""real"" que la salud física por parte de muchos, creo q el hecho de ser trans es simplemente un sexo interno del espíritu.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","Вы правы, меня больше интересует петиция о переводе английского термина «sex» как у женщин, так и мужчин, и, конечно, меня нескучно, когда я учусь мудрости из литературы на эти темы.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,"Credici dolet Nois déanta de L'inglés agus de Na péire gléasanna d' ardtiomántán idirlín: An iJanna amhain le á chur ar éileamh, a rachadh cuimhníoidh ar Caitheamh aimsire a tearún uirthi féin agus a fiú poideall níos géire Million céal Cad ina dhiaidh sin a Europear Assambry ServicesTienn@Conteach FutureCommesseálacha nua sna naisc idirlín a mbeidh sé ag teacht leis an SSVP Tá rogha ann Aibhsítear an méid cúlra socheacnamaíoch, teaictíscileanna, an teanga agus go leor rudaí eile mar seo a theastaíonn chun codladh coitianta a fháil in Oíche Difríochtúcháin: περισσότερες differentientκές tárachaíochtaí.",这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","你现在因为期待着成长离PC的生长从HCI跳到EHCI，我觉得这就是一个""生物多样性的非（）""的情况。",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","كوني مزدوج النوع الميكانيكي. اقترح إحدى الجينات البريطانية أن "" مراحيض النظام"" مثلي الجنس.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Aus analogischer Sicht sind altgriechische Lauteanteile im System enthalten. Ich denke, dass die Bezeichnung ""non-binary"" erweitert werden muss von einem nur auf das Geschlecht bezogenen Konstrukt, wenn man vom Geschlecht spricht.\",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","oYurae amchnietransaltoin sysetm rPoivedtehChniese rtanlsatoi ofr htissentecne ni Enlgis: I've been, on and off, listening to the works of @iotarn",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,"Ви є механізм новин, який працює з Tім помощью запису для англомовних: в цьому таємничому колективному архіві є багато чудових речей.\ ",在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,"Viete, mi je pomoć kot mlada sličbena stripnepljevavAlusko je došlo do promjeneIgre i drugih ljudskih pop uzoraka i radijske radionice te svih vrsta rječnika.",比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,nicki taag anosstjienetofrhisen ter siges. Prvoed htehCnieessanTietnisk in Engels: It is very much worth getting involved.\,非常值得试听。
