,source,translation,reference
138,If he were to die... the consequences would be... significant., 如果他死了 ...﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡\n﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡\n﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡\n﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡\n﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡\n﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot., 我经常 кри艾迪是个父亲范。,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:, 该段落比 toot 长些，但我将把我说的爸爸化作一堂简短的快读课:\n###,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger)."," 这是《龙与地下城》的英文游戏词典中的用法,它用于描蘭一种情节或游戏机制模式,往往是要以一个年龄较大的男性联盟主(“dungeon master”)为中心来规划或监督另一个人(通常是年轻人)的游戏。",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification., 《最后的 Us》是一个容易实现且典型的父亲化实例。,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring."""," Joel利用自己的技能和能力来实施暴力行为（极端暴力行为）来完成被编码为""关照""的任务。",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic."," 带父亲的 (Dad-ification) 的思路通常认为，受到父母关注照、保护或代替孩子的困境下，解决办法是display extreme strength,并利用这种强大力量来影响人际关系。",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.", 对父亲化的行为是消解社会可能提供的解决方案的可能的心愿，通常漠视或侵蚀孩子赖以自立的能力。,父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success."," 从这个意义上来讲，""爸爸化""是为许多 neoliberal 的理念替换的词语；特别是家长式人格和自给自足等理念，它们就是一个归宿，也是成功的终极目标或指标。",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.," ## 翻译此段英文到中文, Source: Here's a quick overview of how to make use of our website.\n### 目标:",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale., 我们会在机票优惠出现时通知您。,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.," - 我们提供链接,您可以在这里预订车程。",- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.", 我们没有销售票务，也不收取订阅费。,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post., - 更多细节请浏览博客全文。,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day., ### 从英文翻译成中文:\n- 我们每个发布的优惠都有一张列出每次优惠预订日期的样本列表，我们的更新每天都会加入几次。,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment., 乌克兰儿童有权在有和平、安全的环境里长大,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma."," 然而,令人难以置信的恐惧、恐怖和流离失所是给他们留下了难以看到的创伤。",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.", 周二，总统范德莱恩与基辅第一夫人奥莱纳·泽连斯卡相会，讨论如何支持她向弱势儿童提供心理健康援助的努力。,本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support., 我们已经给提供了心理健康和社会心理辅助。,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey., 所有的用心努力都将帮助他们度过这段旅程 ###,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart, #dart#内有一大群光明的新物品,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI., 过了一段时间，dart 变得成了我 uses 最多的，快速 UI。,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.", #与 flutter 合作很愉快，它们有 #mobx，可方便地进行存储管理。,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.", 这种依赖方式的故事虽然也不如 nodejs 糊弄人，。,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).", 当然，Flutter 在像 native app 那样在任何地方工作时太难了 (Flutter Web 目标也太差了)。,当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks., 但它可以让你跑得快，因此它也是小型黑客们的理想选择。,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes., 带有玛瑙和粉色刺的鳗鱼。,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.", 他们是中等身材，骨感良好，有一定肌肉量。,它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick., 它们的尾巴挺长。,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.", 他们的头发像玫瑰果一样，是短毛卷叠卷的。,它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses., 他们的眼睛就像 Jahreiss (Chinese:一种大饼蛋糕，当地老旧的圣诞糕点)，戴着红色透明眼镜。,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds., 他们最有趣的性格特征就是他们的好心肠。,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?, 搜索 PS4 上最好玩的僵尸游戏的列表吗?,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest."," ## 翻译此句为中文, 来源:\n能够跳得很高，让普通人裂开来，施展可怕的魔力，继而通过吞噬敌人来补充体力，这应该是所有 PC 游戏的标准功能，如果说实话。",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...", 尽管 Bram Stoker、Max Schreck 和斯蒂芬妮·梅耶 (Stephenie Meyer) 用心尽注意长大成为了一个坏人，但却不可避免地给人们留下了不好的印象。,尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback., 梦见我的父母在玩我的XXX游戏并给我反馈，。,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it."," 周而复始的\n这个世界上,\n爸爸妈妈喜欢一款我多年前制作的拼图游戏,\n爸爸妈妈自己发现了大部分秘密，所以她说喜欢有道理。",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?, 如果是这样的话，她也许会喜欢我的色情游戏吗？,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties., 如果含有过多的语言微妙之处。,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.", 需要将它翻译成汉语和闽南语，我对这两种语言都很陌生。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns., 猜我得测试 Google 还是 Bing 更博大精深，能否对这些肮脏的同性恋性罪语进行翻译。,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:, 一会儿我就有点知道了。,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.", 精神健康往往被认为是与“普通”健康分开的。,与“普通”健康相比，心理健康通常被视为异类。
181,Why?, 为什么？,为什么？
182,Because it happens in the mind and seems less tangible than physical health., 因为这些都发生在心理上，而且看起来要比身体健康更难捉摸。,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.", 实际上，你的心智、脑健康与脚健康一样，都是健康问题,事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible."," 雙性?也被“TERFs”等人认同，因为它在物质层面的影响更明显,所以就能被看到。",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.", 和许多人认为精神健康不如身体健康“真实”一样，我稍微感觉变性只是心里的异性情感。,就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.", 我越来越多地关注过性、性别、心理学方面的研究，越发觉得，“我的性别是男性，我的性别认同是女性”的表述越来越简单化和无考量。,我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.," 几乎看来,她就是在向 TERFs (trans exclusionary radical feminism) 让步了一部分。",这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".", 我觉得变性是“不同性别的生物学”的体现。,我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female."," 我的性别是非二元的,\n我的性別是女性。",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.", 我想解释“非binary（无性别者）”这个术语的用法，不仅仅是性别术语，还是性别的概念，当我们提及性别时，可以使用这个词。,我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar", 这句话的中文翻译如下:\n我一直在尝试收听 @iotar 的作品。,我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog., 有许多好的东西在神秘集体的账面上排队.\n###,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts., 和 Krauty Moods 以及其他世俗流行乐和广播电台工作室的作品一样，都是各种各样。,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at., 值得一试。,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons)., 当然值得一提的是，我更喜欢 archive.org 的界面，而不是 #bandcamp 的桌面版本﹗我不知道是否有人将 bc 用作他们主要的音乐平台（但我猜测可能是出于政治原因）。,另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter., 一阵玩耍了一下 Flutter.,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows."," ### 翻译此英文句子为中文, Source: 我在当真的情况下很难让我的业务基于谷歌的技术,但是从另一个方面来说,谷歌是少数真正有动机为打造悦目的跨平台体验而努力的公司之一,情况也确实如此。",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)", (该中心的):网络现在已很大程度上是谷歌的时尚圈，很遗憾,（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS., 也请勿告诉我 google/flutter 的 iOS 和 macOS 应用真是难看。,也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well.," 如果你要做的很好,跨平台很难.\n",跨平台要想做好很难。
201,I know that., 我明明白的。,我知道。
202,Thank you to those people who have downloaded the latest update to Leasey., ### 翻译此句的英语到中文,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light., 发现了几处极为微小的问题。,一些细微困难已经表现出来。
204,Nothing to set alarm bells ringing but nevertheless they are being addressed., 无需摇号彩票开奖直播 按下哨令，但仍在持续得到关注。,没有什么能敲响警钟，无论如何，正在解决这些问题。
205,A small update will be produced next week to correct them.," 下一周,将发布一个简单更新来纠正这些错误。",下周会发布一次小更新来纠正这些错误。
206,"Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now.", 昨天大部分时间都用于为部分用户安装新版本的更新，所有需要这项帮助的人都应该已经得到了更新了。,昨天大部分时间都在为一些客户安装更新，每个需要帮助的人现在应该都已经收到更新了。
207,Have a good day!, 祝你度过美好的一天!,祝你度过愉快的一天
208,"Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint.", 技术披露：我怎么也脑子都难以适应Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来说。,科技自白：我无法理解 Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来看是这样。
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'., 我不知道为什么我的大脑不能理清它; 可能是因为工具太宽和模棱两可，我的大脑就因为'有太多选择'就作崩溃了。,我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
210,I want to make dashboards.," 要翻译一个英文短句成中文, 来源为：\n我想制作仪表板。\n### 目标：",我想做控制面板。
211,Grafana looks pretty., Grafana是一个很漂亮的工具。,Grafana 看起来很漂亮。
212,Brain no work., 脑袋不工作。,大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""", 当新的#FFXIV团中队等级即将到来时，我早就开始担忧“哦，我想尝试正宗的团中队，但分析后发现缔约人寻实体排向是一场**混乱的行为，我估计根本不可能找到同级别好友的团。”,因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!"," 但是,我想,也许是那条大腿在说谎了!\n",所以我想，管它呢！
215,I'll make my own static!, 我会自己创建一个静态库!\n,我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!", 充满了很多太紧张了的、想要试着加入突袭静态的人，他们根本不想得到成功!\n,所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!", 这绝对不可能工作!\n,那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster., 原文:And that's how I found myself having to sort out a raid group roster。,...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth., 我从小就是个书虫。,我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.", 然后生活击碎了我的灵魂，我失去了所有对小说和讲故事的热情。,然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023."," 但是，经过了数十年间 ,除了与工作有关的实用非小说书籍和偶尔阅读的一些自助书籍之外，我设定了2023年阅读23本书的目标。",但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May., 我现在读到了第 31 卷，但是多不到六月。,我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!, 我回来了，宝贝！,我回来了，宝贝！
224,I haven't really achieved anything., 我几乎没什么成就。,我仍然一事无成。
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".", 我很高兴，有几个人到我面前提个私人议事，说“注意，因为你工作了，我会赠送你这些金钱”。,我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages., 我想知道这些中间层公司如何向客户解释他们设定的百分比。,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!, 没有人会在彭博社提到这件事!,他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.", 但是如果 Spotify 有好的业绩，那就对了。,但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno., 是不是让越南投靠难民在南部边境危及国家安全？我不知道。,让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again., 让大家重建钢城千里、萧条乏味的城市。再次并且彻底。,让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives., 当这些人想要改善生活。,这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger."," ### 请求的汉语翻译如下:\n白人民族主义者、极端的炮穿击自大者以及亲独裁权力运动者,他们都是危险的人。",白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists., 赶走白人至上主义者。,驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""", 我厌倦了听到的新闻标题：“远程工作的梦想就此破灭”或“远程办公是失败的尝试”。,我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company., 这些标题和文章通常会引用一家大公司的一位总裁。,这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles., 但这些文章里面也大都是点击炒作的内容，还是让我对读这种文章的高管们感到担忧。,这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.," #{ ""translated"": ""这还早于 2020 年前。"", ""not_translated"": "" "" }",2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future., 可以预见未来也仍然有大量的职位可以远程完成。,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling., 远程办公使能了。,远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.", 它能让人们在舒适的空间工作，而不用在呛人的办公室里工作。,它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space., 在 Internet 上连接好办公空间的人都可以访问到其中的内容。,它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families., 它可以让人们免于身心疲惫的奔波，让他们有更多时间与家人共度美好时光。,它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong., 简单地忽略这些事实就不对了。,枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done., 不可一概而论，做一个尝试，了解员工如何完成工作。,不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity, 翻译这句话，从英语翻译成汉语，源\n#WFH #business #neurodiversity\n### 目标：,#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.", 他在格兰德普莱恩纪念会议上指出，斗争不仅限于保守派与进步派间的对抗。,这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.", ### 这是一场赞成人类的人对抗反对人类的人之间的战争,“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake."," 用Parker借题发挥,她提到了流产以及现代女性们为了事业推迟生育的举措。",Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment., 他还认为，新民党以及自由派革命者想要为了环境而将人口减少。,他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce."""," ""你们是否试图减少的那些碳。""",“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.", 和以前的生日一样，一直都很惨。,所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday., 如果麦伊出现，我会害怕纪念我生日,每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.", 有时候，事情会不会不会发生什么，会差点糟//呢，过程非常疲惫压抑。,有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays., 过去我几年每年过生日的时候都是滋味不太好的，所以我也经过多年的努力，尽量摆脱这种思维，越来越开心地过生日。,这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally..., 多年来我一直在改变自己，辛苦工作，有了这样的收获，激动人心!,很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.," 我开始笑了,并在双休日不必担心地度过了生日。",我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!, 今天也许会变成一个不一样的好日子！,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World., 在这个大南方世界的这一小角落，冬天只有 30 天。,离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!, 但是我决不会被骗!\n,但是我不能被欺骗！
260,This is the beginning., 这是一开始。,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!", 雨水正在下ří ìëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëË êëëëëëëëëë ìëëëëëëëëëëëëëëëëëëëëëëëëëëË ñìëëëëëëëëëëëëëëëëëëëëëëëëëë ìenìenìenìenìenìenìenìenìenìenìêëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëëë┐ ÊakÍà í,雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery., 预订冰淇淋递送的天气真好。,今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""", 当天是狗日，它连吃“狗的早餐 - 用来喂狗吃的早餐”都搞不懂。,那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside., 我会把衬里塞进我的骑行上衣里 - 百ncases我需要在内部使用。,我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?, 请问有没有方法可使 web 组件高效地添加/删除文档中的内容？,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI)., 这是维基百科的组件库 (OOUI)。,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).", 基本上是带有 CSS 之后的语义化网页 HTML，一般不需要自定义元素（提供了 connectedCallback）。,它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack., 我们目前使用的是 MutationObserver 的捷径。,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document."," 为了性能的利益,我们不会加载整个文档。",为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).", 我们创建一个离开的暂存父目录，在中安装 MO，并发现它不再留存。,我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days., 卡斯柏(#小鼠)粉一族最近就是绝对的幸运儿。,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.", 我觉得我的这份新工作对他好，他每天在我工作的时候有两次可以外出自由活动，时间很预测性，,我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.," 我终于拍到一幅挺正的照片,这样我就可以知道他成年了没有肥胖了。",我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)", (小白鼠的体脂也可能影响其健康。),（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not., 他不是。,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day., 在我每天两次在办公室里穿梭之间，他热情得让人惊讶。,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.", 我没有秤来称量他，但是感觉他约比鸡蛋重一磅以上。,我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.," 给我一个满足的感觉,希望他快乐成长上去！",看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:, 今天的 Aerostrike 进度报告:\n###,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout., 1) 略微修改《Hel's Fighters》地图布局。,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!", 此外，地图菜单功能齐全!\n,此外，地图菜单功能完备！
282,2) The currency reward system has been connected., 2) 奖励系统已保持联通状态。,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles., 明天，它将与多场战役对抗。,明天它将接受各种战斗的考验。
284,Rainy days!," 届时天气阴霾笼罩,请相应变通!\n",雨天！
285,Last week got a ton done and feeling much better about field items., 本周有多项工作完成，现在对于这些项目也有了清晰的认识。,上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.", 所有的甘蓝、花椰菜和青�LM都要移植。,所有的羽衣甘蓝、甜菜都已完成移植。
