,source,translation,reference
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"我的邻居们越加敌对的原因之一是他们正在思索要付出多少努力才会变得敌视 [。，]\nI am asking for your help in translating a German sentence: ""One of the strangest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.""",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.",### 翻译成中文：（对不起，没关系。）,忘掉我，好。
125,"Ignore me, fine.",忽略他，没关系。,无视我，好。
126,It hurts but you gotta do you.,### 翻译这一句英文：疼痛，但你要去做。,会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,但，此时这种公开敌对和暴力情形正不断加剧。,而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,"翻译本句，来自回教：""That requires effort.""",那样做需要花力气。
129,Slamming a door in my face takes effort.,### 将门捅给我一扇房子也要费劲。,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,我们的狗曾经是我们的最好的朋友。,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,我仍然无法知道我可能为此做了什么，（然后是）为什么我必须承受这个呢。,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,### 翻译这句英文 ：\n5+年来，他们有我的公寓钥匙。,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,自那以后，这一舰只不再航行，禁止。,那艘船禁止入内。
134,I am aware of your hatred of Organa.,我知道你不喜欢歐根那。,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,### 翻译此句的中文，原句：She is irrelevant to me.\n### 翻译目标：她对我而言，与我无关。。,她与我而言是无关紧要的人。
136,You may kill her if you can.,### 翻译这句话从英语到中文，该句意思是：否则，你可以杀死她。,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,然而，还有一个人常常随船飞行。。，,但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,"如果有人出了意料之外的疾病， his fate would be... tremendous.\nKing John invited Bilancia and Prosper, and they talked a lot.",如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,"我很在意""养父化""这一现象，。",我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,以下是我用爸爸强加的意思讲过的(稍长一点)简短的教程：,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).",（翻译依照词语中的发音方式输入）它不是我的术语，这是用来描述故事或者游戏机制（通常是一位男性主角）让人首先通过维护或保护他（通常是年轻人的）、控制他（通常是年纪较大的），人是如何产生的一个机制。,这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,《最后一个人》是一个容易且合乎范畴的例子，说明爸爸版主义。《最后一个人》一书描述了一个男人和女人 在一次复杂的旅行中，经历一段或者一段时期的愤怒以及一种普遍地厌恶情绪。,《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""",### 翻译这句英文话：Joel 利用自己的技能和能力实施(极端性)暴力行为来完成被编码为“关爱”的任务。”,Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.",### 对中文翻译：焦点在于当一个家长需要照顾或保护孩子或代替孩子时，通常需要强大力量来显出这种焦点，并使用这种力量强迫特别明确的权力关系。,父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.",\n达成家庭体制不仅缩小了不同组成派别的合作选择之机会，而且通常会完全含糊其辞或削弱儿童的任何自主性дат,父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","这个方式,父亲主义代表了许多精英主义思想;特别是 bootstrapping（借助自己长期的经济实力）和自我独立（主张作为成功的指南针）。",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,这里是浏览网站获取如何使用，的简要概览，希望能帮到您。,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,－我们在票价优惠时发送通知。,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,我们为您提供提供航班预订网址，您可以点击选中航班并填写以下输入信息。,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",- 我们不会销售票，或者收取订阅费。,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,### 翻译该句是：- 更多的详细信息是全文博客文章的一部分。,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,- 我们保持每一条我们公布的交易日期的示例订单列表，并根据每日更新这一列表。,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,### 乌克兰儿童有权在和平和安全的环境中成长。,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.",然而，难以置信的恐惧、恐怖与流离失所给他们留下的无形的创伤疤痕。,然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.",本周二，范德莱恩总统（President von der Leyen）在基辅会见了第一夫人欧列娜·泽连斯库（Olena Zelenska），讨论如何支持他的为脆弱儿童提供心理健康援助的努力。,本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,我们已经为精神健康和心理社会支持提供了服务。,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,### 翻译该句：我们（所有人）的努力将有助于他们克服这一旅程。,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,许多新奇才品**already in Dart**,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,随着时间的推移，导屏页面一步步变得我的首选。,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.",#Flutter是一件很好的工作，MobX对于省心管理物品非常简单。,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.",依赖关系的故事相对 Node.js 来说才算是智障得了。,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).",当然，当它表现得像个好本土应用程序一样时，这个法文短语就糟糕得太厉害了（无论是网页还是其他地方。即使在flutter网页目标上，也不例外。）,当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,对，但它可以迅速移动，这就是它最适合小规模的破解的原因。。,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,### 翻译该句英文，来源： Echidna with amethyst and magenta spikes.,长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.",平均身高的他们，秉着平平存在的架子，也有着平均头型的身体。,它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,### 他们的尾巴非常粗，,它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.",（字面翻译：他们的胡子类似覆盆子颜色，短而卷曲）,它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,他们的眼睛是梨形的，并且戴着红色绯色眼镜。,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,他们的最有趣的特点在于他们的善行。,它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?, ## 在PC上找一部最好的吸血鬼游戏一份清单？### 目标：,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.",### 要传达的信息：真正有能力跳得很高，撕得普通人类碎片，通过吸取敌人养料，同时增加健康，这应该是每款PC游戏的基本宗旨。,能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...",尽管布拉姆·斯托克、马克斯·谢克和斯蒂芬妮·梅尔夫在试图让他们看起来很糟糕的下了百般努力，但结果并没有这么糟：,尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,### 翻译这句英文 Setting Text:\nBlanks dreams my parents were playing my porn game and giving me feedback.\n### 目标： ,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","在现实中,我妈妈喜欢我制作的一个谜题游戏，她找到了其中的大部分秘密，所以她并不像是一个妈妈，她只是在说难题游戏很艰苦了。。",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,"哦,也许她也会喜欢我的色情游戏？",那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,#### 翻译:（也许）有太多的语言微妙之处。。,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",（ 第二 天 我们必须翻译这句英文）,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,### 翻譯本句：「不好意思，我得先看看基本上是哪門子比音童翻譯比關索更好。」,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,### 翻译这一句英文：在谈笑风生中为这个念头而嬉戏了有一些时光。,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.", ### 翻译句子：精神健康通常被视为“一般健康”的另一个方面。,与“普通”健康相比，心理健康通常被视为异类。
181,Why?,为什么？,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,由于其发生在心灵和看起来少了较易量化到的实体健康，所以这一说法显得不那么有说服力。”,因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.",实际上，你的脑、大脑的健康问题，与你脚的健康问题同样重要。,事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.",TERF们和他们的朋友们都承认人体外器官也是一种生理和易于被察觉的标志。,双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","人们对运动健康状态的讨论相比精神健康状态,也有很多国家表现出""更小声作歉""的趋势，于是我需要平衡这些感觉吧。",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.",### 翻译这句英文：我越多地研究性别、性、心理学方面的相关期刊，我对'我的性别是男的，我的性别是女的'的说法越感到简单且不正确。.,我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,（这个话题几乎看起来情有独钟，把一个反对 TERF 的人作为主题的一部分就显得有点跟风）,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".",我认为与人交往，不是Biologically Non-Binary。,我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.",### 翻译本句：我的性别不是双性人，我的性别是女人。,我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.",我认为 “非二元性别”的指定应当在简单地用性别用语，以用来指代性别另两个分类方式时，需要进一步使用至不同的分类方式，而不是只用一词。,我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar",我曾多次，抱着玩过音乐的态度，听过 iota （以下简称 @iotar）的作品。,我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,在神秘的集体收藏品里， 有很多非常棒的东西。。,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,你喜欢摇滚、流行音乐以及其他世界音乐，还会搞一些类似于拉格语的音乐活动，这些也是非常受欢迎的哦。,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,### 翻译这句话，也许翻译效果较差，在您可供选择的翻译服务中，请根据您的预算、风格和语言能力选择最合适的翻译，给翻译语言体现在您提供的外部信息中。,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,此外，我乐意地介紹一下 archive.org 來說明其界面比桌面比起來更美（我無法想像 CM 如何用趨勢設定你的平台為你的主要音樂平台（除了政治原因）)。,另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,#有些滑稽的动作，#用 Flutter 做了些。,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.",### 翻译本句：诚实地说，如果我基于谷歌技术建起我自己的业务，只会感到讨厌　而另一方面，Google是少有的真正能够创造一个优质跨平台体验的巨头，这都表明的情况。,说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)",(并且：“#”已经成为谷歌的重要工具，”#”现在在一定程度上已经成为HTML/XML信息流的一个重要组成部分，毫无疑问，谷歌和互联网在信息的传播方面可以称之为一种新的方法。”)\,（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
199,Also please refrain from telling me that google/flutter apps suck on iOS and macOS.,"此外,请不要告诉我 Google和Flutter 的诸多 iOS 和 macOS 应用都凹了。",也请不要告诉我谷歌/flutter 应用程序在 iOS 和 macOS 上引流。
200,Cross platform is hard if you want to do it well.,跨平台的处理难度比较大，如果你想做得好。,跨平台要想做好很难。
201,I know that.,我知道那句话。,我知道。
202,Thank you to those people who have downloaded the latest update to Leasey., \nThank you to those people who have downloaded the latest update to Leasey.*,感谢那些下载了 Leasey 最新更新的人。
203,A few very small difficulties have come to light.,这句话：有些非常小的问题浮现出来了。,一些细微困难已经表现出来。
204,Nothing to set alarm bells ringing but nevertheless they are being addressed.,尽管没有任何不适的警报本已响起，但依然对他们采取了行动。,没有什么能敲响警钟，无论如何，正在解决这些问题。
205,A small update will be produced next week to correct them.,### 翻译这个句子从英文到中文：“下周将开发出小的修订本来纠正它们”。,下周会发布一次小更新来纠正这些错误。
206,"Most of yesterday was spent installing the new update for some customers, and everyone who does need that assistance should have received it by now.",### 翻译这句话从英语到中文，来源：“基本上昨天都是安装顾客新更新版本时来访。需要帮助的人应该都得到了，啰。”,昨天大部分时间都在为一些客户安装更新，每个需要帮助的人现在应该都已经收到更新了。
207,Have a good day!,### 将英文句子翻译成中文：### Have a nice day！,祝你度过愉快的一天
208,"Tech confession: I can't wrap my head around Grafana & Prometheus, at least from a server/application metrics and monitoring standpoint.",### 翻译这段英文句子：技术遗忘：我对于Grafana和Prometheus计算服务器-应用数值计时器角度来说并不了解。。,科技自白：我无法理解 Grafana & Prometheus，至少从服务器/应用程序指标和监控的角度来看是这样。
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'.,我不太了解为什么我的脑子还不知道要做什么；也许那种工具那麼广泛和模棱两可，我的脑子会突然意识到它无法解决的问题，正是这些多方面选择让它“陷入困境”。,我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
210,I want to make dashboards.,### 翻译该句从英文翻译成中文，符合请直接使用目标语文原文，不必重复翻译:\nI would like to create dashboards.\,我想做控制面板。
211,Grafana looks pretty.,Grafikана看起来很漂亮。,Grafana 看起来很漂亮。
212,Brain no work., ### 翻译该句：脑物，不是工作。,大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""",随着《#FFXIV》潜行级别的进一步推出，我对“好吧，我想要尝试正规的潜行，但党团看起来捉弄了我，我永远找不到适合我的定时任务。”做了一番思索。,因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!","所以我想,便把它扔了！",所以我想，管它呢！
215,I'll make my own static!,我会自行积累静态数据！,我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!"," \#满满的活跃了好久的，越来越不愿意加入突袭，多半不希望成为好人！\n### 原文\nFull of people too anxious to try joining a raid static, with no expectations of being good at all!",所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!", ## 这样的情况绝对不能发生。不然，很有可能### 输入项:\n### 中国语翻译: ##，这样的事情肯定不能发生！### 输出项:\n### 翻译原理: 译法  ### 来源：  ### 简体中文已翻译至本站，于 2021-03-14 未经审阅，请向本站提出修改。,那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster.,这就是为什么我不得不进行包括巡捕房黑帮成员名单在内的事项，缘故。,...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth.,在青年时期，我是滥用阅读时间的人，。,我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.","此后,生活将压碎我的灵魂，让我对小说和伟大的故事充满了爱意。。",然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.",但是，在看到许多书籍的过程中，从未真正什么都读来（带有附属性的职场书籍除外，不定期的自助读物也算），我选择了在 2023 年阅读 23 份书籍的目标。。,但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May.,我现在处于第 31 号书籍上，并还没有开始阅读。,我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!,（我又回來了，宝贝！）,我回来了，宝贝！
224,I haven't really achieved anything.,### 将这句话进行中文翻译，原文:\nI haven't really achieved anything.,我仍然一事无成。
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".",（我很高兴有几个人私下前来找我说：”看看，由於你做了这么多事情，我会让你得到这个）“.\,我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages.,我想，希望能看到转账机构向客户解释他们设置比例的方法。,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!,他们不会在（Bloomberg）上谈论这个事情！,他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.",但如果Spotify的季度表现良好，也就好了。”,但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno.,关于南部边境移民问题，我不清楚。,让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.,让全国各地陈腐凋败的城市再次得到复兴。,让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives.,这些人想要改善自己的生活，（他们抱着这一愿望）。,这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger.","### 翻译这段英文：\nwhite nationalists, gun fetishists and pro-dictator right wing movements: there's danger.\nb يمكن Laleux说得咯, 神而 安全 需忽略，伦理对抬杠技术显得越来越重要，暴力紧紧涉及了这类浪漫主义 政治 行为.",白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists.,《驱逐白人至尊教诲者》,驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""",在有关“即时工作即是死了”的新闻报道和关于“即时工作是一场失败的实验”的声音压倒一切之时，我深感厌倦。,我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company.,这些新闻标题和文章通常是针对一家大型公司的任一总裁的提及对象。,这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles.,这段内容多半只是点击流量游戏，但还是令我担心的是阅读这些文章的行政人员和经理，他们可能会受到影响。,这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.,过往，开展远程工作的确存在，2020年前也并没有完全取消。。,2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,在可预见的未来，还会有很多工作可以通过远程完成。,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling.,远程工作使得今后工作时，工作地点不需那么远了。,远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.",它为人们提供了舒适的工作环境，没有闷热、喧闹的办公室环境。,它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space.,### 翻譯文章：“它帶來了網際網路連線和好的工作空間的便利性，任何人都能輕鬆使用這個服務。”,它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,### 翻译这句话从英语到中文：让人们顺畅移动，避免长时间的通勤否则它们将会影响我们的生活和家庭。,它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong.,要漠视这些事实，真是错误的。,枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.,停止概括性解释，并试着理解员工如何实际上完成工作。,不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity,#WFH #business #neurodiversity,#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.",他演讲给超过一百名忠实读者在格雷戈瑞普赖的研讨会上讲的不仅是硬核派与进步派，他还谈及了其他事。,这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.","哎呀！这是一场反人类支持者和反人类支持者之间的战争。他说：""ʾ¶¶サンギ陷入了在战斗。""",“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.",帕克指责堕胎，现代都市女性为了自己的事业而推迟生育的意愿。,Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,"他还表示,尼泊尔人民党和进步党人想要为环境的目的而人口萎缩，（他的另一句话）“让这个地方重回大自然中，自然。”",他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""",“你正是他们要降低的碳含量。” ,“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.",### 翻译这段英语句子的中文：,所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.,每次May都出现了，我都很害怕庆祝生日。,每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.","“有些事情总是会发生状况,错失机会或者只会让人感到紧张而悲伤。”",有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.,### 翻译这句英文句子，来源:\n在此过去的几年里，我努力摆脱这种心态。我希望特大假能加深这种认知。,这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...,"### 翻译这句话的中文, 来源:\n多年来我都经历了很多改变，也付出了很多努力，但终于舍不得老了气。",很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.,### 英文原文：\tI'm starting to smile and enjoy my birthday with no worries.\n### 中文翻译：,我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!,### 翻译这句英文至中文，：今天已经变得好好的了！,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World.,冬季仅只剩30天了，就在这大南华世界大小地方，天真的童童们期待这个周末的去玩。,离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!,但我无法儿戏！,但是我不能被欺骗！
260,This is the beginning.,### 翻译语句:\nIt is the beginning.\nInizio.,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!",### 翻译这句句子，来自英文到中文：（雨滴越来越多，而它还没有彻底凝结，所以，你不能在里面跳舞！！！）,雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery.,### 翻译这句话从英文对中文：天气晴朗，可以收到冰淇淋。,今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""","### 翻译这句英文：那是在一场狗毛斗狗夜，这头狗狗到不从床上起身，连狗吃饭时也不放过 ""Dogs' Breakfast - Breakfast For Dogs""!\n### 翻译到中文：那是个“狗斗”夜，这头狗狗不但不肯从床上醒来，连狗吃饭的时候都不放过 ""Dogs' Breakfast - Breakfast For Dogs""!\n",那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,"我将把内衬拽起来（用于下雨的情况下）- 在需要时我足以它置于我的轻便夹克内。""",我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,您想知道如何让一个用模块操作的网页能够在您输入的文件中添加和删除信息？,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,这是一部涵盖OpenOWL Python实现的图书库（OOUI）。,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).",它主要使用HTML和CSS表示单词结构，通常不需要自定义元素（这可以提供链接回调）。,它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
