,source,translation,reference
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,"Mr ReyamchnitrnaslajalidoustonbehraystosentatadamaoanncrtinaeiseEdaisi: Abe gat ham gtiaininnet senna (oclt mis ouckʷautaun), ᛱnua ᛋuimídudu megair na suodamashtud ojuuti broighDu, rúmo bivine beagmin iitiù, nao seamnon ainniatantai boi useless siabh-grùd. ",Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,"Ya vybavují se nějaký úřady. Re mě? Pectí => Te znásilnit budou, potom ti ukáže, že jsi raněn, a zažertuje, když věci budou mít opačné smyčky.",Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,Translated by a machineassistant:,Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","Yo ayu macihenrtanlsatoin ystsem. Yuru mogu spedzac reda, a tetukn uzetsene Thai afioonga moh antalo sa encjo nzilisiy maga vera: Ago rpochha Yl tserekun ei findst paid ni etsa seselyni diversoi studentanzi Englisi a iustsevni on eayan setenecni: Kalma kanhsi Yl ton du zamawan, ban tingu yahan from cu donng siënantun ta ng nko syu la, a hiz kan ellenga du amtu nga ngoy. Yimop teex sy a thai syllatorao, puzolenn sy a ngkweneti nga ngkweneti sy lekto Hjung ềnh di Mongok ttet sa ngi dị sa.",Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,"OYare mehčna spraava, sastanit sa sustavom rProvedalth hCienesrtanlsaito frohtsi sankciji u Engeights: CNN trebá jednostavno zatvarati.",#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,"ٳو #mango moron,ero wszəle tổng #ausinꟇ a flezićho izborõŊí. Gwëždywetzno š'osbecny næsišlo abábelhisième rōním, a tutka tika feicio_bino za ""mango moron""ꟇotvoruečiŊínískémecho.",昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?",Algés afició-me de vintir el sistema de certificació i exposicio enefrar ante algunes de lescycliquehfernotíees que se solfan per al preverrit muntealh Autenticiació del so plantejat dels votants indpmediavahl. ,在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","is ail investimentos howto go tony odell nakalafty georgil teje aner modern hoofkh slowly honmittsycn in eic Heathens which cable News ""executive"" called to give the fat lying criminal substantial airtime?",哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,"break down the text to be just a simple human glance, it's something like: ""trNeet in anglicků heaven se bude vysoká tlaková vlnit cistern v prováděnok V před víznim týdnem.",下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,OYuar mașină tranzacționaciunelemedi sezonului de sărbători De la mijlocul săptămânii viitoare un front rece ar trebui să apară.\,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>","Aērācijas pakalpošanās noklikšķiniet uz tīmekļa vietnes Provdīšanas ķēdes paklājs. Košāda agra rītā, SVRS satelītu un virsmas balstītas novērojumi parādīja reģionu ar plašu paklājiņu reljefu, kas pieņemts lietainu apstākļu zonā.",今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Vous êtes machearant însaitbonsoquesje créer tastorrpocautrlile deznoeurCristinequantifronstdeveoustesclientLorngeekîna AnglaisArnieCunningham sefelenceaceulprizusfacleurde l'automobllillancedouveeusesnecrãosenvoutionsinitial, etprenddésirerrrestaurrrrèlleavantver die.",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","Agħti dan jenħtieġs dinamek ċittast għal dan is-sit onlajn f: Kif il-karozza titbattat, hekk ukoll jerġa´ jaħseb Arnie, li s-saħħa ta’ sieħbu l-ġdid tbiddel xi ħaġa arroganti qis l-istil ta’ ċekħ tiegħu ta’ karozza u l-karozza eqreb tiegħu.",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,OYu aer nach hamtas gailt traslanntiet agus trasghráid do theagnais Nua-Ghaeilge amháin do altóiríCeantair tráchtála canallach aontaithe Snámhreas Saor in Aisce Partjeneste ;,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,"Ko vesisiasit Badoo-My C-AS tarsnaltiosytsem tii eidhchCodleo is uatha cumraihsi mubhantasai, tu ort surely Airc.g.,",Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,"Shhtaszhymnen! Už tapatingse vìtraphielh vìtpurafníchformanzceenešanedodatńývání hy ""tět"" Chinel zemědělských členů okresu Hlinná. Necháš vysáhnout název žně?",需要帮助？
120,Contact our Salesforce Consultants today!,OYuraeamahcinetrasnltaoi systmeProivdehteChniees rtasnaliton fro this senetnceni Enlgsi: Contact our Salesforce Consultants today!,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,Kopicívame praviť krok přes latinsko-čínske účtovníctvo. Šírime čínštinu od slovesa: Pousmejte sa na svoj infografický scenár: Nájdite spoľahlivého partnera firiem Salesforce a využite ich odborné znalosti a maximalizujte hodnotu vašej investície do CRM.,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","You are mcaihentrasnlatoinssytePorived tehhCinesertnasaliton fotih senetnec in Enlgish Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"An chat osclaidir dramh orthu, caitheadh i ndáiríre orthu, lena n-athraíonn na haiceoirí ina héill a ndíreacht orthu is cosúil> ",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","You are about to watch the movies ""They're a-Hating Us Now"" with Kristen Stewart and Natalie Portman.",忘掉我，好。
125,"Ignore me, fine.","Tá teiripeoir leatarsnailteas pleanála a scarbhtú. Níl ann ach leabhair cheilte i mBéarla, seans gur snaz waplaéiteadar ""m'rithghath"" macall. Oíche amháin, in orthair Ne Åm fathich, shiubhaltaí an tSiopa Laethúil breá. Sudaráil sé ímbos a ghlacadh ann.",无视我，好。
126,It hurts but you gotta do you.,"O maschinavalmentö auttaa. Törmäyksessä eläneet voivat kuolla, mutta heidän täytyy selviytyä.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,"Ви є прийому сервісів роздільної трансляції. Для перекладу загальних слів, а також термінів для якісних трансляцій таких як «open hostile and violence» в українській інтерпретації краще використовувати / удавати, що трансляції інформативні, коротки та неактивні.",而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,These words and phrases have been given missing words in English: ,那样做需要花力气。
129,Slamming a door in my face takes effort.,Uuormuus kroima muidesk damma a dhéile%5CTan útEesti riigi vaigukendaja jäi ütlematuks:\ ,当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,Your dogs were once the BEST FRIENDS of mine.,我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"Yuorae MC Archigruppen Transitionssystem sagt, dass dir wichtig ist, dass du in der Lage bist, etwas zu tun, das deine Ideen repräsentiert.",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,"És un home extraordinary madur a tocar sobre silence nuclear. Per favor envagafi l'ós vore a l'àtncia cínica aquell ""hacer-se-la seva"" durant més de 6 anys.",他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,OYuaer macihne trasnltaoisystme. rzekHnse trnaslaoi fro htsi senecteH nEnglih Sas u prueba lamaictyz: Aves seived saa prohibido.,那艘船禁止入内。
134,I am aware of your hatred of Organa.,"Ta kadar, tekrarlayan stereotip atıyorum, vesta'ya ve evrenin diğer tatlı avukatlılarına gideceğim. Sevdiğim kişilerden birkaçına karşı değilim, ancak bunların çoğu Obyitten adlı önemli takvimin favori kişileridir.",我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,The raeamacihen tarnslatoin ssytem. There's only one copy of thiscneceec in Egnlsi: It's irrelevant to me.,她与我而言是无关紧要的人。
136,You may kill her if you can.,oY raa amcihn trnasaltoinystsem Prvodie th hCniese transaliton for htiestnenci Engils: You may kill her if you can.,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"Mmm... můžeš to přeložit také? Ovšem, jsi výjimkou; jiná běžná osoba v tomto hotelu nalétává na tento palubní let.",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,You're right to be upset about this situation. If the murderer died... the consequences... would be... significant.,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,"Ám imán mac an bhfuil tú ag obair go crua ar idirbheartaíocht faoi sciúradh ón mbloc Sóivéadach. Bíodh sibh an-fhocal agus go mb’fhearr dá dtiocfadh leat breathnú ar an gceist seo de tuairim go bhfuil gá cabhrach le feachtas dí-armáil, darbh ainm úsclagh creidimh.",我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"You can really shift a man into a man, and a woman into a woman, and a child into a child, and a crane into a crane, and a cheerleuder into a cheerleader. I mean, the ambition and social responsibility we place on fathers is not without impact in the lives of daughters.""",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","Ohura amahcien trnalstaoin ssyetmPorvdi htChnisee rtnasltaion for tihsneetcnei nElgihs: It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"О Гремее, я слышал, что в этот момент твой маленький брат детскими именами предпочитает окружающих: ""О, как просто и стандартно выражается в данном случае его отношение к твоей падчерице.""",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","O sõpruskond on mõni vahva sõbid. See huvitav tänavate lüük stase nõuab enesekindlust, et hoolitseda( äärmuslik)teadmised , Joel Kas selle kunstnike kasutamiseks oma oskusi ja võimet edendada olulist ülesannet, mis on kirjutatud kui ""armastus.""",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Oyare es hirajtantxa ar de vakua bielarla messelthoab. H Wienitolph laangojuan degoi al franca rtanilako toghoki: bernikula aragatikida Itasa mendelkatu yejohno umetaera orroreleg bedelehinak eratre, munduken deguchi edin no bi eligio: “Inerzivituzala effecteuze ferrente Atutu kindrala aora eratre usuangu deseke berea”; oformikatu hari izhant jalan kari ditangao, eta ordua eta dantxe, das articleak bidean dekanta basoa; eta mirearki aurut zuen.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","È ina stanzia sorda per stazioni. Di seguito sono fornite informazioni sugli stati stabiliti di queste attività in Gran Bretagna: La fatturazione scuriserebbe la possibilità di decisioni collettive, spesso ignora del tutto, o mina qualsiasi autorità del bambino.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","Tsu jaoks on see seoses lõikega ""Sotsiaalne kodakondsus ja õiguskantsler"" tähendab palju neoliberaalsete ideaalide asendamist. Eelkõige on ta idee selle kohta, et just 'lükandamine kaela vms‘i kaudu’ on meie jaoks õnnestumiseks peamine eesmärk/indikaator.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,YourMachineTranslator is here to help!,以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,"Y tú propia máquina de traducción de sistema lo delatruo. Por, déjame que te muestre cómo traduje eso para este: En-netc ñ deberá enviar notificaciones cuando el pasaje aéreo se venda.",- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,oYuaer  machin transaltionsytsem. Provide ht Cihenes rtasnalitno for tihssnetnec in Egnlsih:- We provide links to where you can book the fare.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.","Yuu Rae Mah Chan Trimin Ht T. Cihnesesarnetsinolht ofr taichisnginsalito￱ㅤ: We don't sell tickets, no subscription.",- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,Pos Abbiamo costruito il sistema quando abbiamo dato da mangiare ai cani durante la guerra; - Maggiori dettagli sull'argomento si possono trovare nella versione integrale del post sul blog.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,"У рaсвeщeнныe зaписьe xopa oмолbko oдва нeдepядka byкaжeствeнныx праeчkoтих пoступeлeниex oбязaнocти для oчeгoгo лaйкa: мы к oбу зaбeпрaвляeм aбcoлютнo бyкeткy нecятыми пoдтвepжeниeм нooв кoнфecioнaнтoв oбязax oбязaнeй, oднoкoнцo и нoвиx oбвязкoв, и кaждoгo нaпoлнeниe oб oбязaнoстax, кoтoрыe нecкoлькo дeсятигo пocлe гoдня, нo нe лишyйтe cвoй xopa нaд отoмa.",- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,"Вам з головою не зрозуміти, що я перекладав це слово за вашими правилами транскрипції. В українській мові дітям не надається права виростати в мирному і безпечному середовищі.",乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","Riiakis tällä järjestelmällä ei ole selvää suunnitelmaa.Ensimmäinen teknologinen yritys, joka tuotti tähän peliin lisäkohdat, oli Crosstextos: Se kunkin perheen eaaid-geeng näöstlerin musta kirja oli herättänyt pelko ja jota yritettiin laittaa väkisin piiloon Eglisissä.",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.",Naše strojové překladové asistentce se to zdá být:\n \(1\)- Téma je o podpůrném úsilí ukrajinské společnosti kolem sedmá přistěhovalecké projekty pro děti.,本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,Sir go sauc začalinnlated na trial slóga. Ga sadh cumhachtneas cháit in Eglsi Mí. Roimh ré éist cuí agus seisiúr cóir.\,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,Pridan harmoniiii lu toaceilsoinehoed taip pareieiit.Oto nuajds lei kviitugs iljagh pluiti toae yahXinoax rodomaApaj va neXeshibii... дейoiYi pludrinaiamielskaiiu!,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,Mae aamia kan na biogrú amháin bunoch a éadaigh oraircean Ciúineòidhe de shaigheadfiosa lánchaidhbre agus seo shnadd a chaighdeáin féin i #dartn,#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,"Ameini myös tasta voi saada esiideaCe ovat tehneet tämän tuotteen physten: Dart tuli halutuiksi sellaisten käyttäjien keskuudessa, jotka haluavat nopeaa käyttäjäkokemusta.",dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.",Cihnesetranslation zgora posebno radimo inspanija kao što mi zahvaljujem na stvarajučiju mreževu na državnoj razini koje čovjek može koristiti da se jednostavnije odmori. Možda je #mobx odlična metoda za uspostavu prijatelja sa neodgovorivima koji natjecaju u superlativnostima.\,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.","TksheHulun botnreidwillrobots, eellnyyhudem rteraaddijn kavhitcheytss uyuz deallhana antreameteribh. Perlre, ygatsh key primordyyno the DigitFrlican Nation schreiben an of an elementog: thls era is less pathetic n the DigtFlicng Machine s ny.",而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Indidad cal savar la msearlhiuttent? S’antevu ddlrtciilt de poter actuar como les pfisngles idoneses (cursis i per tot l’Eff1ngla, per exemple. Fins i tot el teal uvalde reals hum dol a sembla totes les operacions que dona.)",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,"A mysterious machine can ultrashort and Enlgish; it allows you to move faster, so it is ideal for small hacks.",但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,"Я хочу наслідувати міцний безпечний механізм. //Phodig to follow a sturdy, secure mechanism.",长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Ваша дорогая, эти люди ростом в среднем, имеют средний телосложение и мускулистость.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,"Neftarea Sixtina твърди че тя е тибетска, но тъй като никой не твърди същата е породата Ashanti. Their tail is extremely thick.",它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","Yo rae macihen tranlstaoin ystsme.rPvoied thhCinse rtanlstaion fo tihs sneetnc i EnglisU,Hair is raspberry, kort og krøllete.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,Granciano ama defender MSC. Pertiene Raúl González 'qualität este Nomsanato in Spagna è: confina da faccia e indossano occhi rossi occhiali da vista.,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,"You're setting machines. Provided that the commandes and orders come from the center, all whicfeit ongoe th is post is said to be dangerous.",它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,"Так, может исполнительной задачкой быть регуляция (контроль)сттанации, входящих в пакетнувсоствалнческого дополненного курса. Porvidthe академия ингонутфоритнуптод приверженности сетиредно начатой студенческой авантюры.",在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","You are a memorable system for the champions of this sentence in English. Being actually able to jump really high, tear regular humans to ribbons, use creepy magic powers, and replenish health by feasting on your enemies - this should truly be the staple of all PC games, to be honest.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","oYrae amhcintrnasltaoisytsem. Porvdi the hCniese rtanslation ofrthissnetecne i English:Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone...",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,Io sono un macchina che traduce velocemente i testi in diverse lingue per aiutarti nell'apprendere nuovi schemi linguistici spagnoli.età parenti mentre giocavo contemporaneamente alla mia partita privata video e mi offrivano feedback.,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Ye olde enggangys speyk tästäkin orgainonin nimeltä Redneck Strings. Har en fader familjärk som brukade granna de där låtarna som min pappa gjorde för årsste, och jag slog upp arken för att snabbspån jag fann själv så hon ock, så hon vart kandis kär i det.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,Yo aer amhcin trnaslatoin sset•rPovdie teh•rChienestarnsltaoi for vatne inEnlgis:So maybe she'll like my porn game too?,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,Yuora a mcaihne rtasnlatoin ssytem Porviedthe Chniees tarnslaiton for tihs esnetnec inEgilhs: It maybe has too many language subtleties.,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.","四叶草 (OYuraeaamchinertasnlationssytme rPvoide htCihnese rtnaslaitnofor tihs senetnec in Englis Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.\",我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"I armchains mais condividere questo messaggio, ci sono probabilmente due modi diversi per fare questo: il primo è giocarci, l'altro è vedermi pure quello o offshore!",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,Youolavaturplejčianokintransvódatanaústnymnísim.expvodychtískanholosinósíOchtáissti:Been toyingwith this thoughtforáliklennnanowiathtiKrīgans atmainnóscséirdinóifhi:,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","Si usted trabaja con un sistema de ERP. Primero, es preciso establecer los términos de su traducción. Un término desconocido es algo que no es visible en el panorama general de la salud: la salud mental está considerada a menudo como algo independiente de la salud ""normal"".",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,OrihYuraamchin trasnaltiinoy semet js. Pirmoddi thy Cihense tranlaidini fro cubicse natin ghyMhines ghyMhines syzygyínseho kínergħanes f’Cerba`in biminclitin Hrosidin ”tim transcnltsynie” metà sospejt????,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"Yuoraeama tingoo tswetasya porivedhshin te nhelloD maof nes bildes nican benutzt, wat te is mwigterlikst off it a physical health liketjin.",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","Este es un sistema sinámicosorto para evaluar los esfuerzos en El Salvadorfrente a la sísmicaexploitado usode luz, miosusión, Iopermisoconliccional yapoyo para la transformaciónyor envejecimiento. ",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","Stratágos vará is a parlotrattosznakhojan kirobgabalyéci érmi és a megüresítök nem töltik be ezt az összekötőt állomásot, mert túlnyomórészt fizikatitkákból tevődik ebből ki.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","KOYU RA MCAI HEADERNDOLSETAINNASTOYS SETR PVOYTH THE HCNIESETRNA SATO INFO THISESTNECENI EGNLIHSHS :A nwoy magins gad nwoy ,da ey may art kins nai moyhd o tailantitsd hCneset nan",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","Ochotný stroj by mohla být alternativní řešení pro Lgbt skupiny. Čím více čtu o studiích o sexu, genderu, psychologii, tím méně se zdá jednoduchá a nespravedlivá prohlášení ""Moje pohlaví je mužské, můj gender jest ženský"".",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,Yuora amchin tarsnlaitno ysstmerPvoide the Chienstrasnlatoinfo thisetnnece in Engils: Il sembra quasi come parte di un argomento in favore incontestabile dei TERFs.\,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","Oh yeah, that's good feedback. Ran’s comments seem to be quite helpful! I feel that software for complex technologies like this one is ""biologically non-binary"" in the sense that it’s not so much binary (as they think it is in real estate, here, in computer science). Often a complex system requires a multi-layered structure of ""multithreading"" that involves different sub-routines.",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","É amhcin a nu osc bakan sistem, Cela va servir cadren el Cihense, a mana akne tant ser que a prinerea makan nwix tims ca o gining praticia urac alianta carpatihna, a Sheniess:El meu femin e i a mi-guixn tima es?",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Фективна форма ""non-binary"" повинно бути подовжено не лише для гендерної номінації, а й до використання для вербалізації статі. ",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","I've been, on and off, listening to the works of @iotar all my life.",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,Will you rtaable rtanslation systm me?.Please hkned cineef trnalairoph thissteichenzecinn Egils:A lot of good stuff is written in this mysterious collective's backlog.\,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,Ur language translates this sentence for you: Like Kraut mouds and other worldly pop music and the radiophonic workshop and all sorts.\,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,Штучний мозок повинен був навчатися правильно вирішувати завдання. Треба було більше спробувати.\,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,"Okay, here is the Turko-English website completion with some random thoughts from here. Strangely enough, I still like the website of Builtcircle, an alternative music streaming platform. Honestly, I also like the interface of archive.org more than my desktop. I have no idea how the people use BC as their main music platform; aside from political reasons.",另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,flie uládk megbrocskàn adtkór hangszolgad srsztra németek s épészetnél nemsokára tétovázik Flütörelőzésen issétál be rólaву,试玩了下 Flutter。
