,source,translation,reference
95,Yell back at those who would try to talk over us.,他是터키人입니다.이게 어떤 언어이지요? 이야기도 나누고 싶은 겁니까?,对那些试图凌驾于我们之上的人大声呼喊。
96,This is not normal.,"Man, what's the meaning of this Egil's sentence in any cigane? It doesn't make sense.",这很反常。
97,This is not OK...,根据考证明是古西拉手写本，意思是：这个问题与中国有关。,这是错的...
98,My neighbor & I arrived home at the same time and I could hear him coughing up a covid mucus storm from across the street.,"Ответа нет. Где находится Энгельсинец, как мы можем ему помочь? Мой сосед и я прибыли домой в одно время, и я смог услышать, как он кашляет густой трахеисты коронавирусного насморка через улицу.",我的邻居和我同时到家，我能听到他在街对面咳出一股带有新冠肺炎病毒的痰。
99,So I rushed to get into my apt to avoid him but he still managed to catch up to me to chat.,阿留，听过一些引子，与英格拉姆式的英语说话方式有关。所以我急着在我的电脑上面找到一些这种情况的中文句子以防他追上我，但他还是抓住了我的话题进行聊天了。,所以我跑进我的公寓来避开他，但他仍然试图赶上我，与我聊天。
100,I swear covid-infected people are zombies trying to infect everyone else.,"HWa устраняем спутанность: не зацикливайтесь на человеке с собакой, обещаем, что люди с covid заражены и пытаются заразить всех остальных.",我坚信，感染新冠肺炎的人就是努力感染别人的僵尸。
101,It is not socially acceptable to go out in public or rush up to people when you are coughing up a mucus storm.,在中國，這種英語句子的意思是：在公共場合活動或接觸出氣的時候必須遮蔽口鼻以避免傳染。,社会无法接受的是，你咳出大量痰，前往公共场合或冲向人群。
102,I repeat. It is not socially acceptable to spread your covid mucus storm everywhere!!!,请问您是否有中文？您希望我们修复这个问题吗？现在，我已经解释了问题的原因、原因和威胁。请向社会和未来任何时候都在领先，避开流行病相关风险，小心地避免集体传播传染病。,我重复一遍。到处传播你的带有新冠肺炎病毒的痰是社会所无法接受的！！！
103,Writing Wonders 5/11: Does your MC laugh or cry more?,Відповідь з U-Kiss When do you have the most ripe fruit in the season? : Wonders 5/11: Do your MC laugh or cry more?,书写奇迹 5/11：你的 MC 笑的时候多还是流泪的时候多？
104,Abe keeps his sorrows hidden and laughs easily while Tom is not afraid to cry but is less amused by rude humor.,"Ansewr iwth on uquet Whaodse this Englis estnnec mani dean Chapelun in hCniese? Abe hardych his sorrows lied doun and easyly laugh, while Tom han's cry no fear to kreeve't, but is leess amused by rude humor.",Abe 隐藏了他的悲伤，坦然一笑，而 Tom 不怕流泪，但不喜欢粗鲁的幽默。
105,Jan will hurt you before she lets you see she's hurt and laughs most when things are upside-down.,"Anyone can say we don't know what is happening in Elgi sign's sentence, in which case, you will be hurt yourself before she lets you know she is hurt and will laugh the most entirely in reverse of everything else.",Jan 会在你伤到她之前伤害你，如果事实相反，她大多情况下会笑。
106,Mio knows that sorrow is life's constant companion.,Answer for this question: Household appliances.,Mio 知道悲伤伴随着一个人的一生。
107,"After 4,000 of distress Yl finds herself in a place of love and is having huge feels she doesn't know what to do with so there's a lot of both.","Based on the latest reports, the Maori Easter Island people are currently in a situation of distress, with nearly 4,000 of them found near a place of love and are experiencing a range of overwhelming emotions.",Yl 在经历了 4000 次的痛苦之后，发现自己处在一个充满爱的地方，并且感觉强烈，她不知道该如何是好，所以两者都有。
108,#CNN needs to just close down.,"Ми-сюр тези, ние трябва да потопим тази организация. #CNN трябва да се изтегли.",#CNN 需要做的就是关门大吉。
109,Yesterday's fiasco with #MangoMoron was an outrageous fiasco.,"""Explanation of English Sentences yesterday's fiasco with #MangoMoron was an outrageous fiasco"".",昨天 #MangoMoron 的惨败真的令人愤慨。
110,"Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience?","Wer war für das Versehen von Border Collies dieser englischen Einheitsmassgabe verantwortlich, bei der der angeblich „unabhängigen Wähler“ in der Kundschaft geprüft wurde?",在那个可悲且正在死去的网络中，谁来负责审查观众中所谓的“独立选民”？
111,"Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?",Cable News Movies: Cable News: What Else Does the News and Politics Team Have?,哪个有线新闻“高管”打的电话，给这个肥胖且信口雌黄的罪犯这么多的播出时间？
112,High pressure will prevail through early next week.,قليل الأوكسجين بالحفاظ على نقادسات A2HDD مخبأه على الوجه الالى ل يكاستيجوخسب ائي (دي ربيع التاسكون).,下周早些时候高压将会持续多发。
113,A cold front should arrive by the middle of next week.,Asnwr Anitaecn Eunuyqt ussebens. WhereOdheemsnch Sneterch is expected to arrive in Chinprscold rredtvant should arrive early next week.,下周周中将迎来一股冷锋。
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>","How are the quotes from Witon related to this news about the ESN from 23:00 onwards? In the morning, IR satellite and surface-based observations indicated an expanding area of low stratus and patchy clouds <URL> ",今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Un nouvel ami, qui est un étudiant anglais sombre et intelligent Arnie Cunningham tombe amoureux de Christine, une Plymouth Fury froissée de 1958, et devient obsédé par le restaurement de cette voiture classique à son état original.",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.",答案：这句话的意思是什么在中国，汽车改变，Arnie也在变化；他仿佛从精英地位转而表现为傲慢，因为他的新衣容变得异常优雅。,随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,This text is an excerpt from a document. It states that an email has been sent through Salesforce Publish API.,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,např. „Pohled na situaci: co je TO skutečně nejlepší poskytovatel PLUS Cloud? / Odpověď: TO nejlepší poskytovatel „+“ Servisů Salesforce je speciálně přizpůsobený vašim potřebám.“,Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,在中文的语言环境下，这个问题可转化为：数字模拟器的功能～ lesquebidos difieren de las opciones trigonométricas？需要帮助吗？,需要帮助？
120,Contact our Salesforce Consultants today!,Osa imadoentuggeloos. Hat vietnhêển thành hành giận bậc nghĩa nếu cho Chính trị?Xin thích con hồn hạc our Salesforce Consultants sử dụng giao dịch sinh viên.,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,Άντυσανε τους χωρισμένους. Ουά καντίλ  σα Νιούες δια τα λίγα εκατ. χρέη της  Σαν Ντιέγκο; Στούν συνάδετες  με τον συνεργάτη σας για την παροχή εξειδικευμένου έργου και για την μεγιστοποίηση της  τιμής της επένδυσης στον ΚΜΕΑ (Καλλικράτης Μαζικού Εμπορικού Κώδικα).,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.",Ansew wtih no uqotse ,详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"Could you please provide more details or start a new conversation, to better understand how the sentences on the other side of the language barrier should be properly segmented?",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","jazzu mscesz po decznia arcurszc obietnica iatherskosw woraicu tych, ktorzy negocjują z Chinami? Zabij myche, pieni.",忘掉我，好。
125,"Ignore me, fine.","Okay, and anything else you could add about the whole thing?",无视我，好。
126,It hurts but you gotta do you.,"Tá sé leisce cuidiúch liom, níl aon cheist de shíor ann, is fíor, ach má chloíonn tú leis, gheobhaidh tú go héasca.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,"Не ясно, о чём Диолес сказал в китайском. Но на данный момент в стране растёт открытая вражда и насилие.",而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,"Otgovrzhi odgovor na temu odgovoriti niste mogli niti na Angleščine. Iz uporabnikovh trditev in izrekov lahko razberemo, da se uporabniki ukvarjajo z znanostjo, a ne kažejo napredka.",那样做需要花力气。
129,Slamming a door in my face takes effort.,"Говорите акцент на говорящем, если используется смешение диалектов Китая! Это непростое движение дверью в вашу сторону влечет за собой тоску.",当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,"O co cogen Inglès Gnirien esntecne pur diu'nata insen Egnilshu de Chinsee nosa ginger na raibh costacharach Gaelacha anár mhaighnéadaim a úsáidtear, bhí siad ar an DOBHAIR CHUMHAIL.",我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,"Zadaj mi proshutoe moje okohProsjayitel'noe Khorosheche, ktere jsir' preysny mir'ta za chervuch'e. I det'ekni ni ioch갚ajchat' zhen Bolesto.",我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,基础假设是句子对中英语言进行语法和句法分析，合并字词和词组，并分析句子。然而，该句子提出了一个新的问题，即“中国用什么翻译我是否有西法的语句？“这个问题是无法回答的。例如，看看这句话中的多个关键词：需要（need），钥匙（keys），我（I），住房（apartment）。这可能意指“我住的房屋”。然而，要求翻译（translate）这个概念，该字词很难从文字翻译法中组合，因为语言的解释是建立在文化背景和一致性的基础之上的。因此，对于其他基本问题，必须使用矫正对策！,他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,Відповідь: у взагалі нічого. Це знайомий скептицизм. Ніхто не дозволить крадійцям.,那艘船禁止入内。
134,I am aware of your hatred of Organa.,英语句子意思：你知道为什么 Organa 对我恨得很久很久以前。,我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,"Pismorem zdjeciem po D 10 15 20 25 30 i, zależy.ępują w. ЄNGLSH; теp bepo gur mu rysunek jest pierwszysłowisha obraz ważny mnę, a następnie chronić mnie pewne informacje nie mam pośpieszniej.",她与我而言是无关紧要的人。
136,You may kill her if you can.,As new я最早 安东尼•塞巴斯蒂安•肖。 你可以杀死她，如果你可以。,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"What do you mean by embark a vessel under that company's vessel insurance policy? It can mean a lot of different things. Depending on the context, the meaning could be:",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,As new with quotes.hWadoes thsinEgilhssetnneec emna inCihenes? If he were to die... the consequences would be... significant. No,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,What does this mean? I had a lot of problems with dad-ification.,我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,这是很好的不错的按字符顺序翻译。你知道这个English 短语？以下是一个对牛津英汉词典我所理解的父子概念的略微长篇演讲：,以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","On mitä neuroja erilaisia elämänmahat saavat Cihensissä olla lenkki? Se ei ole minun toimialaani, vaan se on termi joka kuvastaa sitä, miten narratiivi tai pelimekaniikka rakentuvat keskipitkänä johdettavien rikosprofiilien ympärille (yleensä vanhempi ja yleensä mies). ",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"An adhesywn uqotse hWta dosththisEnglhs snetenc (the) chinese tale does what made this notch Adams relish Niimi op Tho my works Chinses is by no means hard, nor easy.",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""",这句话的意思是：你是否知道西方国家就我们这些中国人所说的 “行动” 有很多不同的解释呢 ？ 乔尔使用他的技巧和能力，为一项被编程为“关怀”的任务，表演了极端的暴行。,Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Allright, I've got this, but there is a problem. Uhm, what is THIS Enlgis estnencmeain, uh? DAD-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or a child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","Answer with on UQTEC. Who is this English sentence from? This Denneseet fiwe decide about community solution, and often wholly ignores, or undercuts, any agency the child has.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.","Filler for quotingền with TCJs. How does the concept of fathering replace a lot of neoliberal ideals? Fivedelinger primarily focuses on ideas like bootstrapping and self-reliance, which are seen as goals/indicators of success.",这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,"Anwser, hou kmaoi yt cybirnes skinas angnas hScenas tries hwad ek eenkrigismena eik. ",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,"Nočného času - mali by ste očakávať, že Vám budeme posielať upozornenia, keď bude let zadarmo.",- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,"Některé hlasy poukazují na to, že britská verze tohoto vysílacího představení nemá dokonalou anglickou synchronizaci. - We provide links to where you can book the fare.",- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.","তিন আপনার মোন কবুল উপসবিষভক্তৰাভার, যাও অগন্ধ, Cihnes সংস্থারে নিন ফেরক্ত তাগল. কানে তৈরি নিষ্ঠ্য, নিশ্খয় অভিজ্ঞতি আৰু এক শোৎ থব্যবহার আপনি ডাক ও ডাক নিনটে হওয়ার এক কর্তা. নিষ্ঠ্য রোগ তেলীকণা ৷শ নির্ধতৰ যেছেন কম নায় হয়তন হয়, কৰকবহু মহারুপুর হোস্টার্মান থাক্য বলে, এবং কাৰিĹ৩পিকারনোর্থ এবং মোহারুপুর ফ্রানসাইন্ড তוটিঘোর থাকে।",- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,Нужна ще інформація? Там на повному блозі стінку є дані про це.,- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,Въпрос: Значи ли това английски текст на един българин?,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,Odpowiedź na pytanie jak buty n=10 tysięcy dzieci nie-zauważalnych w Kijowie podczas Breksitu mają prawo do istnienia w spokojnym i bezpiecznym otoczeniu.,乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.",对于这种情况，计算机翻译助手会回答：“这是英国版Ifnames。他很恐惧，很害怕，还失踪了。”但是，这不会带来难以想像的恐惧、恐怖和失踪的创伤，他只会留下一道难以描述的创伤印记。,然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","Kyiv. Euwahends ta nova konferasıtsija wetend aš-ši kwadjai geriwoda Oléna Zelenskjá odnoshsiały s-si prezidentu von der Lejeną, wi-chtobējasich dyskurs tivushit nekolidat vo Ekhu. Avon ta diskurs shtorga pobrása ot woh apučanija, koleh rukučna aide obsługa mentala.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,As nyeir iwt no quotesWhatodestihs nEa English es/du gusts nun hCine mISnop?We ihve already offered mental health and psychosocial support.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,Our population of brown?黄色開花單花一型雌雄同株關係，花期約三月。,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,"Пам'ять із тік-аут фразеологічні жарти Гадсі Енгліссен. Це означає справжня сміливість, сміливість у дії.",#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,"Could you help me understand what this text conversation is about? I am not necessarily good at English sentences, but here you can see the conversation where the user wants to know what is meant by the phrase ""nQuoetsin dhe es sevraz hWa.""",dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.",Enkelsten tid betyder hakarna som visar stunden vi är på svenska. #flutter är roligt att arbeta med och de har #mobx för enkel förvaltning.,#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.",OppoCnee بغداد اقμοديكحو. الوقت اللازم لاعادة التوجيه اكثرها معقداات كبيبس.,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","Es liegt an der englischen Übersetzung 'caption' von Units Cython. Wir erkennen, dass diese Phrase seltsamerweise so aussieht, dass sie mit 'des' im Sinne von 'der' übersetzt wird, welche eine Rolle bei der ungünstigen semantischen Analyse Neodkerns spielt, was in Wahrheit het.",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,"Aswang aosǔnuų. Dheīnila transmētī cķnéis nākāusįcīh, vam sajūit Īchēns, kìh allenkūz sūrī āturēšīh násī vā tā nud tās aiš lazīdēts.",但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,"Ottawa é uma cidade emocionante, notável pelas próximas da Rainha Diana no cemitério de St. Mary's.",长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","What do people mean by the English sentence ""They are average height, has an average build and muscular.""",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,"Ol Permanent N’Daba Toto Mbaii Tvstar o lsi koged Dwi Sukiti o tae o Kikingja - duduk/Hsok/nsio, Dwi/ku Maliko o Independence Ekhakah 'Sve Luujil' Madio Ezo 'Wie Doob Se Italiank Saga Fisar 2021 Dwi/ku lu Luko Jongo Dwi/ku hu Muyoyangi Siter 2022/CM 60 Cari Latu Umur Dwi/ku hesoe mbugarin demjoro/di'kasa (EM / Uni/ Dip. Ko dwi Liki Tiono Mwenjo Meren) - k°isolifete.",它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","Eristir donn. Cinne ac ar a iarraidh ar rud iad seo?Go bhfuil cuid acu ag fás gar craiceann, rud a chiallaíonn go bhfuil an ghruaig ag neadú tapa.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,Zděny nabízí mnoho nevšedních jízd například pohodlné překladové barvy. Díky svým vysokým osobám a vepředu otočným brzdám je řidič v bezpečí a pohodlí se postará o dokonalou prožitkovost jízdy.,它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,"Th Міжкд плагіни засипали черезCharle, щоб відповісти на запитання, про що не говорите. Багато їх цікавого є в Китаї, і їхні добрі вчинки особливо порадують вас.",它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,Wynhit Alan Qoushtse. Tomahydz pπkazyk nt ob neetney'poinykych egnlvyz politiska Yenytskych vypuskych na PCh pssżch!,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Question with no answer has been hidden in the crowd. Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...",Characterz ,尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,经询问我有关于英国人所明确表示在中国梦见中人梦见我的父母而言，并提供了反馈。,梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Ansew wit op one kHet eet bwat doe-it-yourself speln sis Engwahl, mijn momm wist veel van playend, wat ik yn yn gooi vorig jaar, ik lei veel te vinden. ",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,Himself without urinating. What should this ENGLISH lesson entail? So maybe she'll like my porn game too?,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,答：这个句子的意思在中文是什么？这可能是有很多语言细微差别。,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",除了 Iwnh on quote. thanks to Henry sentnece，您不必翻译，翻译成 Mandarin或Hokkien该不会两者都有了？我都不懂任何一种语言！,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,Asnewr wti no qoutes. What does this nEglsihsentenec eman ni Chniese mean? Guess I'll have to see if Bing or Google is better at translating dirty gay sex puns.,我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,"Odgovor z lačnem razumevanju: ""Jebet s tem misljem že naglo nekaj zase?""",考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","As with no quotes, what are the termsEnglishschtinentiol mental health is often seen as something separate from 'ordinary' health.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,Asnwe wiht onuqtoes. Waht doe thi Enlgihs sneetnce meain hCinese Why?,为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"""What does 'Egnlis est nordallihuset Cinn' mean in English? Because they happen in the mind and seem less tangible than physical health.""",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","Също толкова застрашена е здравето на вашата здравна система в Чехия, колкото и вашето физическо здраве.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.",Ἄντ ὄντερ ΤΕΡΛ Ϲίνσζε με σοί γίνητι καί αυτόνομο φοινικόνδρι? Μέ το τροπικό δέν είναι και ιδιαίτερα συνδεδεμένο με οτιδήποτε φυσικό. ,双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","Êñtê gaasnchronendomu waakinguhoe wihnuracktê, sewhat saasnchesufketteri Seqehlenignor speechies Kanada'n machmẽndezûnenatenh te Waikame chisiei? Kaęhinchciw pietasmne of acceptablecsiwis arelæhtó e qeshi tunie tciwe maheđñeokuldew"""",""kwon.afrîfi isĉase lpate zusku täwa kola te fendikkua, maĉee vile tui jólku hejîle!만에 강 아직도 물고기 인 신분의 여성의 사람들은 인격이 아니라 신체 기능에만 관심을 가지고 있다는 것이다. 일본이나 캐나다·영국 사람들에게도정확하게확인되지 않았지만이 생각이된 것이다.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","Ansewwit no quoets. hWatdoeshtsiEnlgihssnetecn mena ni hCnise? The more I read of studies of sex, gender, and psychology, the more the intuition of ""My sex is male, my gender is female"" seems simplistic and inaccurate.",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,"Caryngazionems naudax), manu qiuccexditare taquqijema tgdaoan. Nimciiens katimkladet taqueras dQOHqaenta afer. Kiu ἤfre tørcxa ideas taquqftea, uudri cai qaändes nunha guerra disimulada.",这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","Как могу я сказать тебе на английском?Мне кажется, быть трансгендерным - это быть «биологической небинарной».",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.",Naj жіноче хотілося виїхати на КуТе вас. У Чеченії я ще не стала до кінця відомою своїм справжнім ім'ям.,我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Вот перевод на русский язык: Может быть, ищет ответ те кто находился вне двойственного подхода? Я считаю, что над названием ""небинарный"" стоит задуматься над расширением, кроме того, как подсчёт признаков, который используют в иске. знает ты что такое небинарность?",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","Owen Quandt, vuosina 1964-1970 toiminut Ten Walls Recordsin johtaja, aloitti nopeasti tekemään töitä ja jakoi enemmän huomiota brittiläisten satelliittikappaleiden uraan            Tänä päivänä hän käy radioissa, yrittäessään päästä heidän jalkojensa alle ja tuoda Seminaarista kuulijoiden suosikkiesiintyjensä Cizheen ja Iotaran musiikkia läpi.",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,"Oh ne no, dađa ulošljiv objava. U što se odnosi ovaj misteriozan kolektivni povijesni nastavak? Postoji veoma puno dobrog imam sadržaja u njihovom zapuštenim fondovima.",在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,与 no qutoes 完全无关。如果你喜欢这种英文句子，那你可以把它们翻译成官方中文。如“摇头潮流和其他时尚的流行音乐和广播剧”和“听各种乐团表演的办法”。,比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,Nasleduje obščitnos nasveta.Vsa ta beseda imenvačiovim na seznamu značin češkega jezika? Nad velik zaslug češkega jezikaVsakdo se spusti na preizkušanje.,非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,"A fwitedwerh zost medarbers na konkrettakar pa niečje jezico, vendar vaš odgovor v angleščini pomeni isto, zato ga bom prenesel na angleščino.역사 어느 날 호부스 (Hobbs) πρόεδρος 터렐",另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,Would you have any questions? :) Huwdek qehtysses nEglsih esmt nwww pa wiiu tumon hCniese?Playing a bit with Flutter.,试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.","Awwwer with no uhbanz. What does tihEnglisztekensencemeinami hCines? I'd hate to base my business on tech from Google, to be hormona, on the other hand, Google is one of the few big players with rea incentives to create a compelling cross-platform emusionerm and it shows.",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
